"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.569458050E0,1.278317347E-2,-3.568635881E-2,4.527373984E-2
3.571458402E0,9.587380104E-3,-3.781688958E-2,4.474110901E-2
3.573458910E0,7.456851192E-3,-3.834952042E-2,4.207794741E-2
3.575459613E0,9.587380104E-3,-3.888215125E-2,4.101268202E-2
3.577459613E0,1.118527725E-2,-4.207794741E-2,3.675162420E-2
3.579460355E0,9.054748341E-3,-3.888215125E-2,3.408846259E-2
3.581460863E0,9.054748341E-3,-3.621899337E-2,3.249056637E-2
3.583461488E0,7.989482954E-3,-3.462109342E-2,3.089267015E-2
3.585461449E0,7.989482954E-3,-3.195793182E-2,2.876213938E-2
3.587461058E0,9.054748341E-3,-2.929477207E-2,2.503371425E-2
3.589460121E0,9.054748341E-3,-2.876213938E-2,2.183792181E-2
3.591459808E0,9.587380104E-3,-2.609897964E-2,1.704423130E-2
3.593459886E0,1.171790902E-2,-2.343581803E-2,1.597896591E-2
3.595459730E0,1.171790902E-2,-2.290318534E-2,1.225054078E-2
3.597459496E0,9.587380104E-3,-2.077265643E-2,9.587380104E-3
3.599459417E0,9.054748341E-3,-1.917476021E-2,5.326322280E-3
3.601459027E0,1.012001187E-2,-1.810949668E-2,1.597896684E-3
3.603459066E0,1.012001187E-2,-1.970739290E-2,-1.597896684E-3
3.605458519E0,1.065264456E-2,-2.024002373E-2,-6.391586736E-3
3.607457621E0,7.456851192E-3,-2.183792181E-2,-1.012001187E-2
3.609457738E0,1.065264456E-2,-2.290318534E-2,-1.278317347E-2
3.611458753E0,8.522115648E-3,-2.343581803E-2,-1.597896591E-2
3.613459730E0,1.012001187E-2,-2.822950855E-2,-1.864212751E-2
3.615460433E0,8.522115648E-3,-3.036003746E-2,-1.970739290E-2
3.617460277E0,7.989482954E-3,-3.195793182E-2,-2.396845073E-2
3.619460121E0,5.858954508E-3,-3.249056637E-2,-2.663161233E-2
3.621459535E0,6.924218964E-3,-3.408846259E-2,-2.769687586E-2
3.623458480E0,7.456851192E-3,-3.195793182E-2,-2.982740477E-2
3.625456878E0,8.522115648E-3,-3.355583176E-2,-3.142530099E-2
3.627456058E0,9.054748341E-3,-3.249056637E-2,-3.249056637E-2
3.629455667E0,8.522115648E-3,-3.142530099E-2,-3.568635881E-2
3.631454964E0,1.012001187E-2,-2.822950855E-2,-3.834952042E-2
3.633453792E0,7.456851192E-3,-2.556634694E-2,-4.101268202E-2
3.635453207E0,6.924218964E-3,-2.077265643E-2,-4.261057824E-2
3.637452660E0,6.391586736E-3,-2.077265643E-2,-4.474110901E-2
3.639452582E0,7.989482954E-3,-1.810949668E-2,-4.740426689E-2
3.641452464E0,6.391586736E-3,-1.757686399E-2,-5.006742850E-2
3.643450316E0,9.054748341E-3,-1.544633508E-2,-5.219795927E-2
3.645449378E0,7.989482954E-3,-1.384843793E-2,-5.645901710E-2
3.647449417E0,9.054748341E-3,-1.225054078E-2,-5.699164793E-2
3.649449261E0,7.456851192E-3,-8.522115648E-3,-5.645901710E-2
3.651448050E0,8.522115648E-3,-1.438106969E-2,-5.858954415E-2
3.653447152E0,7.456851192E-3,-1.384843793E-2,-5.965480953E-2
3.655446996E0,5.858954508E-3,-1.438106969E-2,-6.231797114E-2
3.657447464E0,7.456851192E-3,-1.544633508E-2,-6.391586363E-2
3.659446839E0,4.261057824E-3,-1.757686399E-2,-6.178534031E-2
3.661446136E0,6.924218964E-3,-1.810949668E-2,-6.178534031E-2
3.663445277E0,6.924218964E-3,-2.183792181E-2,-6.178534031E-2
3.665444144E0,4.793690052E-3,-2.290318534E-2,-6.231797114E-2
3.667443480E0,6.391586736E-3,-2.503371425E-2,-6.285060197E-2
3.669442738E0,4.261057824E-3,-2.396845073E-2,-6.125270575E-2
3.671441605E0,2.130528912E-3,-2.343581803E-2,-6.285060197E-2
3.673440589E0,2.130528912E-3,-2.183792181E-2,-6.072007492E-2
3.675438910E0,4.261057824E-3,-1.970739290E-2,-5.965480953E-2
3.677437308E0,3.195793368E-3,-1.704423130E-2,-6.072007492E-2
3.679435941E0,3.728425596E-3,-1.651159860E-2,-5.912217870E-2
3.681434769E0,4.793690052E-3,-1.491370238E-2,-5.965480953E-2
3.683433949E0,3.195793368E-3,-1.225054078E-2,-6.018744037E-2
3.685433128E0,4.793690052E-3,-9.054748341E-3,-5.965480953E-2
3.687432347E0,3.195793368E-3,-7.456851192E-3,-5.805691332E-2
3.689431683E0,4.261057824E-3,-5.326322280E-3,-5.858954415E-2
3.691430941E0,4.793690052E-3,-2.663161140E-3,-5.539375171E-2
3.693430628E0,2.663161140E-3,5.326322280E-4,-5.486112088E-2
3.695429808E0,3.195793368E-3,-5.326322280E-4,-5.379585549E-2
3.697429105E0,2.130528912E-3,1.065264456E-3,-5.273059011E-2
3.699427582E0,2.130528912E-3,-1.065264456E-3,-5.006742850E-2
3.701426332E0,3.728425596E-3,5.326322280E-4,-4.846953228E-2
3.703424808E0,3.195793368E-3,-1.065264456E-3,-4.527373984E-2
3.705422347E0,1.065264456E-3,-3.195793368E-3,-4.580637068E-2
3.707420394E0,2.130528912E-3,-2.663161140E-3,-4.048004746E-2
3.709419261E0,-1.065264456E-3,-3.195793368E-3,-3.888215125E-2
3.711417699E0,1.065264456E-3,-5.858954508E-3,-3.675162420E-2
3.713415707E0,-2.663161140E-3,-5.326322280E-3,-3.249056637E-2
3.715413714E0,5.326322280E-4,-4.793690052E-3,-2.929477207E-2
3.717412542E0,-1.597896684E-3,-6.391586736E-3,-2.822950855E-2
3.719410863E0,-1.597896684E-3,-4.793690052E-3,-2.503371425E-2
3.721409613E0,-2.130528912E-3,-3.728425596E-3,-2.183792181E-2
3.723408792E0,-2.130528912E-3,-4.261057824E-3,-1.810949668E-2
3.725407582E0,-3.195793368E-3,-2.130528912E-3,-1.651159860E-2
3.727406683E0,-3.195793368E-3,0.000000000E0,-1.544633508E-2
3.729406253E0,-4.261057824E-3,2.663161140E-3,-1.225054078E-2
3.731405980E0,-2.130528912E-3,3.728425596E-3,-1.118527725E-2
3.733405628E0,-2.663161140E-3,6.924218964E-3,-7.989482954E-3
3.735404613E0,-3.195793368E-3,1.065264456E-2,-5.858954508E-3
3.737404066E0,-3.195793368E-3,1.225054078E-2,-3.195793368E-3
3.739403402E0,-2.663161140E-3,1.118527725E-2,0.000000000E0
3.741403011E0,-4.261057824E-3,1.331580617E-2,1.597896684E-3
3.743402230E0,-2.663161140E-3,1.544633508E-2,5.326322280E-3
3.745401253E0,-4.793690052E-3,1.491370238E-2,9.054748341E-3
3.747400003E0,-5.858954508E-3,1.544633508E-2,1.171790902E-2
3.749399222E0,-4.261057824E-3,1.491370238E-2,1.757686399E-2
3.751398402E0,-5.858954508E-3,1.278317347E-2,1.757686399E-2
3.753397074E0,-5.326322280E-3,1.118527725E-2,2.343581803E-2
3.755395589E0,-4.793690052E-3,1.118527725E-2,2.663161233E-2
3.757394730E0,-6.924218964E-3,1.012001187E-2,2.929477207E-2
3.759394105E0,-7.456851192E-3,5.858954508E-3,3.142530099E-2
3.761393480E0,-7.456851192E-3,9.054748341E-3,3.302319720E-2
3.763392777E0,-9.054748341E-3,8.522115648E-3,3.941478580E-2
3.765392035E0,-6.924218964E-3,7.456851192E-3,4.101268202E-2
3.767391214E0,-6.924218964E-3,1.012001187E-2,4.420847446E-2
3.769390433E0,-7.989482954E-3,9.587380104E-3,4.527373984E-2
3.771390433E0,-7.989482954E-3,1.065264456E-2,4.740426689E-2
3.773390316E0,-6.924218964E-3,1.278317347E-2,4.793690145E-2
3.775390082E0,-8.522115648E-3,1.491370238E-2,4.953479767E-2
3.777389730E0,-8.522115648E-3,1.810949668E-2,4.900216311E-2
3.779388441E0,-6.391586736E-3,2.130528912E-2,4.793690145E-2
3.781387113E0,-7.989482954E-3,2.130528912E-2,5.379585549E-2
3.783386214E0,-9.587380104E-3,2.343581803E-2,5.486112088E-2
3.785384691E0,-7.456851192E-3,2.237055451E-2,5.486112088E-2
3.787383832E0,-5.858954508E-3,2.450108156E-2,5.699164793E-2
3.789382777E0,-7.989482954E-3,2.716424316E-2,6.072007492E-2
3.791381644E0,-9.054748341E-3,2.609897964E-2,6.072007492E-2
3.793381527E0,-9.054748341E-3,2.556634694E-2,6.231797114E-2
3.795381996E0,-9.587380104E-3,2.769687586E-2,6.391586363E-2
3.797381722E0,-7.456851192E-3,2.716424316E-2,6.657902896E-2
3.799381488E0,-7.989482954E-3,2.450108156E-2,6.817692518E-2
3.801380707E0,-8.522115648E-3,2.077265643E-2,6.870955974E-2
3.803380199E0,-7.989482954E-3,2.024002373E-2,7.243798673E-2
3.805379886E0,-6.391586736E-3,1.864212751E-2,7.190535218E-2
3.807379691E0,-7.989482954E-3,1.917476021E-2,7.137271762E-2
3.809380003E0,-7.456851192E-3,1.810949668E-2,7.243798673E-2
3.811380707E0,-9.054748341E-3,1.704423130E-2,7.297061384E-2
3.813380785E0,-7.989482954E-3,1.864212751E-2,7.030745596E-2
3.815380863E0,-9.054748341E-3,1.917476021E-2,6.870955974E-2
3.817380511E0,-6.924218964E-3,1.864212751E-2,6.924218684E-2
3.819379964E0,-9.054748341E-3,2.130528912E-2,6.711166352E-2
3.821379964E0,-7.456851192E-3,2.343581803E-2,6.711166352E-2
3.823379457E0,-6.924218964E-3,2.609897964E-2,6.498113275E-2
3.825378988E0,-6.924218964E-3,2.769687586E-2,6.231797114E-2
3.827378675E0,-7.989482954E-3,2.929477207E-2,6.018744037E-2
3.829378363E0,-8.522115648E-3,3.142530099E-2,5.912217870E-2
3.831377777E0,-4.793690052E-3,3.249056637E-2,5.645901710E-2
3.833377113E0,-6.391586736E-3,3.462109342E-2,5.592638254E-2
3.835376878E0,-5.858954508E-3,3.408846259E-2,5.486112088E-2
3.837376253E0,-9.054748341E-3,3.302319720E-2,5.379585549E-2
3.839376019E0,-6.391586736E-3,3.089267015E-2,5.113269389E-2
3.841375355E0,-7.456851192E-3,3.089267015E-2,4.900216311E-2
3.843375082E0,-5.326322280E-3,3.089267015E-2,4.953479767E-2
3.845375746E0,-8.522115648E-3,3.249056637E-2,4.900216311E-2
3.847375980E0,-6.391586736E-3,2.876213938E-2,4.740426689E-2
3.849376058E0,-6.391586736E-3,2.609897964E-2,4.687163606E-2
3.851376058E0,-7.989482954E-3,2.609897964E-2,4.580637068E-2
3.853375785E0,-5.326322280E-3,2.503371425E-2,4.474110901E-2
3.855375199E0,-8.522115648E-3,2.237055451E-2,4.101268202E-2
3.857375003E0,-5.858954508E-3,2.237055451E-2,3.941478580E-2
3.859374222E0,-8.522115648E-3,2.343581803E-2,3.781688958E-2
3.861372972E0,-7.989482954E-3,2.343581803E-2,3.462109342E-2
3.863371292E0,-6.391586736E-3,2.450108156E-2,3.355583176E-2
3.865370121E0,-8.522115648E-3,2.556634694E-2,3.036003746E-2
3.867368949E0,-7.456851192E-3,2.822950855E-2,2.503371425E-2
3.869367699E0,-8.522115648E-3,2.769687586E-2,2.077265643E-2
3.871367308E0,-9.587380104E-3,2.982740477E-2,1.544633508E-2
3.873366605E0,-5.858954508E-3,2.929477207E-2,1.384843793E-2
3.875365863E0,-7.989482954E-3,3.249056637E-2,7.456851192E-3
3.877365355E0,-5.858954508E-3,3.302319720E-2,2.130528912E-3
3.879364964E0,-6.391586736E-3,3.355583176E-2,-1.065264456E-3
3.881364457E0,-5.326322280E-3,3.355583176E-2,-4.793690052E-3
3.883363753E0,-6.391586736E-3,3.462109342E-2,-5.326322280E-3
3.885362738E0,-5.326322280E-3,3.408846259E-2,-1.171790902E-2
3.887362152E0,-6.924218964E-3,3.515372798E-2,-1.225054078E-2
3.889361488E0,-6.391586736E-3,3.302319720E-2,-1.491370238E-2
3.891359808E0,-6.924218964E-3,3.355583176E-2,-1.757686399E-2
3.893358363E0,-6.391586736E-3,3.249056637E-2,-2.130528912E-2
3.895357230E0,-6.924218964E-3,3.036003746E-2,-2.077265643E-2
3.897356644E0,-6.391586736E-3,2.716424316E-2,-2.609897964E-2
3.899355941E0,-6.924218964E-3,2.769687586E-2,-2.609897964E-2
3.901355707E0,-9.054748341E-3,2.503371425E-2,-2.876213938E-2
3.903355199E0,-1.012001187E-2,2.450108156E-2,-3.089267015E-2
3.905354027E0,-7.989482954E-3,2.450108156E-2,-3.142530099E-2
3.907353324E0,-1.065264456E-2,2.556634694E-2,-3.568635881E-2
3.909352503E0,-9.054748341E-3,2.450108156E-2,-3.728425503E-2
3.911352855E0,-9.587380104E-3,2.343581803E-2,-3.888215125E-2
3.913353597E0,-1.012001187E-2,2.396845073E-2,-4.261057824E-2
3.915353480E0,-7.456851192E-3,2.609897964E-2,-4.580637068E-2
3.917353089E0,-7.989482954E-3,2.609897964E-2,-4.793690145E-2
3.919352347E0,-9.587380104E-3,2.876213938E-2,-5.219795927E-2
3.921350316E0,-8.522115648E-3,2.982740477E-2,-5.486112088E-2
3.923347425E0,-8.522115648E-3,2.982740477E-2,-5.752427876E-2
3.925345082E0,-7.456851192E-3,3.195793182E-2,-6.178534031E-2
3.927344105E0,-9.054748341E-3,3.036003746E-2,-6.285060197E-2
3.929342855E0,-1.012001187E-2,3.302319720E-2,-6.551376730E-2
3.931341839E0,-6.391586736E-3,2.982740477E-2,-6.817692518E-2
3.933341839E0,-7.989482954E-3,3.036003746E-2,-6.870955974E-2
3.935341644E0,-6.924218964E-3,2.876213938E-2,-6.924218684E-2
3.937341332E0,-7.989482954E-3,2.929477207E-2,-7.030745596E-2
3.939341332E0,-7.456851192E-3,2.876213938E-2,-6.977482140E-2
3.941341058E0,-7.989482954E-3,2.982740477E-2,-6.764429063E-2
3.943340667E0,-7.989482954E-3,2.450108156E-2,-6.817692518E-2
3.945339535E0,-8.522115648E-3,2.290318534E-2,-6.870955974E-2
3.947338128E0,-8.522115648E-3,2.396845073E-2,-6.977482140E-2
3.949336527E0,-6.391586736E-3,1.970739290E-2,-6.870955974E-2
3.951334378E0,-7.989482954E-3,1.970739290E-2,-7.084008306E-2
3.953331605E0,-1.118527725E-2,1.597896591E-2,-6.924218684E-2
3.955329574E0,-8.522115648E-3,1.757686399E-2,-6.764429063E-2
3.957328792E0,-1.012001187E-2,1.704423130E-2,-6.711166352E-2
3.959327777E0,-7.989482954E-3,1.810949668E-2,-6.657902896E-2
3.961326957E0,-7.989482954E-3,1.757686399E-2,-6.817692518E-2
3.963326058E0,-9.587380104E-3,1.757686399E-2,-6.764429063E-2
3.965325277E0,-7.989482954E-3,1.810949668E-2,-6.817692518E-2
3.967324066E0,-6.391586736E-3,1.970739290E-2,-6.657902896E-2
3.969323363E0,-7.456851192E-3,1.917476021E-2,-6.657902896E-2
3.971322308E0,-6.924218964E-3,2.183792181E-2,-6.604639441E-2
3.973319886E0,-6.391586736E-3,2.130528912E-2,-6.551376730E-2
3.975318128E0,-6.924218964E-3,2.237055451E-2,-6.551376730E-2
3.977316566E0,-6.924218964E-3,2.396845073E-2,-6.285060197E-2
3.979315316E0,-4.261057824E-3,2.237055451E-2,-6.178534031E-2
3.981313675E0,-4.261057824E-3,2.130528912E-2,-6.125270575E-2
3.983312621E0,-3.195793368E-3,2.183792181E-2,-5.645901710E-2
3.985310472E0,-2.663161140E-3,1.704423130E-2,-5.379585549E-2
3.987309730E0,-2.130528912E-3,1.810949668E-2,-5.326322466E-2
3.989308089E0,-3.195793368E-3,1.544633508E-2,-4.793690145E-2
3.991306800E0,-4.261057824E-3,1.278317347E-2,-4.633900523E-2
3.993305355E0,-3.195793368E-3,1.171790902E-2,-4.207794741E-2
3.995303285E0,-1.065264456E-3,1.225054078E-2,-3.888215125E-2
3.997301214E0,-1.597896684E-3,8.522115648E-3,-3.621899337E-2
3.999299964E0,-2.663161140E-3,7.989482954E-3,-3.355583176E-2
4.001299457E0,-3.195793368E-3,4.261057824E-3,-2.929477207E-2
4.003298441E0,-5.326322280E-4,4.793690052E-3,-2.716424316E-2
4.005297660E0,-1.597896684E-3,3.728425596E-3,-2.290318534E-2
4.007296410E0,-5.326322280E-4,5.326322280E-3,-2.183792181E-2
4.009294769E0,1.065264456E-3,4.793690052E-3,-1.864212751E-2
4.011293597E0,0.000000000E0,6.391586736E-3,-1.757686399E-2
4.013292425E0,5.326322280E-4,3.195793368E-3,-1.491370238E-2
4.015290667E0,3.195793368E-3,5.858954508E-3,-1.065264456E-2
4.017289847E0,2.130528912E-3,6.391586736E-3,-1.012001187E-2
4.019288714E0,1.597896684E-3,6.924218964E-3,-4.261057824E-3
4.021287972E0,2.663161140E-3,6.391586736E-3,-3.195793368E-3
4.023286878E0,5.326322280E-3,7.989482954E-3,-5.326322280E-4
4.025285707E0,3.195793368E-3,9.587380104E-3,4.793690052E-3
4.027284378E0,7.456851192E-3,6.924218964E-3,6.391586736E-3
4.029282425E0,6.391586736E-3,8.522115648E-3,1.171790902E-2
4.031280355E0,6.924218964E-3,6.924218964E-3,1.384843793E-2
4.033278519E0,6.391586736E-3,4.793690052E-3,1.864212751E-2
4.035276957E0,9.054748341E-3,1.065264456E-3,2.290318534E-2
4.037275707E0,7.456851192E-3,5.326322280E-4,2.609897964E-2
4.039274535E0,7.989482954E-3,1.065264456E-3,2.929477207E-2
4.041272933E0,8.522115648E-3,-2.663161140E-3,3.355583176E-2
4.043270902E0,7.456851192E-3,-6.391586736E-3,3.515372798E-2
4.045269183E0,7.989482954E-3,-5.326322280E-3,3.834952042E-2
4.047268714E0,9.054748341E-3,-6.391586736E-3,4.314320907E-2
4.049267699E0,7.989482954E-3,-8.522115648E-3,4.367584363E-2
4.051266722E0,7.989482954E-3,-9.587380104E-3,4.687163606E-2
4.053265667E0,9.587380104E-3,-1.118527725E-2,5.006742850E-2
4.055264496E0,9.587380104E-3,-9.587380104E-3,5.379585549E-2
4.057263363E0,1.012001187E-2,-1.331580617E-2,5.432848632E-2
4.059261332E0,1.012001187E-2,-9.587380104E-3,5.539375171E-2
4.061260199E0,1.225054078E-2,-9.587380104E-3,5.752427876E-2
4.063258675E0,1.012001187E-2,-7.456851192E-3,6.018744037E-2
4.065257855E0,1.012001187E-2,-7.456851192E-3,6.178534031E-2
4.067256878E0,1.065264456E-2,-6.391586736E-3,6.285060197E-2
4.069256410E0,1.278317347E-2,-6.391586736E-3,6.498113275E-2
4.071255433E0,1.384843793E-2,-6.391586736E-3,6.817692518E-2
4.073254652E0,1.384843793E-2,-5.858954508E-3,6.817692518E-2
4.075253675E0,1.438106969E-2,-7.456851192E-3,7.084008306E-2
4.077253441E0,1.651159860E-2,-5.858954508E-3,7.137271762E-2
4.079252308E0,1.491370238E-2,-7.456851192E-3,7.190535218E-2
4.081251449E0,1.597896591E-2,-9.587380104E-3,7.243798673E-2
4.083250003E0,1.438106969E-2,-1.118527725E-2,7.456851006E-2
4.085249613E0,1.651159860E-2,-1.225054078E-2,7.616640627E-2
4.087248949E0,1.384843793E-2,-1.278317347E-2,7.989483327E-2
4.089248597E0,1.597896591E-2,-1.651159860E-2,7.989483327E-2
4.091247269E0,1.438106969E-2,-1.864212751E-2,7.776430249E-2
4.093246292E0,1.597896591E-2,-1.757686399E-2,7.989483327E-2
4.095245277E0,1.384843793E-2,-2.077265643E-2,8.096009493E-2
4.097244535E0,1.438106969E-2,-2.024002373E-2,8.096009493E-2
4.099244417E0,1.491370238E-2,-2.183792181E-2,7.989483327E-2
4.101243597E0,1.597896591E-2,-2.237055451E-2,7.936219871E-2
4.103243207E0,1.278317347E-2,-2.077265643E-2,7.776430249E-2
4.105242152E0,1.331580617E-2,-2.290318534E-2,8.042746782E-2
4.107241605E0,1.384843793E-2,-2.130528912E-2,7.776430249E-2
4.109241136E0,1.384843793E-2,-2.077265643E-2,7.669904083E-2
4.111240628E0,1.491370238E-2,-1.917476021E-2,7.456851006E-2
4.113239613E0,1.438106969E-2,-1.810949668E-2,7.297061384E-2
4.115239105E0,1.651159860E-2,-1.810949668E-2,7.243798673E-2
4.117238089E0,1.544633508E-2,-1.704423130E-2,7.084008306E-2
4.119237074E0,1.651159860E-2,-1.651159860E-2,6.977482140E-2
4.121236605E0,1.544633508E-2,-1.597896591E-2,6.711166352E-2
4.123235355E0,1.597896591E-2,-1.438106969E-2,6.711166352E-2
4.125234378E0,1.544633508E-2,-1.704423130E-2,6.551376730E-2
4.127233324E0,1.597896591E-2,-1.864212751E-2,6.338323653E-2
4.129233050E0,1.597896591E-2,-1.757686399E-2,6.125270575E-2
4.131232074E0,1.491370238E-2,-2.130528912E-2,5.912217870E-2
4.133230902E0,1.438106969E-2,-2.130528912E-2,5.805691332E-2
4.135229105E0,1.384843793E-2,-2.396845073E-2,5.645901710E-2
4.137227933E0,1.438106969E-2,-2.290318534E-2,5.379585549E-2
4.139226253E0,1.278317347E-2,-2.503371425E-2,5.273059011E-2
4.141224339E0,1.544633508E-2,-2.769687586E-2,4.953479767E-2
4.143222972E0,1.331580617E-2,-2.876213938E-2,4.687163606E-2
4.145220941E0,1.171790902E-2,-2.876213938E-2,4.314320907E-2
4.147218714E0,1.225054078E-2,-2.929477207E-2,4.154531285E-2
4.149217113E0,1.225054078E-2,-3.142530099E-2,3.781688958E-2
4.151216175E0,9.587380104E-3,-3.195793182E-2,3.621899337E-2
4.153214925E0,1.278317347E-2,-3.195793182E-2,3.195793182E-2
4.155214183E0,1.278317347E-2,-2.876213938E-2,2.982740477E-2
4.157212464E0,9.054748341E-3,-2.769687586E-2,2.556634694E-2
4.159211136E0,1.331580617E-2,-2.769687586E-2,2.343581803E-2
4.161210199E0,1.384843793E-2,-2.609897964E-2,2.077265643E-2
4.163209652E0,1.438106969E-2,-2.450108156E-2,1.704423130E-2
4.165209261E0,1.331580617E-2,-2.503371425E-2,1.278317347E-2
4.167209183E0,1.438106969E-2,-2.503371425E-2,9.587380104E-3
4.169208207E0,1.171790902E-2,-2.450108156E-2,7.456851192E-3
4.171207191E0,1.065264456E-2,-2.290318534E-2,4.261057824E-3
4.173206410E0,1.438106969E-2,-2.290318534E-2,-5.326322280E-4
4.175205199E0,1.331580617E-2,-2.343581803E-2,-2.130528912E-3
4.177204183E0,1.278317347E-2,-2.663161233E-2,-5.326322280E-3
4.179203636E0,1.384843793E-2,-2.503371425E-2,-7.456851192E-3
4.181202542E0,1.278317347E-2,-2.716424316E-2,-1.012001187E-2
4.183201097E0,1.171790902E-2,-2.876213938E-2,-1.384843793E-2
4.185199496E0,1.225054078E-2,-3.089267015E-2,-1.704423130E-2
4.187198128E0,1.278317347E-2,-3.036003746E-2,-2.077265643E-2
4.189196253E0,1.065264456E-2,-3.355583176E-2,-2.290318534E-2
4.191194886E0,1.171790902E-2,-3.408846259E-2,-2.556634694E-2
4.193192855E0,1.118527725E-2,-3.568635881E-2,-2.716424316E-2
4.195191488E0,8.522115648E-3,-3.515372798E-2,-3.036003746E-2
4.197189535E0,1.118527725E-2,-3.568635881E-2,-3.408846259E-2
4.199186878E0,1.225054078E-2,-3.568635881E-2,-3.515372798E-2
4.201183597E0,9.587380104E-3,-3.462109342E-2,-3.941478580E-2
4.203181214E0,7.989482954E-3,-3.462109342E-2,-3.941478580E-2
4.205179105E0,7.989482954E-3,-3.408846259E-2,-4.527373984E-2
4.207177269E0,1.118527725E-2,-3.408846259E-2,-4.633900523E-2
4.209173988E0,1.118527725E-2,-3.089267015E-2,-4.740426689E-2
4.211172582E0,1.065264456E-2,-2.982740477E-2,-5.060006306E-2
4.213171253E0,1.171790902E-2,-2.556634694E-2,-5.273059011E-2
4.215169769E0,1.118527725E-2,-2.556634694E-2,-5.379585549E-2
4.217167582E0,1.331580617E-2,-2.556634694E-2,-5.539375171E-2
4.219166800E0,1.171790902E-2,-2.663161233E-2,-5.699164793E-2
4.221165824E0,1.278317347E-2,-2.556634694E-2,-5.752427876E-2
4.223164535E0,1.544633508E-2,-2.556634694E-2,-6.072007492E-2
4.225162933E0,1.278317347E-2,-2.556634694E-2,-6.178534031E-2
4.227161371E0,1.225054078E-2,-2.716424316E-2,-6.231797114E-2
4.229159496E0,1.278317347E-2,-2.822950855E-2,-6.072007492E-2
4.231159144E0,1.171790902E-2,-2.982740477E-2,-6.285060197E-2
4.233158167E0,1.278317347E-2,-3.036003746E-2,-6.444849819E-2
4.235158050E0,1.171790902E-2,-3.249056637E-2,-6.391586363E-2
4.237157113E0,1.012001187E-2,-3.462109342E-2,-6.444849819E-2
4.239156839E0,1.118527725E-2,-3.675162420E-2,-6.391586363E-2
4.241156136E0,1.118527725E-2,-3.408846259E-2,-6.125270575E-2
4.243154574E0,1.171790902E-2,-3.568635881E-2,-6.285060197E-2
4.245153675E0,1.065264456E-2,-3.568635881E-2,-6.391586363E-2
4.247152660E0,1.065264456E-2,-3.515372798E-2,-6.178534031E-2
4.249151761E0,1.065264456E-2,-3.515372798E-2,-5.965480953E-2
4.251150472E0,9.054748341E-3,-3.249056637E-2,-6.018744037E-2
4.253149691E0,1.012001187E-2,-3.089267015E-2,-6.018744037E-2
4.255148949E0,1.065264456E-2,-3.036003746E-2,-5.699164793E-2
4.257148363E0,9.587380104E-3,-2.929477207E-2,-5.592638254E-2
4.259146839E0,1.118527725E-2,-2.556634694E-2,-5.539375171E-2
4.261145707E0,1.225054078E-2,-2.237055451E-2,-5.379585549E-2
4.263144847E0,1.012001187E-2,-2.183792181E-2,-5.219795927E-2
4.265143011E0,1.065264456E-2,-2.024002373E-2,-5.166532472E-2
4.267140433E0,1.278317347E-2,-1.970739290E-2,-4.953479767E-2
4.269138558E0,1.012001187E-2,-1.917476021E-2,-5.006742850E-2
4.271137464E0,1.012001187E-2,-1.810949668E-2,-4.846953228E-2
4.273135746E0,1.225054078E-2,-1.864212751E-2,-4.580637068E-2
4.275134300E0,1.118527725E-2,-1.917476021E-2,-4.261057824E-2
4.277132035E0,1.118527725E-2,-1.970739290E-2,-4.101268202E-2
4.279130003E0,1.012001187E-2,-2.183792181E-2,-3.888215125E-2
4.281128324E0,1.171790902E-2,-2.290318534E-2,-3.781688958E-2
4.283126800E0,9.054748341E-3,-2.556634694E-2,-3.462109342E-2
4.285124808E0,8.522115648E-3,-2.503371425E-2,-3.249056637E-2
4.287123089E0,6.391586736E-3,-2.663161233E-2,-2.876213938E-2
4.289121605E0,8.522115648E-3,-2.769687586E-2,-2.769687586E-2
4.291119496E0,7.989482954E-3,-2.716424316E-2,-2.396845073E-2
