"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.756011808E1,-1.374999993E-4,5.499999970E-4,-5.059999973E-2
4.756261861E1,-1.099999994E-3,-5.499999970E-4,-4.949999973E-2
4.756511898E1,-1.374999993E-4,5.499999970E-4,-4.949999973E-2
4.756761952E1,-1.099999994E-3,-5.499999970E-4,-4.523750022E-2
4.757011990E1,-1.099999994E-3,1.649999991E-3,-4.413750023E-2
4.757262044E1,-1.099999994E-3,-5.499999970E-4,-4.097500071E-2
4.757512082E1,-5.362499971E-3,-2.612499986E-3,-3.987500072E-2
4.757761743E1,-3.739999980E-2,-9.955000132E-2,-1.175625026E-1
4.758012174E1,-1.072499994E-2,-1.548250020E-1,-2.473624945E-1
4.758262205E1,-1.292499993E-2,-9.735000134E-2,-3.368749917E-1
4.758512259E1,9.624999948E-4,-5.582499877E-2,-3.921499848E-1
4.758762296E1,1.484999992E-2,1.197625026E-1,-3.975124955E-1
4.759012349E1,9.487500414E-3,6.655000150E-2,-3.943499923E-1
4.759262388E1,-4.399999976E-3,4.523750022E-2,-3.825249970E-1
4.759512442E1,5.211250111E-2,4.523750022E-2,-3.772999942E-1
4.759762477E1,1.031249985E-1,-3.451250121E-2,-2.836624980E-1
4.760012531E1,-1.555124968E-1,7.933750004E-2,-4.633750021E-2
4.760262562E1,2.062499989E-3,-7.974999957E-3,4.317500070E-2
4.760512600E1,-8.662499487E-3,1.878249943E-1,6.228749827E-2
4.760762653E1,1.911249943E-2,1.016125008E-1,4.633750021E-2
4.761012692E1,-8.662499487E-3,-1.759999990E-2,4.207500070E-2
4.761262745E1,-1.608750038E-2,-4.839999974E-2,1.539999992E-2
4.761512784E1,2.062499989E-3,-1.429999992E-2,-3.355000168E-2
4.761762838E1,1.154999994E-2,3.355000168E-2,-3.671250120E-2
4.762012875E1,1.374999993E-2,1.017499994E-2,-1.649999991E-3
4.762262929E1,-2.199999988E-3,-1.966249943E-2,3.038750030E-2
4.762512967E1,1.154999994E-2,-2.282499894E-2,2.186249942E-2
4.762762998E1,1.484999992E-2,1.443750039E-2,3.464999795E-2
4.763013058E1,1.374999993E-2,1.223750040E-2,6.764999777E-2
4.763263088E1,2.062499989E-3,-7.974999957E-3,1.123374999E-1
4.763513150E1,-5.362499971E-3,-1.113750041E-2,1.208624989E-1
4.763763181E1,1.911249943E-2,-9.074999951E-3,1.123374999E-1
4.764013236E1,4.124999978E-3,1.759999990E-2,1.218250021E-1
4.764263274E1,-6.462499965E-3,5.499999970E-4,1.303499937E-1
4.764513328E1,-8.662499487E-3,-4.812499974E-3,1.325500011E-1
4.764763367E1,6.324999966E-3,-1.333750039E-2,1.132999957E-1
4.765013420E1,-8.662499487E-3,9.074999951E-3,8.249999583E-2
4.765263452E1,-1.182499994E-2,1.539999992E-2,4.413750023E-2
4.765513491E1,3.162499983E-3,2.708750032E-2,4.949999973E-2
4.765763545E1,-7.562499959E-3,3.712499980E-3,4.743750021E-2
4.766013583E1,-1.498750038E-2,-1.759999990E-2,2.502499893E-2
4.766263636E1,-8.662499487E-3,2.612499986E-3,-1.113750041E-2
4.766513675E1,1.264999993E-2,9.074999951E-3,-1.759999990E-2
4.766763729E1,2.062499989E-3,9.074999951E-3,-5.499999970E-4
4.767013767E1,-2.199999988E-3,-9.074999951E-3,-1.003750041E-2
4.767263821E1,5.224999972E-3,3.712499980E-3,-3.244999796E-2
4.767513860E1,1.911249943E-2,-5.774999969E-3,-5.266249925E-2
4.767763913E1,1.058750041E-2,5.912499968E-3,-3.038750030E-2
4.768013952E1,-1.099999994E-3,-1.649999991E-3,-1.223750040E-2
4.768264006E1,7.287499961E-3,-2.612499986E-3,5.499999970E-4
4.768514044E1,4.124999978E-3,-3.712499980E-3,-2.392499894E-2
4.768764075E1,-1.374999993E-4,-3.712499980E-3,-5.692499876E-2
4.769014129E1,-1.099999994E-3,1.113750041E-2,-6.655000150E-2
4.769264167E1,1.058750041E-2,5.499999970E-4,-3.671250120E-2
4.769514222E1,-9.624999948E-3,-6.874999963E-3,-2.502499893E-2
4.769764261E1,-1.718750037E-2,-1.113750041E-2,-6.861250103E-2
4.770014315E1,-3.299999982E-3,1.539999992E-2,-1.080750003E-1
4.770264346E1,-1.374999993E-4,4.812499974E-3,-1.218250021E-1
4.770514382E1,-1.388750039E-2,-4.812499974E-3,-1.121999994E-1
4.770764435E1,-2.144999988E-2,-1.649999991E-3,-1.271875054E-1
4.771014474E1,-4.399999976E-3,9.074999951E-3,-1.463000029E-1
4.771264528E1,-8.662499487E-3,9.074999951E-3,-1.696749926E-1
4.771514566E1,-4.399999976E-3,-9.074999951E-3,-1.687124968E-1
4.771764620E1,-3.299999982E-3,-7.974999957E-3,-1.548250020E-1
4.772014659E1,4.124999978E-3,-7.974999957E-3,-1.377750039E-1
4.772264712E1,9.624999948E-4,1.649999991E-3,-1.431374997E-1
4.772514750E1,4.124999978E-3,3.712499980E-3,-1.601874977E-1
4.772764804E1,1.154999994E-2,9.074999951E-3,-1.346125007E-1
4.773014843E1,8.387500420E-3,-7.974999957E-3,-9.102500230E-2
4.773264896E1,-3.299999982E-3,-2.612499893E-2,-6.655000150E-2
4.773514928E1,-4.399999976E-3,-9.074999951E-3,-7.603749633E-2
4.773764966E1,1.058750041E-2,1.113750041E-2,-6.861250103E-2
4.774015020E1,6.324999966E-3,5.912499968E-3,-4.949999973E-2
4.774265059E1,-5.362499971E-3,-1.856249943E-2,-3.244999796E-2
4.774515113E1,-4.399999976E-3,-9.074999951E-3,-2.818750031E-2
4.774765151E1,3.162499983E-3,5.499999970E-4,-3.355000168E-2
4.775015205E1,-8.662499487E-3,1.223750040E-2,-2.928750031E-2
4.775265244E1,-8.662499487E-3,7.974999957E-3,-2.076249942E-2
4.775515297E1,-3.299999982E-3,-4.812499974E-3,-5.774999969E-3
4.775765328E1,-1.072499994E-2,-3.712499980E-3,-1.003750041E-2
4.776015390E1,-1.182499994E-2,-4.812499974E-3,-3.135000169E-2
4.776265421E1,-3.299999982E-3,1.539999992E-2,-3.561250120E-2
4.776515462E1,7.287499961E-3,1.966249943E-2,5.912499968E-3
4.776765515E1,-2.199999988E-3,5.499999970E-4,3.891250119E-2
4.777015554E1,-3.299999982E-3,-1.966249943E-2,3.135000169E-2
4.777265608E1,3.162499983E-3,3.712499980E-3,1.223750040E-2
4.777515647E1,1.581249945E-2,1.759999990E-2,3.038750030E-2
4.777765701E1,1.058750041E-2,-5.499999970E-4,6.544999778E-2
4.778015739E1,4.124999978E-3,-9.074999951E-3,9.418749809E-2
4.778265770E1,7.287499961E-3,-9.074999951E-3,1.016125008E-1
4.778515824E1,8.387500420E-3,3.712499980E-3,8.786249906E-2
4.778765861E1,2.062499989E-3,-2.612499986E-3,8.456250280E-2
4.779015915E1,8.387500420E-3,-2.612499986E-3,1.058750004E-1
4.779265953E1,9.487500414E-3,-9.074999951E-3,1.314499974E-1
4.779516007E1,-5.362499971E-3,-7.974999957E-3,1.186624989E-1
4.779766046E1,-6.462499965E-3,-5.499999970E-4,8.566249907E-2
4.780016100E1,4.124999978E-3,7.974999957E-3,7.191249728E-2
4.780266138E1,3.162499983E-3,1.113750041E-2,9.638749808E-2
4.780516192E1,-1.388750039E-2,-1.223750040E-2,1.090374961E-1
4.780766229E1,-9.624999948E-3,-5.774999969E-3,9.102500230E-2
4.781016283E1,-2.199999988E-3,6.874999963E-3,6.655000150E-2
4.781266322E1,9.624999948E-4,2.392499894E-2,5.912499875E-2
4.781516375E1,-1.374999993E-4,3.712499980E-3,7.191249728E-2
4.781766406E1,9.624999948E-4,-3.712499980E-3,8.676250279E-2
4.782016444E1,2.062499989E-3,1.649999991E-3,9.418749809E-2
4.782266498E1,9.624999948E-4,1.113750041E-2,7.603749633E-2
4.782516536E1,5.224999972E-3,1.759999990E-2,7.191249728E-2
4.782766590E1,1.264999993E-2,-3.712499980E-3,8.139999956E-2
4.783016631E1,1.058750041E-2,-6.874999963E-3,9.844999760E-2
4.783266685E1,9.624999948E-4,-1.966249943E-2,8.456250280E-2
4.783516716E1,2.062499989E-3,3.712499980E-3,6.861250103E-2
4.783766754E1,1.484999992E-2,7.974999957E-3,6.861250103E-2
4.784016805E1,6.324999966E-3,9.074999951E-3,7.507500052E-2
4.784266844E1,-3.299999982E-3,-1.429999992E-2,6.544999778E-2
4.784516897E1,-1.099999994E-3,-2.076249942E-2,3.891250119E-2
4.784766936E1,4.124999978E-3,5.499999970E-4,3.244999796E-2
4.785016990E1,-2.199999988E-3,9.074999951E-3,2.612499893E-2
4.785267029E1,-2.199999988E-3,9.074999951E-3,3.781250119E-2
4.785517082E1,-3.299999982E-3,-1.333750039E-2,3.135000169E-2
4.785767121E1,-7.562499959E-3,-5.499999970E-4,1.869999990E-2
4.786017175E1,-1.072499994E-2,5.912499968E-3,5.499999970E-4
4.786267213E1,-3.299999982E-3,2.392499894E-2,1.539999992E-2
4.786517244E1,7.287499961E-3,6.874999963E-3,4.413750023E-2
4.786767297E1,-1.099999994E-3,4.812499974E-3,4.413750023E-2
4.787017336E1,-6.462499965E-3,4.812499974E-3,3.135000169E-2
4.787267390E1,-1.374999993E-4,2.612499986E-3,2.502499893E-2
4.787517428E1,9.487500414E-3,1.539999992E-2,5.266249925E-2
4.787767482E1,3.162499983E-3,4.812499974E-3,6.338749826E-2
4.788017521E1,-1.374999993E-4,1.649999991E-3,6.971249729E-2
4.788267575E1,9.487500414E-3,-1.649999991E-2,5.376249924E-2
4.788517606E1,9.487500414E-3,5.499999970E-4,4.743750021E-2
4.788767668E1,3.162499983E-3,-4.812499974E-3,5.156249925E-2
4.789017699E1,4.124999978E-3,-5.499999970E-4,7.081250101E-2
4.789267760E1,6.324999966E-3,-1.113750041E-2,7.603749633E-2
4.789517792E1,-4.399999976E-3,-3.712499980E-3,4.633750021E-2
4.789767830E1,-5.362499971E-3,5.912499968E-3,3.464999795E-2
4.790017884E1,3.162499983E-3,-1.003750041E-2,4.097500071E-2
4.790267923E1,9.487500414E-3,-1.113750041E-2,6.971249729E-2
4.790517975E1,-4.399999976E-3,-1.003750041E-2,6.435000151E-2
4.790768013E1,-1.182499994E-2,1.223750040E-2,5.582499877E-2
4.791018067E1,9.624999948E-4,3.712499980E-3,4.839999974E-2
4.791268106E1,3.162499983E-3,1.869999990E-2,5.912499875E-2
4.791518134E1,-5.362499971E-3,7.974999957E-3,6.544999778E-2
4.791768188E1,-5.362499971E-3,5.912499968E-3,7.081250101E-2
4.792018226E1,5.224999972E-3,5.499999970E-4,7.287500054E-2
4.792268280E1,-1.099999994E-3,1.443750039E-2,6.338749826E-2
4.792518320E1,-2.199999988E-3,1.223750040E-2,6.971249729E-2
4.792768373E1,7.287499961E-3,-5.774999969E-3,7.081250101E-2
4.793018412E1,7.287499961E-3,-4.812499974E-3,6.435000151E-2
4.793268466E1,-4.399999976E-3,-4.812499974E-3,3.891250119E-2
4.793518504E1,-1.374999993E-4,1.113750041E-2,4.317500070E-2
4.793768536E1,1.581249945E-2,-1.223750040E-2,4.949999973E-2
4.794018597E1,9.487500414E-3,-1.003750041E-2,4.633750021E-2
4.794268628E1,-1.099999994E-3,-1.333750039E-2,2.282499894E-2
4.794518682E1,-3.299999982E-3,-2.612499986E-3,9.074999951E-3
4.794768722E1,5.224999972E-3,-7.974999957E-3,1.333750039E-2
4.795018775E1,-1.099999994E-3,-5.499999970E-4,1.539999992E-2
4.795268814E1,-3.299999982E-3,5.499999970E-4,1.759999990E-2
4.795518868E1,2.062499989E-3,-1.223750040E-2,6.874999963E-3
4.795768907E1,5.224999972E-3,-5.499999970E-4,3.712499980E-3
4.796018960E1,-3.299999982E-3,4.812499974E-3,4.812499974E-3
4.796268999E1,-3.299999982E-3,1.649999991E-2,2.612499893E-2
4.796519030E1,3.162499983E-3,1.649999991E-3,3.135000169E-2
4.796769084E1,-4.399999976E-3,1.443750039E-2,9.074999951E-3
4.797019122E1,-1.292499993E-2,1.223750040E-2,-1.003750041E-2
4.797269176E1,-2.199999988E-3,1.333750039E-2,9.074999951E-3
4.797519214E1,6.324999966E-3,-7.974999957E-3,2.928750031E-2
4.797769268E1,-1.374999993E-4,-3.712499980E-3,1.966249943E-2
4.798019307E1,-6.462499965E-3,7.974999957E-3,-1.649999991E-3
4.798269361E1,4.124999978E-3,-5.499999970E-4,-2.282499894E-2
4.798519400E1,6.324999966E-3,5.499999970E-4,-2.282499894E-2
4.798769453E1,9.624999948E-4,-9.074999951E-3,-1.856249943E-2
4.799019492E1,-1.374999993E-4,-5.774999969E-3,-2.612499986E-3
4.799269546E1,8.387500420E-3,-1.856249943E-2,-1.333750039E-2
4.799519576E1,9.624999948E-4,4.812499974E-3,-2.818750031E-2
4.799769615E1,-2.199999988E-3,-5.774999969E-3,-3.038750030E-2
4.800019669E1,4.124999978E-3,-5.774999969E-3,-5.774999969E-3
4.800269706E1,6.324999966E-3,-1.539999992E-2,3.712499980E-3
4.800519760E1,-3.299999982E-3,-5.499999970E-4,-1.003750041E-2
4.800769799E1,-3.299999982E-3,1.539999992E-2,-5.774999969E-3
4.801019852E1,6.324999966E-3,4.812499974E-3,9.074999951E-3
4.801269885E1,6.324999966E-3,4.812499974E-3,2.818750031E-2
4.801519923E1,-3.299999982E-3,-6.874999963E-3,1.869999990E-2
4.801769977E1,-8.662499487E-3,1.759999990E-2,1.759999990E-2
4.802020015E1,-2.199999988E-3,1.017499994E-2,3.712499980E-3
4.802270069E1,-5.362499971E-3,2.392499894E-2,5.912499968E-3
4.802520108E1,-9.624999948E-3,-1.649999991E-3,7.974999957E-3
4.802770169E1,-1.099999994E-3,-7.974999957E-3,9.074999951E-3
4.803020200E1,2.062499989E-3,-4.812499974E-3,-7.974999957E-3
4.803270253E1,-2.199999988E-3,5.912499968E-3,-2.502499893E-2
4.803520292E1,-1.374999993E-4,7.974999957E-3,-1.759999990E-2
4.803770346E1,8.387500420E-3,-1.429999992E-2,-1.856249943E-2
4.804020384E1,3.162499983E-3,-9.074999951E-3,-2.502499893E-2
4.804270438E1,-5.362499971E-3,-2.076249942E-2,-4.303750023E-2
4.804520469E1,-1.374999993E-4,1.649999991E-3,-2.392499894E-2
4.804770507E1,8.387500420E-3,-7.974999957E-3,-7.974999957E-3
4.805020561E1,7.287499961E-3,5.499999970E-4,4.812499974E-3
4.805270600E1,9.624999948E-4,-1.333750039E-2,-3.712499980E-3
4.805520652E1,5.224999972E-3,-1.649999991E-3,-1.223750040E-2
4.805770690E1,5.224999972E-3,6.874999963E-3,-7.974999957E-3
4.806020744E1,9.624999948E-4,7.974999957E-3,1.113750041E-2
4.806270775E1,2.062499989E-3,4.812499974E-3,3.561250120E-2
4.806520836E1,3.162499983E-3,-9.074999951E-3,2.502499893E-2
4.806770867E1,-4.399999976E-3,1.966249943E-2,3.712499980E-3
4.807020928E1,-1.072499994E-2,7.974999957E-3,-1.649999991E-2
4.807270959E1,-5.362499971E-3,1.443750039E-2,5.499999970E-4
4.807520998E1,-1.099999994E-3,-5.774999969E-3,-5.499999970E-4
4.807771054E1,-1.072499994E-2,5.912499968E-3,-1.539999992E-2
4.808021093E1,-9.624999948E-3,-4.812499974E-3,-3.355000168E-2
4.808271146E1,-1.374999993E-4,1.649999991E-3,-3.987500072E-2
4.808521185E1,5.224999972E-3,5.912499968E-3,-3.355000168E-2
4.808771239E1,-1.374999993E-4,-1.003750041E-2,-3.038750030E-2
4.809021278E1,9.624999948E-4,-1.223750040E-2,-2.612499893E-2
4.809271308E1,9.624999948E-4,-1.539999992E-2,-4.303750023E-2
4.809521362E1,-1.374999993E-4,1.113750041E-2,-3.671250120E-2
4.809771400E1,4.124999978E-3,-1.003750041E-2,-1.759999990E-2
4.810021454E1,9.487500414E-3,-1.003750041E-2,1.443750039E-2
4.810271492E1,8.387500420E-3,-1.333750039E-2,1.333750039E-2
4.810521546E1,9.624999948E-4,1.113750041E-2,5.912499968E-3
4.810771583E1,2.062499989E-3,7.974999957E-3,1.223750040E-2
4.811021636E1,7.287499961E-3,5.499999970E-4,2.186249942E-2
4.811271675E1,5.224999972E-3,6.874999963E-3,2.818750031E-2
4.811521729E1,-5.362499971E-3,-6.874999963E-3,2.186249942E-2
4.811771763E1,-6.462499965E-3,4.812499974E-3,2.282499894E-2
4.812021817E1,-1.099999994E-3,7.974999957E-3,1.223750040E-2
4.812271856E1,-5.362499971E-3,3.038750030E-2,2.612499986E-3
4.812521909E1,-7.562499959E-3,-1.649999991E-3,-1.003750041E-2
4.812771940E1,-6.462499965E-3,-9.074999951E-3,-1.759999990E-2
4.813021978E1,-5.362499971E-3,-1.649999991E-3,-3.561250120E-2
4.813272032E1,-8.662499487E-3,1.223750040E-2,-3.451250121E-2
4.813522071E1,-1.374999993E-4,-1.649999991E-3,-2.186249942E-2
4.813772124E1,6.324999966E-3,-1.429999992E-2,-2.502499893E-2
4.814022164E1,9.624999948E-4,5.499999970E-4,-3.877500072E-2
4.814272218E1,-2.199999988E-3,-7.974999957E-3,-3.781250119E-2
4.814522249E1,4.124999978E-3,-6.874999963E-3,-1.649999991E-2
4.814772287E1,1.058750041E-2,-6.874999963E-3,-1.649999991E-3
4.815022342E1,7.287499961E-3,9.074999951E-3,6.874999963E-3
4.815272381E1,6.324999966E-3,-1.223750040E-2,1.113750041E-2
4.815522434E1,8.387500420E-3,-9.074999951E-3,2.186249942E-2
4.815772473E1,7.287499961E-3,1.113750041E-2,2.708750032E-2
4.816022526E1,4.124999978E-3,1.539999992E-2,3.355000168E-2
4.816272565E1,4.124999978E-3,-2.612499986E-3,3.781250119E-2
4.816522618E1,9.624999948E-4,-1.429999992E-2,2.392499894E-2
4.816772657E1,-4.399999976E-3,9.074999951E-3,1.113750041E-2
4.817022711E1,-8.662499487E-3,7.974999957E-3,1.539999992E-2
4.817272748E1,-2.199999988E-3,2.612499986E-3,2.502499893E-2
4.817522802E1,-1.099999994E-3,-5.499999970E-4,5.912499968E-3
4.817772833E1,-1.182499994E-2,1.539999992E-2,-1.759999990E-2
4.818022871E1,-1.292499993E-2,5.499999970E-4,-2.612499893E-2
4.818272924E1,-2.199999988E-3,-1.003750041E-2,-1.856249943E-2
4.818522963E1,-1.374999993E-4,1.649999991E-3,-1.223750040E-2
4.818773017E1,-2.199999988E-3,5.499999970E-4,-4.812499974E-3
4.819023055E1,-1.374999993E-4,-1.223750040E-2,-5.499999970E-4
4.819273109E1,6.324999966E-3,-9.074999951E-3,1.649999991E-3
4.819523148E1,6.324999966E-3,1.539999992E-2,4.812499974E-3
4.819773201E1,6.324999966E-3,3.712499980E-3,2.612499893E-2
4.820023240E1,1.058750041E-2,-1.649999991E-2,4.523750022E-2
4.820273294E1,9.487500414E-3,-1.003750041E-2,4.839999974E-2
4.820523333E1,3.162499983E-3,1.017499994E-2,5.486249924E-2
4.820773363E1,3.162499983E-3,6.874999963E-3,6.764999777E-2
4.821023417E1,1.264999993E-2,-4.812499974E-3,7.287500054E-2
4.821273456E1,6.324999966E-3,7.974999957E-3,5.486249924E-2
4.821523509E1,-5.362499971E-3,5.912499968E-3,4.949999973E-2
4.821773548E1,-6.462499965E-3,-7.974999957E-3,4.839999974E-2
4.822023602E1,-2.199999988E-3,-3.712499980E-3,4.413750023E-2
4.822273640E1,-2.199999988E-3,1.443750039E-2,2.502499893E-2
4.822523671E1,-9.624999948E-3,5.912499968E-3,1.759999990E-2
4.822773726E1,-6.462499965E-3,-1.223750040E-2,6.874999963E-3
4.823023765E1,-5.362499971E-3,5.912499968E-3,-2.612499986E-3
4.823273818E1,-1.072499994E-2,1.649999991E-2,-5.774999969E-3
4.823523857E1,-5.362499971E-3,-5.499999970E-4,-2.612499986E-3
4.823773909E1,2.062499989E-3,-1.966249943E-2,-5.774999969E-3
4.824023948E1,3.162499983E-3,-6.874999963E-3,-1.113750041E-2
4.824274001E1,-2.199999988E-3,3.712499980E-3,7.974999957E-3
4.824524040E1,8.387500420E-3,-3.712499980E-3,2.612499893E-2
4.824774094E1,1.264999993E-2,3.712499980E-3,3.038750030E-2
4.825024123E1,1.058750041E-2,6.874999963E-3,2.186249942E-2
4.825274184E1,9.624999948E-4,-5.499999970E-4,2.708750032E-2
4.825524223E1,7.287499961E-3,-1.649999991E-2,4.743750021E-2
4.825774276E1,8.387500420E-3,5.499999970E-4,5.266249925E-2
4.826024310E1,5.224999972E-3,1.113750041E-2,5.156249925E-2
4.826274348E1,3.162499983E-3,-1.649999991E-3,3.987500072E-2
4.826524402E1,3.162499983E-3,-1.003750041E-2,2.612499893E-2
4.826774441E1,-1.099999994E-3,3.712499980E-3,7.974999957E-3
4.827024494E1,-1.072499994E-2,1.017499994E-2,1.759999990E-2
4.827274535E1,-4.399999976E-3,-7.974999957E-3,1.443750039E-2
4.827524565E1,-5.362499971E-3,-4.812499974E-3,-3.712499980E-3
4.827774627E1,-9.624999948E-3,1.649999991E-3,-2.076249942E-2
4.828024658E1,-1.292499993E-2,3.712499980E-3,-1.856249943E-2
4.828274720E1,-3.299999982E-3,-2.612499986E-3,-1.333750039E-2
4.828524750E1,-1.374999993E-4,1.223750040E-2,-1.856249943E-2
4.828774812E1,-2.199999988E-3,5.912499968E-3,-1.429999992E-2
4.829024843E1,-3.299999982E-3,-1.333750039E-2,-6.874999963E-3
4.829274896E1,4.124999978E-3,-1.003750041E-2,6.874999963E-3
4.829524935E1,9.487500414E-3,7.974999957E-3,1.443750039E-2
4.829774989E1,6.324999966E-3,1.333750039E-2,2.928750031E-2
4.830025028E1,1.264999993E-2,-6.874999963E-3,3.561250120E-2
4.830275082E1,7.287499961E-3,1.649999991E-3,3.355000168E-2
4.830525121E1,5.224999972E-3,3.712499980E-3,4.097500071E-2
4.830775174E1,9.624999948E-4,4.812499974E-3,5.486249924E-2
4.831025205E1,6.324999966E-3,-7.974999957E-3,5.376249924E-2
4.831275243E1,7.287499961E-3,3.712499980E-3,4.207500070E-2
4.831525297E1,-1.099999994E-3,-2.612499986E-3,3.781250119E-2
4.831775336E1,-3.299999982E-3,-6.874999963E-3,3.781250119E-2
4.832025389E1,-2.199999988E-3,3.712499980E-3,2.708750032E-2
4.832275428E1,-2.199999988E-3,1.017499994E-2,7.974999957E-3
4.832525481E1,-1.292499993E-2,-5.499999970E-4,6.874999963E-3
4.832775512E1,-7.562499959E-3,-1.966249943E-2,5.912499968E-3
4.833025573E1,-6.462499965E-3,5.499999970E-4,9.074999951E-3
4.833275612E1,-4.399999976E-3,9.074999951E-3,6.874999963E-3
4.833525666E1,-4.399999976E-3,1.017499994E-2,2.612499986E-3
4.833775697E1,3.162499983E-3,-3.712499980E-3,-4.812499974E-3
4.834025735E1,-1.374999993E-4,3.712499980E-3,5.499999970E-4
4.834275789E1,-1.374999993E-4,-5.499999970E-4,2.186249942E-2
4.834525828E1,7.287499961E-3,-2.612499986E-3,3.561250120E-2
4.834775882E1,9.487500414E-3,7.974999957E-3,3.038750030E-2
4.835025921E1,1.058750041E-2,1.017499994E-2,2.186249942E-2
4.835275974E1,2.062499989E-3,-2.612499986E-3,3.355000168E-2
4.835526014E1,8.387500420E-3,-1.223750040E-2,4.097500071E-2
4.835776045E1,4.124999978E-3,1.333750039E-2,3.987500072E-2
4.836026099E1,4.124999978E-3,4.812499974E-3,3.135000169E-2
4.836276138E1,-1.099999994E-3,-7.974999957E-3,2.502499893E-2
4.836526192E1,9.624999948E-4,-1.856249943E-2,1.539999992E-2
4.836776231E1,9.624999948E-4,1.649999991E-3,1.223750040E-2
4.837026284E1,-4.399999976E-3,5.499999970E-4,1.113750041E-2
4.837276323E1,-1.099999994E-3,-1.649999991E-3,-1.649999991E-3
4.837526377E1,-6.462499965E-3,-5.499999970E-4,-1.966249943E-2
4.837776415E1,-7.562499959E-3,-3.712499980E-3,-2.282499894E-2
4.838026446E1,-1.182499994E-2,-1.223750040E-2,-1.003750041E-2
4.838276508E1,-3.299999982E-3,-7.974999957E-3,-1.333750039E-2
4.838526561E1,-1.099999994E-3,2.502499893E-2,-1.856249943E-2
4.838776601E1,-1.099999994E-3,1.017499994E-2,-2.076249942E-2
4.839026632E1,-1.099999994E-3,-6.874999963E-3,-1.113750041E-2
4.839276685E1,9.624999948E-4,-4.812499974E-3,-1.333750039E-2
4.839526724E1,5.224999972E-3,2.186249942E-2,-4.812499974E-3
4.839776778E1,4.124999978E-3,5.912499968E-3,-1.649999991E-3
4.840026816E1,6.324999966E-3,-5.774999969E-3,1.649999991E-3
4.840276870E1,4.124999978E-3,5.499999970E-4,-1.649999991E-3
4.840526901E1,7.287499961E-3,3.712499980E-3,5.499999970E-4
4.840776964E1,9.624999948E-4,-1.649999991E-3,2.612499986E-3
4.841026995E1,6.324999966E-3,-3.712499980E-3,-1.113750041E-2
4.841277056E1,2.062499989E-3,1.223750040E-2,-1.223750040E-2
4.841527087E1,-6.462499965E-3,-1.649999991E-2,-7.974999957E-3
4.841777148E1,-4.399999976E-3,-1.966249943E-2,-5.499999970E-4
4.842027178E1,-1.099999994E-3,-4.812499974E-3,-1.856249943E-2
4.842277240E1,-1.374999993E-4,2.076249942E-2,-2.818750031E-2
4.842527271E1,-7.562499959E-3,-4.812499974E-3,-2.502499893E-2
4.842777308E1,-4.399999976E-3,-1.966249943E-2,-1.856249943E-2
4.843027361E1,-7.562499959E-3,1.649999991E-3,-1.649999991E-2
4.843277400E1,-4.399999976E-3,6.874999963E-3,-1.759999990E-2
4.843527454E1,-3.299999982E-3,5.499999970E-4,-1.759999990E-2
4.843777492E1,9.624999948E-4,-1.649999991E-3,-2.502499893E-2
4.844027522E1,9.624999948E-4,1.869999990E-2,-1.539999992E-2
4.844277575E1,9.624999948E-4,1.649999991E-3,-2.612499986E-3
4.844527614E1,4.124999978E-3,5.499999970E-4,-5.499999970E-4
4.844777668E1,7.287499961E-3,1.017499994E-2,-1.649999991E-2
4.845027707E1,4.124999978E-3,1.649999991E-2,-1.539999992E-2
4.845277760E1,9.624999948E-4,-1.223750040E-2,5.499999970E-4
4.845527799E1,4.124999978E-3,-1.539999992E-2,5.499999970E-4
4.845777830E1,5.224999972E-3,1.539999992E-2,-7.974999957E-3
4.846027891E1,5.224999972E-3,1.333750039E-2,-1.649999991E-2
4.846277922E1,-1.099999994E-3,-7.974999957E-3,-1.649999991E-2
4.846527983E1,9.624999948E-4,-2.502499893E-2,-1.856249943E-2
4.846778014E1,-2.199999988E-3,5.499999970E-4,-1.003750041E-2
4.847028069E1,-6.462499965E-3,-5.774999969E-3,-9.074999951E-3
4.847278107E1,-2.199999988E-3,-6.874999963E-3,-1.759999990E-2
4.847528161E1,-1.374999993E-4,5.499999970E-4,-2.928750031E-2
4.847778200E1,-4.399999976E-3,6.874999963E-3,-2.502499893E-2
4.848028253E1,-4.399999976E-3,-1.223750040E-2,-1.113750041E-2
4.848278291E1,9.624999948E-4,-7.974999957E-3,-1.539999992E-2
4.848528345E1,-1.099999994E-3,2.076249942E-2,-2.076249942E-2
4.848778384E1,-1.099999994E-3,1.017499994E-2,-2.076249942E-2
4.849028414E1,-3.299999982E-3,-7.974999957E-3,-1.539999992E-2
4.849278468E1,4.124999978E-3,-2.612499986E-3,-2.282499894E-2
4.849528507E1,4.124999978E-3,2.928750031E-2,-2.392499894E-2
4.849778560E1,-1.374999993E-4,1.113750041E-2,-2.076249942E-2
4.850028599E1,2.062499989E-3,-5.774999969E-3,-2.186249942E-2
4.850278656E1,3.162499983E-3,-5.774999969E-3,-2.502499893E-2
4.850528694E1,2.062499989E-3,2.612499986E-3,-2.186249942E-2
4.850778748E1,-1.099999994E-3,-4.812499974E-3,-2.392499894E-2
4.851028786E1,6.324999966E-3,-5.774999969E-3,-3.135000169E-2
4.851278840E1,2.062499989E-3,1.333750039E-2,-3.244999796E-2
