"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.048423277E0,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
1.050923813E0,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
1.053424443E0,9.624999948E-4,5.499999970E-4,-4.812499974E-3
1.055924829E0,9.624999948E-4,5.499999970E-4,-3.712499980E-3
1.058425366E0,-1.374999993E-4,1.649999991E-3,-2.612499986E-3
1.060925981E0,9.624999948E-4,5.499999970E-4,-2.612499986E-3
1.063426363E0,-1.374999993E-4,1.649999991E-3,-2.612499986E-3
1.065926899E0,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
1.068427286E0,-1.374999993E-4,-5.499999970E-4,-3.712499980E-3
1.070927899E0,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
1.073428416E0,9.624999948E-4,-5.499999970E-4,-3.712499980E-3
1.075928800E0,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
1.078429414E0,-2.199999988E-3,-5.499999970E-4,-2.612499986E-3
1.080929954E0,9.624999948E-4,5.499999970E-4,-2.612499986E-3
1.083430339E0,-1.099999994E-3,-1.649999991E-3,-4.812499974E-3
1.085930952E0,-1.374999993E-4,5.499999970E-4,-5.774999969E-3
1.088431493E0,-1.374999993E-4,5.499999970E-4,-4.812499974E-3
1.090931877E0,-1.099999994E-3,-5.499999970E-4,-4.812499974E-3
1.093432491E0,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
1.095933017E0,-1.099999994E-3,-5.499999970E-4,-1.649999991E-3
1.098433402E0,-2.199999988E-3,-5.499999970E-4,-5.499999970E-4
1.100934015E0,-1.374999993E-4,-5.499999970E-4,-1.649999991E-3
1.103434556E0,-1.374999993E-4,-1.649999991E-3,-5.499999970E-4
1.105934964E0,9.624999948E-4,-5.499999970E-4,1.649999991E-3
1.108435578E0,-1.374999993E-4,-5.499999970E-4,3.712499980E-3
1.110936118E0,-1.099999994E-3,-5.499999970E-4,2.612499986E-3
1.113436503E0,-1.099999994E-3,-1.649999991E-3,5.912499968E-3
1.115937014E0,-1.374999993E-4,5.499999970E-4,4.812499974E-3
1.118437630E0,-1.374999993E-4,-5.499999970E-4,5.912499968E-3
1.120938016E0,-2.199999988E-3,-1.649999991E-3,6.874999963E-3
1.123438553E0,-1.099999994E-3,5.499999970E-4,4.812499974E-3
1.125938920E0,-1.099999994E-3,-5.499999970E-4,4.812499974E-3
1.128439534E0,-1.374999993E-4,-5.499999970E-4,5.912499968E-3
1.130940074E0,-1.099999994E-3,-5.499999970E-4,3.712499980E-3
1.133440459E0,-1.374999993E-4,5.499999970E-4,4.812499974E-3
1.135941072E0,-1.374999993E-4,5.499999970E-4,4.812499974E-3
1.138441599E0,-1.374999993E-4,-1.649999991E-3,4.812499974E-3
1.140941983E0,-1.374999993E-4,-5.499999970E-4,5.912499968E-3
1.143442597E0,-1.374999993E-4,-1.649999991E-3,7.974999957E-3
1.145943137E0,-1.374999993E-4,5.499999970E-4,5.912499968E-3
1.148443541E0,-1.099999994E-3,-5.499999970E-4,6.874999963E-3
1.150944154E0,9.624999948E-4,5.499999970E-4,6.874999963E-3
1.153444695E0,-1.099999994E-3,-5.499999970E-4,3.712499980E-3
1.155945079E0,-1.099999994E-3,5.499999970E-4,4.812499974E-3
1.158445693E0,9.624999948E-4,-5.499999970E-4,1.649999991E-3
1.160946233E0,9.624999948E-4,5.499999970E-4,2.612499986E-3
1.163446618E0,-1.374999993E-4,-5.499999970E-4,5.499999970E-4
1.165947231E0,-1.374999993E-4,-5.499999970E-4,-1.649999991E-3
1.168447772E0,-1.374999993E-4,-5.499999970E-4,5.499999970E-4
1.170948174E0,-2.199999988E-3,5.499999970E-4,-2.612499986E-3
1.173448788E0,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
1.175949328E0,-1.374999993E-4,-1.649999991E-3,-2.612499986E-3
1.178449713E0,9.624999948E-4,-5.499999970E-4,-1.649999991E-3
1.180950312E0,9.624999948E-4,5.499999970E-4,-5.499999970E-4
1.183450853E0,-1.374999993E-4,1.649999991E-3,5.499999970E-4
1.185951237E0,-1.374999993E-4,-5.499999970E-4,5.499999970E-4
1.188451774E0,9.624999948E-4,-1.649999991E-3,1.649999991E-3
1.190952160E0,9.624999948E-4,-5.499999970E-4,5.499999970E-4
1.193452774E0,9.624999948E-4,-5.499999970E-4,3.712499980E-3
1.195953314E0,9.624999948E-4,5.499999970E-4,3.712499980E-3
1.198453699E0,-1.374999993E-4,5.499999970E-4,5.499999970E-4
1.200954303E0,-1.374999993E-4,-1.649999991E-3,3.712499980E-3
1.203454844E0,-1.374999993E-4,-1.649999991E-3,3.712499980E-3
1.205955228E0,-1.099999994E-3,-1.649999991E-3,3.712499980E-3
1.208455842E0,-1.374999993E-4,-5.499999970E-4,1.649999991E-3
1.210956378E0,-1.099999994E-3,-5.499999970E-4,1.649999991E-3
1.213456763E0,2.062499989E-3,-1.649999991E-3,-5.499999970E-4
1.215957376E0,-1.374999993E-4,-5.499999970E-4,1.649999991E-3
1.218457917E0,9.624999948E-4,-5.499999970E-4,-1.649999991E-3
1.220958301E0,-1.099999994E-3,5.499999970E-4,-2.612499986E-3
1.223458919E0,-1.374999993E-4,5.499999970E-4,-4.812499974E-3
1.225959459E0,-1.099999994E-3,-5.499999970E-4,-5.774999969E-3
1.228459844E0,-1.374999993E-4,1.649999991E-3,-6.874999963E-3
1.230960457E0,9.624999948E-4,-5.499999970E-4,-5.774999969E-3
1.233460998E0,2.062499989E-3,-5.499999970E-4,-6.874999963E-3
1.235961382E0,9.624999948E-4,-5.499999970E-4,-5.774999969E-3
1.238461996E0,-1.374999993E-4,-1.649999991E-3,-7.974999957E-3
1.240962536E0,9.624999948E-4,1.649999991E-3,-6.874999963E-3
1.243462935E0,-1.374999993E-4,-5.499999970E-4,-4.812499974E-3
1.245963548E0,9.624999948E-4,-5.499999970E-4,-6.874999963E-3
1.248464088E0,9.624999948E-4,1.649999991E-3,-4.812499974E-3
1.250964473E0,-1.374999993E-4,-5.499999970E-4,-5.774999969E-3
1.253465010E0,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
1.255965634E0,9.624999948E-4,-5.499999970E-4,-6.874999963E-3
1.258466021E0,-1.374999993E-4,5.499999970E-4,-5.774999969E-3
1.260966557E0,-1.374999993E-4,5.499999970E-4,-6.874999963E-3
1.263467172E0,-1.374999993E-4,5.499999970E-4,-6.874999963E-3
1.265967559E0,9.624999948E-4,5.499999970E-4,-4.812499974E-3
1.268468096E0,9.624999948E-4,-5.499999970E-4,-3.712499980E-3
1.270968482E0,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
1.273469096E0,-1.374999993E-4,-5.499999970E-4,-3.712499980E-3
1.275969608E0,-1.374999993E-4,5.499999970E-4,-4.812499974E-3
1.278469993E0,-1.099999994E-3,5.499999970E-4,-3.712499980E-3
1.280970529E0,-1.374999993E-4,-5.499999970E-4,-3.712499980E-3
1.283471144E0,9.624999948E-4,-5.499999970E-4,-1.649999991E-3
1.285971521E0,9.624999948E-4,5.499999970E-4,-2.612499986E-3
1.288472058E0,-1.374999993E-4,-1.649999991E-3,-1.649999991E-3
1.290972673E0,-1.374999993E-4,5.499999970E-4,-4.812499974E-3
1.293473060E0,2.062499989E-3,5.499999970E-4,-4.812499974E-3
1.295973605E0,-1.374999993E-4,1.649999991E-3,-4.812499974E-3
1.298474220E0,-1.374999993E-4,-5.499999970E-4,-5.774999969E-3
1.300974607E0,9.624999948E-4,5.499999970E-4,-5.774999969E-3
1.303475144E0,-1.374999993E-4,5.499999970E-4,-5.774999969E-3
1.305975759E0,-1.374999993E-4,-5.499999970E-4,-9.074999951E-3
1.308476146E0,9.624999948E-4,5.499999970E-4,-9.074999951E-3
1.310976682E0,-1.374999993E-4,-5.499999970E-4,-9.074999951E-3
1.313477297E0,-1.374999993E-4,5.499999970E-4,-9.074999951E-3
1.315977684E0,2.062499989E-3,1.649999991E-3,-1.003750041E-2
1.318478197E0,-1.374999993E-4,-5.499999970E-4,-1.003750041E-2
1.320978812E0,-1.374999993E-4,5.499999970E-4,-1.113750041E-2
1.323479199E0,9.624999948E-4,5.499999970E-4,-1.113750041E-2
1.325979735E0,-1.374999993E-4,5.499999970E-4,-9.074999951E-3
1.328480346E0,9.624999948E-4,-5.499999970E-4,-9.074999951E-3
1.330980733E0,9.624999948E-4,-1.649999991E-3,-7.974999957E-3
1.333481269E0,9.624999948E-4,5.499999970E-4,-7.974999957E-3
1.335981885E0,9.624999948E-4,-5.499999970E-4,-6.874999963E-3
1.338482237E0,9.624999948E-4,5.499999970E-4,-5.774999969E-3
1.340982774E0,-1.374999993E-4,5.499999970E-4,-4.812499974E-3
1.343483389E0,9.624999948E-4,-5.499999970E-4,-3.712499980E-3
1.345983776E0,9.624999948E-4,-5.499999970E-4,-5.774999969E-3
1.348484317E0,9.624999948E-4,2.612499986E-3,-4.812499974E-3
1.350984933E0,-1.099999994E-3,-5.499999970E-4,-4.812499974E-3
1.353485243E0,-1.374999993E-4,5.499999970E-4,-3.712499980E-3
1.355985856E0,9.624999948E-4,-5.499999970E-4,-2.612499986E-3
1.358486243E0,2.062499989E-3,1.649999991E-3,-2.612499986E-3
1.360986778E0,9.624999948E-4,-1.649999991E-3,-2.612499986E-3
1.363487393E0,-1.374999993E-4,-5.499999970E-4,-3.712499980E-3
1.365987780E0,-1.374999993E-4,5.499999970E-4,-3.712499980E-3
1.368488316E0,-1.374999993E-4,-5.499999970E-4,-5.774999969E-3
1.370988942E0,9.624999948E-4,5.499999970E-4,-1.649999991E-3
1.373489328E0,9.624999948E-4,-1.649999991E-3,-1.649999991E-3
1.375989865E0,-1.099999994E-3,-5.499999970E-4,-2.612499986E-3
1.378490480E0,-1.374999993E-4,-5.499999970E-4,-3.712499980E-3
1.380990886E0,9.624999948E-4,-5.499999970E-4,-1.649999991E-3
1.383491422E0,-1.374999993E-4,5.499999970E-4,-1.649999991E-3
1.385992038E0,-1.374999993E-4,5.499999970E-4,-1.649999991E-3
1.388492424E0,-1.374999993E-4,-5.499999970E-4,-1.649999991E-3
1.390992942E0,9.624999948E-4,5.499999970E-4,-2.612499986E-3
1.393493557E0,-1.374999993E-4,-5.499999970E-4,-3.712499980E-3
1.395993944E0,-1.374999993E-4,-5.499999970E-4,-3.712499980E-3
1.398494480E0,-1.099999994E-3,-1.649999991E-3,-4.812499974E-3
1.400995106E0,-1.374999993E-4,-5.499999970E-4,-5.774999969E-3
1.403495492E0,-1.374999993E-4,-2.612499986E-3,-6.874999963E-3
1.405996029E0,-1.374999993E-4,5.499999970E-4,-4.812499974E-3
1.408496644E0,-1.374999993E-4,5.499999970E-4,-7.974999957E-3
1.410997045E0,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
1.413497581E0,-1.374999993E-4,5.499999970E-4,-5.774999969E-3
1.415997968E0,9.624999948E-4,5.499999970E-4,-4.812499974E-3
1.418498581E0,-1.374999993E-4,5.499999970E-4,-5.774999969E-3
1.420999112E0,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
1.423499496E0,-1.374999993E-4,-1.649999991E-3,-2.612499986E-3
1.426000110E0,-1.374999993E-4,5.499999970E-4,5.499999970E-4
1.428500650E0,9.624999948E-4,5.499999970E-4,-1.649999991E-3
1.431001035E0,9.624999948E-4,5.499999970E-4,-2.612499986E-3
1.433501581E0,-1.099999994E-3,5.499999970E-4,-1.649999991E-3
1.436002197E0,9.624999948E-4,-5.499999970E-4,-5.499999970E-4
1.438502583E0,9.624999948E-4,1.649999991E-3,5.499999970E-4
1.441003120E0,-1.374999993E-4,-5.499999970E-4,-1.649999991E-3
1.443503735E0,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
1.446004122E0,2.062499989E-3,1.649999991E-3,-2.612499986E-3
1.448504658E0,2.062499989E-3,5.499999970E-4,-5.499999970E-4
1.451005274E0,9.624999948E-4,5.499999970E-4,-5.499999970E-4
1.453505660E0,9.624999948E-4,-5.499999970E-4,-3.712499980E-3
1.456006197E0,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
1.458506583E0,2.062499989E-3,-5.499999970E-4,5.499999970E-4
1.461007197E0,9.624999948E-4,1.649999991E-3,-5.499999970E-4
1.463507742E0,2.062499989E-3,1.649999991E-3,-5.499999970E-4
1.466008127E0,2.062499989E-3,1.649999991E-3,5.499999970E-4
1.468508740E0,9.624999948E-4,5.499999970E-4,1.649999991E-3
1.471009281E0,-1.374999993E-4,1.649999991E-3,-5.499999970E-4
1.473509679E0,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
1.476010293E0,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
1.478510833E0,2.062499989E-3,-5.499999970E-4,5.499999970E-4
1.481011218E0,9.624999948E-4,1.649999991E-3,5.499999970E-4
1.483511831E0,-1.374999993E-4,-5.499999970E-4,5.499999970E-4
1.486012387E0,9.624999948E-4,1.649999991E-3,5.499999970E-4
1.488512771E0,-1.374999993E-4,-5.499999970E-4,-1.649999991E-3
1.491013385E0,-1.099999994E-3,1.649999991E-3,-5.499999970E-4
1.493513925E0,9.624999948E-4,5.499999970E-4,-5.499999970E-4
1.496014310E0,-1.099999994E-3,-5.499999970E-4,5.499999970E-4
1.498514951E0,-1.099999994E-3,-5.499999970E-4,1.649999991E-3
1.501015492E0,9.624999948E-4,-5.499999970E-4,5.499999970E-4
1.503515876E0,-1.099999994E-3,-1.649999991E-3,2.612499986E-3
1.506016490E0,-1.099999994E-3,-5.499999970E-4,2.612499986E-3
1.508517035E0,9.624999948E-4,1.649999991E-3,4.812499974E-3
1.511017420E0,-1.099999994E-3,-1.649999991E-3,3.712499980E-3
1.513517956E0,9.624999948E-4,-5.499999970E-4,2.612499986E-3
1.516018343E0,9.624999948E-4,5.499999970E-4,2.612499986E-3
1.518518947E0,9.624999948E-4,-5.499999970E-4,-5.499999970E-4
1.521019488E0,2.062499989E-3,5.499999970E-4,-2.612499986E-3
1.523519872E0,-1.374999993E-4,-1.649999991E-3,-2.612499986E-3
1.526020486E0,9.624999948E-4,-5.499999970E-4,-6.874999963E-3
1.528521026E0,9.624999948E-4,5.499999970E-4,-6.874999963E-3
1.531021411E0,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
1.533522024E0,9.624999948E-4,5.499999970E-4,-1.113750041E-2
1.536022565E0,2.062499989E-3,-5.499999970E-4,-1.113750041E-2
1.538522939E0,2.062499989E-3,1.649999991E-3,-1.333750039E-2
1.541023553E0,-1.374999993E-4,-5.499999970E-4,-1.333750039E-2
1.543524093E0,-1.374999993E-4,5.499999970E-4,-1.223750040E-2
1.546024478E0,9.624999948E-4,1.649999991E-3,-1.333750039E-2
1.548525072E0,2.062499989E-3,-1.649999991E-3,-9.074999951E-3
1.551025613E0,9.624999948E-4,5.499999970E-4,-1.113750041E-2
1.553525997E0,2.062499989E-3,-5.499999970E-4,-1.113750041E-2
1.556026611E0,9.624999948E-4,-5.499999970E-4,-1.003750041E-2
1.558527151E0,9.624999948E-4,1.649999991E-3,-1.113750041E-2
1.561027550E0,2.062499989E-3,-5.499999970E-4,-9.074999951E-3
1.563528086E0,2.062499989E-3,1.649999991E-3,-9.074999951E-3
1.566028702E0,2.062499989E-3,1.649999991E-3,-7.974999957E-3
1.568529088E0,9.624999948E-4,1.649999991E-3,-7.974999957E-3
1.571029702E0,2.062499989E-3,1.649999991E-3,-9.074999951E-3
1.573530242E0,-1.374999993E-4,5.499999970E-4,-6.874999963E-3
1.576030627E0,-1.099999994E-3,5.499999970E-4,-5.774999969E-3
1.578531163E0,-1.374999993E-4,1.649999991E-3,-4.812499974E-3
1.581031760E0,9.624999948E-4,2.612499986E-3,-3.712499980E-3
1.583532146E0,9.624999948E-4,5.499999970E-4,-5.499999970E-4
1.586032683E0,2.062499989E-3,-5.499999970E-4,-1.649999991E-3
1.588533069E0,9.624999948E-4,-5.499999970E-4,5.499999970E-4
1.591033683E0,9.624999948E-4,-5.499999970E-4,1.649999991E-3
1.593534223E0,2.062499989E-3,5.499999970E-4,2.612499986E-3
1.596034837E0,-1.374999993E-4,5.499999970E-4,5.499999970E-4
1.598535223E0,-1.374999993E-4,-5.499999970E-4,1.649999991E-3
1.601035760E0,2.062499989E-3,5.499999970E-4,5.499999970E-4
1.603536126E0,2.062499989E-3,-5.499999970E-4,1.649999991E-3
1.606036740E0,9.624999948E-4,-1.649999991E-3,-5.499999970E-4
1.608537280E0,9.624999948E-4,5.499999970E-4,-5.499999970E-4
1.611037665E0,-1.374999993E-4,-1.649999991E-3,-5.499999970E-4
1.613538288E0,9.624999948E-4,5.499999970E-4,-5.499999970E-4
1.616038829E0,2.062499989E-3,-5.499999970E-4,5.499999970E-4
1.618539213E0,2.062499989E-3,-5.499999970E-4,5.499999970E-4
1.621039827E0,9.624999948E-4,-1.649999991E-3,1.649999991E-3
1.623540367E0,-1.374999993E-4,-1.649999991E-3,-5.499999970E-4
1.626040767E0,2.062499989E-3,-5.499999970E-4,5.499999970E-4
1.628541303E0,9.624999948E-4,-5.499999970E-4,1.649999991E-3
1.631041919E0,-1.374999993E-4,-5.499999970E-4,3.712499980E-3
1.633542305E0,-1.374999993E-4,-5.499999970E-4,5.499999970E-4
1.636042857E0,9.624999948E-4,-5.499999970E-4,2.612499986E-3
1.638543472E0,2.062499989E-3,-5.499999970E-4,2.612499986E-3
1.641043859E0,9.624999948E-4,-1.649999991E-3,3.712499980E-3
1.643544395E0,2.062499989E-3,5.499999970E-4,3.712499980E-3
1.646045006E0,-1.374999993E-4,-5.499999970E-4,3.712499980E-3
1.648545392E0,9.624999948E-4,-5.499999970E-4,1.649999991E-3
1.651045929E0,-1.374999993E-4,-1.649999991E-3,1.649999991E-3
1.653546544E0,9.624999948E-4,1.649999991E-3,1.649999991E-3
1.656046931E0,9.624999948E-4,5.499999970E-4,2.612499986E-3
1.658547467E0,9.624999948E-4,-5.499999970E-4,1.649999991E-3
1.661048082E0,9.624999948E-4,1.649999991E-3,-5.499999970E-4
1.663548392E0,2.062499989E-3,1.649999991E-3,1.649999991E-3
1.666049006E0,2.062499989E-3,1.649999991E-3,5.499999970E-4
1.668549353E0,9.624999948E-4,5.499999970E-4,2.612499986E-3
1.671049890E0,9.624999948E-4,5.499999970E-4,5.499999970E-4
1.673550505E0,2.062499989E-3,-5.499999970E-4,4.812499974E-3
1.676050892E0,9.624999948E-4,-5.499999970E-4,6.874999963E-3
1.678551428E0,9.624999948E-4,-5.499999970E-4,5.912499968E-3
1.681052049E0,2.062499989E-3,1.649999991E-3,6.874999963E-3
1.683552435E0,9.624999948E-4,-5.499999970E-4,6.874999963E-3
1.686052972E0,9.624999948E-4,5.499999970E-4,9.074999951E-3
1.688553587E0,-1.374999993E-4,-5.499999970E-4,1.017499994E-2
1.691053989E0,9.624999948E-4,5.499999970E-4,1.113750041E-2
1.693554525E0,9.624999948E-4,-5.499999970E-4,1.223750040E-2
1.696055140E0,-1.374999993E-4,1.649999991E-3,1.223750040E-2
1.698555527E0,9.624999948E-4,-5.499999970E-4,1.113750041E-2
1.701056064E0,-1.374999993E-4,-1.649999991E-3,1.223750040E-2
1.703556679E0,-1.374999993E-4,5.499999970E-4,1.333750039E-2
1.706057066E0,-1.374999993E-4,1.649999991E-3,1.223750040E-2
1.708557602E0,-1.099999994E-3,-5.499999970E-4,1.333750039E-2
1.711058217E0,-1.374999993E-4,5.499999970E-4,1.443750039E-2
1.713558613E0,-1.374999993E-4,5.499999970E-4,1.223750040E-2
1.716059150E0,9.624999948E-4,-5.499999970E-4,1.223750040E-2
1.718559765E0,-1.374999993E-4,5.499999970E-4,1.223750040E-2
1.721060152E0,-1.374999993E-4,-5.499999970E-4,1.113750041E-2
1.723560688E0,9.624999948E-4,5.499999970E-4,1.113750041E-2
1.726061318E0,-1.374999993E-4,5.499999970E-4,1.017499994E-2
1.728561705E0,9.624999948E-4,-5.499999970E-4,1.017499994E-2
1.731062241E0,9.624999948E-4,5.499999970E-4,9.074999951E-3
1.733562628E0,-1.374999993E-4,5.499999970E-4,9.074999951E-3
1.736063241E0,9.624999948E-4,-5.499999970E-4,7.974999957E-3
1.738563782E0,9.624999948E-4,-5.499999970E-4,7.974999957E-3
1.741064167E0,9.624999948E-4,-5.499999970E-4,5.912499968E-3
1.743564780E0,-1.374999993E-4,-1.649999991E-3,4.812499974E-3
1.746065320E0,-1.374999993E-4,-1.649999991E-3,2.612499986E-3
1.748565705E0,9.624999948E-4,-5.499999970E-4,2.612499986E-3
1.751066242E0,-1.374999993E-4,-5.499999970E-4,1.649999991E-3
1.753566857E0,9.624999948E-4,-1.649999991E-3,-5.499999970E-4
1.756067244E0,2.062499989E-3,-1.649999991E-3,-5.499999970E-4
1.758567780E0,9.624999948E-4,5.499999970E-4,-1.649999991E-3
1.761068414E0,-1.374999993E-4,-1.649999991E-3,5.499999970E-4
1.763568801E0,-1.374999993E-4,-1.649999991E-3,-1.649999991E-3
1.766069337E0,2.062499989E-3,5.499999970E-4,-1.649999991E-3
1.768569724E0,2.062499989E-3,-1.649999991E-3,-2.612499986E-3
1.771070333E0,9.624999948E-4,-5.499999970E-4,-2.612499986E-3
1.773570873E0,-1.374999993E-4,-5.499999970E-4,-4.812499974E-3
1.776071258E0,9.624999948E-4,5.499999970E-4,-3.712499980E-3
1.778571871E0,9.624999948E-4,-5.499999970E-4,-6.874999963E-3
1.781072430E0,9.624999948E-4,5.499999970E-4,-6.874999963E-3
1.783572815E0,3.162499983E-3,1.649999991E-3,-7.974999957E-3
1.786073428E0,3.162499983E-3,5.499999970E-4,-1.003750041E-2
1.788573969E0,2.062499989E-3,5.499999970E-4,-9.074999951E-3
1.791074330E0,-1.374999993E-4,5.499999970E-4,-1.113750041E-2
1.793574943E0,2.062499989E-3,1.649999991E-3,-1.003750041E-2
1.796075483E0,3.162499983E-3,1.649999991E-3,-9.074999951E-3
1.798575868E0,2.062499989E-3,5.499999970E-4,-9.074999951E-3
1.801076471E0,9.624999948E-4,5.499999970E-4,-7.974999957E-3
1.803577012E0,2.062499989E-3,5.499999970E-4,-1.003750041E-2
1.806077397E0,2.062499989E-3,5.499999970E-4,-1.003750041E-2
1.808578010E0,2.062499989E-3,1.649999991E-3,-9.074999951E-3
1.811078530E0,2.062499989E-3,-5.499999970E-4,-1.003750041E-2
1.813578915E0,3.162499983E-3,1.649999991E-3,-1.003750041E-2
1.816079528E0,3.162499983E-3,5.499999970E-4,-9.074999951E-3
1.818580069E0,2.062499989E-3,-5.499999970E-4,-9.074999951E-3
1.821080453E0,4.124999978E-3,5.499999970E-4,-1.003750041E-2
1.823580985E0,2.062499989E-3,-5.499999970E-4,-1.003750041E-2
1.826081600E0,-1.374999993E-4,-1.649999991E-3,-1.113750041E-2
1.828581987E0,9.624999948E-4,5.499999970E-4,-1.003750041E-2
1.831082600E0,-1.374999993E-4,-1.649999991E-3,-9.074999951E-3
1.833582896E0,3.162499983E-3,5.499999970E-4,-9.074999951E-3
1.836083509E0,2.062499989E-3,-5.499999970E-4,-9.074999951E-3
1.838584048E0,9.624999948E-4,5.499999970E-4,-1.003750041E-2
1.841084435E0,9.624999948E-4,-5.499999970E-4,-7.974999957E-3
1.843585048E0,9.624999948E-4,5.499999970E-4,-7.974999957E-3
1.846085617E0,-1.374999993E-4,5.499999970E-4,-7.974999957E-3
1.848586002E0,-1.374999993E-4,-2.612499986E-3,-7.974999957E-3
1.851086615E0,9.624999948E-4,1.649999991E-3,-7.974999957E-3
1.853587156E0,-1.374999993E-4,-5.499999970E-4,-7.974999957E-3
1.856087544E0,9.624999948E-4,5.499999970E-4,-1.003750041E-2
1.858588158E0,2.062499989E-3,5.499999970E-4,-1.113750041E-2
1.861088698E0,-1.374999993E-4,-5.499999970E-4,-1.223750040E-2
1.863589083E0,-1.099999994E-3,-1.649999991E-3,-1.333750039E-2
1.866089696E0,-1.374999993E-4,-5.499999970E-4,-1.429999992E-2
1.868590237E0,2.062499989E-3,5.499999970E-4,-1.539999992E-2
1.871090621E0,3.162499983E-3,5.499999970E-4,-1.649999991E-2
1.873591235E0,-1.374999993E-4,-1.649999991E-3,-1.856249943E-2
1.876091771E0,9.624999948E-4,-5.499999970E-4,-2.076249942E-2
1.878592156E0,9.624999948E-4,-5.499999970E-4,-2.186249942E-2
1.881092769E0,-1.374999993E-4,-5.499999970E-4,-2.392499894E-2
1.883593310E0,2.062499989E-3,-1.649999991E-3,-2.502499893E-2
1.886093694E0,2.062499989E-3,-1.649999991E-3,-2.818750031E-2
1.888594231E0,2.062499989E-3,-5.499999970E-4,-2.708750032E-2
1.891094846E0,9.624999948E-4,-5.499999970E-4,-2.818750031E-2
1.893595233E0,9.624999948E-4,-5.499999970E-4,-2.708750032E-2
1.896095773E0,9.624999948E-4,-5.499999970E-4,-2.928750031E-2
1.898596389E0,2.062499989E-3,-5.499999970E-4,-2.818750031E-2
1.901096775E0,3.162499983E-3,-5.499999970E-4,-2.928750031E-2
1.903597312E0,3.162499983E-3,5.499999970E-4,-2.708750032E-2
1.906097679E0,3.162499983E-3,5.499999970E-4,-2.708750032E-2
1.908598293E0,2.062499989E-3,-5.499999970E-4,-2.708750032E-2
1.911098833E0,3.162499983E-3,5.499999970E-4,-2.612499893E-2
1.913599218E0,9.624999948E-4,-1.649999991E-3,-2.392499894E-2
1.916099831E0,9.624999948E-4,5.499999970E-4,-1.856249943E-2
1.918600348E0,2.062499989E-3,-1.649999991E-3,-1.649999991E-2
1.921100732E0,3.162499983E-3,1.649999991E-3,-1.429999992E-2
1.923601269E0,9.624999948E-4,5.499999970E-4,-1.003750041E-2
1.926101884E0,2.062499989E-3,5.499999970E-4,-6.874999963E-3
1.928602256E0,9.624999948E-4,5.499999970E-4,-4.812499974E-3
1.931102792E0,9.624999948E-4,5.499999970E-4,-1.649999991E-3
1.933603408E0,3.162499983E-3,-5.499999970E-4,-1.649999991E-3
1.936103794E0,9.624999948E-4,5.499999970E-4,2.612499986E-3
1.938604331E0,2.062499989E-3,1.649999991E-3,5.912499968E-3
1.941104951E0,9.624999948E-4,5.499999970E-4,7.974999957E-3
1.943605338E0,-1.374999993E-4,-1.649999991E-3,6.874999963E-3
1.946105874E0,-1.374999993E-4,5.499999970E-4,1.017499994E-2
1.948606490E0,-1.374999993E-4,-5.499999970E-4,9.074999951E-3
1.951106876E0,-1.374999993E-4,-5.499999970E-4,1.017499994E-2
1.953607413E0,9.624999948E-4,5.499999970E-4,1.017499994E-2
1.956108028E0,-1.374999993E-4,-1.649999991E-3,9.074999951E-3
1.958608415E0,-1.374999993E-4,5.499999970E-4,9.074999951E-3
1.961108975E0,-1.374999993E-4,5.499999970E-4,5.912499968E-3
