"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.463266534E1,-4.399999976E-3,-3.712499980E-3,1.017499994E-2
6.463516564E1,-5.362499971E-3,-2.612499986E-3,1.113750041E-2
6.463766603E1,-5.362499971E-3,-4.812499974E-3,1.443750039E-2
6.464016634E1,-4.399999976E-3,-2.612499986E-3,1.223750040E-2
6.464266688E1,-3.299999982E-3,-2.612499986E-3,1.443750039E-2
6.464516719E1,-4.399999976E-3,-3.712499980E-3,1.759999990E-2
6.464766750E1,-5.362499971E-3,-2.612499986E-3,1.759999990E-2
6.465016788E1,-5.362499971E-3,-2.612499986E-3,1.869999990E-2
6.465266821E1,-5.362499971E-3,-2.612499986E-3,2.076249942E-2
6.465516874E1,-5.362499971E-3,-2.612499986E-3,2.186249942E-2
6.465766905E1,-5.362499971E-3,-2.612499986E-3,2.282499894E-2
6.466016936E1,-5.362499971E-3,-4.812499974E-3,2.282499894E-2
6.466266974E1,-7.562499959E-3,-3.712499980E-3,2.502499893E-2
6.466517005E1,-5.362499971E-3,-2.612499986E-3,2.502499893E-2
6.466767059E1,-4.399999976E-3,-2.612499986E-3,2.392499894E-2
6.467017090E1,-6.462499965E-3,-4.812499974E-3,2.708750032E-2
6.467267126E1,-5.362499971E-3,-2.612499986E-3,2.612499893E-2
6.467517157E1,-5.362499971E-3,-1.649999991E-3,2.612499893E-2
6.467767211E1,-5.362499971E-3,-2.612499986E-3,2.708750032E-2
6.468017242E1,-5.362499971E-3,-2.612499986E-3,2.818750031E-2
6.468267283E1,-6.462499965E-3,-3.712499980E-3,2.928750031E-2
6.468517314E1,-5.362499971E-3,-2.612499986E-3,2.708750032E-2
6.468767344E1,-5.362499971E-3,-3.712499980E-3,2.818750031E-2
6.469017375E1,-5.362499971E-3,-2.612499986E-3,2.612499893E-2
6.469267429E1,-5.362499971E-3,-2.612499986E-3,2.708750032E-2
6.469517460E1,-4.399999976E-3,-3.712499980E-3,2.708750032E-2
6.469767498E1,-7.562499959E-3,-2.612499986E-3,2.708750032E-2
6.470017529E1,-5.362499971E-3,-3.712499980E-3,2.612499893E-2
6.470267584E1,-6.462499965E-3,-2.612499986E-3,2.502499893E-2
6.470517615E1,-6.462499965E-3,-2.612499986E-3,2.392499894E-2
6.470767645E1,-5.362499971E-3,-4.812499974E-3,2.392499894E-2
6.471017684E1,-7.562499959E-3,-1.649999991E-3,2.282499894E-2
6.471267710E1,-4.399999976E-3,-3.712499980E-3,2.282499894E-2
6.471517763E1,-6.462499965E-3,-1.649999991E-3,2.076249942E-2
6.471767794E1,-5.362499971E-3,-2.612499986E-3,2.076249942E-2
6.472017825E1,-5.362499971E-3,-3.712499980E-3,2.076249942E-2
6.472267863E1,-5.362499971E-3,-1.649999991E-3,1.869999990E-2
6.472517897E1,-5.362499971E-3,-3.712499980E-3,1.539999992E-2
6.472767951E1,-5.362499971E-3,-2.612499986E-3,1.649999991E-2
6.473017982E1,-5.362499971E-3,-1.649999991E-3,1.443750039E-2
6.473268013E1,-4.399999976E-3,-1.649999991E-3,1.223750040E-2
6.473518050E1,-6.462499965E-3,-1.649999991E-3,1.017499994E-2
6.473768081E1,-4.399999976E-3,-1.649999991E-3,1.017499994E-2
6.474018135E1,-6.462499965E-3,-1.649999991E-3,6.874999963E-3
6.474268166E1,-6.462499965E-3,-2.612499986E-3,7.974999957E-3
6.474518206E1,-4.399999976E-3,-5.499999970E-4,5.912499968E-3
6.474768237E1,-4.399999976E-3,-1.649999991E-3,4.812499974E-3
6.475018267E1,-6.462499965E-3,-1.649999991E-3,5.499999970E-4
6.475268321E1,-4.399999976E-3,-1.649999991E-3,5.499999970E-4
6.475518353E1,-3.299999982E-3,-2.612499986E-3,-5.499999970E-4
6.475768391E1,-4.399999976E-3,-5.499999970E-4,-3.712499980E-3
6.476018422E1,-3.299999982E-3,-1.649999991E-3,-3.712499980E-3
6.476268476E1,-4.399999976E-3,-2.612499986E-3,-5.774999969E-3
6.476518506E1,-5.362499971E-3,-2.612499986E-3,-7.974999957E-3
6.476768545E1,-5.362499971E-3,-5.499999970E-4,-7.974999957E-3
6.477018568E1,-5.362499971E-3,-1.649999991E-3,-9.074999951E-3
6.477268606E1,-5.362499971E-3,-5.499999970E-4,-1.113750041E-2
6.477518636E1,-5.362499971E-3,-5.499999970E-4,-1.429999992E-2
6.477768689E1,-2.199999988E-3,-1.649999991E-3,-1.539999992E-2
6.478018720E1,-3.299999982E-3,-5.499999970E-4,-1.649999991E-2
6.478268759E1,-4.399999976E-3,5.499999970E-4,-1.759999990E-2
6.478518789E1,-3.299999982E-3,-5.499999970E-4,-1.856249943E-2
6.478768843E1,-4.399999976E-3,5.499999970E-4,-1.966249943E-2
6.479018874E1,-2.199999988E-3,-5.499999970E-4,-2.186249942E-2
6.479268904E1,-3.299999982E-3,5.499999970E-4,-2.186249942E-2
6.479518943E1,-3.299999982E-3,-5.499999970E-4,-2.392499894E-2
6.479768973E1,-3.299999982E-3,-5.499999970E-4,-2.502499893E-2
6.480019027E1,-3.299999982E-3,5.499999970E-4,-2.612499893E-2
6.480269058E1,-3.299999982E-3,5.499999970E-4,-2.612499893E-2
6.480519096E1,-3.299999982E-3,5.499999970E-4,-2.708750032E-2
6.480769128E1,-3.299999982E-3,1.649999991E-3,-2.708750032E-2
6.481019181E1,-2.199999988E-3,-5.499999970E-4,-2.818750031E-2
6.481269212E1,-2.199999988E-3,1.649999991E-3,-2.818750031E-2
6.481519243E1,-3.299999982E-3,5.499999970E-4,-2.818750031E-2
6.481769279E1,-2.199999988E-3,1.649999991E-3,-3.024999984E-2
6.482019310E1,-1.099999994E-3,5.499999970E-4,-2.928750031E-2
6.482269363E1,-1.099999994E-3,1.649999991E-3,-3.024999984E-2
6.482519394E1,-2.199999988E-3,1.649999991E-3,-3.024999984E-2
6.482769433E1,-1.099999994E-3,5.499999970E-4,-2.818750031E-2
6.483019464E1,-1.099999994E-3,5.499999970E-4,-3.024999984E-2
6.483269495E1,-1.374999993E-4,5.499999970E-4,-2.818750031E-2
6.483519526E1,9.624999948E-4,2.612499986E-3,-2.818750031E-2
6.483769579E1,-1.374999993E-4,-5.499999970E-4,-2.928750031E-2
6.484019610E1,-2.199999988E-3,1.649999991E-3,-2.818750031E-2
6.484269649E1,-1.374999993E-4,5.499999970E-4,-2.928750031E-2
6.484519680E1,9.624999948E-4,2.612499986E-3,-2.502499893E-2
6.484769733E1,-1.374999993E-4,1.649999991E-3,-2.708750032E-2
6.485019762E1,-1.374999993E-4,5.499999970E-4,-2.612499893E-2
6.485269800E1,-1.374999993E-4,1.649999991E-3,-2.502499893E-2
6.485519831E1,9.624999948E-4,5.499999970E-4,-2.502499893E-2
6.485769862E1,-1.099999994E-3,1.649999991E-3,-2.282499894E-2
6.486019916E1,9.624999948E-4,1.649999991E-3,-2.186249942E-2
6.486269948E1,-1.374999993E-4,2.612499986E-3,-2.076249942E-2
6.486519986E1,9.624999948E-4,2.612499986E-3,-2.076249942E-2
6.486770017E1,9.624999948E-4,1.649999991E-3,-1.856249943E-2
6.487020071E1,9.624999948E-4,2.612499986E-3,-1.759999990E-2
6.487270101E1,9.624999948E-4,1.649999991E-3,-1.429999992E-2
6.487520132E1,9.624999948E-4,2.612499986E-3,-1.429999992E-2
6.487770163E1,2.062499989E-3,3.712499980E-3,-1.429999992E-2
6.488020201E1,9.624999948E-4,2.612499986E-3,-1.223750040E-2
6.488270235E1,2.062499989E-3,3.712499980E-3,-9.074999951E-3
6.488520288E1,2.062499989E-3,1.649999991E-3,-7.974999957E-3
6.488770319E1,2.062499989E-3,2.612499986E-3,-5.774999969E-3
6.489020358E1,2.062499989E-3,2.612499986E-3,-5.774999969E-3
6.489270387E1,2.062499989E-3,1.649999991E-3,-4.812499974E-3
6.489520418E1,3.162499983E-3,2.612499986E-3,-1.649999991E-3
6.489770471E1,2.062499989E-3,2.612499986E-3,-5.499999970E-4
6.490020502E1,3.162499983E-3,2.612499986E-3,1.649999991E-3
6.490270540E1,3.162499983E-3,3.712499980E-3,3.712499980E-3
6.490520571E1,2.062499989E-3,1.649999991E-3,4.812499974E-3
6.490770624E1,3.162499983E-3,4.812499974E-3,4.812499974E-3
6.491020656E1,3.162499983E-3,2.612499986E-3,6.874999963E-3
6.491270694E1,9.624999948E-4,2.612499986E-3,9.074999951E-3
6.491520723E1,2.062499989E-3,4.812499974E-3,1.113750041E-2
6.491770754E1,3.162499983E-3,3.712499980E-3,1.223750040E-2
6.492020808E1,2.062499989E-3,3.712499980E-3,1.333750039E-2
6.492270839E1,3.162499983E-3,3.712499980E-3,1.443750039E-2
6.492520870E1,3.162499983E-3,3.712499980E-3,1.649999991E-2
6.492770908E1,4.124999978E-3,3.712499980E-3,1.649999991E-2
6.493020939E1,4.124999978E-3,3.712499980E-3,1.759999990E-2
6.493270993E1,4.124999978E-3,3.712499980E-3,2.076249942E-2
6.493521025E1,3.162499983E-3,2.612499986E-3,1.966249943E-2
6.493771056E1,5.224999972E-3,4.812499974E-3,2.076249942E-2
6.494021094E1,3.162499983E-3,3.712499980E-3,2.282499894E-2
6.494271125E1,4.124999978E-3,2.612499986E-3,2.392499894E-2
6.494521179E1,4.124999978E-3,4.812499974E-3,2.282499894E-2
6.494771210E1,3.162499983E-3,2.612499986E-3,2.392499894E-2
6.495021248E1,5.224999972E-3,4.812499974E-3,2.502499893E-2
6.495271279E1,4.124999978E-3,3.712499980E-3,2.612499893E-2
6.495521332E1,5.224999972E-3,3.712499980E-3,2.708750032E-2
6.495771363E1,4.124999978E-3,5.912499968E-3,2.818750031E-2
6.496021393E1,5.224999972E-3,3.712499980E-3,2.708750032E-2
6.496271432E1,5.224999972E-3,2.612499986E-3,2.612499893E-2
6.496521463E1,4.124999978E-3,4.812499974E-3,2.708750032E-2
6.496771516E1,5.224999972E-3,4.812499974E-3,2.708750032E-2
6.497021547E1,4.124999978E-3,4.812499974E-3,2.502499893E-2
6.497271586E1,5.224999972E-3,4.812499974E-3,2.612499893E-2
6.497521616E1,5.224999972E-3,3.712499980E-3,2.708750032E-2
6.497771671E1,5.224999972E-3,3.712499980E-3,2.612499893E-2
6.498021702E1,4.124999978E-3,3.712499980E-3,2.708750032E-2
6.498271733E1,6.324999966E-3,4.812499974E-3,2.502499893E-2
6.498521771E1,6.324999966E-3,3.712499980E-3,2.612499893E-2
6.498771803E1,6.324999966E-3,5.912499968E-3,2.612499893E-2
6.499021857E1,5.224999972E-3,4.812499974E-3,2.282499894E-2
6.499271888E1,6.324999966E-3,4.812499974E-3,2.502499893E-2
6.499521926E1,6.324999966E-3,4.812499974E-3,2.282499894E-2
6.499771957E1,5.224999972E-3,5.912499968E-3,2.076249942E-2
6.500021986E1,6.324999966E-3,3.712499980E-3,2.186249942E-2
6.500272017E1,6.324999966E-3,3.712499980E-3,2.076249942E-2
6.500522071E1,6.324999966E-3,4.812499974E-3,1.759999990E-2
6.500772102E1,5.224999972E-3,3.712499980E-3,1.759999990E-2
6.501022141E1,6.324999966E-3,3.712499980E-3,1.443750039E-2
6.501272172E1,6.324999966E-3,4.812499974E-3,1.443750039E-2
6.501522226E1,7.287499961E-3,4.812499974E-3,1.333750039E-2
6.501772257E1,6.324999966E-3,4.812499974E-3,1.113750041E-2
6.502022290E1,7.287499961E-3,4.812499974E-3,9.074999951E-3
6.502272328E1,6.324999966E-3,2.612499986E-3,9.074999951E-3
6.502522359E1,7.287499961E-3,3.712499980E-3,7.974999957E-3
6.502772412E1,5.224999972E-3,2.612499986E-3,6.874999963E-3
6.503022442E1,6.324999966E-3,3.712499980E-3,3.712499980E-3
6.503272472E1,5.224999972E-3,4.812499974E-3,3.712499980E-3
6.503522511E1,5.224999972E-3,3.712499980E-3,1.649999991E-3
6.503772564E1,5.224999972E-3,2.612499986E-3,-5.499999970E-4
6.504022574E1,6.324999966E-3,2.612499986E-3,-2.612499986E-3
6.504272628E1,5.224999972E-3,3.712499980E-3,-4.812499974E-3
6.504522659E1,5.224999972E-3,1.649999991E-3,-6.874999963E-3
6.504772697E1,6.324999966E-3,2.612499986E-3,-3.712499980E-3
6.505022728E1,5.224999972E-3,2.612499986E-3,-9.074999951E-3
6.505272782E1,5.224999972E-3,2.612499986E-3,-1.003750041E-2
6.505522813E1,6.324999966E-3,2.612499986E-3,-1.113750041E-2
6.505772851E1,5.224999972E-3,1.649999991E-3,-1.113750041E-2
6.506022882E1,6.324999966E-3,2.612499986E-3,-1.333750039E-2
6.506272913E1,6.324999966E-3,2.612499986E-3,-1.429999992E-2
6.506522966E1,5.224999972E-3,1.649999991E-3,-1.539999992E-2
6.506772997E1,5.224999972E-3,1.649999991E-3,-1.759999990E-2
6.507023036E1,6.324999966E-3,1.649999991E-3,-1.759999990E-2
6.507273067E1,5.224999972E-3,1.649999991E-3,-1.966249943E-2
6.507523120E1,5.224999972E-3,5.499999970E-4,-2.186249942E-2
6.507773151E1,5.224999972E-3,2.612499986E-3,-2.186249942E-2
6.508023182E1,5.224999972E-3,1.649999991E-3,-2.186249942E-2
6.508273213E1,4.124999978E-3,5.499999970E-4,-2.612499893E-2
6.508523251E1,3.162499983E-3,1.649999991E-3,-2.282499894E-2
6.508773282E1,4.124999978E-3,5.499999970E-4,-2.502499893E-2
6.509023336E1,4.124999978E-3,5.499999970E-4,-2.392499894E-2
6.509273367E1,4.124999978E-3,-5.499999970E-4,-2.708750032E-2
6.509523406E1,4.124999978E-3,5.499999970E-4,-2.502499893E-2
6.509773437E1,5.224999972E-3,-5.499999970E-4,-2.612499893E-2
6.510023491E1,4.124999978E-3,-5.499999970E-4,-2.818750031E-2
6.510273522E1,4.124999978E-3,5.499999970E-4,-2.612499893E-2
6.510523550E1,4.124999978E-3,-5.499999970E-4,-2.612499893E-2
6.510773588E1,4.124999978E-3,-1.649999991E-3,-2.612499893E-2
6.511023619E1,4.124999978E-3,1.649999991E-3,-2.928750031E-2
6.511273673E1,4.124999978E-3,-5.499999970E-4,-2.708750032E-2
6.511523704E1,3.162499983E-3,-5.499999970E-4,-2.612499893E-2
6.511773742E1,3.162499983E-3,-5.499999970E-4,-2.612499893E-2
6.512023773E1,3.162499983E-3,5.499999970E-4,-2.502499893E-2
6.512273827E1,2.062499989E-3,-5.499999970E-4,-2.612499893E-2
6.512523858E1,9.624999948E-4,5.499999970E-4,-2.392499894E-2
6.512773891E1,2.062499989E-3,-5.499999970E-4,-2.282499894E-2
6.513023929E1,3.162499983E-3,-5.499999970E-4,-2.282499894E-2
6.513273960E1,3.162499983E-3,-5.499999970E-4,-2.282499894E-2
6.513523991E1,2.062499989E-3,-5.499999970E-4,-2.076249942E-2
6.513774044E1,9.624999948E-4,-5.499999970E-4,-1.966249943E-2
6.514024075E1,2.062499989E-3,-5.499999970E-4,-1.856249943E-2
6.514274114E1,9.624999948E-4,-1.649999991E-3,-1.856249943E-2
6.514524144E1,9.624999948E-4,5.499999970E-4,-1.649999991E-2
6.514774174E1,9.624999948E-4,-2.612499986E-3,-1.649999991E-2
6.515024227E1,2.062499989E-3,5.499999970E-4,-1.539999992E-2
6.515274258E1,-1.374999993E-4,-5.499999970E-4,-1.333750039E-2
6.515524297E1,9.624999948E-4,-5.499999970E-4,-1.113750041E-2
6.515774328E1,2.062499989E-3,-5.499999970E-4,-9.074999951E-3
6.516024381E1,9.624999948E-4,-5.499999970E-4,-7.974999957E-3
6.516274412E1,9.624999948E-4,-2.612499986E-3,-6.874999963E-3
6.516524450E1,9.624999948E-4,-1.649999991E-3,-6.874999963E-3
6.516774481E1,-1.374999993E-4,-1.649999991E-3,-5.774999969E-3
6.517024513E1,9.624999948E-4,-5.499999970E-4,-4.812499974E-3
6.517274566E1,9.624999948E-4,-1.649999991E-3,-1.649999991E-3
6.517524597E1,-1.374999993E-4,-2.612499986E-3,-5.499999970E-4
6.517774636E1,9.624999948E-4,-5.499999970E-4,1.649999991E-3
6.518024666E1,-1.374999993E-4,-2.612499986E-3,3.712499980E-3
6.518274720E1,9.624999948E-4,-2.612499986E-3,4.812499974E-3
6.518524751E1,-1.374999993E-4,-1.649999991E-3,5.912499968E-3
6.518774789E1,-1.099999994E-3,-1.649999991E-3,6.874999963E-3
6.519024820E1,-1.374999993E-4,-2.612499986E-3,9.074999951E-3
6.519274847E1,-1.099999994E-3,-2.612499986E-3,9.074999951E-3
6.519524878E1,-1.374999993E-4,-2.612499986E-3,1.113750041E-2
6.519774931E1,-2.199999988E-3,-2.612499986E-3,1.443750039E-2
6.520024962E1,-1.374999993E-4,-5.499999970E-4,1.443750039E-2
6.520275001E1,-1.099999994E-3,-1.649999991E-3,1.539999992E-2
6.520525032E1,-1.374999993E-4,5.499999970E-4,1.539999992E-2
6.520775085E1,-1.099999994E-3,-3.712499980E-3,1.966249943E-2
6.521025116E1,-2.199999988E-3,-5.499999970E-4,1.966249943E-2
6.521275145E1,-1.099999994E-3,-5.499999970E-4,2.076249942E-2
6.521525183E1,-2.199999988E-3,-2.612499986E-3,1.966249943E-2
6.521775214E1,-1.099999994E-3,-2.612499986E-3,2.282499894E-2
6.522025268E1,-1.099999994E-3,-5.499999970E-4,2.186249942E-2
6.522275299E1,-2.199999988E-3,-2.612499986E-3,2.392499894E-2
6.522525337E1,-2.199999988E-3,-1.649999991E-3,2.392499894E-2
6.522775368E1,-2.199999988E-3,-1.649999991E-3,2.502499893E-2
6.523025399E1,-4.399999976E-3,-3.712499980E-3,2.612499893E-2
6.523275430E1,-3.299999982E-3,-1.649999991E-3,2.502499893E-2
6.523525484E1,-2.199999988E-3,-1.649999991E-3,2.612499893E-2
6.523775515E1,-3.299999982E-3,-2.612499986E-3,2.612499893E-2
6.524025553E1,-2.199999988E-3,-3.712499980E-3,2.708750032E-2
6.524275584E1,-4.399999976E-3,-4.812499974E-3,2.708750032E-2
6.524525639E1,-3.299999982E-3,-2.612499986E-3,2.708750032E-2
6.524775670E1,-2.199999988E-3,-3.712499980E-3,2.502499893E-2
6.525025708E1,-2.199999988E-3,-1.649999991E-3,2.708750032E-2
6.525275739E1,-3.299999982E-3,-2.612499986E-3,2.708750032E-2
6.525525770E1,-3.299999982E-3,-3.712499980E-3,2.708750032E-2
6.525775823E1,-4.399999976E-3,-2.612499986E-3,2.612499893E-2
6.526025854E1,-3.299999982E-3,-3.712499980E-3,2.502499893E-2
6.526275893E1,-3.299999982E-3,-2.612499986E-3,2.392499894E-2
6.526525923E1,-3.299999982E-3,-3.712499980E-3,2.282499894E-2
6.526775977E1,-4.399999976E-3,-2.612499986E-3,2.392499894E-2
6.527026008E1,-3.299999982E-3,-2.612499986E-3,2.392499894E-2
6.527276046E1,-4.399999976E-3,-2.612499986E-3,2.186249942E-2
6.527526080E1,-5.362499971E-3,-2.612499986E-3,2.076249942E-2
6.527776111E1,-4.399999976E-3,-4.812499974E-3,1.966249943E-2
6.528026164E1,-4.399999976E-3,-3.712499980E-3,1.966249943E-2
6.528276195E1,-6.462499965E-3,-3.712499980E-3,1.869999990E-2
6.528526234E1,-5.362499971E-3,-4.812499974E-3,1.649999991E-2
6.528776264E1,-6.462499965E-3,-4.812499974E-3,1.443750039E-2
6.529026318E1,-5.362499971E-3,-2.612499986E-3,1.443750039E-2
6.529276349E1,-4.399999976E-3,-4.812499974E-3,1.443750039E-2
6.529526379E1,-4.399999976E-3,-3.712499980E-3,1.223750040E-2
6.529776410E1,-5.362499971E-3,-2.612499986E-3,1.017499994E-2
6.530026448E1,-5.362499971E-3,-3.712499980E-3,9.074999951E-3
6.530276479E1,-5.362499971E-3,-1.649999991E-3,7.974999957E-3
6.530526533E1,-6.462499965E-3,-3.712499980E-3,6.874999963E-3
6.530776564E1,-3.299999982E-3,-3.712499980E-3,2.612499986E-3
6.531026602E1,-6.462499965E-3,-3.712499980E-3,2.612499986E-3
6.531276633E1,-5.362499971E-3,-4.812499974E-3,5.499999970E-4
6.531526687E1,-4.399999976E-3,-3.712499980E-3,-5.499999970E-4
6.531776718E1,-6.462499965E-3,-2.612499986E-3,-1.649999991E-3
6.532026749E1,-5.362499971E-3,-4.812499974E-3,-3.712499980E-3
6.532276787E1,-6.462499965E-3,-2.612499986E-3,-4.812499974E-3
6.532526818E1,-6.462499965E-3,-2.612499986E-3,-7.974999957E-3
6.532776849E1,-5.362499971E-3,-3.712499980E-3,-7.974999957E-3
6.533026901E1,-5.362499971E-3,-3.712499980E-3,-9.074999951E-3
6.533276940E1,-6.462499965E-3,-2.612499986E-3,-1.003750041E-2
6.533526970E1,-6.462499965E-3,-4.812499974E-3,-1.333750039E-2
6.533777024E1,-5.362499971E-3,-2.612499986E-3,-1.429999992E-2
6.534027055E1,-4.399999976E-3,-4.812499974E-3,-1.539999992E-2
6.534277085E1,-5.362499971E-3,-3.712499980E-3,-1.649999991E-2
6.534527123E1,-5.362499971E-3,-3.712499980E-3,-1.759999990E-2
6.534777154E1,-6.462499965E-3,-3.712499980E-3,-1.966249943E-2
6.535027208E1,-4.399999976E-3,-1.649999991E-3,-1.856249943E-2
6.535277238E1,-6.462499965E-3,-3.712499980E-3,-2.076249942E-2
6.535527276E1,-7.562499959E-3,-2.612499986E-3,-2.186249942E-2
6.535777307E1,-6.462499965E-3,-3.712499980E-3,-2.282499894E-2
6.536027338E1,-5.362499971E-3,-3.712499980E-3,-2.392499894E-2
6.536277391E1,-5.362499971E-3,-1.649999991E-3,-2.502499893E-2
6.536527422E1,-6.462499965E-3,-3.712499980E-3,-2.502499893E-2
6.536777453E1,-3.299999982E-3,-1.649999991E-3,-2.708750032E-2
6.537027491E1,-4.399999976E-3,-1.649999991E-3,-2.818750031E-2
6.537277522E1,-5.362499971E-3,-1.649999991E-3,-2.818750031E-2
6.537527577E1,-4.399999976E-3,-2.612499986E-3,-2.708750032E-2
6.537777608E1,-5.362499971E-3,-2.612499986E-3,-2.818750031E-2
6.538027646E1,-3.299999982E-3,-1.649999991E-3,-2.708750032E-2
6.538277677E1,-4.399999976E-3,-1.649999991E-3,-2.818750031E-2
6.538527708E1,-4.399999976E-3,-5.499999970E-4,-2.818750031E-2
6.538777762E1,-4.399999976E-3,-2.612499986E-3,-2.818750031E-2
6.539027793E1,-4.399999976E-3,5.499999970E-4,-2.928750031E-2
6.539277824E1,-2.199999988E-3,-1.649999991E-3,-2.928750031E-2
6.539527860E1,-4.399999976E-3,-5.499999970E-4,-2.818750031E-2
6.539777890E1,-5.362499971E-3,-1.649999991E-3,-2.612499893E-2
6.540027944E1,-3.299999982E-3,-1.649999991E-3,-2.818750031E-2
6.540277975E1,-3.299999982E-3,-2.612499986E-3,-2.502499893E-2
6.540528013E1,-3.299999982E-3,-5.499999970E-4,-2.612499893E-2
6.540778044E1,-3.299999982E-3,-5.499999970E-4,-2.392499894E-2
6.541028075E1,-3.299999982E-3,5.499999970E-4,-2.502499893E-2
6.541278129E1,-4.399999976E-3,-5.499999970E-4,-2.186249942E-2
6.541528160E1,-3.299999982E-3,-1.649999991E-3,-2.186249942E-2
6.541778198E1,-2.199999988E-3,5.499999970E-4,-2.282499894E-2
6.542028229E1,-4.399999976E-3,-5.499999970E-4,-2.186249942E-2
6.542278283E1,-3.299999982E-3,-5.499999970E-4,-1.856249943E-2
6.542528314E1,-2.199999988E-3,5.499999970E-4,-1.856249943E-2
6.542778352E1,-3.299999982E-3,5.499999970E-4,-1.649999991E-2
6.543028383E1,-3.299999982E-3,1.649999991E-3,-1.429999992E-2
6.543278414E1,-2.199999988E-3,-5.499999970E-4,-1.333750039E-2
6.543528468E1,-2.199999988E-3,5.499999970E-4,-1.333750039E-2
6.543778499E1,-2.199999988E-3,5.499999970E-4,-1.223750040E-2
6.544028529E1,-2.199999988E-3,-1.649999991E-3,-1.113750041E-2
6.544278568E1,-2.199999988E-3,-5.499999970E-4,-6.874999963E-3
6.544528599E1,-2.199999988E-3,1.649999991E-3,-7.974999957E-3
6.544778652E1,-2.199999988E-3,-5.499999970E-4,-6.874999963E-3
6.545028683E1,-1.099999994E-3,5.499999970E-4,-4.812499974E-3
6.545278714E1,-2.199999988E-3,5.499999970E-4,-1.649999991E-3
6.545528752E1,-1.099999994E-3,1.649999991E-3,-5.499999970E-4
6.545778783E1,-1.099999994E-3,5.499999970E-4,1.649999991E-3
6.546028840E1,-1.099999994E-3,5.499999970E-4,1.649999991E-3
6.546278871E1,-1.099999994E-3,3.712499980E-3,4.812499974E-3
6.546528909E1,-2.199999988E-3,5.499999970E-4,4.812499974E-3
6.546778940E1,-1.099999994E-3,1.649999991E-3,7.974999957E-3
6.547028994E1,-2.199999988E-3,1.649999991E-3,5.912499968E-3
6.547279024E1,-1.099999994E-3,5.499999970E-4,7.974999957E-3
6.547529055E1,-1.099999994E-3,2.612499986E-3,1.113750041E-2
6.547779094E1,-1.099999994E-3,3.712499980E-3,1.113750041E-2
6.548029124E1,-1.099999994E-3,2.612499986E-3,1.333750039E-2
6.548279176E1,-1.099999994E-3,2.612499986E-3,1.539999992E-2
6.548529207E1,-1.099999994E-3,1.649999991E-3,1.443750039E-2
6.548779245E1,-1.374999993E-4,5.499999970E-4,1.759999990E-2
6.549029276E1,-1.374999993E-4,2.612499986E-3,1.966249943E-2
6.549279331E1,-1.099999994E-3,3.712499980E-3,1.869999990E-2
6.549529339E1,9.624999948E-4,5.499999970E-4,2.076249942E-2
6.549779393E1,-1.374999993E-4,1.649999991E-3,2.282499894E-2
6.550029424E1,9.624999948E-4,2.612499986E-3,2.186249942E-2
6.550279464E1,-1.374999993E-4,1.649999991E-3,2.282499894E-2
6.550529495E1,-1.374999993E-4,3.712499980E-3,2.282499894E-2
6.550779548E1,-1.374999993E-4,2.612499986E-3,2.282499894E-2
6.551029579E1,9.624999948E-4,3.712499980E-3,2.392499894E-2
6.551279618E1,-1.374999993E-4,1.649999991E-3,2.502499893E-2
6.551529649E1,2.062499989E-3,3.712499980E-3,2.612499893E-2
6.551779679E1,2.062499989E-3,3.712499980E-3,2.612499893E-2
6.552029733E1,9.624999948E-4,5.499999970E-4,2.612499893E-2
6.552279764E1,9.624999948E-4,3.712499980E-3,2.612499893E-2
6.552529802E1,3.162499983E-3,3.712499980E-3,2.612499893E-2
6.552779833E1,3.162499983E-3,2.612499986E-3,2.392499894E-2
6.553029886E1,3.162499983E-3,2.612499986E-3,2.502499893E-2
6.553279920E1,2.062499989E-3,1.649999991E-3,2.502499893E-2
6.553529958E1,9.624999948E-4,3.712499980E-3,2.502499893E-2
6.553779989E1,2.062499989E-3,3.712499980E-3,2.502499893E-2
6.554030043E1,3.162499983E-3,4.812499974E-3,2.502499893E-2
6.554280073E1,2.062499989E-3,2.612499986E-3,2.392499894E-2
6.554530104E1,9.624999948E-4,3.712499980E-3,2.502499893E-2
6.554780142E1,3.162499983E-3,4.812499974E-3,2.282499894E-2
6.555030173E1,4.124999978E-3,3.712499980E-3,2.282499894E-2
6.555280227E1,3.162499983E-3,4.812499974E-3,2.076249942E-2
6.555530258E1,3.162499983E-3,3.712499980E-3,1.966249943E-2
6.555780289E1,3.162499983E-3,2.612499986E-3,1.966249943E-2
6.556030327E1,3.162499983E-3,3.712499980E-3,1.759999990E-2
6.556280358E1,4.124999978E-3,2.612499986E-3,1.869999990E-2
6.556530390E1,5.224999972E-3,4.812499974E-3,1.649999991E-2
6.556780443E1,5.224999972E-3,3.712499980E-3,1.443750039E-2
6.557030474E1,4.124999978E-3,3.712499980E-3,1.443750039E-2
6.557280512E1,4.124999978E-3,3.712499980E-3,1.223750040E-2
6.557530544E1,5.224999972E-3,2.612499986E-3,1.223750040E-2
6.557780598E1,3.162499983E-3,4.812499974E-3,9.074999951E-3
6.558030629E1,5.224999972E-3,4.812499974E-3,9.074999951E-3
6.558280667E1,4.124999978E-3,3.712499980E-3,5.912499968E-3
