"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.796071119E1,2.062499989E-3,5.499999970E-4,2.186249942E-2
4.796321158E1,-1.099999994E-3,1.649999991E-3,2.186249942E-2
4.796571211E1,-1.374999993E-4,1.649999991E-3,2.186249942E-2
4.796821250E1,9.624999948E-4,5.499999970E-4,2.392499894E-2
4.797071281E1,2.062499989E-3,5.499999970E-4,2.392499894E-2
4.797321343E1,-1.374999993E-4,5.499999970E-4,2.502499893E-2
4.797571374E1,9.624999948E-4,5.499999970E-4,2.612499893E-2
4.797821427E1,-1.099999994E-3,1.649999991E-3,2.502499893E-2
4.798071466E1,-1.374999993E-4,1.649999991E-3,2.708750032E-2
4.798321519E1,9.624999948E-4,1.649999991E-3,2.708750032E-2
4.798571557E1,9.624999948E-4,5.499999970E-4,2.708750032E-2
4.798821611E1,9.624999948E-4,3.712499980E-3,2.612499893E-2
4.799071650E1,9.624999948E-4,5.499999970E-4,2.612499893E-2
4.799321706E1,2.062499989E-3,5.499999970E-4,2.708750032E-2
4.799571744E1,2.062499989E-3,2.612499986E-3,2.818750031E-2
4.799821798E1,9.624999948E-4,5.499999970E-4,2.502499893E-2
4.800071837E1,2.062499989E-3,5.499999970E-4,2.612499893E-2
4.800321868E1,9.624999948E-4,-5.499999970E-4,2.612499893E-2
4.800571921E1,9.624999948E-4,2.612499986E-3,2.392499894E-2
4.800821960E1,9.624999948E-4,1.649999991E-3,2.502499893E-2
4.801072014E1,9.624999948E-4,5.499999970E-4,2.282499894E-2
4.801322052E1,2.062499989E-3,1.649999991E-3,2.186249942E-2
4.801572109E1,9.624999948E-4,1.649999991E-3,2.186249942E-2
4.801822148E1,3.162499983E-3,1.649999991E-3,2.186249942E-2
4.802072202E1,-1.374999993E-4,5.499999970E-4,1.966249943E-2
4.802322240E1,-1.374999993E-4,1.649999991E-3,1.869999990E-2
4.802572294E1,9.624999948E-4,1.649999991E-3,1.759999990E-2
4.802822332E1,9.624999948E-4,-5.499999970E-4,1.443750039E-2
4.803072386E1,2.062499989E-3,5.499999970E-4,1.443750039E-2
4.803322424E1,9.624999948E-4,5.499999970E-4,1.443750039E-2
4.803572478E1,9.624999948E-4,5.499999970E-4,9.074999951E-3
4.803822509E1,-1.374999993E-4,2.612499986E-3,1.113750041E-2
4.804072570E1,-1.374999993E-4,5.499999970E-4,1.017499994E-2
4.804322601E1,9.624999948E-4,1.649999991E-3,5.912499968E-3
4.804572662E1,2.062499989E-3,5.499999970E-4,7.974999957E-3
4.804822701E1,9.624999948E-4,3.712499980E-3,4.812499974E-3
4.805072754E1,-1.374999993E-4,1.649999991E-3,3.712499980E-3
4.805322793E1,9.624999948E-4,-5.499999970E-4,1.649999991E-3
4.805572824E1,9.624999948E-4,5.499999970E-4,-5.499999970E-4
4.805822877E1,-1.374999993E-4,1.649999991E-3,-5.499999970E-4
4.806072915E1,-1.374999993E-4,1.649999991E-3,-2.612499986E-3
4.806322969E1,9.624999948E-4,1.649999991E-3,-5.774999969E-3
4.806573008E1,-1.374999993E-4,5.499999970E-4,-4.812499974E-3
4.806823061E1,9.624999948E-4,1.649999991E-3,-9.074999951E-3
4.807073100E1,-1.374999993E-4,1.649999991E-3,-9.074999951E-3
4.807323153E1,-1.374999993E-4,5.499999970E-4,-9.074999951E-3
4.807573192E1,-1.374999993E-4,1.649999991E-3,-1.333750039E-2
4.807823245E1,-1.374999993E-4,-5.499999970E-4,-1.333750039E-2
4.808073284E1,-1.374999993E-4,5.499999970E-4,-1.539999992E-2
4.808323338E1,9.624999948E-4,-5.499999970E-4,-1.649999991E-2
4.808573376E1,-1.374999993E-4,1.649999991E-3,-1.759999990E-2
4.808823431E1,-1.374999993E-4,5.499999970E-4,-1.856249943E-2
4.809073462E1,-1.374999993E-4,1.649999991E-3,-2.076249942E-2
4.809323500E1,-1.374999993E-4,1.649999991E-3,-2.186249942E-2
4.809573554E1,-1.374999993E-4,5.499999970E-4,-2.186249942E-2
4.809823593E1,-1.374999993E-4,5.499999970E-4,-2.392499894E-2
4.810073645E1,9.624999948E-4,-5.499999970E-4,-2.392499894E-2
4.810323684E1,-1.099999994E-3,-5.499999970E-4,-2.502499893E-2
4.810573738E1,9.624999948E-4,-5.499999970E-4,-2.502499893E-2
4.810823776E1,-1.099999994E-3,5.499999970E-4,-2.612499893E-2
4.811073833E1,-1.374999993E-4,1.649999991E-3,-2.708750032E-2
4.811323872E1,-1.374999993E-4,-5.499999970E-4,-2.708750032E-2
4.811573925E1,-1.099999994E-3,5.499999970E-4,-2.928750031E-2
4.811823964E1,-1.099999994E-3,-5.499999970E-4,-2.612499893E-2
4.812073993E1,-2.199999988E-3,5.499999970E-4,-2.818750031E-2
4.812324046E1,-1.099999994E-3,1.649999991E-3,-2.818750031E-2
4.812574085E1,-1.099999994E-3,-5.499999970E-4,-3.038750030E-2
4.812824139E1,-1.374999993E-4,-5.499999970E-4,-2.818750031E-2
4.813074177E1,-1.374999993E-4,-5.499999970E-4,-2.708750032E-2
4.813324230E1,-1.374999993E-4,-5.499999970E-4,-2.928750031E-2
4.813574269E1,-1.374999993E-4,-5.499999970E-4,-2.818750031E-2
4.813824323E1,-1.374999993E-4,1.649999991E-3,-2.708750032E-2
4.814074362E1,-1.374999993E-4,-5.499999970E-4,-2.708750032E-2
4.814324416E1,-1.374999993E-4,5.499999970E-4,-2.818750031E-2
4.814574454E1,-1.099999994E-3,-1.649999991E-3,-2.708750032E-2
4.814824508E1,-1.374999993E-4,5.499999970E-4,-2.612499893E-2
4.815074546E1,-2.199999988E-3,5.499999970E-4,-2.612499893E-2
4.815324599E1,-1.099999994E-3,-5.499999970E-4,-2.282499894E-2
4.815574638E1,-1.099999994E-3,-5.499999970E-4,-2.282499894E-2
4.815824692E1,-1.374999993E-4,-1.649999991E-3,-2.392499894E-2
4.816074730E1,-1.374999993E-4,-5.499999970E-4,-2.186249942E-2
4.816324784E1,-1.099999994E-3,-1.649999991E-3,-2.076249942E-2
4.816574822E1,-1.099999994E-3,-5.499999970E-4,-1.966249943E-2
4.816824853E1,-1.374999993E-4,-5.499999970E-4,-1.759999990E-2
4.817074914E1,-2.199999988E-3,-5.499999970E-4,-1.649999991E-2
4.817324945E1,9.624999948E-4,5.499999970E-4,-1.539999992E-2
4.817575006E1,-1.099999994E-3,5.499999970E-4,-1.539999992E-2
4.817825037E1,-1.374999993E-4,5.499999970E-4,-1.333750039E-2
4.818075091E1,-1.374999993E-4,5.499999970E-4,-1.113750041E-2
4.818325126E1,-1.374999993E-4,-5.499999970E-4,-1.223750040E-2
4.818575180E1,-1.374999993E-4,-5.499999970E-4,-7.974999957E-3
4.818825219E1,9.624999948E-4,-5.499999970E-4,-6.874999963E-3
4.819075272E1,9.624999948E-4,5.499999970E-4,-6.874999963E-3
4.819325313E1,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
4.819575366E1,9.624999948E-4,-1.649999991E-3,-2.612499986E-3
4.819825405E1,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
4.820075458E1,9.624999948E-4,5.499999970E-4,5.499999970E-4
4.820325496E1,-1.374999993E-4,-5.499999970E-4,3.712499980E-3
4.820575550E1,-1.374999993E-4,-5.499999970E-4,2.612499986E-3
4.820825581E1,9.624999948E-4,-5.499999970E-4,6.874999963E-3
4.821075619E1,9.624999948E-4,5.499999970E-4,7.974999957E-3
4.821325673E1,-1.374999993E-4,5.499999970E-4,9.074999951E-3
4.821575712E1,-1.374999993E-4,-5.499999970E-4,9.074999951E-3
4.821825766E1,-1.374999993E-4,-5.499999970E-4,1.223750040E-2
4.822075804E1,-1.099999994E-3,5.499999970E-4,1.223750040E-2
4.822325858E1,9.624999948E-4,5.499999970E-4,1.333750039E-2
4.822575897E1,-1.374999993E-4,5.499999970E-4,1.539999992E-2
4.822825951E1,-1.374999993E-4,5.499999970E-4,1.759999990E-2
4.823075989E1,9.624999948E-4,5.499999970E-4,1.869999990E-2
4.823326043E1,9.624999948E-4,-5.499999970E-4,1.966249943E-2
4.823576082E1,9.624999948E-4,-5.499999970E-4,1.966249943E-2
4.823826135E1,-1.374999993E-4,5.499999970E-4,2.186249942E-2
4.824076166E1,9.624999948E-4,-5.499999970E-4,2.282499894E-2
4.824326205E1,9.624999948E-4,-5.499999970E-4,2.076249942E-2
4.824576258E1,2.062499989E-3,-5.499999970E-4,2.282499894E-2
4.824826297E1,-1.374999993E-4,5.499999970E-4,2.502499893E-2
4.825076351E1,-1.374999993E-4,-5.499999970E-4,2.502499893E-2
4.825326389E1,2.062499989E-3,5.499999970E-4,2.612499893E-2
4.825576443E1,-1.374999993E-4,5.499999970E-4,2.818750031E-2
4.825826482E1,9.624999948E-4,-1.649999991E-3,2.612499893E-2
4.826076536E1,9.624999948E-4,-5.499999970E-4,2.708750032E-2
4.826326575E1,2.062499989E-3,5.499999970E-4,2.818750031E-2
4.826576628E1,-1.374999993E-4,-1.649999991E-3,2.818750031E-2
4.826826669E1,9.624999948E-4,-1.649999991E-3,2.708750032E-2
4.827076723E1,9.624999948E-4,-5.499999970E-4,2.708750032E-2
4.827326762E1,-1.374999993E-4,5.499999970E-4,2.818750031E-2
4.827576815E1,9.624999948E-4,-5.499999970E-4,2.612499893E-2
4.827826852E1,2.062499989E-3,5.499999970E-4,2.612499893E-2
4.828076906E1,-1.374999993E-4,5.499999970E-4,2.502499893E-2
4.828326944E1,-1.374999993E-4,-1.649999991E-3,2.612499893E-2
4.828576975E1,2.062499989E-3,-5.499999970E-4,2.502499893E-2
4.828827032E1,9.624999948E-4,-5.499999970E-4,2.502499893E-2
4.829077070E1,2.062499989E-3,5.499999970E-4,2.392499894E-2
4.829327124E1,9.624999948E-4,-5.499999970E-4,2.186249942E-2
4.829577163E1,9.624999948E-4,-5.499999970E-4,2.186249942E-2
4.829827217E1,-1.374999993E-4,-5.499999970E-4,2.186249942E-2
4.830077256E1,9.624999948E-4,-1.649999991E-3,1.966249943E-2
4.830327309E1,9.624999948E-4,-5.499999970E-4,1.966249943E-2
4.830577348E1,-1.374999993E-4,-1.649999991E-3,1.759999990E-2
4.830827401E1,9.624999948E-4,5.499999970E-4,1.539999992E-2
4.831077440E1,9.624999948E-4,-2.612499986E-3,1.539999992E-2
4.831327493E1,9.624999948E-4,-1.649999991E-3,1.443750039E-2
4.831577524E1,-1.374999993E-4,-1.649999991E-3,1.223750040E-2
4.831827563E1,-1.374999993E-4,-5.499999970E-4,1.017499994E-2
4.832077618E1,-1.374999993E-4,-5.499999970E-4,1.113750041E-2
4.832327656E1,-1.099999994E-3,5.499999970E-4,9.074999951E-3
4.832577710E1,-1.374999993E-4,-1.649999991E-3,6.874999963E-3
4.832827748E1,-1.374999993E-4,-1.649999991E-3,5.912499968E-3
4.833077803E1,-1.374999993E-4,-2.612499986E-3,4.812499974E-3
4.833327841E1,-1.374999993E-4,-5.499999970E-4,3.712499980E-3
4.833577895E1,-1.374999993E-4,-2.612499986E-3,1.649999991E-3
4.833827934E1,-1.374999993E-4,-5.499999970E-4,-5.499999970E-4
4.834077988E1,-1.374999993E-4,-2.612499986E-3,-2.612499986E-3
4.834328026E1,9.624999948E-4,-1.649999991E-3,-2.612499986E-3
4.834578080E1,-1.099999994E-3,-1.649999991E-3,-4.812499974E-3
4.834828119E1,-1.099999994E-3,-1.649999991E-3,-6.874999963E-3
4.835078173E1,-1.374999993E-4,-1.649999991E-3,-5.774999969E-3
4.835328212E1,2.062499989E-3,-5.499999970E-4,-7.974999957E-3
4.835578266E1,-1.374999993E-4,-1.649999991E-3,-1.113750041E-2
4.835828304E1,-1.374999993E-4,-1.649999991E-3,-1.223750040E-2
4.836078358E1,-1.374999993E-4,-1.649999991E-3,-1.429999992E-2
4.836328398E1,9.624999948E-4,-1.649999991E-3,-1.429999992E-2
4.836578451E1,-1.099999994E-3,-1.649999991E-3,-1.539999992E-2
4.836828482E1,-1.374999993E-4,-5.499999970E-4,-1.539999992E-2
4.837078520E1,-1.099999994E-3,-1.649999991E-3,-1.759999990E-2
4.837328574E1,9.624999948E-4,-1.649999991E-3,-1.966249943E-2
4.837578613E1,-1.099999994E-3,-1.649999991E-3,-2.076249942E-2
4.837828667E1,-1.099999994E-3,-5.499999970E-4,-2.186249942E-2
4.838078705E1,-1.099999994E-3,-1.649999991E-3,-2.076249942E-2
4.838328758E1,-1.374999993E-4,-5.499999970E-4,-2.282499894E-2
4.838578797E1,-1.099999994E-3,-1.649999991E-3,-2.282499894E-2
4.838828851E1,-1.374999993E-4,-1.649999991E-3,-2.282499894E-2
4.839078889E1,-1.374999993E-4,-3.712499980E-3,-2.612499893E-2
4.839328941E1,-1.099999994E-3,-5.499999970E-4,-2.612499893E-2
4.839578980E1,-1.099999994E-3,-1.649999991E-3,-2.612499893E-2
4.839829010E1,-1.099999994E-3,-1.649999991E-3,-2.708750032E-2
4.840079064E1,-1.374999993E-4,-5.499999970E-4,-2.612499893E-2
4.840329103E1,-1.374999993E-4,-1.649999991E-3,-2.818750031E-2
4.840579157E1,9.624999948E-4,-1.649999991E-3,-2.708750032E-2
4.840829196E1,-1.374999993E-4,-5.499999970E-4,-2.612499893E-2
4.841079250E1,9.624999948E-4,5.499999970E-4,-2.612499893E-2
4.841329288E1,-1.374999993E-4,5.499999970E-4,-2.708750032E-2
4.841579340E1,-1.374999993E-4,-5.499999970E-4,-2.612499893E-2
4.841829378E1,-1.099999994E-3,-5.499999970E-4,-2.392499894E-2
4.842079432E1,-1.374999993E-4,-1.649999991E-3,-2.502499893E-2
4.842329471E1,-1.374999993E-4,-5.499999970E-4,-2.392499894E-2
4.842579524E1,-1.374999993E-4,-5.499999970E-4,-2.282499894E-2
4.842829562E1,9.624999948E-4,5.499999970E-4,-2.282499894E-2
4.843079593E1,9.624999948E-4,-5.499999970E-4,-2.186249942E-2
4.843329656E1,-1.374999993E-4,5.499999970E-4,-1.966249943E-2
4.843579687E1,-1.374999993E-4,-5.499999970E-4,-2.076249942E-2
4.843829748E1,-1.099999994E-3,-5.499999970E-4,-1.966249943E-2
4.844079779E1,2.062499989E-3,1.649999991E-3,-1.759999990E-2
4.844329841E1,9.624999948E-4,-5.499999970E-4,-1.759999990E-2
4.844579872E1,9.624999948E-4,-5.499999970E-4,-1.539999992E-2
4.844829934E1,9.624999948E-4,5.499999970E-4,-1.429999992E-2
4.845079965E1,9.624999948E-4,5.499999970E-4,-1.333750039E-2
4.845330018E1,-1.099999994E-3,5.499999970E-4,-1.113750041E-2
4.845580057E1,9.624999948E-4,-1.649999991E-3,-1.003750041E-2
4.845830111E1,-1.374999993E-4,5.499999970E-4,-1.003750041E-2
4.846080149E1,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
4.846330203E1,9.624999948E-4,1.649999991E-3,-4.812499974E-3
4.846580242E1,9.624999948E-4,-1.649999991E-3,-4.812499974E-3
4.846830295E1,-1.374999993E-4,-5.499999970E-4,-3.712499980E-3
4.847080335E1,-1.374999993E-4,5.499999970E-4,-1.649999991E-3
4.847330389E1,9.624999948E-4,5.499999970E-4,-5.499999970E-4
4.847580427E1,-1.374999993E-4,-5.499999970E-4,1.649999991E-3
4.847830458E1,9.624999948E-4,5.499999970E-4,4.812499974E-3
4.848080512E1,-1.099999994E-3,-5.499999970E-4,3.712499980E-3
4.848330551E1,9.624999948E-4,-5.499999970E-4,5.912499968E-3
4.848580605E1,2.062499989E-3,-5.499999970E-4,9.074999951E-3
4.848830643E1,9.624999948E-4,-5.499999970E-4,9.074999951E-3
4.849080697E1,9.624999948E-4,5.499999970E-4,1.113750041E-2
4.849330736E1,-1.374999993E-4,-5.499999970E-4,1.333750039E-2
4.849580790E1,2.062499989E-3,1.649999991E-3,1.443750039E-2
4.849830829E1,-1.374999993E-4,1.649999991E-3,1.539999992E-2
4.850080882E1,9.624999948E-4,5.499999970E-4,1.759999990E-2
4.850330921E1,9.624999948E-4,-5.499999970E-4,1.759999990E-2
4.850580975E1,9.624999948E-4,1.649999991E-3,2.076249942E-2
4.850831013E1,-1.374999993E-4,5.499999970E-4,2.076249942E-2
4.851081067E1,9.624999948E-4,1.649999991E-3,2.282499894E-2
4.851331098E1,-1.374999993E-4,5.499999970E-4,2.392499894E-2
4.851581161E1,9.624999948E-4,1.649999991E-3,2.612499893E-2
4.851831192E1,9.624999948E-4,5.499999970E-4,2.708750032E-2
4.852081230E1,2.062499989E-3,5.499999970E-4,2.708750032E-2
4.852331284E1,9.624999948E-4,-1.649999991E-3,2.818750031E-2
4.852581322E1,-1.374999993E-4,5.499999970E-4,2.818750031E-2
4.852831376E1,9.624999948E-4,1.649999991E-3,3.135000169E-2
4.853081414E1,2.062499989E-3,5.499999970E-4,3.038750030E-2
4.853331468E1,2.062499989E-3,1.649999991E-3,3.135000169E-2
4.853581506E1,9.624999948E-4,-5.499999970E-4,3.135000169E-2
4.853831559E1,9.624999948E-4,1.649999991E-3,3.038750030E-2
4.854081598E1,-1.374999993E-4,5.499999970E-4,3.135000169E-2
4.854331652E1,-1.374999993E-4,5.499999970E-4,3.244999796E-2
4.854581690E1,2.062499989E-3,1.649999991E-3,3.135000169E-2
4.854831744E1,2.062499989E-3,-5.499999970E-4,3.244999796E-2
4.855081783E1,2.062499989E-3,1.649999991E-3,3.244999796E-2
4.855331836E1,2.062499989E-3,5.499999970E-4,3.135000169E-2
4.855581865E1,-1.374999993E-4,1.649999991E-3,3.244999796E-2
4.855831926E1,9.624999948E-4,-5.499999970E-4,3.038750030E-2
4.856081957E1,9.624999948E-4,1.649999991E-3,3.135000169E-2
4.856331996E1,9.624999948E-4,1.649999991E-3,3.038750030E-2
4.856582049E1,9.624999948E-4,-5.499999970E-4,3.135000169E-2
4.856832088E1,9.624999948E-4,1.649999991E-3,3.038750030E-2
4.857082142E1,9.624999948E-4,1.649999991E-3,2.818750031E-2
4.857332180E1,2.062499989E-3,2.612499986E-3,2.612499893E-2
4.857582234E1,9.624999948E-4,5.499999970E-4,2.708750032E-2
4.857832273E1,2.062499989E-3,-5.499999970E-4,2.502499893E-2
4.858082327E1,9.624999948E-4,1.649999991E-3,2.502499893E-2
4.858332365E1,9.624999948E-4,1.649999991E-3,2.392499894E-2
4.858582419E1,9.624999948E-4,5.499999970E-4,2.282499894E-2
4.858832460E1,9.624999948E-4,5.499999970E-4,2.076249942E-2
4.859082514E1,-1.374999993E-4,5.499999970E-4,1.869999990E-2
4.859332545E1,-1.099999994E-3,1.649999991E-3,1.759999990E-2
4.859582583E1,-1.374999993E-4,1.649999991E-3,1.759999990E-2
4.859832637E1,9.624999948E-4,5.499999970E-4,1.539999992E-2
4.860082675E1,9.624999948E-4,1.649999991E-3,1.333750039E-2
4.860332729E1,-1.374999993E-4,2.612499986E-3,1.113750041E-2
4.860582768E1,-1.374999993E-4,2.612499986E-3,1.223750040E-2
4.860832819E1,9.624999948E-4,2.612499986E-3,7.974999957E-3
4.861082858E1,2.062499989E-3,1.649999991E-3,6.874999963E-3
4.861332911E1,2.062499989E-3,2.612499986E-3,4.812499974E-3
4.861582950E1,9.624999948E-4,5.499999970E-4,4.812499974E-3
4.861833005E1,2.062499989E-3,1.649999991E-3,1.649999991E-3
4.862083043E1,-1.374999993E-4,2.612499986E-3,1.649999991E-3
4.862333074E1,-1.374999993E-4,-5.499999970E-4,-1.649999991E-3
4.862583136E1,9.624999948E-4,1.649999991E-3,-3.712499980E-3
4.862833164E1,-1.374999993E-4,5.499999970E-4,-4.812499974E-3
4.863083218E1,-1.374999993E-4,1.649999991E-3,-5.774999969E-3
4.863333257E1,-1.374999993E-4,1.649999991E-3,-6.874999963E-3
4.863583310E1,-1.374999993E-4,2.612499986E-3,-7.974999957E-3
4.863833349E1,-1.374999993E-4,1.649999991E-3,-1.223750040E-2
4.864083403E1,-1.374999993E-4,1.649999991E-3,-1.223750040E-2
4.864333441E1,9.624999948E-4,1.649999991E-3,-1.333750039E-2
4.864583495E1,-1.099999994E-3,2.612499986E-3,-1.539999992E-2
4.864833534E1,9.624999948E-4,5.499999970E-4,-1.539999992E-2
4.865083586E1,9.624999948E-4,1.649999991E-3,-1.856249943E-2
4.865333625E1,-1.099999994E-3,1.649999991E-3,-1.966249943E-2
4.865583678E1,-1.374999993E-4,1.649999991E-3,-1.966249943E-2
4.865833717E1,9.624999948E-4,1.649999991E-3,-2.076249942E-2
4.866083771E1,9.624999948E-4,2.612499986E-3,-2.502499893E-2
4.866333809E1,-1.374999993E-4,1.649999991E-3,-2.392499894E-2
4.866583863E1,-1.374999993E-4,2.612499986E-3,-2.392499894E-2
4.866833902E1,-1.099999994E-3,1.649999991E-3,-2.612499893E-2
4.867083954E1,2.062499989E-3,2.612499986E-3,-2.612499893E-2
4.867333992E1,-1.374999993E-4,1.649999991E-3,-2.818750031E-2
4.867584023E1,9.624999948E-4,2.612499986E-3,-2.708750032E-2
4.867834077E1,-1.374999993E-4,2.612499986E-3,-2.928750031E-2
4.868084114E1,9.624999948E-4,5.499999970E-4,-2.818750031E-2
4.868334168E1,-1.374999993E-4,2.612499986E-3,-2.818750031E-2
4.868584207E1,9.624999948E-4,1.649999991E-3,-2.818750031E-2
4.868834260E1,-1.374999993E-4,5.499999970E-4,-2.818750031E-2
4.869084299E1,9.624999948E-4,2.612499986E-3,-2.928750031E-2
4.869334352E1,-1.099999994E-3,1.649999991E-3,-2.928750031E-2
4.869584391E1,9.624999948E-4,5.499999970E-4,-2.928750031E-2
4.869834445E1,-1.374999993E-4,1.649999991E-3,-2.818750031E-2
4.870084482E1,-1.099999994E-3,2.612499986E-3,-2.928750031E-2
4.870334513E1,2.062499989E-3,1.649999991E-3,-2.612499893E-2
4.870584567E1,-1.099999994E-3,1.649999991E-3,-2.818750031E-2
4.870834605E1,-1.374999993E-4,1.649999991E-3,-2.708750032E-2
4.871084659E1,2.062499989E-3,1.649999991E-3,-2.612499893E-2
4.871334699E1,9.624999948E-4,1.649999991E-3,-2.502499893E-2
4.871584752E1,9.624999948E-4,5.499999970E-4,-2.612499893E-2
4.871834791E1,-1.374999993E-4,5.499999970E-4,-2.502499893E-2
4.872084845E1,9.624999948E-4,5.499999970E-4,-2.502499893E-2
4.872334886E1,-1.099999994E-3,1.649999991E-3,-2.612499893E-2
4.872584939E1,9.624999948E-4,5.499999970E-4,-2.282499894E-2
4.872834978E1,9.624999948E-4,1.649999991E-3,-2.186249942E-2
4.873085032E1,9.624999948E-4,1.649999991E-3,-2.076249942E-2
4.873335074E1,9.624999948E-4,5.499999970E-4,-1.856249943E-2
4.873585127E1,9.624999948E-4,5.499999970E-4,-1.649999991E-2
4.873835166E1,-1.374999993E-4,2.612499986E-3,-1.429999992E-2
4.874085220E1,-1.099999994E-3,5.499999970E-4,-1.539999992E-2
4.874335258E1,-1.099999994E-3,1.649999991E-3,-1.333750039E-2
4.874585311E1,9.624999948E-4,5.499999970E-4,-1.003750041E-2
4.874835350E1,9.624999948E-4,5.499999970E-4,-9.074999951E-3
4.875085404E1,-1.374999993E-4,5.499999970E-4,-9.074999951E-3
4.875335442E1,-2.199999988E-3,5.499999970E-4,-7.974999957E-3
4.875585496E1,-1.374999993E-4,-5.499999970E-4,-5.774999969E-3
4.875835535E1,9.624999948E-4,1.649999991E-3,-3.712499980E-3
4.876085565E1,9.624999948E-4,-5.499999970E-4,-3.712499980E-3
4.876335619E1,9.624999948E-4,-5.499999970E-4,-5.499999970E-4
4.876585658E1,-1.099999994E-3,2.612499986E-3,-1.649999991E-3
4.876835711E1,2.062499989E-3,5.499999970E-4,1.649999991E-3
4.877085750E1,9.624999948E-4,1.649999991E-3,4.812499974E-3
4.877335804E1,9.624999948E-4,-5.499999970E-4,4.812499974E-3
4.877585844E1,2.062499989E-3,1.649999991E-3,5.912499968E-3
4.877835898E1,9.624999948E-4,-5.499999970E-4,6.874999963E-3
4.878085937E1,-1.374999993E-4,2.612499986E-3,6.874999963E-3
4.878335990E1,-1.374999993E-4,-5.499999970E-4,1.017499994E-2
4.878586028E1,9.624999948E-4,5.499999970E-4,1.113750041E-2
4.878836082E1,-1.374999993E-4,5.499999970E-4,1.223750040E-2
4.879086113E1,2.062499989E-3,5.499999970E-4,1.333750039E-2
4.879336151E1,-1.374999993E-4,5.499999970E-4,1.443750039E-2
4.879586206E1,-1.374999993E-4,5.499999970E-4,1.443750039E-2
4.879836244E1,9.624999948E-4,5.499999970E-4,1.759999990E-2
4.880086298E1,9.624999948E-4,5.499999970E-4,1.869999990E-2
4.880336336E1,-1.374999993E-4,5.499999970E-4,1.759999990E-2
4.880586390E1,-1.374999993E-4,1.649999991E-3,1.966249943E-2
4.880836428E1,-1.374999993E-4,-5.499999970E-4,2.076249942E-2
4.881086482E1,9.624999948E-4,5.499999970E-4,1.966249943E-2
4.881336520E1,9.624999948E-4,5.499999970E-4,2.076249942E-2
4.881586574E1,9.624999948E-4,1.649999991E-3,2.282499894E-2
4.881836613E1,-1.099999994E-3,1.649999991E-3,2.282499894E-2
4.882086666E1,9.624999948E-4,5.499999970E-4,2.282499894E-2
4.882336705E1,-1.374999993E-4,1.649999991E-3,2.282499894E-2
4.882586736E1,9.624999948E-4,-1.649999991E-3,2.076249942E-2
4.882836797E1,-1.374999993E-4,5.499999970E-4,2.282499894E-2
4.883086828E1,9.624999948E-4,1.649999991E-3,2.282499894E-2
4.883336889E1,2.062499989E-3,-5.499999970E-4,2.186249942E-2
4.883586920E1,-1.374999993E-4,1.649999991E-3,2.282499894E-2
4.883836982E1,-1.099999994E-3,-5.499999970E-4,2.282499894E-2
4.884087012E1,-2.199999988E-3,1.649999991E-3,2.282499894E-2
4.884337066E1,9.624999948E-4,-2.612499986E-3,1.966249943E-2
4.884587105E1,2.062499989E-3,1.649999991E-3,2.186249942E-2
4.884837158E1,-1.374999993E-4,5.499999970E-4,1.966249943E-2
4.885087197E1,2.062499989E-3,-5.499999970E-4,1.966249943E-2
4.885337251E1,9.624999948E-4,5.499999970E-4,1.966249943E-2
4.885587290E1,9.624999948E-4,5.499999970E-4,1.759999990E-2
4.885837343E1,-1.374999993E-4,1.649999991E-3,1.539999992E-2
4.886087381E1,-1.374999993E-4,-5.499999970E-4,1.443750039E-2
4.886337434E1,9.624999948E-4,-5.499999970E-4,1.539999992E-2
4.886587473E1,-1.374999993E-4,5.499999970E-4,1.333750039E-2
4.886837527E1,-1.374999993E-4,1.649999991E-3,1.223750040E-2
4.887087565E1,-1.374999993E-4,5.499999970E-4,1.113750041E-2
4.887337596E1,-1.374999993E-4,-2.612499986E-3,9.074999951E-3
4.887587650E1,-1.374999993E-4,-5.499999970E-4,7.974999957E-3
4.887837688E1,-1.374999993E-4,-5.499999970E-4,7.974999957E-3
4.888087742E1,-1.374999993E-4,-5.499999970E-4,6.874999963E-3
4.888337780E1,-1.374999993E-4,-1.649999991E-3,4.812499974E-3
4.888587834E1,-1.374999993E-4,-5.499999970E-4,2.612499986E-3
4.888837873E1,9.624999948E-4,-1.649999991E-3,5.499999970E-4
4.889087926E1,9.624999948E-4,-5.499999970E-4,5.499999970E-4
4.889337964E1,-1.374999993E-4,-5.499999970E-4,-5.499999970E-4
4.889588017E1,9.624999948E-4,-1.649999991E-3,-2.612499986E-3
4.889838056E1,9.624999948E-4,-1.649999991E-3,-3.712499980E-3
4.890088109E1,-1.099999994E-3,-5.499999970E-4,-5.774999969E-3
4.890338139E1,-1.374999993E-4,-1.649999991E-3,-9.074999951E-3
4.890588178E1,-1.374999993E-4,5.499999970E-4,-1.003750041E-2
4.890838232E1,-1.099999994E-3,-2.612499986E-3,-1.003750041E-2
4.891088270E1,-1.099999994E-3,5.499999970E-4,-1.223750040E-2
4.891338324E1,-1.099999994E-3,1.649999991E-3,-1.333750039E-2
4.891588363E1,-1.374999993E-4,-5.499999970E-4,-1.429999992E-2
