"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.482010310E-1,9.624999948E-4,5.499999970E-4,-4.729999974E-2
9.507013960E-1,2.062499989E-3,3.712499980E-3,-4.633750021E-2
9.532019320E-1,-1.374999993E-4,4.812499974E-3,-4.729999974E-2
9.557025470E-1,9.624999948E-4,-5.499999970E-4,-5.156249925E-2
9.582029340E-1,-1.374999993E-4,-4.812499974E-3,-5.156249925E-2
9.607034660E-1,-2.199999988E-3,-1.649999991E-3,-5.486249924E-2
9.632038530E-1,-1.099999994E-3,1.649999991E-3,-5.582499877E-2
9.657044660E-1,-2.199999988E-3,-5.499999970E-4,-5.692499876E-2
9.682050070E-1,-1.374999993E-4,-2.612499986E-3,-5.486249924E-2
9.707053820E-1,9.624999948E-4,-2.612499986E-3,-5.802499875E-2
9.732059180E-1,9.624999948E-4,5.499999970E-4,-5.898749828E-2
9.757065330E-1,9.624999948E-4,2.612499986E-3,-5.486249924E-2
9.782069200E-1,9.624999948E-4,2.612499986E-3,-5.582499877E-2
9.807074520E-1,-1.374999993E-4,-5.499999970E-4,-5.266249925E-2
9.832080670E-1,-1.099999994E-3,-4.812499974E-3,-5.059999973E-2
9.857083770E-1,-1.374999993E-4,-2.612499986E-3,-5.059999973E-2
9.882089900E-1,-2.199999988E-3,-5.499999970E-4,-4.839999974E-2
9.907093870E-1,-1.374999993E-4,-5.499999970E-4,-4.633750021E-2
9.932100000E-1,-1.374999993E-4,-1.649999991E-3,-4.207500070E-2
9.957103100E-1,9.624999948E-4,-2.612499986E-3,-4.303750023E-2
9.982109230E-1,2.062499989E-3,1.649999991E-3,-4.207500070E-2
1.000711476E0,-1.374999993E-4,4.812499974E-3,-4.097500071E-2
1.003212091E0,9.624999948E-4,1.649999991E-3,-3.987500072E-2
1.005712401E0,-1.374999993E-4,-1.649999991E-3,-3.877500072E-2
1.008213014E0,-1.099999994E-3,-3.712499980E-3,-3.671250120E-2
1.010713401E0,-1.374999993E-4,-1.649999991E-3,-3.671250120E-2
1.013213942E0,-2.199999988E-3,-5.499999970E-4,-3.561250120E-2
1.015714329E0,-1.099999994E-3,1.649999991E-3,-3.135000169E-2
1.018214942E0,9.624999948E-4,-2.612499986E-3,-3.244999796E-2
1.020715483E0,9.624999948E-4,5.499999970E-4,-3.135000169E-2
1.023215867E0,-1.374999993E-4,5.499999970E-4,-2.708750032E-2
1.025716418E0,9.624999948E-4,4.812499974E-3,-2.282499894E-2
1.028217033E0,-1.374999993E-4,1.649999991E-3,-2.076249942E-2
1.030717420E0,-1.374999993E-4,-3.712499980E-3,-1.759999990E-2
1.033217956E0,-2.199999988E-3,-3.712499980E-3,-1.539999992E-2
1.035718577E0,-1.099999994E-3,-2.612499986E-3,-1.113750041E-2
1.038218886E0,-1.374999993E-4,1.649999991E-3,-6.874999963E-3
1.040719500E0,-1.374999993E-4,1.649999991E-3,-3.712499980E-3
1.043219886E0,2.062499989E-3,5.499999970E-4,-1.649999991E-3
1.045720500E0,9.624999948E-4,5.499999970E-4,1.649999991E-3
1.048221040E0,2.062499989E-3,1.649999991E-3,3.712499980E-3
1.050721425E0,9.624999948E-4,2.612499986E-3,4.812499974E-3
1.053221961E0,-1.374999993E-4,1.649999991E-3,6.874999963E-3
1.055722577E0,-2.199999988E-3,-1.649999991E-3,9.074999951E-3
1.058222992E0,-1.374999993E-4,-3.712499980E-3,7.974999957E-3
1.060723529E0,-1.099999994E-3,-2.612499986E-3,1.017499994E-2
1.063223915E0,-1.374999993E-4,2.612499986E-3,1.443750039E-2
1.065724529E0,2.062499989E-3,3.712499980E-3,1.649999991E-2
1.068224838E0,3.162499983E-3,-1.649999991E-3,1.966249943E-2
1.070725452E0,2.062499989E-3,-1.649999991E-3,1.869999990E-2
1.073225990E0,9.624999948E-4,5.499999970E-4,2.076249942E-2
1.075726606E0,-1.099999994E-3,1.649999991E-3,2.076249942E-2
1.078226925E0,-1.099999994E-3,-5.499999970E-4,2.502499893E-2
1.080727539E0,-1.099999994E-3,-2.612499986E-3,2.708750032E-2
1.083227925E0,-1.374999993E-4,-4.812499974E-3,2.818750031E-2
1.085728462E0,9.624999948E-4,-1.649999991E-3,3.038750030E-2
1.088229077E0,9.624999948E-4,1.649999991E-3,3.038750030E-2
1.090729468E0,2.062499989E-3,4.812499974E-3,3.038750030E-2
1.093230004E0,9.624999948E-4,1.649999991E-3,3.038750030E-2
1.095730391E0,9.624999948E-4,-1.649999991E-3,3.135000169E-2
1.098231004E0,2.062499989E-3,-5.499999970E-4,2.928750031E-2
1.100731554E0,-2.199999988E-3,-5.499999970E-4,2.612499893E-2
1.103231938E0,-1.099999994E-3,5.499999970E-4,2.708750032E-2
1.105732475E0,-1.099999994E-3,-1.649999991E-3,2.612499893E-2
1.108233090E0,-1.374999993E-4,-3.712499980E-3,2.502499893E-2
1.110733477E0,-1.099999994E-3,-1.649999991E-3,2.282499894E-2
1.113234013E0,9.624999948E-4,-5.499999970E-4,2.392499894E-2
1.115734400E0,9.624999948E-4,2.612499986E-3,2.282499894E-2
1.118235013E0,9.624999948E-4,2.612499986E-3,2.186249942E-2
1.120735554E0,9.624999948E-4,-2.612499986E-3,2.282499894E-2
1.123235938E0,-1.374999993E-4,-1.649999991E-3,2.282499894E-2
1.125736475E0,-2.199999988E-3,-1.649999991E-3,2.186249942E-2
1.128237090E0,-1.099999994E-3,5.499999970E-4,2.076249942E-2
1.130737477E0,-1.099999994E-3,-5.499999970E-4,2.392499894E-2
1.133238032E0,-1.374999993E-4,-2.612499986E-3,2.282499894E-2
1.135738648E0,-1.374999993E-4,-1.649999991E-3,2.186249942E-2
1.138239034E0,2.062499989E-3,2.612499986E-3,1.966249943E-2
1.140739571E0,-1.374999993E-4,5.912499968E-3,1.966249943E-2
1.143239949E0,9.624999948E-4,3.712499980E-3,1.759999990E-2
1.145740562E0,-1.374999993E-4,-1.649999991E-3,1.869999990E-2
1.148241102E0,-1.099999994E-3,-2.612499986E-3,1.443750039E-2
1.150741487E0,-2.199999988E-3,5.499999970E-4,1.333750039E-2
1.153242042E0,-1.099999994E-3,1.649999991E-3,1.333750039E-2
1.155742429E0,-1.374999993E-4,5.499999970E-4,1.017499994E-2
1.158242966E0,2.062499989E-3,-1.649999991E-3,9.074999951E-3
1.160743581E0,2.062499989E-3,-5.499999970E-4,1.017499994E-2
1.163243953E0,-1.099999994E-3,2.612499986E-3,7.974999957E-3
1.165744489E0,2.062499989E-3,3.712499980E-3,9.074999951E-3
1.168244876E0,2.062499989E-3,2.612499986E-3,6.874999963E-3
1.170745489E0,-1.374999993E-4,-1.649999991E-3,6.874999963E-3
1.173246026E0,-1.374999993E-4,-3.712499980E-3,6.874999963E-3
1.175746410E0,-1.099999994E-3,-2.612499986E-3,7.974999957E-3
1.178246947E0,-1.374999993E-4,2.612499986E-3,4.812499974E-3
1.180747562E0,9.624999948E-4,5.499999970E-4,5.912499968E-3
1.183247934E0,9.624999948E-4,-5.499999970E-4,5.912499968E-3
1.185748470E0,9.624999948E-4,-1.649999991E-3,5.912499968E-3
1.188249085E0,-1.374999993E-4,1.649999991E-3,2.612499986E-3
1.190749472E0,9.624999948E-4,3.712499980E-3,1.649999991E-3
1.193250009E0,9.624999948E-4,2.612499986E-3,1.649999991E-3
1.195750390E0,-1.374999993E-4,-2.612499986E-3,-1.649999991E-3
1.198251004E0,-2.199999988E-3,-3.712499980E-3,-1.649999991E-3
1.200751544E0,-1.099999994E-3,-5.499999970E-4,-5.774999969E-3
1.203251929E0,-1.099999994E-3,2.612499986E-3,-6.874999963E-3
1.205752465E0,9.624999948E-4,5.499999970E-4,-7.974999957E-3
1.208253081E0,2.062499989E-3,-5.499999970E-4,-7.974999957E-3
1.210753467E0,9.624999948E-4,-3.712499980E-3,-9.074999951E-3
1.213254004E0,-1.374999993E-4,1.649999991E-3,-1.113750041E-2
1.215754372E0,9.624999948E-4,1.649999991E-3,-1.223750040E-2
1.218254986E0,-1.099999994E-3,1.649999991E-3,-1.113750041E-2
1.220755295E0,-1.374999993E-4,-2.612499986E-3,-1.113750041E-2
1.223255909E0,-1.374999993E-4,-5.774999969E-3,-7.974999957E-3
1.225756447E0,-1.099999994E-3,-1.649999991E-3,-9.074999951E-3
1.228257034E0,9.624999948E-4,5.499999970E-4,-1.113750041E-2
1.230757343E0,9.624999948E-4,2.612499986E-3,-1.113750041E-2
1.233257957E0,-1.374999993E-4,-1.649999991E-3,-1.003750041E-2
1.235758343E0,9.624999948E-4,-1.649999991E-3,-9.074999951E-3
1.238258861E0,9.624999948E-4,5.499999970E-4,-1.003750041E-2
1.240759476E0,-1.099999994E-3,3.712499980E-3,-1.223750040E-2
1.243259863E0,9.624999948E-4,2.612499986E-3,-1.223750040E-2
1.245760399E0,-1.099999994E-3,-2.612499986E-3,-1.113750041E-2
1.248260767E0,-1.099999994E-3,-5.774999969E-3,-1.333750039E-2
1.250761380E0,-1.099999994E-3,-2.612499986E-3,-1.539999992E-2
1.253261921E0,-1.099999994E-3,3.712499980E-3,-1.649999991E-2
1.255762305E0,2.062499989E-3,4.812499974E-3,-1.429999992E-2
1.258262842E0,2.062499989E-3,5.499999970E-4,-1.429999992E-2
1.260763461E0,9.624999948E-4,-2.612499986E-3,-1.223750040E-2
1.263263848E0,-1.374999993E-4,-5.499999970E-4,-1.333750039E-2
1.265764384E0,-2.199999988E-3,3.712499980E-3,-1.223750040E-2
1.268264771E0,-1.374999993E-4,2.612499986E-3,-9.074999951E-3
1.270765389E0,-1.374999993E-4,-3.712499980E-3,-7.974999957E-3
1.273265930E0,-1.099999994E-3,-3.712499980E-3,-4.812499974E-3
1.275766314E0,-1.374999993E-4,-1.649999991E-3,-5.774999969E-3
1.278266851E0,9.624999948E-4,3.712499980E-3,-4.812499974E-3
1.280767466E0,3.162499983E-3,4.812499974E-3,-3.712499980E-3
1.283267853E0,9.624999948E-4,-1.649999991E-3,-2.612499986E-3
1.285768389E0,9.624999948E-4,-3.712499980E-3,-1.649999991E-3
1.288269005E0,9.624999948E-4,-1.649999991E-3,-3.712499980E-3
1.290769391E0,-1.374999993E-4,2.612499986E-3,-4.812499974E-3
1.293269928E0,-1.374999993E-4,1.649999991E-3,-3.712499980E-3
1.295770314E0,-2.199999988E-3,-1.649999991E-3,-2.612499986E-3
1.298270851E0,-1.099999994E-3,-5.774999969E-3,-2.612499986E-3
1.300771466E0,9.624999948E-4,-5.499999970E-4,-3.712499980E-3
1.303271839E0,9.624999948E-4,5.912499968E-3,-4.812499974E-3
1.305772375E0,2.062499989E-3,4.812499974E-3,-5.774999969E-3
1.308272762E0,9.624999948E-4,-5.499999970E-4,-5.774999969E-3
1.310773375E0,9.624999948E-4,-2.612499986E-3,-6.874999963E-3
1.313273935E0,-1.099999994E-3,-5.499999970E-4,-5.774999969E-3
1.315774319E0,-1.099999994E-3,1.649999991E-3,-5.774999969E-3
1.318274856E0,-1.374999993E-4,1.649999991E-3,-5.774999969E-3
1.320775243E0,-1.374999993E-4,-3.712499980E-3,-4.812499974E-3
1.323275856E0,-1.374999993E-4,-3.712499980E-3,-4.812499974E-3
1.325776396E0,-1.374999993E-4,5.499999970E-4,-5.774999969E-3
1.328276781E0,2.062499989E-3,4.812499974E-3,-5.774999969E-3
1.330777318E0,2.062499989E-3,4.812499974E-3,-6.874999963E-3
1.333277933E0,-1.099999994E-3,-5.499999970E-4,-6.874999963E-3
1.335778339E0,-1.374999993E-4,-3.712499980E-3,-7.974999957E-3
1.338278875E0,-2.199999988E-3,-1.649999991E-3,-6.874999963E-3
1.340779490E0,-1.099999994E-3,2.612499986E-3,-1.113750041E-2
1.343279877E0,-1.374999993E-4,4.812499974E-3,-1.113750041E-2
1.345780427E0,-1.099999994E-3,-1.649999991E-3,-9.074999951E-3
1.348280814E0,-1.099999994E-3,-3.712499980E-3,-1.003750041E-2
1.350781351E0,-1.374999993E-4,-5.499999970E-4,-1.003750041E-2
1.353281966E0,-1.374999993E-4,4.812499974E-3,-1.223750040E-2
1.355782368E0,2.062499989E-3,3.712499980E-3,-1.113750041E-2
1.358282904E0,-1.374999993E-4,-1.649999991E-3,-1.003750041E-2
1.360783519E0,-2.199999988E-3,-4.812499974E-3,-9.074999951E-3
1.363283906E0,-1.099999994E-3,-5.499999970E-4,-6.874999963E-3
1.365784443E0,-1.374999993E-4,2.612499986E-3,-7.974999957E-3
1.368284829E0,-1.374999993E-4,1.649999991E-3,-5.774999969E-3
1.370785443E0,2.062499989E-3,-1.649999991E-3,-4.812499974E-3
1.373285983E0,-1.374999993E-4,-3.712499980E-3,-4.812499974E-3
1.375786368E0,2.062499989E-3,5.499999970E-4,-3.712499980E-3
1.378286889E0,9.624999948E-4,6.874999963E-3,-3.712499980E-3
1.380787276E0,2.062499989E-3,2.612499986E-3,-6.874999963E-3
1.383287889E0,-1.374999993E-4,-1.649999991E-3,-2.612499986E-3
1.385788430E0,-1.099999994E-3,-4.812499974E-3,-2.612499986E-3
1.388288814E0,-1.374999993E-4,-2.612499986E-3,-4.812499974E-3
1.390789351E0,-1.374999993E-4,3.712499980E-3,-2.612499986E-3
1.393289966E0,9.624999948E-4,3.712499980E-3,-4.812499974E-3
1.395790353E0,9.624999948E-4,5.499999970E-4,-4.812499974E-3
1.398290918E0,-1.374999993E-4,-1.649999991E-3,-3.712499980E-3
1.400791305E0,-1.099999994E-3,-5.499999970E-4,-3.712499980E-3
1.403291918E0,-1.374999993E-4,3.712499980E-3,-3.712499980E-3
1.405792459E0,-1.099999994E-3,3.712499980E-3,-5.774999969E-3
1.408292848E0,-1.374999993E-4,-4.812499974E-3,-2.612499986E-3
1.410793385E0,-1.099999994E-3,-4.812499974E-3,-2.612499986E-3
1.413294000E0,-1.099999994E-3,-5.499999970E-4,-4.812499974E-3
1.415794387E0,2.062499989E-3,4.812499974E-3,-5.774999969E-3
1.418294951E0,-1.374999993E-4,2.612499986E-3,-3.712499980E-3
1.420795338E0,-1.374999993E-4,-1.649999991E-3,-3.712499980E-3
1.423295951E0,9.624999948E-4,-2.612499986E-3,-4.812499974E-3
1.425796492E0,2.062499989E-3,5.499999970E-4,-5.774999969E-3
1.428296871E0,2.062499989E-3,5.912499968E-3,-6.874999963E-3
1.430797408E0,-1.374999993E-4,5.499999970E-4,-6.874999963E-3
1.433297794E0,-1.099999994E-3,-3.712499980E-3,-6.874999963E-3
1.435798408E0,-2.199999988E-3,-5.774999969E-3,-9.074999951E-3
1.438298948E0,-1.099999994E-3,-1.649999991E-3,-1.113750041E-2
1.440799319E0,-1.099999994E-3,5.912499968E-3,-1.113750041E-2
1.443299932E0,9.624999948E-4,4.812499974E-3,-1.113750041E-2
1.445800473E0,9.624999948E-4,-5.499999970E-4,-1.223750040E-2
1.448300857E0,-1.099999994E-3,-3.712499980E-3,-1.333750039E-2
1.450801384E0,-1.374999993E-4,5.499999970E-4,-1.333750039E-2
1.453301999E0,-1.374999993E-4,3.712499980E-3,-1.113750041E-2
1.455802386E0,-1.374999993E-4,5.499999970E-4,-1.223750040E-2
1.458302922E0,2.062499989E-3,-2.612499986E-3,-9.074999951E-3
1.460803314E0,-1.099999994E-3,-5.774999969E-3,-1.003750041E-2
1.463303850E0,9.624999948E-4,-1.649999991E-3,-9.074999951E-3
1.465804466E0,9.624999948E-4,3.712499980E-3,-9.074999951E-3
1.468304852E0,2.062499989E-3,3.712499980E-3,-6.874999963E-3
1.470805360E0,9.624999948E-4,-1.649999991E-3,-5.774999969E-3
1.473305746E0,9.624999948E-4,-4.812499974E-3,-4.812499974E-3
1.475806360E0,9.624999948E-4,5.499999970E-4,-4.812499974E-3
1.478306900E0,-1.374999993E-4,3.712499980E-3,-4.812499974E-3
1.480807270E0,-1.099999994E-3,1.649999991E-3,-4.812499974E-3
1.483307806E0,-1.099999994E-3,-2.612499986E-3,-1.649999991E-3
1.485808422E0,-1.374999993E-4,-2.612499986E-3,-4.812499974E-3
1.488308808E0,-1.374999993E-4,-5.499999970E-4,-3.712499980E-3
1.490809345E0,9.624999948E-4,3.712499980E-3,-1.649999991E-3
1.493309960E0,-1.374999993E-4,2.612499986E-3,-5.499999970E-4
1.495810347E0,9.624999948E-4,-2.612499986E-3,-2.612499986E-3
1.498310883E0,-1.374999993E-4,-2.612499986E-3,-5.499999970E-4
1.500811270E0,9.624999948E-4,-1.649999991E-3,5.499999970E-4
1.503311898E0,-1.374999993E-4,1.649999991E-3,3.712499980E-3
1.505812439E0,-1.099999994E-3,5.499999970E-4,2.612499986E-3
1.508312823E0,-1.374999993E-4,-3.712499980E-3,4.812499974E-3
1.510813360E0,-1.374999993E-4,-3.712499980E-3,4.812499974E-3
1.513313742E0,2.062499989E-3,1.649999991E-3,5.912499968E-3
1.515814355E0,2.062499989E-3,4.812499974E-3,3.712499980E-3
1.518314895E0,3.162499983E-3,2.612499986E-3,7.974999957E-3
1.520815280E0,-1.374999993E-4,-5.499999970E-4,7.974999957E-3
1.523315816E0,-1.374999993E-4,-2.612499986E-3,6.874999963E-3
1.525816432E0,-1.374999993E-4,-5.499999970E-4,7.974999957E-3
1.528316819E0,-1.374999993E-4,2.612499986E-3,5.912499968E-3
1.530817355E0,-1.374999993E-4,2.612499986E-3,9.074999951E-3
1.533317742E0,-1.374999993E-4,-2.612499986E-3,7.974999957E-3
1.535818355E0,-1.374999993E-4,-4.812499974E-3,6.874999963E-3
1.538318895E0,9.624999948E-4,-5.499999970E-4,4.812499974E-3
1.540819280E0,2.062499989E-3,5.912499968E-3,6.874999963E-3
1.543319817E0,-1.374999993E-4,1.649999991E-3,5.912499968E-3
1.545820432E0,-1.099999994E-3,-2.612499986E-3,6.874999963E-3
1.548320819E0,-1.374999993E-4,-2.612499986E-3,6.874999963E-3
1.550821355E0,-1.374999993E-4,-5.499999970E-4,6.874999963E-3
1.553321742E0,-1.099999994E-3,1.649999991E-3,7.974999957E-3
1.555822369E0,-1.374999993E-4,1.649999991E-3,6.874999963E-3
1.558322910E0,-1.374999993E-4,-2.612499986E-3,7.974999957E-3
1.560823294E0,9.624999948E-4,-2.612499986E-3,7.974999957E-3
1.563323831E0,2.062499989E-3,5.499999970E-4,7.974999957E-3
1.565824432E0,2.062499989E-3,4.812499974E-3,6.874999963E-3
1.568324819E0,9.624999948E-4,1.649999991E-3,6.874999963E-3
1.570825355E0,-1.374999993E-4,-3.712499980E-3,5.912499968E-3
1.573325742E0,-1.099999994E-3,-5.774999969E-3,6.874999963E-3
1.575826278E0,9.624999948E-4,-1.649999991E-3,4.812499974E-3
1.578326894E0,-1.374999993E-4,2.612499986E-3,3.712499980E-3
1.580827280E0,-1.374999993E-4,2.612499986E-3,2.612499986E-3
1.583327817E0,-1.099999994E-3,-5.499999970E-4,2.612499986E-3
1.585828198E0,9.624999948E-4,-1.649999991E-3,2.612499986E-3
1.588328812E0,9.624999948E-4,5.499999970E-4,5.499999970E-4
1.590829352E0,9.624999948E-4,3.712499980E-3,5.499999970E-4
1.593329966E0,-1.099999994E-3,2.612499986E-3,2.612499986E-3
1.595830342E0,-1.099999994E-3,-2.612499986E-3,-5.499999970E-4
1.598330879E0,-1.374999993E-4,-4.812499974E-3,-1.649999991E-3
1.600831265E0,-1.099999994E-3,-5.499999970E-4,5.499999970E-4
1.603331879E0,-1.374999993E-4,2.612499986E-3,5.499999970E-4
1.605832188E0,-1.374999993E-4,1.649999991E-3,1.649999991E-3
1.608332831E0,-1.374999993E-4,-1.649999991E-3,-2.612499986E-3
1.610833369E0,2.062499989E-3,-1.649999991E-3,5.499999970E-4
1.613333985E0,-1.374999993E-4,1.649999991E-3,5.499999970E-4
1.615834294E0,-1.374999993E-4,3.712499980E-3,5.499999970E-4
1.618334923E0,9.624999948E-4,5.499999970E-4,-1.649999991E-3
1.620835309E0,9.624999948E-4,-3.712499980E-3,-2.612499986E-3
1.623335846E0,-1.374999993E-4,-2.612499986E-3,-3.712499980E-3
1.625836232E0,-1.374999993E-4,-1.649999991E-3,-3.712499980E-3
1.628336832E0,-1.374999993E-4,2.612499986E-3,-2.612499986E-3
1.630837372E0,-1.374999993E-4,2.612499986E-3,-4.812499974E-3
1.633337757E0,9.624999948E-4,-5.499999970E-4,-4.812499974E-3
1.635838293E0,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
1.638338933E0,9.624999948E-4,1.649999991E-3,-2.612499986E-3
1.640839319E0,-1.099999994E-3,3.712499980E-3,-3.712499980E-3
1.643339856E0,-1.374999993E-4,5.499999970E-4,-3.712499980E-3
1.645840242E0,-1.099999994E-3,-3.712499980E-3,-3.712499980E-3
1.648340856E0,-1.374999993E-4,-2.612499986E-3,-5.499999970E-4
1.650841381E0,-1.374999993E-4,-5.499999970E-4,1.649999991E-3
1.653341766E0,9.624999948E-4,2.612499986E-3,5.499999970E-4
1.655842379E0,-1.374999993E-4,5.499999970E-4,2.612499986E-3
1.658342689E0,9.624999948E-4,-1.649999991E-3,1.649999991E-3
1.660843288E0,2.062499989E-3,-2.612499986E-3,2.612499986E-3
1.663343827E0,9.624999948E-4,5.499999970E-4,3.712499980E-3
1.665844442E0,-1.099999994E-3,1.649999991E-3,4.812499974E-3
1.668344752E0,-1.099999994E-3,5.499999970E-4,4.812499974E-3
1.670845346E0,-1.099999994E-3,-2.612499986E-3,5.912499968E-3
1.673345733E0,-2.199999988E-3,-2.612499986E-3,5.912499968E-3
1.675846346E0,9.624999948E-4,1.649999991E-3,7.974999957E-3
1.678346887E0,-1.374999993E-4,2.612499986E-3,5.912499968E-3
1.680847271E0,-1.099999994E-3,5.499999970E-4,7.974999957E-3
1.683347803E0,-1.374999993E-4,5.499999970E-4,6.874999963E-3
1.685848190E0,-1.099999994E-3,-5.499999970E-4,7.974999957E-3
1.688348726E0,-1.374999993E-4,1.649999991E-3,9.074999951E-3
1.690849341E0,-1.099999994E-3,2.612499986E-3,1.113750041E-2
1.693349718E0,9.624999948E-4,5.499999970E-4,9.074999951E-3
1.695850254E0,-2.199999988E-3,-2.612499986E-3,1.113750041E-2
1.698350641E0,-1.374999993E-4,-1.649999991E-3,1.223750040E-2
1.700851254E0,-1.099999994E-3,5.499999970E-4,1.113750041E-2
1.703351786E0,9.624999948E-4,3.712499980E-3,1.113750041E-2
1.705852171E0,9.624999948E-4,3.712499980E-3,1.113750041E-2
1.708352784E0,9.624999948E-4,-2.612499986E-3,1.017499994E-2
1.710853324E0,-1.374999993E-4,-5.499999970E-4,1.017499994E-2
1.713353709E0,-1.374999993E-4,-5.499999970E-4,6.874999963E-3
1.715854245E0,-1.099999994E-3,5.499999970E-4,5.912499968E-3
1.718354861E0,-1.374999993E-4,-5.499999970E-4,7.974999957E-3
1.720855248E0,-1.374999993E-4,-5.499999970E-4,5.912499968E-3
1.723355784E0,-1.374999993E-4,-1.649999991E-3,4.812499974E-3
1.725856180E0,9.624999948E-4,5.499999970E-4,4.812499974E-3
1.728356793E0,-1.374999993E-4,2.612499986E-3,3.712499980E-3
1.730857333E0,2.062499989E-3,5.499999970E-4,4.812499974E-3
1.733357718E0,2.062499989E-3,-1.649999991E-3,2.612499986E-3
1.735858255E0,-1.099999994E-3,-1.649999991E-3,5.499999970E-4
1.738358865E0,9.624999948E-4,5.499999970E-4,1.649999991E-3
1.740859252E0,-2.199999988E-3,1.649999991E-3,5.499999970E-4
1.743359788E0,-1.374999993E-4,-1.649999991E-3,5.499999970E-4
1.745860175E0,-1.099999994E-3,-1.649999991E-3,-5.499999970E-4
1.748360726E0,-1.099999994E-3,-2.612499986E-3,-1.649999991E-3
1.750861342E0,9.624999948E-4,1.649999991E-3,-2.612499986E-3
1.753361728E0,9.624999948E-4,2.612499986E-3,-1.649999991E-3
1.755862342E0,-1.374999993E-4,-5.499999970E-4,-4.812499974E-3
1.758362656E0,-2.199999988E-3,-3.712499980E-3,-4.812499974E-3
1.760863270E0,-1.099999994E-3,-2.612499986E-3,-4.812499974E-3
1.763363808E0,-1.374999993E-4,5.499999970E-4,-5.774999969E-3
1.765864423E0,-1.374999993E-4,5.499999970E-4,-5.774999969E-3
1.768364733E0,-1.374999993E-4,-5.499999970E-4,-5.774999969E-3
1.770865366E0,-1.374999993E-4,-1.649999991E-3,-1.003750041E-2
1.773365752E0,-1.374999993E-4,-5.499999970E-4,-1.003750041E-2
1.775866289E0,2.062499989E-3,1.649999991E-3,-1.223750040E-2
1.778366675E0,9.624999948E-4,1.649999991E-3,-1.223750040E-2
1.780867274E0,-1.374999993E-4,-5.499999970E-4,-1.113750041E-2
1.783367814E0,9.624999948E-4,-1.649999991E-3,-1.223750040E-2
1.785868199E0,-1.374999993E-4,-5.499999970E-4,-1.429999992E-2
1.788368735E0,-1.374999993E-4,5.499999970E-4,-1.539999992E-2
1.790869351E0,-1.099999994E-3,5.499999970E-4,-1.333750039E-2
1.793369737E0,-1.099999994E-3,5.499999970E-4,-1.429999992E-2
1.795870274E0,9.624999948E-4,-1.649999991E-3,-1.429999992E-2
1.798370660E0,3.162499983E-3,-1.649999991E-3,-1.539999992E-2
1.800871274E0,9.624999948E-4,5.499999970E-4,-1.333750039E-2
1.803371814E0,-1.374999993E-4,2.612499986E-3,-1.429999992E-2
1.805872199E0,9.624999948E-4,5.499999970E-4,-1.223750040E-2
1.808372812E0,-1.374999993E-4,-2.612499986E-3,-1.113750041E-2
1.810873122E0,-1.099999994E-3,-3.712499980E-3,-1.333750039E-2
1.813373735E0,-1.374999993E-4,-1.649999991E-3,-1.223750040E-2
1.815874274E0,-1.099999994E-3,1.649999991E-3,-1.003750041E-2
1.818374889E0,-1.374999993E-4,-5.499999970E-4,-1.113750041E-2
1.820875199E0,9.624999948E-4,-1.649999991E-3,-1.003750041E-2
1.823375841E0,2.062499989E-3,5.499999970E-4,-9.074999951E-3
1.825876228E0,9.624999948E-4,1.649999991E-3,-6.874999963E-3
1.828376764E0,-1.374999993E-4,1.649999991E-3,-5.774999969E-3
1.830877151E0,-1.374999993E-4,-5.499999970E-4,-4.812499974E-3
1.833377793E0,-1.099999994E-3,-1.649999991E-3,-5.499999970E-4
1.835878334E0,-1.374999993E-4,-1.649999991E-3,-5.499999970E-4
1.838378947E0,-1.374999993E-4,5.499999970E-4,5.499999970E-4
1.840879257E0,-1.374999993E-4,5.499999970E-4,5.499999970E-4
1.843379870E0,-1.099999994E-3,5.499999970E-4,2.612499986E-3
1.845880247E0,9.624999948E-4,5.499999970E-4,4.812499974E-3
1.848380860E0,9.624999948E-4,-1.649999991E-3,5.912499968E-3
1.850881401E0,9.624999948E-4,5.499999970E-4,5.912499968E-3
1.853381785E0,-1.374999993E-4,1.649999991E-3,6.874999963E-3
1.855882308E0,-1.374999993E-4,-5.499999970E-4,6.874999963E-3
1.858382694E0,-1.374999993E-4,-2.612499986E-3,9.074999951E-3
1.860883308E0,-1.374999993E-4,-2.612499986E-3,1.017499994E-2
1.863383848E0,-2.199999988E-3,-2.612499986E-3,7.974999957E-3
1.865884233E0,-1.374999993E-4,5.499999970E-4,9.074999951E-3
