"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.971600321E1,1.638000131E0,-6.169500351E-1,9.805050850E0
3.971850382E1,1.768050075E0,-6.379500031E-1,9.810000420E0
3.972100420E1,1.897050142E0,-6.769500375E-1,9.846000671E0
3.972350474E1,2.029050112E0,-7.009500265E-1,9.838950157E0
3.972600512E1,2.155950069E0,-7.150500417E-1,9.859950066E0
3.972850574E1,2.272950172E0,-7.320000529E-1,9.868050575E0
3.973100630E1,2.397000074E0,-7.440000176E-1,9.883950233E0
3.973350668E1,2.481000185E0,-7.680000067E-1,9.906000137E0
3.973600722E1,2.584050179E0,-7.630500197E-1,9.913050652E0
3.973850783E1,2.692050219E0,-7.650000453E-1,9.937050819E0
3.974100822E1,2.742000103E0,-7.819500566E-1,9.930000305E0
3.974350875E1,2.802000046E0,-7.990500331E-1,9.934950829E0
3.974600914E1,2.866950035E0,-7.840500474E-1,9.961050034E0
3.974850975E1,2.898000240E0,-7.870500088E-1,9.961050034E0
3.975101029E1,2.929050207E0,-7.920000553E-1,9.979950905E0
3.975351067E1,2.958000183E0,-7.800000310E-1,9.987000465E0
3.975601129E1,2.974050045E0,-7.870500088E-1,9.975000381E0
3.975851183E1,2.989050150E0,-7.990500331E-1,9.967950821E0
3.976101219E1,2.989050150E0,-7.920000553E-1,9.982950211E0
3.976351272E1,2.967000246E0,-7.939500213E-1,9.979950905E0
3.976601334E1,2.967000246E0,-8.179500103E-1,9.990000725E0
3.976851365E1,2.929050207E0,-8.010000587E-1,9.978000641E0
3.977101426E1,2.907000065E0,-8.059500456E-1,9.963000298E0
3.977351462E1,2.866950035E0,-7.939500213E-1,9.973050117E0
3.977601523E1,2.818950176E0,-7.890000343E-1,9.963000298E0
3.977851554E1,2.758950233E0,-7.720500231E-1,9.951000214E0
3.978101616E1,2.694000244E0,-7.750500441E-1,9.931950569E0
3.978351667E1,2.601000071E0,-7.650000453E-1,9.918000221E0
3.978601705E1,2.506950140E0,-7.530000210E-1,9.906000137E0
3.978851767E1,2.412000179E0,-7.320000529E-1,9.898950577E0
3.979101821E1,2.320950031E0,-7.170000076E-1,9.886950493E0
3.979351857E1,2.203050137E0,-6.910500526E-1,9.862950325E0
3.979601911E1,2.056950092E0,-6.720000505E-1,9.853050232E0
3.979851972E1,1.945050120E0,-6.480000019E-1,9.835950851E0
3.980102011E1,1.794000030E0,-6.289500594E-1,9.813000679E0
3.980352064E1,1.672050118E0,-5.879999995E-1,9.813000679E0
3.980602126E1,1.522950053E0,-5.689499974E-1,9.789000511E0
3.980852164E1,1.351050019E0,-5.430000424E-1,9.784050941E0
3.981102218E1,1.219050050E0,-5.230500102E-1,9.765000343E0
3.981352259E1,1.060950041E0,-4.950000346E-1,9.762000084E0
3.981602320E1,9.010500312E-1,-4.680000246E-1,9.742950439E0
3.981852374E1,7.450500131E-1,-4.279500246E-1,9.748050690E0
3.982102413E1,6.019500494E-1,-4.009500146E-1,9.736050606E0
3.982352466E1,4.339500070E-1,-3.679500222E-1,9.738000870E0
3.982602527E1,2.779500186E-1,-3.250500262E-1,9.726000786E0
3.982852566E1,1.249500066E-1,-2.700000107E-1,9.709950447E0
3.983102619E1,-4.905000329E-2,-2.380500138E-1,9.730950356E0
3.983352656E1,-2.140500098E-1,-1.860000044E-1,9.718950272E0
3.983602717E1,-3.840000033E-1,-1.469999999E-1,9.714000702E0
3.983852772E1,-5.389500260E-1,-1.090500057E-1,9.733950615E0
3.984102810E1,-7.020000219E-1,-3.705000132E-2,9.718950272E0
3.984352871E1,-8.650500178E-1,2.895000204E-2,9.741000175E0
3.984602926E1,-1.030050039E0,9.105000645E-2,9.742950439E0
3.984852965E1,-1.188000083E0,1.319999993E-1,9.778950691E0
3.985103018E1,-1.344000101E0,1.840500087E-1,9.769050598E0
3.985353057E1,-1.486950040E0,2.299500108E-1,9.786000252E0
3.985603109E1,-1.612050056E0,2.869500220E-1,9.784050941E0
3.985853171E1,-1.741050124E0,3.280500174E-1,9.810000420E0
3.986103210E1,-1.885050058E0,3.780000210E-1,9.820050240E0
3.986353263E1,-1.981050134E0,4.069500268E-1,9.832050323E0
3.986603325E1,-2.103000164E0,4.480500221E-1,9.856050491E0
3.986853365E1,-2.184000015E0,5.119500160E-1,9.853050232E0
3.987103419E1,-2.304000139E0,5.340000391E-1,9.865050316E0
3.987353458E1,-2.380050182E0,5.629500151E-1,9.904050827E0
3.987603519E1,-2.469000101E0,6.060000062E-1,9.906000137E0
3.987853572E1,-2.562000036E0,6.300000548E-1,9.906000137E0
3.988103610E1,-2.613000154E0,6.799500585E-1,9.907950401E0
3.988353664E1,-2.689050198E0,6.940500140E-1,9.931950569E0
3.988603725E1,-2.730000019E0,7.249500155E-1,9.925050735E0
3.988853765E1,-2.797050238E0,7.570500374E-1,9.951000214E0
3.989103818E1,-2.827950239E0,7.849500179E-1,9.942000389E0
3.989353857E1,-2.862000227E0,7.969500422E-1,9.951000214E0
3.989603918E1,-2.890050173E0,8.140500188E-1,9.942000389E0
3.989853972E1,-2.895000219E0,8.160000443E-1,9.970950127E0
3.990104011E1,-2.895000219E0,8.160000443E-1,9.979950905E0
3.990354065E1,-2.898000240E0,8.209500313E-1,9.966000557E0
3.990604126E1,-2.881050110E0,7.920000553E-1,9.958950043E0
3.990854165E1,-2.851950169E0,7.830000520E-1,9.958950043E0
3.991104221E1,-2.811000109E0,7.780500650E-1,9.958950043E0
3.991354283E1,-2.766000032E0,7.450500131E-1,9.942000389E0
3.991604314E1,-2.713050127E0,7.279500365E-1,9.930000305E0
3.991854375E1,-2.650950193E0,7.210500240E-1,9.922950745E0
3.992104415E1,-2.589000225E0,6.700500250E-1,9.916050911E0
3.992354477E1,-2.518950224E0,6.250500083E-1,9.907950401E0
3.992604508E1,-2.419050217E0,6.130500436E-1,9.883950233E0
3.992854569E1,-2.325000048E0,5.790000558E-1,9.877050400E0
3.993104623E1,-2.221950054E0,5.389500260E-1,9.880050659E0
3.993354684E1,-2.148000002E0,5.029500127E-1,9.862950325E0
3.993604715E1,-2.029050112E0,4.740000367E-1,9.846000671E0
3.993854777E1,-1.927950144E0,4.189500213E-1,9.847950935E0
3.994104815E1,-1.795950055E0,3.829500079E-1,9.810000420E0
3.994354879E1,-1.672050118E0,3.499500155E-1,9.798000336E0
3.994604933E1,-1.542000055E0,3.040500283E-1,9.798000336E0
3.994854972E1,-1.396050096E0,2.590500116E-1,9.784050941E0
3.995105025E1,-1.261950016E0,2.059500068E-1,9.769050598E0
3.995355087E1,-1.128000021E0,1.699500084E-1,9.733950615E0
3.995605126E1,-9.750000238E-1,1.150500029E-1,9.753000259E0
3.995855180E1,-8.050500154E-1,5.505000427E-2,9.738000870E0
3.996105219E1,-6.469500065E-1,0.000000000E0,9.736050606E0
3.996355272E1,-4.770000279E-1,-3.000000119E-2,9.742950439E0
3.996605335E1,-3.169500232E-1,-1.069500074E-1,9.721950531E0
3.996855374E1,-1.510500014E-1,-1.330500096E-1,9.726000786E0
3.997105428E1,3.705000132E-2,-1.830000132E-1,9.718950272E0
3.997355466E1,1.969500035E-1,-2.290500104E-1,9.738000870E0
3.997605528E1,3.619500101E-1,-2.599500120E-1,9.736050606E0
3.997855582E1,5.370000005E-1,-2.839500010E-1,9.748050690E0
3.998105621E1,6.760500073E-1,-3.150000274E-1,9.750000000E0
3.998355675E1,8.389500380E-1,-3.610500097E-1,9.757050514E0
3.998605734E1,9.919500351E-1,-3.820500076E-1,9.745950699E0
3.998855772E1,1.131000042E0,-3.919500113E-1,9.762000084E0
3.999105826E1,1.276950002E0,-4.249500334E-1,9.789000511E0
3.999355865E1,1.416000009E0,-4.560000300E-1,9.796050072E0
3.999605927E1,1.576050043E0,-4.750500321E-1,9.796050072E0
3.999855981E1,1.717050076E0,-4.870500267E-1,9.813000679E0
4.000106020E1,1.855950117E0,-5.209500194E-1,9.832050323E0
4.000356073E1,1.986000061E0,-5.380499959E-1,9.834000587E0
4.000606136E1,2.104950190E0,-5.550000072E-1,9.841050148E0
4.000856175E1,2.203050137E0,-5.809500217E-1,9.862950325E0
4.001106229E1,2.323050022E0,-5.950500369E-1,9.886950493E0
4.001356267E1,2.433000088E0,-6.169500351E-1,9.904050827E0
4.001606329E1,2.497950077E0,-6.240000129E-1,9.906000137E0
4.001856382E1,2.601000071E0,-6.340500116E-1,9.919950485E0
4.002106444E1,2.668050051E0,-6.340500116E-1,9.930000305E0
4.002356474E1,2.721000195E0,-6.379500031E-1,9.942000389E0
4.002606536E1,2.785050154E0,-6.499500275E-1,9.949050903E0
4.002856577E1,2.839950085E0,-6.450000405E-1,9.963000298E0
4.003106638E1,2.862000227E0,-6.499500275E-1,9.946950912E0
4.003356669E1,2.886000156E0,-6.570000052E-1,9.973050117E0
4.003606730E1,2.905050039E0,-6.499500275E-1,9.978000641E0
4.003856782E1,2.929050207E0,-6.340500116E-1,9.967950821E0
4.004106820E1,2.902950048E0,-6.550500393E-1,9.966000557E0
4.004356874E1,2.893050194E0,-6.289500594E-1,9.982950211E0
4.004606935E1,2.878950119E0,-6.289500594E-1,9.973050117E0
4.004856972E1,2.847000122E0,-6.289500594E-1,9.961050034E0
4.005107026E1,2.815950155E0,-6.310500503E-1,9.970950127E0
4.005357088E1,2.790000200E0,-6.169500351E-1,9.943950653E0
4.005607126E1,2.718000174E0,-6.240000129E-1,9.951000214E0
4.005857180E1,2.661000013E0,-6.139500141E-1,9.939000130E0
4.006107219E1,2.602950096E0,-6.019500494E-1,9.918000221E0
4.006357280E1,2.505000114E0,-6.139500141E-1,9.904050827E0
4.006607334E1,2.416950226E0,-6.169500351E-1,9.892050743E0
4.006857372E1,2.341950178E0,-6.000000238E-1,9.892050743E0
4.007107426E1,2.230050087E0,-5.710500479E-1,9.882000923E0
4.007357487E1,2.104950190E0,-5.659500360E-1,9.865050316E0
4.007607518E1,1.993050098E0,-5.500500202E-1,9.850950241E0
4.007857580E1,1.863000035E0,-5.380499959E-1,9.829050064E0
4.008107619E1,1.710000038E0,-5.040000081E-1,9.820050240E0
4.008357680E1,1.570950031E0,-4.800000191E-1,9.825000763E0
4.008607734E1,1.429950118E0,-4.519500136E-1,9.801000595E0
4.008857773E1,1.267050028E0,-4.200000167E-1,9.777000427E0
4.009107824E1,1.119000077E0,-3.820500076E-1,9.762000084E0
4.009357885E1,9.679500461E-1,-3.580500185E-1,9.748050690E0
4.009607924E1,8.029500246E-1,-3.100500107E-1,9.741000175E0
4.009857978E1,6.660000086E-1,-2.980500162E-1,9.733950615E0
4.010108037E1,5.059500337E-1,-2.670000196E-1,9.718950272E0
4.010358068E1,3.379500210E-1,-2.239500135E-1,9.736050606E0
4.010608130E1,1.660500020E-1,-1.999500096E-1,9.724050522E0
4.010858168E1,1.500000060E-2,-1.620000005E-1,9.724050522E0
4.011108220E1,-1.560000032E-1,-1.260000020E-1,9.726000786E0
4.011358259E1,-3.169500232E-1,-8.505000174E-2,9.733950615E0
4.011608320E1,-4.750500321E-1,-5.205000192E-2,9.718950272E0
4.011858374E1,-6.450000405E-1,1.395000052E-2,9.741000175E0
4.012108413E1,-8.070000410E-1,5.700000376E-2,9.738000870E0
4.012358475E1,-9.540000558E-1,1.099500060E-1,9.736050606E0
4.012608529E1,-1.123950005E0,1.480500102E-1,9.760050774E0
4.012858567E1,-1.267050028E0,2.080500126E-1,9.765000343E0
4.013108621E1,-1.428000093E0,2.490000129E-1,9.774000168E0
4.013358682E1,-1.561950088E0,3.060000241E-1,9.772050858E0
4.013608721E1,-1.690950036E0,3.540000021E-1,9.801000595E0
4.013858774E1,-1.834950089E0,3.930000067E-1,9.808050156E0
4.014108813E1,-1.951950073E0,4.450500309E-1,9.826950073E0
4.014358874E1,-2.064000130E0,5.100000501E-1,9.829050064E0
4.014608928E1,-2.191050053E0,5.290500522E-1,9.844050407E0
4.014858967E1,-2.299050093E0,5.700000525E-1,9.859950066E0
4.015109028E1,-2.385000229E0,5.869500041E-1,9.870000839E0
4.015359083E1,-2.464050055E0,6.319500208E-1,9.877050400E0
4.015609122E1,-2.565000057E0,6.540000439E-1,9.882000923E0
4.015859175E1,-2.629050016E0,7.009500265E-1,9.910950661E0
4.016109214E1,-2.692050219E0,7.129500508E-1,9.919950485E0
4.016359266E1,-2.761050224E0,7.350000143E-1,9.930000305E0
4.016609328E1,-2.811000109E0,7.519500256E-1,9.939000130E0
4.016859366E1,-2.854950190E0,7.900500298E-1,9.951000214E0
4.017109420E1,-2.899950027E0,7.879500389E-1,9.970950127E0
4.017359459E1,-2.923950195E0,8.089500666E-1,9.958950043E0
4.017609520E1,-2.950050116E0,8.239500523E-1,9.987000465E0
4.017859574E1,-2.959950209E0,8.280000687E-1,9.979950905E0
4.018109612E1,-2.959950209E0,8.140500188E-1,9.961050034E0
4.018359673E1,-2.956950188E0,8.160000443E-1,9.963000298E0
4.018609727E1,-2.953050137E0,8.329500556E-1,9.966000557E0
4.018859765E1,-2.919000149E0,8.260500431E-1,9.967950821E0
4.019109819E1,-2.895000219E0,7.999500632E-1,9.951000214E0
4.019359880E1,-2.854950190E0,7.639500499E-1,9.943950653E0
4.019609919E1,-2.773050070E0,7.519500256E-1,9.930000305E0
4.019859972E1,-2.725050211E0,7.159500122E-1,9.916050911E0
4.020110011E1,-2.637000084E0,6.889500618E-1,9.907950401E0
4.020360072E1,-2.577000141E0,6.460500360E-1,9.892050743E0
4.020610126E1,-2.479050159E0,6.030000448E-1,9.892050743E0
4.020860165E1,-2.383050203E0,5.719500184E-1,9.874950409E0
4.021110218E1,-2.304000139E0,5.269500017E-1,9.871950150E0
4.021360280E1,-2.175000191E0,4.789500237E-1,9.856050491E0
4.021610319E1,-2.062050104E0,4.429500103E-1,9.829050064E0
4.021860372E1,-1.947000146E0,4.000500143E-1,9.832050323E0
4.022110411E1,-1.830000043E0,3.469500244E-1,9.817050934E0
4.022360465E1,-1.690950036E0,2.989500165E-1,9.798000336E0
4.022610526E1,-1.581000090E0,2.470500171E-1,9.784050941E0
4.022860566E1,-1.449000120E0,2.029500157E-1,9.796050072E0
4.023110627E1,-1.297950029E0,1.680000126E-1,9.766950607E0
4.023360658E1,-1.162050009E0,1.240500063E-1,9.757050514E0
4.023610719E1,-9.919500351E-1,7.395000011E-2,9.745950699E0
4.023860773E1,-8.410500288E-1,1.200000010E-2,9.736050606E0
4.024110835E1,-6.780000329E-1,-2.505000122E-2,9.726000786E0
4.024360866E1,-5.110500455E-1,-6.405000389E-2,9.721950531E0
4.024610927E1,-3.430500031E-1,-1.240500063E-1,9.714000702E0
4.024860964E1,-1.780500114E-1,-1.690500081E-1,9.726000786E0
4.025111018E1,-1.050000079E-3,-2.310000062E-1,9.709950447E0
4.025361057E1,1.759500057E-1,-2.719500065E-1,9.721950531E0
4.025611118E1,3.360000253E-1,-3.220500052E-1,9.729000092E0
4.025861172E1,5.200500488E-1,-3.679500222E-1,9.721950531E0
4.026111234E1,6.589500308E-1,-3.940500319E-1,9.730950356E0
4.026361265E1,8.149500489E-1,-4.249500334E-1,9.750000000E0
4.026611326E1,9.870000482E-1,-4.710000157E-1,9.754950523E0
4.026861365E1,1.120950103E0,-5.020500422E-1,9.765000343E0
4.027111420E1,1.272000074E0,-5.260500312E-1,9.778950691E0
4.027361481E1,1.413000107E0,-5.470499992E-1,9.772050858E0
4.027611520E1,1.579050064E0,-5.779500008E-1,9.810000420E0
4.027861574E1,1.714950085E0,-5.860500336E-1,9.822000504E0
4.028111615E1,1.837050080E0,-6.220500469E-1,9.820050240E0
4.028361677E1,1.951950073E0,-6.259500384E-1,9.829050064E0
4.028611731E1,2.074050188E0,-6.529500484E-1,9.856050491E0
4.028861769E1,2.211000204E0,-6.720000505E-1,9.883950233E0
4.029111821E1,2.302050114E0,-6.859500408E-1,9.882000923E0
4.029361883E1,2.419050217E0,-6.960000396E-1,9.898950577E0
4.029611921E1,2.509950161E0,-7.080000043E-1,9.906000137E0
4.029861975E1,2.584050179E0,-7.270500064E-1,9.901050568E0
4.030112014E1,2.674950123E0,-7.390500307E-1,9.946950912E0
4.030362075E1,2.740050077E0,-7.530000210E-1,9.942000389E0
4.030612106E1,2.812050104E0,-7.800000310E-1,9.955950737E0
4.030862167E1,2.863950253E0,-7.650000453E-1,9.951000214E0
4.031112221E1,2.887950182E0,-7.960500121E-1,9.958950043E0
4.031362282E1,2.899950027E0,-7.819500566E-1,9.967950821E0
4.031612321E1,2.934000254E0,-7.920000553E-1,9.967950821E0
4.031862374E1,2.938050032E0,-7.939500213E-1,9.978000641E0
4.032112413E1,2.941050053E0,-7.990500331E-1,9.979950905E0
4.032362474E1,2.929050207E0,-7.890000343E-1,9.975000381E0
4.032612528E1,2.898000240E0,-7.840500474E-1,9.985050201E0
4.032862567E1,2.893050194E0,-7.800000310E-1,9.961050034E0
4.033112620E1,2.851950169E0,-7.720500231E-1,9.949050903E0
4.033362659E1,2.814000130E0,-7.770000100E-1,9.951000214E0
4.033612722E1,2.758950233E0,-7.650000453E-1,9.954000473E0
4.033862776E1,2.716050148E0,-7.510500550E-1,9.939000130E0
4.034112815E1,2.638950109E0,-7.440000176E-1,9.916050911E0
4.034362876E1,2.578950167E0,-7.320000529E-1,9.922950745E0
4.034612931E1,2.488050222E0,-7.290000319E-1,9.906000137E0
4.034862970E1,2.395050049E0,-7.150500417E-1,9.877050400E0
4.035113023E1,2.299050093E0,-7.150500417E-1,9.874950409E0
4.035363085E1,2.172000170E0,-7.129500508E-1,9.862950325E0
4.035613124E1,2.059950113E0,-6.859500408E-1,9.847950935E0
4.035863179E1,1.935000062E0,-6.670500040E-1,9.846000671E0
4.036113217E1,1.806000113E0,-6.499500275E-1,9.817050934E0
4.036363279E1,1.672050118E0,-6.480000019E-1,9.829050064E0
4.036613333E1,1.528050065E0,-6.049500108E-1,9.805050850E0
4.036863371E1,1.369950056E0,-5.659500360E-1,9.793050766E0
4.037113424E1,1.215000033E0,-5.520000458E-1,9.772050858E0
4.037363486E1,1.054050088E0,-5.020500422E-1,9.769050598E0
4.037613524E1,9.030000567E-1,-4.950000346E-1,9.766950607E0
4.037863578E1,7.410000563E-1,-4.609500170E-1,9.729000092E0
4.038113621E1,5.710500479E-1,-4.230000079E-1,9.736050606E0
4.038363682E1,4.320000112E-1,-3.799500167E-1,9.729000092E0
4.038613736E1,2.760000229E-1,-3.250500262E-1,9.729000092E0
4.038863774E1,1.180500090E-1,-2.959500253E-1,9.729000092E0
4.039113837E1,-3.405000269E-2,-2.380500138E-1,9.733950615E0
4.039363868E1,-1.990500093E-1,-2.029500157E-1,9.730950356E0
4.039613930E1,-3.450000286E-1,-1.500000060E-1,9.741000175E0
4.039863983E1,-5.149500370E-1,-1.090500057E-1,9.738000870E0
4.040114020E1,-6.690000296E-1,-7.800000161E-2,9.733950615E0
4.040364074E1,-8.269500136E-1,-2.505000122E-2,9.750000000E0
4.040614135E1,-9.850500226E-1,1.905000024E-2,9.748050690E0
4.040864174E1,-1.131000042E0,4.995000362E-2,9.760050774E0
4.041114228E1,-1.279050112E0,1.270500124E-1,9.774000168E0
4.041364266E1,-1.456050038E0,1.650000066E-1,9.790950775E0
4.041614328E1,-1.576050043E0,2.059500068E-1,9.790950775E0
4.041864382E1,-1.693050027E0,2.730000019E-1,9.801000595E0
4.042114420E1,-1.839000106E0,3.139500022E-1,9.813000679E0
4.042364481E1,-1.950000048E0,3.610500097E-1,9.822000504E0
4.042614535E1,-2.067000151E0,4.120500088E-1,9.844050407E0
4.042864574E1,-2.175000191E0,4.519500136E-1,9.868050575E0
4.043114627E1,-2.284950018E0,4.999500215E-1,9.858000755E0
4.043364689E1,-2.353950024E0,5.310000181E-1,9.882000923E0
4.043614728E1,-2.428050041E0,5.770500302E-1,9.886950493E0
4.043864781E1,-2.505000114E0,6.060000062E-1,9.913050652E0
4.044114820E1,-2.566950083E0,6.370500326E-1,9.931950569E0
4.044364881E1,-2.625000238E0,6.580500603E-1,9.931950569E0
4.044614936E1,-2.692050219E0,6.799500585E-1,9.943950653E0
4.044864974E1,-2.718000174E0,6.889500618E-1,9.934950829E0
4.045115028E1,-2.767950058E0,7.110000253E-1,9.949050903E0
4.045365090E1,-2.797050238E0,7.230000496E-1,9.946950912E0
4.045615129E1,-2.815950155E0,7.249500155E-1,9.951000214E0
4.045865182E1,-2.842950106E0,7.279500365E-1,9.955950737E0
4.046115244E1,-2.839950085E0,7.519500256E-1,9.970950127E0
4.046365275E1,-2.842950106E0,7.399500608E-1,9.949050903E0
4.046615336E1,-2.806950092E0,7.230000496E-1,9.951000214E0
4.046865375E1,-2.802000046E0,7.230000496E-1,9.949050903E0
4.047115429E1,-2.787000179E0,7.110000253E-1,9.930000305E0
4.047365467E1,-2.754000187E0,6.919500232E-1,9.942000389E0
4.047615528E1,-2.680050135E0,6.820500493E-1,9.930000305E0
4.047865582E1,-2.634000063E0,6.439500451E-1,9.927000046E0
4.048115621E1,-2.557950020E0,6.370500326E-1,9.907950401E0
4.048365673E1,-2.485950232E0,6.130500436E-1,9.901050568E0
4.048615735E1,-2.388000011E0,5.599500537E-1,9.895950317E0
4.048865773E1,-2.287050009E0,5.460000038E-1,9.880050659E0
4.049115827E1,-2.200950146E0,5.080500245E-1,9.868050575E0
4.049365866E1,-2.088000059E0,4.519500136E-1,9.838950157E0
4.049615928E1,-1.971000075E0,4.170000255E-1,9.822000504E0
4.049865982E1,-1.866000056E0,3.690000176E-1,9.834000587E0
4.050116020E1,-1.746000051E0,3.210000098E-1,9.832050323E0
4.050366074E1,-1.606950045E0,3.040500283E-1,9.789000511E0
4.050616135E1,-1.492050052E0,2.389500141E-1,9.790950775E0
4.050866174E1,-1.363050103E0,1.870500147E-1,9.777000427E0
4.051116228E1,-1.236000061E0,1.440000087E-1,9.766950607E0
4.051366289E1,-1.108950019E0,1.050000042E-1,9.765000343E0
4.051616327E1,-9.439500570E-1,5.295000225E-2,9.741000175E0
4.051866380E1,-7.980000377E-1,-9.000000544E-3,9.738000870E0
4.052116419E1,-6.370500326E-1,-4.200000316E-2,9.738000870E0
4.052366480E1,-4.819500148E-1,-1.000500023E-1,9.718950272E0
4.052616535E1,-3.090000153E-1,-1.279500127E-1,9.736050606E0
4.052866573E1,-1.420500129E-1,-1.789500117E-1,9.738000870E0
4.053116627E1,2.205000073E-2,-2.149500102E-1,9.733950615E0
4.053366688E1,2.140500098E-1,-2.500500083E-1,9.717000008E0
4.053616719E1,3.769500256E-1,-2.839500010E-1,9.730950356E0
4.053866781E1,5.350500345E-1,-3.169500232E-1,9.738000870E0
4.054116819E1,6.880500317E-1,-3.769500256E-1,9.738000870E0
4.054366881E1,8.509500623E-1,-3.870000243E-1,9.762000084E0
4.054616935E1,1.006049991E0,-4.249500334E-1,9.760050774E0
4.054866972E1,1.174050093E0,-4.560000300E-1,9.760050774E0
4.055117026E1,1.300950050E0,-4.950000346E-1,9.790950775E0
4.055367087E1,1.461000085E0,-5.070000291E-1,9.789000511E0
4.055617126E1,1.602000117E0,-5.260500312E-1,9.793050766E0
4.055867180E1,1.725000024E0,-5.710500479E-1,9.813000679E0
4.056117218E1,1.866000056E0,-5.760000348E-1,9.832050323E0
4.056367272E1,1.974000096E0,-6.019500494E-1,9.862950325E0
4.056617333E1,2.083950043E0,-6.070500016E-1,9.841050148E0
4.056867372E1,2.199000120E0,-6.220500469E-1,9.874950409E0
4.057117425E1,2.308950186E0,-6.310500503E-1,9.889050484E0
4.057367464E1,2.400000095E0,-6.360000372E-1,9.898950577E0
4.057617525E1,2.505000114E0,-6.739500165E-1,9.904050827E0
4.057867579E1,2.581950188E0,-6.529500484E-1,9.919950485E0
4.058117616E1,2.661000013E0,-6.600000262E-1,9.931950569E0
4.058367678E1,2.740050077E0,-6.769500375E-1,9.951000214E0
4.058617732E1,2.803950071E0,-6.649500132E-1,9.949050903E0
4.058867770E1,2.850000143E0,-6.889500618E-1,9.946950912E0
4.059117823E1,2.895000219E0,-6.769500375E-1,9.951000214E0
4.059367885E1,2.919000149E0,-6.840000153E-1,9.973050117E0
4.059617924E1,2.950050116E0,-6.690000296E-1,9.978000641E0
4.059867977E1,2.958000183E0,-6.810000539E-1,9.973050117E0
4.060118016E1,2.947950125E0,-6.889500618E-1,9.970950127E0
4.060368078E1,2.931000233E0,-6.810000539E-1,9.975000381E0
4.060618132E1,2.895000219E0,-6.930000186E-1,9.963000298E0
4.060868170E1,2.875950098E0,-6.810000539E-1,9.963000298E0
4.061118224E1,2.847000122E0,-6.690000296E-1,9.970950127E0
4.061368263E1,2.776050091E0,-6.739500165E-1,9.963000298E0
4.061618325E1,2.718000174E0,-6.570000052E-1,9.951000214E0
4.061868379E1,2.662950039E0,-6.450000405E-1,9.942000389E0
4.062118440E1,2.584050179E0,-6.360000372E-1,9.931950569E0
4.062368471E1,2.541000128E0,-6.340500116E-1,9.904050827E0
4.062618529E1,2.431050062E0,-6.169500351E-1,9.910950661E0
4.062868567E1,2.351999998E0,-6.019500494E-1,9.889050484E0
