"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.715546430E1,7.456851192E-3,-1.597896684E-3,-7.243798673E-2
3.715746363E1,1.065264456E-2,-5.326322280E-4,-7.190535218E-2
3.715946360E1,9.587380104E-3,-2.130528912E-3,-6.977482140E-2
3.716146363E1,9.587380104E-3,-3.728425596E-3,-6.924218684E-2
3.716346340E1,9.587380104E-3,-5.326322280E-4,-6.657902896E-2
3.716546344E1,1.118527725E-2,-1.597896684E-3,-6.604639441E-2
3.716746371E1,9.054748341E-3,-3.195793368E-3,-6.391586363E-2
3.716946395E1,1.012001187E-2,-2.663161140E-3,-6.338323653E-2
3.717146406E1,9.587380104E-3,-3.195793368E-3,-6.125270575E-2
3.717346352E1,9.587380104E-3,-4.793690052E-3,-5.965480953E-2
3.717546297E1,1.012001187E-2,-3.195793368E-3,-5.645901710E-2
3.717746328E1,9.054748341E-3,-4.261057824E-3,-5.486112088E-2
3.717946317E1,9.587380104E-3,-4.261057824E-3,-5.219795927E-2
3.718146301E1,6.924218964E-3,-4.261057824E-3,-5.060006306E-2
3.718346266E1,9.054748341E-3,-2.130528912E-3,-4.633900523E-2
3.718546238E1,9.587380104E-3,-2.130528912E-3,-4.420847446E-2
3.718746246E1,7.989482954E-3,-2.663161140E-3,-4.154531285E-2
3.718946262E1,9.054748341E-3,-2.663161140E-3,-3.834952042E-2
3.719146281E1,7.989482954E-3,-2.663161140E-3,-3.515372798E-2
3.719346320E1,7.989482954E-3,-5.326322280E-4,-3.195793182E-2
3.719546285E1,8.522115648E-3,-1.597896684E-3,-2.876213938E-2
3.719746367E1,7.456851192E-3,-1.597896684E-3,-2.663161233E-2
3.719946336E1,6.391586736E-3,-5.326322280E-4,-2.343581803E-2
3.720146324E1,5.326322280E-3,-2.130528912E-3,-1.917476021E-2
3.720346453E1,5.326322280E-3,5.326322280E-4,-1.491370238E-2
3.720546340E1,4.261057824E-3,-1.065264456E-3,-1.331580617E-2
3.720746141E1,5.326322280E-3,-1.065264456E-3,-6.391586736E-3
3.720946016E1,4.793690052E-3,-5.326322280E-4,-4.261057824E-3
3.721145965E1,5.326322280E-3,-2.130528912E-3,-1.597896684E-3
3.721345848E1,5.326322280E-3,-3.195793368E-3,2.663161140E-3
3.721545766E1,5.858954508E-3,-3.195793368E-3,6.924218964E-3
3.721745770E1,4.793690052E-3,-1.597896684E-3,9.054748341E-3
3.721945778E1,3.728425596E-3,-1.065264456E-3,1.278317347E-2
3.722145774E1,3.728425596E-3,-2.130528912E-3,1.757686399E-2
3.722345840E1,5.858954508E-3,-5.326322280E-4,2.024002373E-2
3.722545860E1,4.793690052E-3,-1.065264456E-3,2.290318534E-2
3.722745801E1,2.130528912E-3,-2.130528912E-3,2.769687586E-2
3.722945774E1,4.793690052E-3,-3.195793368E-3,3.249056637E-2
3.723145731E1,3.728425596E-3,-4.261057824E-3,3.515372798E-2
3.723345727E1,2.130528912E-3,-5.326322280E-4,3.781688958E-2
3.723545621E1,4.261057824E-3,-5.326322280E-4,4.101268202E-2
3.723745613E1,4.261057824E-3,-5.326322280E-4,4.580637068E-2
3.723945508E1,0.000000000E0,0.000000000E0,4.900216311E-2
3.724145512E1,0.000000000E0,-1.597896684E-3,5.166532472E-2
3.724345508E1,5.326322280E-4,-5.326322280E-4,5.379585549E-2
3.724545504E1,5.326322280E-4,5.326322280E-4,5.965480953E-2
3.724745449E1,1.065264456E-3,-5.326322280E-4,5.965480953E-2
3.724945360E1,3.728425596E-3,1.065264456E-3,6.391586363E-2
3.725145250E1,5.326322280E-4,-1.065264456E-3,6.604639441E-2
3.725345180E1,0.000000000E0,-2.130528912E-3,6.711166352E-2
3.725545121E1,1.065264456E-3,-1.065264456E-3,7.190535218E-2
3.725745094E1,5.326322280E-4,0.000000000E0,7.456851006E-2
3.725944949E1,-2.663161140E-3,-1.065264456E-3,7.563377917E-2
3.726144840E1,5.326322280E-4,-5.326322280E-4,7.669904083E-2
3.726344766E1,2.130528912E-3,-2.663161140E-3,7.776430249E-2
3.726544672E1,-5.326322280E-4,-1.597896684E-3,7.989483327E-2
3.726744723E1,-1.597896684E-3,-1.065264456E-3,8.362326026E-2
3.726944719E1,-1.065264456E-3,-1.597896684E-3,8.309062570E-2
3.727144746E1,5.326322280E-4,0.000000000E0,8.415589482E-2
3.727344754E1,-3.728425596E-3,-4.261057824E-3,8.681905270E-2
3.727544707E1,-1.065264456E-3,-1.065264456E-3,8.575379103E-2
3.727744696E1,-5.326322280E-4,-2.663161140E-3,8.841694891E-2
3.727944637E1,-1.065264456E-3,-2.130528912E-3,9.054747969E-2
3.728144606E1,-1.065264456E-3,-1.065264456E-3,9.001484513E-2
3.728344594E1,-3.195793368E-3,-1.597896684E-3,9.214537591E-2
3.728544574E1,-1.597896684E-3,-2.130528912E-3,9.108011425E-2
3.728744496E1,-2.663161140E-3,-1.065264456E-3,9.054747969E-2
3.728944438E1,-1.597896684E-3,0.000000000E0,9.161274135E-2
3.729144410E1,-3.728425596E-3,1.065264456E-3,9.001484513E-2
3.729344305E1,-2.663161140E-3,1.597896684E-3,9.214537591E-2
3.729544270E1,-3.728425596E-3,-5.326322280E-4,8.948221803E-2
3.729744156E1,-3.195793368E-3,1.065264456E-3,8.735168725E-2
3.729944016E1,-3.195793368E-3,-1.597896684E-3,9.054747969E-2
3.730143883E1,-2.130528912E-3,1.065264456E-3,8.681905270E-2
3.730343805E1,0.000000000E0,0.000000000E0,8.575379103E-2
3.730543672E1,-5.326322280E-4,1.065264456E-3,8.309062570E-2
3.730743586E1,-1.597896684E-3,1.065264456E-3,8.042746782E-2
3.730943516E1,-3.195793368E-3,-1.597896684E-3,8.149272949E-2
3.731143395E1,-3.195793368E-3,-1.597896684E-3,7.776430249E-2
3.731343344E1,-5.326322280E-4,-5.326322280E-4,7.563377917E-2
3.731543285E1,-1.597896684E-3,0.000000000E0,7.350324839E-2
3.731743313E1,-5.326322280E-4,-1.597896684E-3,7.137271762E-2
3.731943324E1,-1.597896684E-3,-1.597896684E-3,7.030745596E-2
3.732143328E1,-2.663161140E-3,5.326322280E-4,6.604639441E-2
3.732343266E1,-2.130528912E-3,0.000000000E0,6.444849819E-2
3.732543223E1,-2.130528912E-3,-1.597896684E-3,6.072007492E-2
3.732743250E1,-1.597896684E-3,-5.326322280E-4,5.805691332E-2
3.732943141E1,-2.663161140E-3,-2.130528912E-3,5.432848632E-2
3.733143106E1,-5.326322280E-4,-1.597896684E-3,5.219795927E-2
3.733343137E1,-1.065264456E-3,-5.326322280E-4,4.900216311E-2
3.733543074E1,0.000000000E0,-2.663161140E-3,4.633900523E-2
3.733743047E1,-1.065264456E-3,0.000000000E0,4.154531285E-2
3.733943082E1,0.000000000E0,-5.326322280E-4,3.994741663E-2
3.734143063E1,-1.597896684E-3,1.065264456E-3,3.621899337E-2
3.734342992E1,0.000000000E0,1.597896684E-3,3.249056637E-2
3.734542910E1,-5.326322280E-4,-5.326322280E-4,2.822950855E-2
3.734742828E1,1.065264456E-3,-1.065264456E-3,2.396845073E-2
3.734942734E1,5.326322280E-4,1.065264456E-3,2.077265643E-2
3.735142656E1,-5.326322280E-4,0.000000000E0,1.704423130E-2
3.735342621E1,-5.326322280E-4,5.326322280E-4,1.171790902E-2
3.735542563E1,2.130528912E-3,0.000000000E0,9.054748341E-3
3.735742512E1,2.130528912E-3,5.326322280E-4,4.793690052E-3
3.735942402E1,3.195793368E-3,-1.597896684E-3,5.326322280E-4
3.736142278E1,1.597896684E-3,1.065264456E-3,-2.130528912E-3
3.736342172E1,2.663161140E-3,5.326322280E-4,-5.326322280E-3
3.736542113E1,2.663161140E-3,5.326322280E-4,-9.587380104E-3
3.736741996E1,1.597896684E-3,-1.597896684E-3,-1.384843793E-2
3.736941887E1,4.261057824E-3,-2.130528912E-3,-1.651159860E-2
3.737141805E1,1.597896684E-3,1.597896684E-3,-2.237055451E-2
3.737341696E1,2.663161140E-3,5.326322280E-4,-2.663161233E-2
3.737541543E1,4.261057824E-3,-2.130528912E-3,-2.876213938E-2
3.737741406E1,4.261057824E-3,-5.326322280E-4,-3.036003746E-2
3.737941324E1,2.663161140E-3,-1.597896684E-3,-3.515372798E-2
3.738141356E1,4.261057824E-3,0.000000000E0,-3.781688958E-2
3.738341367E1,3.728425596E-3,-5.326322280E-4,-4.207794741E-2
3.738541402E1,4.261057824E-3,1.065264456E-3,-4.580637068E-2
3.738741422E1,4.261057824E-3,5.326322280E-4,-4.793690145E-2
3.738941453E1,4.793690052E-3,1.597896684E-3,-5.219795927E-2
3.739141340E1,3.728425596E-3,5.326322280E-4,-5.539375171E-2
3.739341348E1,4.261057824E-3,-2.130528912E-3,-5.699164793E-2
3.739541321E1,5.326322280E-3,1.597896684E-3,-6.072007492E-2
3.739741363E1,3.195793368E-3,3.195793368E-3,-6.178534031E-2
3.739941336E1,6.924218964E-3,-5.326322280E-4,-6.444849819E-2
3.740141363E1,4.261057824E-3,2.130528912E-3,-6.764429063E-2
3.740341348E1,3.728425596E-3,5.326322280E-4,-6.817692518E-2
3.740541305E1,6.391586736E-3,1.597896684E-3,-7.190535218E-2
3.740741321E1,5.858954508E-3,1.065264456E-3,-7.297061384E-2
3.740941278E1,5.858954508E-3,-2.130528912E-3,-7.456851006E-2
3.741141348E1,5.858954508E-3,1.065264456E-3,-7.829693705E-2
3.741341266E1,7.456851192E-3,1.065264456E-3,-7.882957160E-2
3.741541086E1,5.858954508E-3,5.326322280E-4,-7.882957160E-2
3.741740973E1,4.793690052E-3,5.326322280E-4,-8.042746782E-2
3.741940879E1,6.391586736E-3,5.326322280E-4,-8.096009493E-2
3.742140922E1,5.326322280E-3,1.597896684E-3,-8.255799860E-2
3.742341016E1,6.924218964E-3,-5.326322280E-4,-8.309062570E-2
3.742541028E1,3.728425596E-3,5.326322280E-4,-8.309062570E-2
3.742741078E1,5.858954508E-3,0.000000000E0,-8.415589482E-2
3.742941102E1,4.793690052E-3,5.326322280E-4,-8.362326026E-2
3.743141090E1,3.728425596E-3,-5.326322280E-4,-8.415589482E-2
3.743341031E1,5.858954508E-3,1.065264456E-3,-8.309062570E-2
3.743541020E1,4.261057824E-3,-5.326322280E-4,-8.362326026E-2
3.743741012E1,5.326322280E-3,1.597896684E-3,-8.255799860E-2
3.743941008E1,3.728425596E-3,1.065264456E-3,-8.309062570E-2
3.744141043E1,6.391586736E-3,1.065264456E-3,-8.149272949E-2
3.744341024E1,3.728425596E-3,-5.326322280E-4,-8.149272949E-2
3.744541008E1,4.261057824E-3,1.597896684E-3,-7.882957160E-2
3.744740996E1,3.195793368E-3,2.130528912E-3,-7.776430249E-2
3.744940953E1,4.793690052E-3,1.065264456E-3,-7.829693705E-2
3.745140871E1,4.261057824E-3,0.000000000E0,-7.510114461E-2
3.745340910E1,3.195793368E-3,0.000000000E0,-7.243798673E-2
3.745540852E1,2.663161140E-3,1.065264456E-3,-7.297061384E-2
3.745740805E1,2.663161140E-3,0.000000000E0,-7.137271762E-2
3.745940762E1,4.261057824E-3,2.663161140E-3,-6.657902896E-2
3.746140719E1,2.130528912E-3,-5.326322280E-4,-6.498113275E-2
3.746340676E1,4.261057824E-3,0.000000000E0,-6.391586363E-2
3.746540672E1,3.728425596E-3,2.663161140E-3,-6.125270575E-2
3.746740688E1,1.597896684E-3,-5.326322280E-4,-5.699164793E-2
3.746940637E1,3.728425596E-3,0.000000000E0,-5.432848632E-2
3.747140707E1,3.728425596E-3,-5.326322280E-4,-5.113269389E-2
3.747340793E1,2.663161140E-3,1.597896684E-3,-5.166532472E-2
3.747540820E1,2.663161140E-3,0.000000000E0,-4.580637068E-2
3.747740793E1,2.130528912E-3,2.130528912E-3,-4.314320907E-2
3.747940735E1,0.000000000E0,2.130528912E-3,-3.834952042E-2
3.748140676E1,-5.326322280E-4,-5.326322280E-4,-3.462109342E-2
3.748340633E1,-1.065264456E-3,2.130528912E-3,-2.982740477E-2
3.748540606E1,-1.065264456E-3,0.000000000E0,-2.822950855E-2
3.748740508E1,5.326322280E-4,0.000000000E0,-2.556634694E-2
3.748940406E1,5.326322280E-4,-5.326322280E-4,-2.077265643E-2
3.749140254E1,5.326322280E-4,1.597896684E-3,-1.651159860E-2
3.749340110E1,5.326322280E-4,0.000000000E0,-1.384843793E-2
3.749540082E1,5.326322280E-4,-1.597896684E-3,-1.118527725E-2
3.749740024E1,-2.130528912E-3,0.000000000E0,-7.456851192E-3
3.749939984E1,1.597896684E-3,0.000000000E0,-4.261057824E-3
3.750139973E1,5.326322280E-4,-5.326322280E-4,1.065264456E-3
3.750339961E1,2.130528912E-3,0.000000000E0,5.858954508E-3
3.750539946E1,-2.130528912E-3,0.000000000E0,7.989482954E-3
3.750739770E1,0.000000000E0,5.326322280E-4,1.171790902E-2
3.750939668E1,0.000000000E0,0.000000000E0,1.438106969E-2
3.751139613E1,-3.195793368E-3,1.597896684E-3,1.864212751E-2
3.751339649E1,-2.130528912E-3,-5.326322280E-4,2.130528912E-2
3.751539625E1,-3.195793368E-3,-1.065264456E-3,2.609897964E-2
3.751739621E1,-3.195793368E-3,1.065264456E-3,2.876213938E-2
3.751939567E1,-3.728425596E-3,-5.326322280E-4,3.036003746E-2
3.752139524E1,-3.728425596E-3,5.326322280E-4,3.515372798E-2
3.752339477E1,-1.597896684E-3,0.000000000E0,3.994741663E-2
3.752539395E1,-1.597896684E-3,5.326322280E-4,4.101268202E-2
3.752739278E1,-3.728425596E-3,1.597896684E-3,4.527373984E-2
3.752939196E1,-4.261057824E-3,1.597896684E-3,4.793690145E-2
3.753139113E1,-3.728425596E-3,2.663161140E-3,4.846953228E-2
3.753339074E1,-3.195793368E-3,5.326322280E-4,5.273059011E-2
3.753539016E1,-2.130528912E-3,1.065264456E-3,5.539375171E-2
3.753738988E1,-6.391586736E-3,5.326322280E-4,5.752427876E-2
3.753938926E1,-2.663161140E-3,1.597896684E-3,6.072007492E-2
3.754138856E1,-5.326322280E-3,-5.326322280E-4,6.231797114E-2
3.754338781E1,-4.793690052E-3,0.000000000E0,6.338323653E-2
3.754538672E1,-4.261057824E-3,-1.065264456E-3,6.711166352E-2
3.754738547E1,-3.728425596E-3,5.326322280E-4,6.764429063E-2
3.754938430E1,-3.195793368E-3,-1.597896684E-3,6.924218684E-2
3.755138293E1,-4.793690052E-3,-1.065264456E-3,6.977482140E-2
3.755338164E1,-3.728425596E-3,-2.663161140E-3,7.297061384E-2
3.755538098E1,-6.391586736E-3,-1.065264456E-3,7.456851006E-2
3.755738024E1,-2.663161140E-3,-2.130528912E-3,7.510114461E-2
3.755937981E1,-4.793690052E-3,5.326322280E-4,7.510114461E-2
3.756137922E1,-3.728425596E-3,0.000000000E0,7.723167539E-2
3.756337809E1,-3.195793368E-3,1.597896684E-3,7.669904083E-2
3.756537738E1,-4.261057824E-3,1.597896684E-3,7.829693705E-2
3.756737656E1,-6.391586736E-3,1.597896684E-3,7.936219871E-2
3.756937692E1,-5.858954508E-3,2.130528912E-3,7.776430249E-2
3.757137754E1,-2.130528912E-3,3.195793368E-3,7.723167539E-2
3.757337781E1,-2.130528912E-3,1.597896684E-3,7.723167539E-2
3.757537844E1,-4.793690052E-3,2.663161140E-3,7.776430249E-2
3.757737793E1,-2.130528912E-3,2.130528912E-3,7.616640627E-2
3.757937746E1,-3.728425596E-3,2.663161140E-3,7.669904083E-2
3.758137719E1,-3.195793368E-3,2.663161140E-3,7.403588295E-2
3.758337676E1,-3.195793368E-3,2.130528912E-3,7.510114461E-2
3.758537660E1,-2.663161140E-3,3.728425596E-3,7.190535218E-2
3.758737723E1,-3.195793368E-3,1.065264456E-3,7.243798673E-2
3.758937766E1,-2.663161140E-3,2.130528912E-3,7.084008306E-2
3.759137785E1,-2.130528912E-3,1.597896684E-3,6.764429063E-2
3.759337781E1,-4.261057824E-3,1.065264456E-3,6.764429063E-2
3.759537817E1,-2.130528912E-3,4.261057824E-3,6.551376730E-2
3.759737926E1,-3.195793368E-3,1.597896684E-3,6.391586363E-2
3.759938043E1,-1.597896684E-3,1.065264456E-3,6.072007492E-2
3.760138133E1,-2.130528912E-3,1.065264456E-3,5.805691332E-2
3.760338141E1,-2.663161140E-3,5.326322280E-4,5.432848632E-2
3.760538133E1,-1.597896684E-3,1.597896684E-3,5.432848632E-2
3.760738117E1,-1.597896684E-3,3.195793368E-3,5.166532472E-2
3.760938106E1,-3.728425596E-3,5.326322280E-4,4.793690145E-2
3.761138141E1,-1.065264456E-3,3.728425596E-3,4.633900523E-2
3.761338074E1,-1.597896684E-3,2.663161140E-3,4.314320907E-2
3.761538024E1,-1.597896684E-3,1.597896684E-3,4.101268202E-2
3.761738031E1,-1.597896684E-3,4.793690052E-3,3.621899337E-2
3.761938047E1,-1.597896684E-3,2.130528912E-3,3.142530099E-2
3.762138039E1,-2.130528912E-3,2.130528912E-3,3.089267015E-2
3.762338070E1,-1.597896684E-3,3.195793368E-3,2.503371425E-2
3.762538113E1,-1.597896684E-3,2.663161140E-3,2.290318534E-2
3.762738188E1,0.000000000E0,1.597896684E-3,1.917476021E-2
3.762938168E1,-5.326322280E-4,3.195793368E-3,1.704423130E-2
3.763138168E1,1.065264456E-3,3.195793368E-3,1.225054078E-2
3.763338192E1,-1.065264456E-3,3.195793368E-3,1.012001187E-2
3.763538160E1,1.065264456E-3,2.663161140E-3,5.858954508E-3
3.763738125E1,-1.597896684E-3,2.663161140E-3,2.130528912E-3
3.763938067E1,1.597896684E-3,1.065264456E-3,-5.326322280E-4
3.764138008E1,1.065264456E-3,2.130528912E-3,-6.391586736E-3
3.764337887E1,-5.326322280E-4,1.065264456E-3,-8.522115648E-3
3.764537762E1,2.663161140E-3,0.000000000E0,-1.331580617E-2
3.764737703E1,5.326322280E-4,1.597896684E-3,-1.491370238E-2
3.764937711E1,3.728425596E-3,5.326322280E-4,-2.024002373E-2
3.765137719E1,0.000000000E0,1.597896684E-3,-2.290318534E-2
3.765337727E1,5.326322280E-4,1.597896684E-3,-2.503371425E-2
3.765537801E1,2.130528912E-3,2.130528912E-3,-2.929477207E-2
3.765737797E1,0.000000000E0,2.663161140E-3,-3.355583176E-2
3.765937875E1,2.130528912E-3,1.065264456E-3,-3.621899337E-2
3.766137863E1,2.130528912E-3,1.065264456E-3,-4.101268202E-2
3.766337801E1,3.195793368E-3,2.663161140E-3,-4.474110901E-2
3.766537707E1,3.195793368E-3,1.597896684E-3,-4.687163606E-2
3.766737652E1,2.663161140E-3,2.130528912E-3,-4.953479767E-2
3.766937586E1,3.195793368E-3,2.130528912E-3,-5.273059011E-2
3.767137598E1,3.728425596E-3,5.326322280E-4,-5.592638254E-2
3.767337528E1,1.597896684E-3,1.597896684E-3,-5.858954415E-2
3.767537406E1,3.728425596E-3,3.728425596E-3,-6.231797114E-2
3.767737324E1,1.597896684E-3,2.663161140E-3,-6.498113275E-2
3.767937285E1,2.663161140E-3,2.130528912E-3,-6.444849819E-2
3.768137262E1,5.858954508E-3,3.195793368E-3,-6.764429063E-2
3.768337266E1,4.261057824E-3,5.326322280E-3,-6.977482140E-2
3.768537344E1,2.663161140E-3,1.065264456E-3,-7.137271762E-2
3.768737418E1,4.793690052E-3,1.597896684E-3,-7.350324839E-2
3.768937438E1,2.663161140E-3,1.597896684E-3,-7.456851006E-2
3.769137473E1,2.663161140E-3,-5.326322280E-4,-7.776430249E-2
3.769337570E1,4.261057824E-3,1.065264456E-3,-7.829693705E-2
3.769537586E1,5.326322280E-3,-5.326322280E-4,-8.042746782E-2
3.769737555E1,4.793690052E-3,-1.597896684E-3,-7.936219871E-2
3.769937496E1,5.858954508E-3,0.000000000E0,-8.149272949E-2
3.770137496E1,5.326322280E-3,1.065264456E-3,-8.202536404E-2
3.770337442E1,2.130528912E-3,0.000000000E0,-8.149272949E-2
3.770537430E1,4.261057824E-3,-2.130528912E-3,-8.042746782E-2
3.770737508E1,4.261057824E-3,0.000000000E0,-8.149272949E-2
3.770937574E1,4.793690052E-3,5.326322280E-4,-8.255799860E-2
3.771137625E1,3.195793368E-3,2.663161140E-3,-8.149272949E-2
3.771337617E1,3.728425596E-3,5.326322280E-3,-8.096009493E-2
3.771537520E1,2.130528912E-3,3.728425596E-3,-8.149272949E-2
3.771737414E1,4.261057824E-3,5.326322280E-3,-8.202536404E-2
3.771937410E1,3.195793368E-3,2.663161140E-3,-8.042746782E-2
3.772137387E1,4.261057824E-3,4.261057824E-3,-7.829693705E-2
3.772337340E1,2.663161140E-3,1.597896684E-3,-7.669904083E-2
3.772537332E1,4.261057824E-3,-1.065264456E-3,-7.616640627E-2
3.772737278E1,2.663161140E-3,-2.663161140E-3,-7.776430249E-2
3.772937203E1,3.728425596E-3,-5.326322280E-3,-7.510114461E-2
3.773137196E1,2.130528912E-3,-4.793690052E-3,-7.243798673E-2
3.773337250E1,3.195793368E-3,-5.326322280E-3,-7.137271762E-2
3.773537254E1,3.728425596E-3,-6.391586736E-3,-7.030745596E-2
3.773737238E1,2.663161140E-3,-1.597896684E-3,-6.924218684E-2
3.773937176E1,3.728425596E-3,1.065264456E-3,-6.551376730E-2
3.774137082E1,5.326322280E-3,2.663161140E-3,-6.338323653E-2
3.774336981E1,2.663161140E-3,2.663161140E-3,-5.805691332E-2
3.774536887E1,5.858954508E-3,4.793690052E-3,-5.752427876E-2
3.774736801E1,6.391586736E-3,6.391586736E-3,-5.486112088E-2
3.774936805E1,4.261057824E-3,8.522115648E-3,-5.113269389E-2
3.775136817E1,4.793690052E-3,5.858954508E-3,-4.740426689E-2
3.775336817E1,4.793690052E-3,6.391586736E-3,-4.580637068E-2
3.775536840E1,4.261057824E-3,6.924218964E-3,-4.367584363E-2
3.775736797E1,3.728425596E-3,1.065264456E-3,-3.941478580E-2
3.775936723E1,4.793690052E-3,1.065264456E-3,-3.728425503E-2
3.776136699E1,5.326322280E-3,-2.663161140E-3,-3.142530099E-2
3.776336699E1,5.326322280E-3,-1.597896684E-3,-2.822950855E-2
3.776536625E1,5.858954508E-3,-4.793690052E-3,-2.290318534E-2
3.776736602E1,3.728425596E-3,-4.793690052E-3,-2.130528912E-2
3.776936656E1,3.728425596E-3,-4.793690052E-3,-2.024002373E-2
3.777136703E1,3.728425596E-3,-3.195793368E-3,-1.438106969E-2
3.777336656E1,4.793690052E-3,-3.195793368E-3,-1.331580617E-2
3.777536645E1,2.130528912E-3,-1.597896684E-3,-7.456851192E-3
3.777736508E1,4.261057824E-3,-2.130528912E-3,-3.728425596E-3
3.777936488E1,2.663161140E-3,5.326322280E-4,1.597896684E-3
3.778136484E1,3.195793368E-3,1.065264456E-3,3.728425596E-3
3.778336520E1,2.663161140E-3,0.000000000E0,7.989482954E-3
3.778536496E1,5.326322280E-3,1.065264456E-3,1.012001187E-2
3.778736488E1,3.728425596E-3,1.065264456E-3,1.544633508E-2
3.778936473E1,4.261057824E-3,3.728425596E-3,1.917476021E-2
3.779136590E1,4.261057824E-3,2.663161140E-3,2.183792181E-2
3.779336676E1,4.261057824E-3,3.195793368E-3,2.876213938E-2
3.779536723E1,2.663161140E-3,1.597896684E-3,2.982740477E-2
3.779736652E1,3.728425596E-3,5.326322280E-4,3.355583176E-2
3.779936582E1,4.261057824E-3,5.326322280E-4,3.781688958E-2
3.780136434E1,1.597896684E-3,1.065264456E-3,4.048004746E-2
3.780336324E1,3.728425596E-3,1.065264456E-3,4.420847446E-2
3.780536164E1,1.597896684E-3,0.000000000E0,4.846953228E-2
3.780736028E1,3.728425596E-3,0.000000000E0,5.060006306E-2
3.780935938E1,3.728425596E-3,5.326322280E-4,5.379585549E-2
3.781135824E1,3.728425596E-3,2.130528912E-3,5.699164793E-2
3.781335762E1,1.597896684E-3,-2.130528912E-3,6.178534031E-2
3.781535649E1,2.130528912E-3,-1.065264456E-3,6.178534031E-2
3.781735559E1,2.663161140E-3,5.326322280E-4,6.551376730E-2
3.781935461E1,2.663161140E-3,-2.130528912E-3,6.977482140E-2
3.782135406E1,3.195793368E-3,-5.326322280E-4,7.190535218E-2
3.782335356E1,1.597896684E-3,0.000000000E0,7.137271762E-2
3.782535203E1,2.130528912E-3,5.326322280E-4,7.456851006E-2
3.782735055E1,2.130528912E-3,-5.326322280E-4,7.776430249E-2
3.782934946E1,2.130528912E-3,-1.065264456E-3,7.882957160E-2
3.783134852E1,5.326322280E-4,1.597896684E-3,8.042746782E-2
3.783334774E1,3.195793368E-3,-5.326322280E-4,8.309062570E-2
3.783534676E1,0.000000000E0,-5.326322280E-4,8.309062570E-2
3.783734676E1,2.130528912E-3,1.597896684E-3,8.788431436E-2
3.783934649E1,2.663161140E-3,5.326322280E-4,8.788431436E-2
3.784134653E1,1.065264456E-3,2.130528912E-3,8.788431436E-2
3.784334610E1,2.130528912E-3,5.326322280E-4,9.108011425E-2
3.784534539E1,0.000000000E0,-5.326322280E-4,9.108011425E-2
3.784734567E1,2.130528912E-3,5.326322280E-4,9.321063757E-2
3.784934488E1,2.130528912E-3,0.000000000E0,9.480853379E-2
3.785134328E1,3.728425596E-3,1.065264456E-3,9.267801046E-2
3.785334281E1,1.597896684E-3,-5.326322280E-4,9.267801046E-2
3.785534192E1,2.663161140E-3,-5.326322280E-4,9.427590668E-2
3.785734125E1,1.597896684E-3,-1.065264456E-3,9.321063757E-2
3.785934098E1,4.793690052E-3,0.000000000E0,9.161274135E-2
3.786134074E1,1.065264456E-3,-1.065264456E-3,9.267801046E-2
3.786334020E1,5.326322280E-4,1.065264456E-3,9.108011425E-2
3.786534031E1,2.130528912E-3,-2.130528912E-3,9.108011425E-2
3.786734059E1,2.663161140E-3,-1.597896684E-3,8.841694891E-2
3.786934117E1,3.195793368E-3,-1.597896684E-3,8.788431436E-2
3.787134078E1,2.130528912E-3,-2.663161140E-3,8.735168725E-2
3.787334024E1,1.065264456E-3,-5.326322280E-4,8.522115648E-2
3.787534063E1,2.130528912E-3,-2.663161140E-3,8.415589482E-2
3.787734051E1,2.663161140E-3,-1.597896684E-3,8.202536404E-2
3.787934024E1,2.663161140E-3,-5.326322280E-4,8.149272949E-2
3.788133957E1,2.130528912E-3,-1.065264456E-3,7.723167539E-2
3.788333934E1,2.130528912E-3,-2.663161140E-3,7.563377917E-2
3.788533821E1,3.728425596E-3,-1.597896684E-3,7.456851006E-2
3.788733684E1,4.261057824E-3,-1.065264456E-3,7.137271762E-2
3.788933543E1,1.065264456E-3,-3.195793368E-3,7.084008306E-2
3.789133375E1,2.130528912E-3,-1.065264456E-3,6.604639441E-2
3.789333254E1,3.195793368E-3,-2.663161140E-3,6.551376730E-2
3.789533180E1,5.326322280E-3,-5.326322280E-4,6.231797114E-2
3.789733102E1,3.728425596E-3,-3.195793368E-3,5.858954415E-2
3.789933035E1,3.195793368E-3,-1.597896684E-3,5.699164793E-2
3.790132969E1,3.728425596E-3,-2.663161140E-3,5.432848632E-2
3.790332942E1,3.728425596E-3,-5.326322280E-3,5.060006306E-2
3.790532852E1,2.663161140E-3,-4.793690052E-3,4.793690145E-2
3.790732813E1,4.261057824E-3,-4.261057824E-3,4.527373984E-2
3.790932750E1,4.261057824E-3,-3.728425596E-3,4.207794741E-2
3.791132703E1,4.261057824E-3,-6.924218964E-3,3.728425503E-2
3.791332590E1,6.391586736E-3,-4.793690052E-3,3.195793182E-2
3.791532473E1,4.793690052E-3,-2.130528912E-3,2.929477207E-2
3.791732289E1,6.924218964E-3,-3.728425596E-3,2.556634694E-2
3.791932160E1,5.858954508E-3,-3.195793368E-3,2.290318534E-2
3.792132106E1,6.391586736E-3,-2.663161140E-3,1.757686399E-2
3.792331984E1,5.858954508E-3,-1.597896684E-3,1.438106969E-2
3.792531938E1,4.261057824E-3,-4.793690052E-3,1.065264456E-2
3.792731906E1,7.989482954E-3,-2.130528912E-3,6.924218964E-3
