"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.053354247E0,9.624999948E-4,1.649999991E-3,6.874999963E-3
1.055854783E0,9.624999948E-4,-5.499999970E-4,6.874999963E-3
1.058355170E0,-1.099999994E-3,1.649999991E-3,3.712499980E-3
1.060855691E0,9.624999948E-4,-5.499999970E-4,2.612499986E-3
1.063356001E0,9.624999948E-4,5.499999970E-4,5.499999970E-4
1.065856384E0,9.624999948E-4,1.649999991E-3,-5.499999970E-4
1.068356922E0,-1.374999993E-4,5.499999970E-4,-1.649999991E-3
1.070857309E0,-1.374999993E-4,1.649999991E-3,-3.712499980E-3
1.073357860E0,-1.374999993E-4,-5.499999970E-4,-4.812499974E-3
1.075858247E0,-1.374999993E-4,2.612499986E-3,-4.812499974E-3
1.078358783E0,2.062499989E-3,5.499999970E-4,-6.874999963E-3
1.080859184E0,9.624999948E-4,5.499999970E-4,-9.074999951E-3
1.083359492E0,-1.374999993E-4,5.499999970E-4,-9.074999951E-3
1.085860028E0,-1.374999993E-4,5.499999970E-4,-9.074999951E-3
1.088360415E0,-1.099999994E-3,-5.499999970E-4,-9.074999951E-3
1.090860951E0,9.624999948E-4,-5.499999970E-4,-1.223750040E-2
1.093361338E0,9.624999948E-4,2.612499986E-3,-1.223750040E-2
1.095861888E0,-1.374999993E-4,-5.499999970E-4,-1.223750040E-2
1.098362275E0,-1.374999993E-4,-5.499999970E-4,-1.113750041E-2
1.100862811E0,-1.374999993E-4,-5.499999970E-4,-1.223750040E-2
1.103363198E0,-1.099999994E-3,5.499999970E-4,-1.223750040E-2
1.105863739E0,-1.374999993E-4,-1.649999991E-3,-1.003750041E-2
1.108364126E0,9.624999948E-4,-5.499999970E-4,-1.223750040E-2
1.110864662E0,9.624999948E-4,-5.499999970E-4,-1.223750040E-2
1.113365049E0,-1.374999993E-4,-5.499999970E-4,-1.113750041E-2
1.115865601E0,-1.099999994E-3,5.499999970E-4,-1.113750041E-2
1.118365987E0,-1.374999993E-4,5.499999970E-4,-1.003750041E-2
1.120866524E0,-1.374999993E-4,-5.499999970E-4,-7.974999957E-3
1.123366910E0,-1.374999993E-4,5.499999970E-4,-6.874999963E-3
1.125867179E0,9.624999948E-4,-5.499999970E-4,-5.774999969E-3
1.128367715E0,9.624999948E-4,5.499999970E-4,-5.774999969E-3
1.130868102E0,9.624999948E-4,5.499999970E-4,-3.712499980E-3
1.133368638E0,-1.374999993E-4,1.649999991E-3,5.499999970E-4
1.135869025E0,9.624999948E-4,5.499999970E-4,5.499999970E-4
1.138369553E0,2.062499989E-3,5.499999970E-4,5.499999970E-4
1.140869939E0,-1.374999993E-4,-5.499999970E-4,5.499999970E-4
1.143370476E0,-1.374999993E-4,-5.499999970E-4,2.612499986E-3
1.145870785E0,-1.374999993E-4,-1.649999991E-3,3.712499980E-3
1.148371168E0,9.624999948E-4,-5.499999970E-4,6.874999963E-3
1.150871706E0,-1.099999994E-3,-5.499999970E-4,5.912499968E-3
1.153372093E0,9.624999948E-4,5.499999970E-4,5.912499968E-3
1.155872630E0,9.624999948E-4,5.499999970E-4,5.912499968E-3
1.158373011E0,9.624999948E-4,-5.499999970E-4,7.974999957E-3
1.160873548E0,9.624999948E-4,5.499999970E-4,6.874999963E-3
1.163373934E0,-1.374999993E-4,-5.499999970E-4,6.874999963E-3
1.165874471E0,9.624999948E-4,1.649999991E-3,9.074999951E-3
1.168374857E0,9.624999948E-4,1.649999991E-3,1.113750041E-2
1.170875394E0,9.624999948E-4,5.499999970E-4,9.074999951E-3
1.173375780E0,9.624999948E-4,-5.499999970E-4,1.017499994E-2
1.175876317E0,-1.374999993E-4,5.499999970E-4,1.017499994E-2
1.178376704E0,2.062499989E-3,5.499999970E-4,1.113750041E-2
1.180877221E0,9.624999948E-4,-5.499999970E-4,1.223750040E-2
1.183377531E0,2.062499989E-3,5.499999970E-4,1.443750039E-2
1.185877913E0,-1.374999993E-4,-1.649999991E-3,1.223750040E-2
1.188378452E0,-1.374999993E-4,5.499999970E-4,1.443750039E-2
1.190878829E0,9.624999948E-4,-1.649999991E-3,1.539999992E-2
1.193379366E0,-1.374999993E-4,-5.499999970E-4,1.649999991E-2
1.195879752E0,2.062499989E-3,5.499999970E-4,1.869999990E-2
1.198380289E0,9.624999948E-4,-5.499999970E-4,1.759999990E-2
1.200880676E0,-1.374999993E-4,5.499999970E-4,1.759999990E-2
1.203381226E0,2.062499989E-3,5.499999970E-4,1.869999990E-2
1.205881536E0,-1.374999993E-4,1.649999991E-3,1.966249943E-2
1.208381918E0,9.624999948E-4,-5.499999970E-4,1.759999990E-2
1.210882457E0,9.624999948E-4,5.499999970E-4,2.186249942E-2
1.213382838E0,9.624999948E-4,-1.649999991E-3,2.282499894E-2
1.215883375E0,-1.374999993E-4,-5.499999970E-4,2.076249942E-2
1.218383762E0,-1.374999993E-4,5.499999970E-4,2.502499893E-2
1.220884298E0,-1.374999993E-4,-5.499999970E-4,2.612499893E-2
1.223384685E0,-1.374999993E-4,5.499999970E-4,2.818750031E-2
1.225885221E0,-1.374999993E-4,1.649999991E-3,2.708750032E-2
1.228385608E0,-1.374999993E-4,5.499999970E-4,3.038750030E-2
1.230886144E0,-1.374999993E-4,5.499999970E-4,3.135000169E-2
1.233386531E0,9.624999948E-4,-1.649999991E-3,3.355000168E-2
1.235887072E0,9.624999948E-4,-5.499999970E-4,3.355000168E-2
1.238387459E0,-1.374999993E-4,5.499999970E-4,3.135000169E-2
1.240887995E0,-1.099999994E-3,5.499999970E-4,3.244999796E-2
1.243388382E0,9.624999948E-4,5.499999970E-4,3.244999796E-2
1.245888690E0,-1.374999993E-4,-5.499999970E-4,3.038750030E-2
1.248389226E0,9.624999948E-4,-5.499999970E-4,3.038750030E-2
1.250889613E0,-1.374999993E-4,5.499999970E-4,2.928750031E-2
1.253390149E0,-1.374999993E-4,-5.499999970E-4,2.818750031E-2
1.255890536E0,9.624999948E-4,5.499999970E-4,2.502499893E-2
1.258391072E0,9.624999948E-4,-5.499999970E-4,2.502499893E-2
1.260891459E0,9.624999948E-4,1.649999991E-3,2.076249942E-2
1.263391995E0,-1.099999994E-3,5.499999970E-4,2.076249942E-2
1.265892353E0,-1.099999994E-3,5.499999970E-4,1.966249943E-2
1.268392889E0,-1.374999993E-4,1.649999991E-3,1.759999990E-2
1.270893199E0,9.624999948E-4,-5.499999970E-4,1.113750041E-2
1.273393813E0,-1.374999993E-4,-5.499999970E-4,1.113750041E-2
1.275894122E0,-1.374999993E-4,1.649999991E-3,7.974999957E-3
1.278394512E0,-1.374999993E-4,5.499999970E-4,5.912499968E-3
1.280895048E0,-1.374999993E-4,5.499999970E-4,2.612499986E-3
1.283395435E0,-1.099999994E-3,5.499999970E-4,5.499999970E-4
1.285895971E0,9.624999948E-4,5.499999970E-4,-2.612499986E-3
1.288396353E0,9.624999948E-4,5.499999970E-4,-5.774999969E-3
1.290896890E0,-1.374999993E-4,5.499999970E-4,-9.074999951E-3
1.293397276E0,-1.099999994E-3,-5.499999970E-4,-1.003750041E-2
1.295897813E0,9.624999948E-4,1.649999991E-3,-1.333750039E-2
1.298398199E0,-1.374999993E-4,-5.499999970E-4,-1.429999992E-2
1.300898736E0,-1.374999993E-4,5.499999970E-4,-1.759999990E-2
1.303399122E0,-1.374999993E-4,-5.499999970E-4,-1.856249943E-2
1.305899659E0,9.624999948E-4,-1.649999991E-3,-2.076249942E-2
1.308399969E0,-1.099999994E-3,5.499999970E-4,-2.186249942E-2
1.310900351E0,9.624999948E-4,-5.499999970E-4,-2.392499894E-2
1.313400890E0,-1.374999993E-4,1.649999991E-3,-2.502499893E-2
1.315901276E0,9.624999948E-4,-5.499999970E-4,-2.502499893E-2
1.318401813E0,9.624999948E-4,5.499999970E-4,-2.708750032E-2
1.320902218E0,-1.374999993E-4,5.499999970E-4,-2.612499893E-2
1.323402755E0,-1.099999994E-3,-5.499999970E-4,-2.612499893E-2
1.325903141E0,9.624999948E-4,1.649999991E-3,-2.818750031E-2
1.328403449E0,9.624999948E-4,-5.499999970E-4,-2.708750032E-2
1.330904067E0,-1.374999993E-4,5.499999970E-4,-2.708750032E-2
1.333404377E0,-1.374999993E-4,-5.499999970E-4,-2.928750031E-2
1.335904991E0,-1.099999994E-3,-5.499999970E-4,-2.928750031E-2
1.338405300E0,-2.199999988E-3,-5.499999970E-4,-3.135000169E-2
1.340905823E0,-1.374999993E-4,5.499999970E-4,-3.038750030E-2
1.343406209E0,-1.374999993E-4,-5.499999970E-4,-3.135000169E-2
1.345906746E0,9.624999948E-4,5.499999970E-4,-2.928750031E-2
1.348407132E0,-2.199999988E-3,-1.649999991E-3,-2.928750031E-2
1.350907678E0,-1.374999993E-4,5.499999970E-4,-2.818750031E-2
1.353408065E0,-1.099999994E-3,5.499999970E-4,-2.818750031E-2
1.355908601E0,-2.199999988E-3,5.499999970E-4,-2.708750032E-2
1.358408988E0,-1.374999993E-4,5.499999970E-4,-2.708750032E-2
1.360909524E0,-1.099999994E-3,5.499999970E-4,-2.708750032E-2
1.363409921E0,2.062499989E-3,5.499999970E-4,-2.612499893E-2
1.365910457E0,-1.374999993E-4,-5.499999970E-4,-2.392499894E-2
1.368410844E0,-1.374999993E-4,5.499999970E-4,-2.392499894E-2
1.370911152E0,-1.374999993E-4,1.649999991E-3,-2.076249942E-2
1.373411711E0,-1.099999994E-3,5.499999970E-4,-2.186249942E-2
1.375912098E0,9.624999948E-4,-5.499999970E-4,-2.076249942E-2
1.378412634E0,-1.374999993E-4,5.499999970E-4,-1.759999990E-2
1.380913021E0,-1.374999993E-4,5.499999970E-4,-2.076249942E-2
1.383413571E0,-1.374999993E-4,-1.649999991E-3,-1.856249943E-2
1.385913958E0,-1.099999994E-3,5.499999970E-4,-1.649999991E-2
1.388414494E0,-1.374999993E-4,-1.649999991E-3,-1.856249943E-2
1.390914804E0,-1.374999993E-4,1.649999991E-3,-1.759999990E-2
1.393415393E0,9.624999948E-4,5.499999970E-4,-1.649999991E-2
1.395915703E0,9.624999948E-4,-1.649999991E-3,-1.759999990E-2
1.398416316E0,9.624999948E-4,-5.499999970E-4,-1.856249943E-2
1.400916626E0,9.624999948E-4,1.649999991E-3,-1.759999990E-2
1.403416997E0,9.624999948E-4,5.499999970E-4,-1.856249943E-2
1.405917533E0,9.624999948E-4,-5.499999970E-4,-1.759999990E-2
1.408417920E0,-1.099999994E-3,5.499999970E-4,-1.856249943E-2
1.410918456E0,9.624999948E-4,-5.499999970E-4,-1.856249943E-2
1.413418843E0,9.624999948E-4,5.499999970E-4,-1.759999990E-2
1.415919379E0,-1.374999993E-4,5.499999970E-4,-1.966249943E-2
1.418419766E0,-1.374999993E-4,-5.499999970E-4,-1.759999990E-2
1.420920302E0,-1.374999993E-4,-5.499999970E-4,-1.966249943E-2
1.423420689E0,9.624999948E-4,-5.499999970E-4,-1.856249943E-2
1.425921231E0,-1.374999993E-4,5.499999970E-4,-1.966249943E-2
1.428421617E0,-1.374999993E-4,-5.499999970E-4,-1.856249943E-2
1.430921925E0,-1.374999993E-4,-5.499999970E-4,-1.856249943E-2
1.433422461E0,9.624999948E-4,-5.499999970E-4,-1.966249943E-2
1.435922863E0,-1.099999994E-3,-5.499999970E-4,-1.966249943E-2
1.438423399E0,-1.099999994E-3,5.499999970E-4,-1.759999990E-2
1.440923786E0,9.624999948E-4,1.649999991E-3,-1.856249943E-2
1.443424323E0,-1.374999993E-4,5.499999970E-4,-2.076249942E-2
1.445924709E0,-1.374999993E-4,1.649999991E-3,-1.966249943E-2
1.448425241E0,-1.374999993E-4,-5.499999970E-4,-1.649999991E-2
1.450925550E0,9.624999948E-4,-5.499999970E-4,-1.856249943E-2
1.453425933E0,-1.374999993E-4,5.499999970E-4,-1.539999992E-2
1.455926471E0,9.624999948E-4,5.499999970E-4,-1.223750040E-2
1.458426848E0,-1.099999994E-3,1.649999991E-3,-1.003750041E-2
1.460927384E0,9.624999948E-4,5.499999970E-4,-6.874999963E-3
1.463427771E0,9.624999948E-4,1.649999991E-3,-5.774999969E-3
1.465928308E0,-1.374999993E-4,1.649999991E-3,5.499999970E-4
1.468428704E0,-1.374999993E-4,1.649999991E-3,1.649999991E-3
1.470929241E0,-1.374999993E-4,1.649999991E-3,4.812499974E-3
1.473429627E0,-1.374999993E-4,-5.499999970E-4,1.017499994E-2
1.475930164E0,-1.374999993E-4,1.649999991E-3,1.443750039E-2
1.478430555E0,-1.374999993E-4,-5.499999970E-4,1.759999990E-2
1.480931092E0,-1.374999993E-4,5.499999970E-4,1.869999990E-2
1.483431478E0,-1.374999993E-4,5.499999970E-4,2.186249942E-2
1.485932015E0,-1.374999993E-4,5.499999970E-4,2.612499893E-2
1.488432387E0,2.062499989E-3,5.499999970E-4,2.708750032E-2
1.490932923E0,2.062499989E-3,5.499999970E-4,3.135000169E-2
1.493433233E0,9.624999948E-4,5.499999970E-4,3.561250120E-2
1.495933615E0,-1.374999993E-4,-1.649999991E-3,3.561250120E-2
1.498434154E0,-1.374999993E-4,1.649999991E-3,3.781250119E-2
1.500934564E0,-1.374999993E-4,2.612499986E-3,3.987500072E-2
1.503435101E0,-1.374999993E-4,-5.499999970E-4,4.413750023E-2
1.505935488E0,-1.374999993E-4,5.499999970E-4,4.413750023E-2
1.508436024E0,-1.374999993E-4,-5.499999970E-4,4.523750022E-2
1.510936334E0,9.624999948E-4,1.649999991E-3,4.633750021E-2
1.513436716E0,-1.374999993E-4,5.499999970E-4,4.633750021E-2
1.515937255E0,-1.099999994E-3,-5.499999970E-4,4.743750021E-2
1.518437641E0,-1.374999993E-4,5.499999970E-4,4.839999974E-2
1.520938169E0,9.624999948E-4,5.499999970E-4,4.633750021E-2
1.523438555E0,-1.374999993E-4,2.612499986E-3,4.633750021E-2
1.525939092E0,9.624999948E-4,-5.499999970E-4,4.523750022E-2
1.528439479E0,-1.374999993E-4,5.499999970E-4,4.633750021E-2
1.530940015E0,-1.099999994E-3,5.499999970E-4,4.317500070E-2
1.533440387E0,9.624999948E-4,-5.499999970E-4,4.097500071E-2
1.535940923E0,2.062499989E-3,1.649999991E-3,4.097500071E-2
1.538441310E0,-1.374999993E-4,-5.499999970E-4,4.097500071E-2
1.540941846E0,-1.374999993E-4,1.649999991E-3,3.891250119E-2
1.543442204E0,-1.374999993E-4,-5.499999970E-4,3.891250119E-2
1.545942740E0,-1.374999993E-4,-5.499999970E-4,3.891250119E-2
1.548443127E0,9.624999948E-4,-1.649999991E-3,3.561250120E-2
1.550943435E0,-1.374999993E-4,2.612499986E-3,3.464999795E-2
1.553443971E0,-1.099999994E-3,5.499999970E-4,3.244999796E-2
1.555944363E0,-1.374999993E-4,-5.499999970E-4,3.135000169E-2
1.558444899E0,-1.374999993E-4,1.649999991E-3,2.818750031E-2
1.560945286E0,-1.374999993E-4,5.499999970E-4,2.818750031E-2
1.563445822E0,-1.374999993E-4,1.649999991E-3,2.612499893E-2
1.565946214E0,9.624999948E-4,5.499999970E-4,2.502499893E-2
1.568446750E0,-1.374999993E-4,5.499999970E-4,1.966249943E-2
1.570947137E0,-1.374999993E-4,-5.499999970E-4,1.869999990E-2
1.573447445E0,-1.374999993E-4,5.499999970E-4,1.539999992E-2
1.575948077E0,-1.374999993E-4,-5.499999970E-4,1.333750039E-2
1.578448387E0,-1.374999993E-4,-5.499999970E-4,1.113750041E-2
1.580949000E0,9.624999948E-4,-5.499999970E-4,6.874999963E-3
1.583449310E0,-1.374999993E-4,-1.649999991E-3,6.874999963E-3
1.585949832E0,-1.374999993E-4,-1.649999991E-3,4.812499974E-3
1.588450219E0,-1.374999993E-4,-5.499999970E-4,1.649999991E-3
1.590950755E0,-1.374999993E-4,5.499999970E-4,4.812499974E-3
1.593451142E0,9.624999948E-4,5.499999970E-4,5.499999970E-4
1.595951668E0,-1.374999993E-4,5.499999970E-4,1.649999991E-3
1.598452054E0,9.624999948E-4,1.649999991E-3,-1.649999991E-3
1.600952591E0,-1.374999993E-4,1.649999991E-3,-2.612499986E-3
1.603452977E0,9.624999948E-4,-1.649999991E-3,-2.612499986E-3
1.605953519E0,-1.374999993E-4,5.499999970E-4,-3.712499980E-3
1.608453905E0,-1.374999993E-4,5.499999970E-4,-3.712499980E-3
1.610954442E0,-1.374999993E-4,-1.649999991E-3,-3.712499980E-3
1.613454751E0,-1.099999994E-3,-5.499999970E-4,-1.649999991E-3
1.615955134E0,9.624999948E-4,-5.499999970E-4,-2.612499986E-3
1.618455658E0,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
1.620956044E0,9.624999948E-4,-5.499999970E-4,-4.812499974E-3
1.623456581E0,9.624999948E-4,5.499999970E-4,-1.649999991E-3
1.625956967E0,-1.374999993E-4,5.499999970E-4,1.649999991E-3
1.628457519E0,2.062499989E-3,-1.649999991E-3,1.649999991E-3
1.630957905E0,-1.374999993E-4,-5.499999970E-4,3.712499980E-3
1.633458442E0,-1.099999994E-3,-5.499999970E-4,4.812499974E-3
1.635958752E0,9.624999948E-4,1.649999991E-3,4.812499974E-3
1.638459369E0,9.624999948E-4,5.499999970E-4,6.874999963E-3
1.640959679E0,-1.374999993E-4,5.499999970E-4,1.017499994E-2
1.643460292E0,-1.374999993E-4,5.499999970E-4,1.223750040E-2
1.645960602E0,9.624999948E-4,5.499999970E-4,1.333750039E-2
1.648461215E0,-1.374999993E-4,1.649999991E-3,1.443750039E-2
1.650961540E0,-1.374999993E-4,5.499999970E-4,1.333750039E-2
1.653461924E0,2.062499989E-3,1.649999991E-3,1.869999990E-2
1.655962461E0,-1.374999993E-4,1.649999991E-3,1.649999991E-2
1.658462848E0,9.624999948E-4,-1.649999991E-3,1.759999990E-2
1.660963398E0,-1.374999993E-4,1.649999991E-3,1.869999990E-2
1.663463785E0,9.624999948E-4,-5.499999970E-4,1.966249943E-2
1.665964321E0,-1.374999993E-4,-5.499999970E-4,1.869999990E-2
1.668464708E0,-1.374999993E-4,-5.499999970E-4,1.869999990E-2
1.670965249E0,-2.199999988E-3,-5.499999970E-4,1.966249943E-2
1.673465559E0,-1.099999994E-3,-1.649999991E-3,1.966249943E-2
1.675965941E0,9.624999948E-4,5.499999970E-4,1.966249943E-2
1.678466480E0,-1.374999993E-4,-5.499999970E-4,1.759999990E-2
1.680966881E0,9.624999948E-4,5.499999970E-4,2.186249942E-2
1.683467417E0,-1.374999993E-4,-5.499999970E-4,1.966249943E-2
1.685967804E0,-1.374999993E-4,-5.499999970E-4,2.282499894E-2
1.688468340E0,-1.374999993E-4,-5.499999970E-4,1.966249943E-2
1.690968737E0,-1.374999993E-4,1.649999991E-3,1.966249943E-2
1.693469044E0,-1.099999994E-3,5.499999970E-4,1.966249943E-2
1.695969658E0,9.624999948E-4,5.499999970E-4,1.869999990E-2
1.698469968E0,9.624999948E-4,1.649999991E-3,2.076249942E-2
1.700970576E0,-1.374999993E-4,5.499999970E-4,1.869999990E-2
1.703470886E0,-1.099999994E-3,-5.499999970E-4,1.759999990E-2
1.705971499E0,-1.374999993E-4,-5.499999970E-4,1.869999990E-2
1.708471809E0,-2.199999988E-3,-5.499999970E-4,1.759999990E-2
1.710972442E0,-1.374999993E-4,-5.499999970E-4,1.649999991E-2
1.713472752E0,-1.374999993E-4,5.499999970E-4,1.333750039E-2
1.715973288E0,-1.374999993E-4,-1.649999991E-3,1.333750039E-2
1.718473675E0,2.062499989E-3,-5.499999970E-4,1.223750040E-2
1.720974211E0,-1.374999993E-4,-5.499999970E-4,1.223750040E-2
1.723474583E0,-1.374999993E-4,-5.499999970E-4,1.113750041E-2
1.725975119E0,-1.099999994E-3,-5.499999970E-4,7.974999957E-3
1.728475506E0,-1.099999994E-3,-1.649999991E-3,9.074999951E-3
1.730976043E0,-1.099999994E-3,1.649999991E-3,6.874999963E-3
1.733476362E0,-1.099999994E-3,-5.499999970E-4,7.974999957E-3
1.735976745E0,-1.374999993E-4,5.499999970E-4,7.974999957E-3
1.738477283E0,9.624999948E-4,5.499999970E-4,5.912499968E-3
1.740977670E0,9.624999948E-4,5.499999970E-4,5.912499968E-3
1.743478206E0,9.624999948E-4,1.649999991E-3,4.812499974E-3
1.745978597E0,-1.374999993E-4,-1.649999991E-3,4.812499974E-3
1.748479133E0,-1.099999994E-3,1.649999991E-3,6.874999963E-3
1.750979443E0,-1.374999993E-4,-1.649999991E-3,5.912499968E-3
1.753480057E0,9.624999948E-4,5.499999970E-4,4.812499974E-3
1.755980366E0,-1.099999994E-3,-5.499999970E-4,5.912499968E-3
1.758480980E0,9.624999948E-4,-5.499999970E-4,5.912499968E-3
1.760981289E0,-1.099999994E-3,5.499999970E-4,7.974999957E-3
1.763481674E0,9.624999948E-4,-5.499999970E-4,5.912499968E-3
1.765982210E0,-1.374999993E-4,-5.499999970E-4,7.974999957E-3
1.768482602E0,-1.374999993E-4,5.499999970E-4,7.974999957E-3
1.770983139E0,-1.374999993E-4,-1.649999991E-3,9.074999951E-3
1.773483525E0,-1.374999993E-4,-5.499999970E-4,9.074999951E-3
1.775984062E0,2.062499989E-3,-1.649999991E-3,1.017499994E-2
1.778484443E0,-1.374999993E-4,-5.499999970E-4,1.017499994E-2
1.780984980E0,9.624999948E-4,5.499999970E-4,1.017499994E-2
1.783485366E0,9.624999948E-4,-5.499999970E-4,1.113750041E-2
1.785985903E0,-1.374999993E-4,-1.649999991E-3,1.223750040E-2
1.788486289E0,9.624999948E-4,-1.649999991E-3,1.017499994E-2
1.790986841E0,9.624999948E-4,-1.649999991E-3,1.113750041E-2
1.793487151E0,9.624999948E-4,5.499999970E-4,1.017499994E-2
1.795987533E0,-1.374999993E-4,-5.499999970E-4,1.017499994E-2
1.798488072E0,-1.374999993E-4,1.649999991E-3,1.017499994E-2
1.800988463E0,-1.099999994E-3,-1.649999991E-3,1.017499994E-2
1.803489000E0,-1.099999994E-3,-1.649999991E-3,7.974999957E-3
1.805989386E0,-1.374999993E-4,-2.612499986E-3,9.074999951E-3
1.808489923E0,9.624999948E-4,-5.499999970E-4,5.912499968E-3
1.810990299E0,9.624999948E-4,1.649999991E-3,3.712499980E-3
1.813490607E0,-1.374999993E-4,5.499999970E-4,1.649999991E-3
1.815991221E0,-1.374999993E-4,-1.649999991E-3,-5.499999970E-4
1.818491530E0,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
1.820992125E0,9.624999948E-4,-5.499999970E-4,-2.612499986E-3
1.823492434E0,-1.099999994E-3,5.499999970E-4,-9.074999951E-3
1.825992971E0,-1.374999993E-4,5.499999970E-4,-1.003750041E-2
1.828493357E0,-1.374999993E-4,-5.499999970E-4,-1.333750039E-2
1.830993894E0,-2.199999988E-3,5.499999970E-4,-1.539999992E-2
1.833494281E0,9.624999948E-4,-5.499999970E-4,-1.856249943E-2
1.835994817E0,-1.374999993E-4,1.649999991E-3,-2.392499894E-2
1.838495204E0,-1.374999993E-4,-5.499999970E-4,-2.502499893E-2
1.840995740E0,-1.374999993E-4,5.499999970E-4,-2.928750031E-2
1.843496122E0,-1.374999993E-4,1.649999991E-3,-3.355000168E-2
1.845996658E0,-1.099999994E-3,5.499999970E-4,-3.561250120E-2
1.848497045E0,-1.099999994E-3,-5.499999970E-4,-3.877500072E-2
1.850997581E0,-1.374999993E-4,-5.499999970E-4,-4.097500071E-2
1.853497895E0,-1.374999993E-4,-5.499999970E-4,-4.413750023E-2
1.855998278E0,-1.099999994E-3,-5.499999970E-4,-4.729999974E-2
1.858498816E0,-1.099999994E-3,1.649999991E-3,-4.633750021E-2
1.860999203E0,-1.099999994E-3,-5.499999970E-4,-4.949999973E-2
1.863499739E0,-1.099999994E-3,5.499999970E-4,-5.059999973E-2
1.866000126E0,-1.374999993E-4,-1.649999991E-3,-5.156249925E-2
1.868500662E0,-1.374999993E-4,5.499999970E-4,-5.156249925E-2
1.871001049E0,-1.099999994E-3,-1.649999991E-3,-5.156249925E-2
1.873501585E0,-1.374999993E-4,5.499999970E-4,-5.266249925E-2
1.876001982E0,-1.099999994E-3,-5.499999970E-4,-5.376249924E-2
1.878502518E0,-1.099999994E-3,1.649999991E-3,-5.266249925E-2
1.881002905E0,-1.099999994E-3,5.499999970E-4,-5.582499877E-2
1.883503442E0,9.624999948E-4,-5.499999970E-4,-5.486249924E-2
1.886003737E0,-1.374999993E-4,-5.499999970E-4,-5.156249925E-2
1.888504351E0,-1.374999993E-4,-5.499999970E-4,-5.376249924E-2
1.891004660E0,-1.374999993E-4,5.499999970E-4,-5.376249924E-2
1.893505045E0,-1.374999993E-4,-1.649999991E-3,-5.266249925E-2
1.896005590E0,-1.374999993E-4,5.499999970E-4,-5.266249925E-2
1.898505977E0,9.624999948E-4,-5.499999970E-4,-5.376249924E-2
1.901006513E0,-1.374999993E-4,5.499999970E-4,-5.266249925E-2
1.903506900E0,-1.099999994E-3,-5.499999970E-4,-5.266249925E-2
1.906007437E0,-1.374999993E-4,5.499999970E-4,-4.729999974E-2
1.908507833E0,-1.374999993E-4,5.499999970E-4,-5.156249925E-2
1.911008141E0,-1.374999993E-4,-5.499999970E-4,-4.949999973E-2
1.913508677E0,-1.099999994E-3,-5.499999970E-4,-4.949999973E-2
1.916009064E0,-1.374999993E-4,-5.499999970E-4,-4.949999973E-2
1.918509590E0,-1.374999993E-4,5.499999970E-4,-4.633750021E-2
1.921009977E0,9.624999948E-4,-5.499999970E-4,-4.523750022E-2
1.923510514E0,-1.374999993E-4,2.612499986E-3,-4.729999974E-2
1.926010900E0,-2.199999988E-3,-5.499999970E-4,-4.523750022E-2
1.928511442E0,9.624999948E-4,5.499999970E-4,-4.303750023E-2
1.931011828E0,9.624999948E-4,-5.499999970E-4,-4.207500070E-2
1.933512365E0,-1.374999993E-4,-5.499999970E-4,-3.987500072E-2
1.936012751E0,-1.374999993E-4,1.649999991E-3,-3.877500072E-2
1.938513293E0,-1.374999993E-4,1.649999991E-3,-3.671250120E-2
1.941013679E0,-1.099999994E-3,-5.499999970E-4,-3.561250120E-2
1.943514216E0,-1.099999994E-3,-1.649999991E-3,-3.561250120E-2
1.946014602E0,9.624999948E-4,2.612499986E-3,-3.451250121E-2
1.948514910E0,-1.374999993E-4,5.499999970E-4,-3.355000168E-2
1.951015447E0,-1.099999994E-3,5.499999970E-4,-3.244999796E-2
1.953515833E0,9.624999948E-4,5.499999970E-4,-3.135000169E-2
1.956016370E0,-1.099999994E-3,-5.499999970E-4,-3.244999796E-2
1.958516756E0,-1.374999993E-4,1.649999991E-3,-2.928750031E-2
1.961017307E0,-1.099999994E-3,5.499999970E-4,-2.818750031E-2
1.963517693E0,-1.374999993E-4,5.499999970E-4,-2.502499893E-2
1.966018230E0,-1.099999994E-3,5.499999970E-4,-2.612499893E-2
