"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.217036639E1,-1.099999994E-3,1.649999991E-3,3.176249862E-1
4.217286690E1,-1.099999994E-3,3.712499980E-3,2.495625019E-1
4.217536729E1,9.624999948E-4,2.612499986E-3,1.846625060E-1
4.217786782E1,-1.099999994E-3,1.649999991E-3,1.132999957E-1
4.218036821E1,-1.099999994E-3,5.499999970E-4,4.523750022E-2
4.218286874E1,-2.199999988E-3,5.499999970E-4,-2.392499894E-2
4.218536935E1,-1.374999993E-4,-5.499999970E-4,-9.308750182E-2
4.218786974E1,-3.299999982E-3,-1.649999991E-3,-1.622499973E-1
4.219037028E1,-1.099999994E-3,-1.649999991E-3,-2.304500043E-1
4.219287058E1,-2.199999988E-3,-1.649999991E-3,-2.974124849E-1
4.219537119E1,-3.299999982E-3,-2.612499986E-3,-3.645125031E-1
4.219787158E1,-1.099999994E-3,-2.612499986E-3,-4.283125103E-1
4.220037211E1,-1.099999994E-3,-3.712499980E-3,-4.954124987E-1
4.220287250E1,-1.099999994E-3,-3.712499980E-3,-5.560500026E-1
4.220537313E1,-2.199999988E-3,-4.812499974E-3,-6.188874841E-1
4.220787344E1,-1.099999994E-3,-5.774999969E-3,-6.784250140E-1
4.221037405E1,-2.199999988E-3,-5.774999969E-3,-7.358999848E-1
4.221287459E1,-2.199999988E-3,-4.812499974E-3,-7.891125083E-1
4.221537498E1,-1.099999994E-3,-6.874999963E-3,-8.402624726E-1
4.221787552E1,-2.199999988E-3,-6.874999963E-3,-8.901749849E-1
4.222037591E1,-1.099999994E-3,-5.774999969E-3,-9.370625019E-1
4.222287644E1,-1.099999994E-3,-6.874999963E-3,-9.785875082E-1
4.222537683E1,-1.099999994E-3,-7.974999957E-3,-1.020112514E0
4.222787744E1,-1.099999994E-3,-7.974999957E-3,-1.056275010E0
4.223037798E1,-1.374999993E-4,-7.974999957E-3,-1.090237498E0
4.223287837E1,-1.099999994E-3,-1.003750041E-2,-1.122274995E0
4.223537891E1,-1.374999993E-4,-1.003750041E-2,-1.151975036E0
4.223787928E1,-1.099999994E-3,-9.074999951E-3,-1.173287511E0
4.224037982E1,-1.374999993E-4,-9.074999951E-3,-1.195700049E0
4.224288021E1,-1.099999994E-3,-9.074999951E-3,-1.208349943E0
4.224538074E1,9.624999948E-4,-9.074999951E-3,-1.221137524E0
4.224788136E1,9.624999948E-4,-9.074999951E-3,-1.230762482E0
4.225038173E1,-1.374999993E-4,-9.074999951E-3,-1.235025048E0
4.225288227E1,9.624999948E-4,-1.113750041E-2,-1.236124992E0
4.225538265E1,9.624999948E-4,-1.003750041E-2,-1.231862545E0
4.225788319E1,-1.374999993E-4,-1.003750041E-2,-1.224437475E0
4.226038358E1,-1.374999993E-4,-9.074999951E-3,-1.215912461E0
4.226288412E1,2.062499989E-3,-1.003750041E-2,-1.198862553E0
4.226538473E1,9.624999948E-4,-1.113750041E-2,-1.180712461E0
4.226788512E1,9.624999948E-4,-7.974999957E-3,-1.158437490E0
4.227038543E1,9.624999948E-4,-9.074999951E-3,-1.131762505E0
4.227288604E1,9.624999948E-4,-1.003750041E-2,-1.100962520E0
4.227538658E1,3.162499983E-3,-9.074999951E-3,-1.067962527E0
4.227788696E1,9.624999948E-4,-9.074999951E-3,-1.033862472E0
4.228038749E1,9.624999948E-4,-7.974999957E-3,-9.945374727E-1
4.228288810E1,2.062499989E-3,-7.974999957E-3,-9.519125223E-1
4.228538841E1,9.624999948E-4,-9.074999951E-3,-9.061250091E-1
4.228788903E1,-1.374999993E-4,-9.074999951E-3,-8.551124930E-1
4.229038941E1,-1.374999993E-4,-6.874999963E-3,-8.050624728E-1
4.229288995E1,2.062499989E-3,-6.874999963E-3,-7.518500090E-1
4.229539033E1,9.624999948E-4,-6.874999963E-3,-6.975374818E-1
4.229789087E1,-1.374999993E-4,-6.874999963E-3,-6.380000114E-1
4.230039125E1,9.624999948E-4,-5.774999969E-3,-5.773624778E-1
4.230289179E1,9.624999948E-4,-6.874999963E-3,-5.156250000E-1
4.230539218E1,2.062499989E-3,-5.774999969E-3,-4.516874850E-1
4.230789279E1,9.624999948E-4,-3.712499980E-3,-3.878875077E-1
4.231039333E1,-1.374999993E-4,-5.774999969E-3,-3.207874894E-1
4.231289372E1,9.624999948E-4,-1.649999991E-3,-2.527250051E-1
4.231539425E1,9.624999948E-4,-1.649999991E-3,-1.857624948E-1
4.231789464E1,9.624999948E-4,-1.649999991E-3,-1.175625026E-1
4.232039518E1,-1.374999993E-4,-2.612499986E-3,-4.523750022E-2
4.232289556E1,9.624999948E-4,-5.499999970E-4,2.186249942E-2
4.232539618E1,9.624999948E-4,-5.499999970E-4,9.102500230E-2
4.232789672E1,-1.099999994E-3,5.499999970E-4,1.612875015E-1
4.233039710E1,-1.374999993E-4,1.649999991E-3,2.282499969E-1
4.233289764E1,-1.099999994E-3,5.499999970E-4,2.942500114E-1
4.233539802E1,9.624999948E-4,3.712499980E-3,3.613499999E-1
4.233789856E1,9.624999948E-4,3.712499980E-3,4.262500107E-1
4.234039898E1,9.624999948E-4,2.612499986E-3,4.900499880E-1
4.234289959E1,-1.374999993E-4,4.812499974E-3,5.549499989E-1
4.234540013E1,-1.099999994E-3,4.812499974E-3,6.146249771E-1
4.234790044E1,-1.099999994E-3,4.812499974E-3,6.732000113E-1
4.235040105E1,-1.099999994E-3,6.874999963E-3,7.305374742E-1
4.235290144E1,-1.374999993E-4,6.874999963E-3,7.837499976E-1
4.235540197E1,-1.099999994E-3,7.974999957E-3,8.359999657E-1
4.235790236E1,-1.374999993E-4,6.874999963E-3,8.870124817E-1
4.236040297E1,-1.099999994E-3,9.074999951E-3,9.338999987E-1
4.236290330E1,-2.199999988E-3,7.974999957E-3,9.763875008E-1
4.236540383E1,-1.374999993E-4,7.974999957E-3,1.017912507E0
4.236790445E1,-1.099999994E-3,1.017499994E-2,1.054075003E0
4.237040484E1,-2.199999988E-3,1.113750041E-2,1.089275002E0
4.237290535E1,-1.099999994E-3,1.223750040E-2,1.120074987E0
4.237540574E1,-1.099999994E-3,1.113750041E-2,1.146749973E0
4.237790628E1,-1.099999994E-3,1.113750041E-2,1.170125008E0
4.238040666E1,-1.099999994E-3,1.113750041E-2,1.189237475E0
4.238290720E1,-3.299999982E-3,1.223750040E-2,1.206287503E0
4.238540759E1,-1.099999994E-3,1.333750039E-2,1.219074965E0
4.238790820E1,-1.374999993E-4,1.113750041E-2,1.227599978E0
4.239040874E1,-1.374999993E-4,1.113750041E-2,1.231862545E0
4.239290913E1,-1.099999994E-3,1.223750040E-2,1.232962489E0
4.239540966E1,-1.099999994E-3,1.333750039E-2,1.228700042E0
4.239791005E1,9.624999948E-4,1.223750040E-2,1.221274972E0
4.240041059E1,-1.099999994E-3,1.333750039E-2,1.210549951E0
4.240291099E1,-1.099999994E-3,1.017499994E-2,1.196799994E0
4.240541160E1,-1.374999993E-4,1.223750040E-2,1.178650022E0
4.240791214E1,-1.099999994E-3,1.113750041E-2,1.156237483E0
4.241041253E1,9.624999948E-4,1.113750041E-2,1.129699945E0
4.241291305E1,9.624999948E-4,1.113750041E-2,1.098762512E0
4.241541344E1,9.624999948E-4,1.113750041E-2,1.067962527E0
4.241791397E1,9.624999948E-4,1.113750041E-2,1.032899976E0
4.242041436E1,9.624999948E-4,1.113750041E-2,9.934374690E-1
4.242291495E1,9.624999948E-4,1.017499994E-2,9.519125223E-1
4.242541526E1,-1.374999993E-4,1.017499994E-2,9.062625170E-1
4.242791580E1,2.062499989E-3,9.074999951E-3,8.573125005E-1
4.243041642E1,9.624999948E-4,1.017499994E-2,8.061624765E-1
4.243291680E1,-1.374999993E-4,6.874999963E-3,7.518500090E-1
4.243541734E1,-1.099999994E-3,6.874999963E-3,6.965749860E-1
4.243791773E1,-1.374999993E-4,7.974999957E-3,6.359375119E-1
4.244041827E1,3.162499983E-3,7.974999957E-3,5.773624778E-1
4.244291865E1,9.624999948E-4,5.912499968E-3,5.167250037E-1
4.244541922E1,9.624999948E-4,5.912499968E-3,4.518249929E-1
4.244791983E1,2.062499989E-3,3.712499980E-3,3.869250119E-1
4.245042022E1,9.624999948E-4,3.712499980E-3,3.209249973E-1
4.245292076E1,2.062499989E-3,3.712499980E-3,2.549250126E-1
4.245542115E1,2.062499989E-3,1.649999991E-3,1.867250055E-1
4.245792168E1,9.624999948E-4,1.649999991E-3,1.186624989E-1
4.246042207E1,2.062499989E-3,5.499999970E-4,5.059999973E-2
4.246292261E1,3.162499983E-3,-1.649999991E-3,-1.966249943E-2
4.246542324E1,9.624999948E-4,-5.499999970E-4,-8.992499858E-2
4.246792363E1,2.062499989E-3,-1.649999991E-3,-1.559250057E-1
4.247042417E1,2.062499989E-3,-5.499999970E-4,-2.239875048E-1
4.247292455E1,9.624999948E-4,-2.612499986E-3,-2.931500077E-1
4.247542509E1,9.624999948E-4,-5.774999969E-3,-3.591499925E-1
4.247792548E1,9.624999948E-4,-4.812499974E-3,-4.229499996E-1
4.248042601E1,9.624999948E-4,-6.874999963E-3,-4.879874885E-1
4.248292640E1,9.624999948E-4,-6.874999963E-3,-5.528874993E-1
4.248542701E1,2.062499989E-3,-6.874999963E-3,-6.113250256E-1
4.248792755E1,-1.374999993E-4,-7.974999957E-3,-6.710000038E-1
4.249042794E1,9.624999948E-4,-7.974999957E-3,-7.273749709E-1
4.249292847E1,9.624999948E-4,-9.074999951E-3,-7.837499976E-1
4.249542886E1,2.062499989E-3,-7.974999957E-3,-8.327000141E-1
4.249792940E1,-1.374999993E-4,-1.003750041E-2,-8.827499747E-1
4.250042978E1,-1.374999993E-4,-1.113750041E-2,-9.296374917E-1
4.250293032E1,-1.374999993E-4,-9.074999951E-3,-9.743250012E-1
4.250543070E1,9.624999948E-4,-1.113750041E-2,-1.014750004E0
4.250793123E1,9.624999948E-4,-1.113750041E-2,-1.052012444E0
4.251043185E1,-1.374999993E-4,-1.223750040E-2,-1.085975051E0
4.251293223E1,-1.374999993E-4,-1.223750040E-2,-1.115812540E0
4.251543277E1,-2.199999988E-3,-1.333750039E-2,-1.143450022E0
4.251793317E1,9.624999948E-4,-1.223750040E-2,-1.169024944E0
4.252043371E1,9.624999948E-4,-1.223750040E-2,-1.187175035E0
4.252293410E1,9.624999948E-4,-1.113750041E-2,-1.202024937E0
4.252543463E1,-1.099999994E-3,-1.223750040E-2,-1.216874957E0
4.252793523E1,-1.099999994E-3,-1.223750040E-2,-1.224437475E0
4.253043562E1,-2.199999988E-3,-1.333750039E-2,-1.228700042E0
4.253293616E1,-2.199999988E-3,-1.223750040E-2,-1.230762482E0
4.253543654E1,-1.099999994E-3,-1.333750039E-2,-1.225399971E0
4.253793708E1,-2.199999988E-3,-1.333750039E-2,-1.220175028E0
4.254043747E1,-1.099999994E-3,-1.223750040E-2,-1.209450006E0
4.254293800E1,-2.199999988E-3,-1.113750041E-2,-1.194599986E0
4.254543862E1,-2.199999988E-3,-1.113750041E-2,-1.175487518E0
4.254793900E1,-2.199999988E-3,-1.113750041E-2,-1.154175043E0
4.255043954E1,-3.299999982E-3,-1.003750041E-2,-1.128600001E0
4.255293993E1,-3.299999982E-3,-1.113750041E-2,-1.098762512E0
4.255544046E1,-2.199999988E-3,-1.003750041E-2,-1.067962527E0
4.255794085E1,-2.199999988E-3,-9.074999951E-3,-1.030699968E0
4.256044139E1,-1.099999994E-3,-1.003750041E-2,-9.902749658E-1
4.256294201E1,-2.199999988E-3,-5.774999969E-3,-9.498500228E-1
4.256544240E1,-1.099999994E-3,-9.074999951E-3,-9.029625058E-1
4.256794294E1,-3.299999982E-3,-7.974999957E-3,-8.540124893E-1
4.257044332E1,-1.099999994E-3,-6.874999963E-3,-8.050624728E-1
4.257294386E1,-2.199999988E-3,-5.774999969E-3,-7.507500052E-1
4.257544425E1,-3.299999982E-3,-4.812499974E-3,-6.954749823E-1
4.257794479E1,-2.199999988E-3,-4.812499974E-3,-6.400625110E-1
4.258044517E1,-1.099999994E-3,-6.874999963E-3,-5.784624815E-1
4.258294574E1,-2.199999988E-3,-4.812499974E-3,-5.167250037E-1
4.258544612E1,-1.099999994E-3,-4.812499974E-3,-4.538874924E-1
4.258794666E1,-1.374999993E-4,-2.612499986E-3,-3.889875114E-1
4.259044728E1,-1.099999994E-3,-2.612499986E-3,-3.229874969E-1
4.259294765E1,-1.374999993E-4,-5.499999970E-4,-2.558875084E-1
4.259544819E1,-1.099999994E-3,-5.499999970E-4,-1.878249943E-1
4.259794858E1,-2.199999988E-3,-5.499999970E-4,-1.207249984E-1
4.260044911E1,-1.374999993E-4,5.499999970E-4,-5.266249925E-2
4.260294949E1,-1.099999994E-3,1.649999991E-3,1.759999990E-2
4.260545003E1,-1.099999994E-3,5.499999970E-4,8.676250279E-2
4.260795064E1,-1.374999993E-4,1.649999991E-3,1.559250057E-1
4.261045103E1,9.624999948E-4,4.812499974E-3,2.261874974E-1
4.261295156E1,-1.374999993E-4,3.712499980E-3,2.910875082E-1
4.261545195E1,-1.374999993E-4,3.712499980E-3,3.581874967E-1
4.261795248E1,9.624999948E-4,5.912499968E-3,4.240500033E-1
4.262045287E1,2.062499989E-3,4.812499974E-3,4.868874848E-1
4.262295339E1,2.062499989E-3,6.874999963E-3,5.486249924E-1
4.262545401E1,2.062499989E-3,4.812499974E-3,6.103624701E-1
4.262795439E1,2.062499989E-3,6.874999963E-3,6.667374969E-1
4.263045493E1,3.162499983E-3,7.974999957E-3,7.253124714E-1
4.263295531E1,4.124999978E-3,6.874999963E-3,7.794874907E-1
4.263545585E1,2.062499989E-3,6.874999963E-3,8.317375183E-1
4.263795624E1,4.124999978E-3,6.874999963E-3,8.795874715E-1
4.264045677E1,3.162499983E-3,9.074999951E-3,9.274374843E-1
4.264295739E1,3.162499983E-3,7.974999957E-3,9.721249938E-1
4.264545770E1,3.162499983E-3,9.074999951E-3,1.012687445E0
4.264795832E1,4.124999978E-3,9.074999951E-3,1.050912499E0
4.265045870E1,3.162499983E-3,1.017499994E-2,1.083912492E0
4.265295924E1,3.162499983E-3,9.074999951E-3,1.114850044E0
4.265545963E1,4.124999978E-3,1.113750041E-2,1.142487526E0
4.265796017E1,4.124999978E-3,1.017499994E-2,1.165862441E0
4.266046055E1,5.224999972E-3,1.113750041E-2,1.187175035E0
4.266296109E1,6.324999966E-3,1.017499994E-2,1.200924993E0
4.266546148E1,3.162499983E-3,1.113750041E-2,1.214812517E0
4.266796210E1,5.224999972E-3,1.113750041E-2,1.223337531E0
4.267046264E1,5.224999972E-3,1.113750041E-2,1.226500034E0
4.267296302E1,4.124999978E-3,9.074999951E-3,1.227599978E0
4.267546356E1,4.124999978E-3,1.017499994E-2,1.226500034E0
4.267796394E1,4.124999978E-3,9.074999951E-3,1.217975020E0
4.268046448E1,4.124999978E-3,1.017499994E-2,1.207387447E0
4.268296486E1,4.124999978E-3,1.017499994E-2,1.191437483E0
4.268546540E1,5.224999972E-3,9.074999951E-3,1.175487518E0
4.268796601E1,4.124999978E-3,9.074999951E-3,1.153074980E0
4.269046639E1,4.124999978E-3,1.017499994E-2,1.127499938E0
4.269296693E1,5.224999972E-3,7.974999957E-3,1.097800016E0
4.269546732E1,4.124999978E-3,9.074999951E-3,1.065899968E0
4.269796784E1,3.162499983E-3,5.912499968E-3,1.030699968E0
4.270046822E1,5.224999972E-3,6.874999963E-3,9.902749658E-1
4.270296884E1,2.062499989E-3,6.874999963E-3,9.498500228E-1
4.270546938E1,3.162499983E-3,7.974999957E-3,9.040625095E-1
4.270796978E1,3.162499983E-3,5.912499968E-3,8.551124930E-1
4.271047031E1,3.162499983E-3,4.812499974E-3,8.050624728E-1
4.271297070E1,3.162499983E-3,5.912499968E-3,7.529500127E-1
4.271547124E1,4.124999978E-3,5.912499968E-3,6.943749785E-1
4.271797162E1,2.062499989E-3,3.712499980E-3,6.380000114E-1
4.272047216E1,3.162499983E-3,3.712499980E-3,5.784624815E-1
4.272297255E1,9.624999948E-4,2.612499986E-3,5.167250037E-1
4.272547316E1,-1.374999993E-4,2.612499986E-3,4.538874924E-1
4.272797347E1,-1.374999993E-4,1.649999991E-3,3.878875077E-1
4.273047408E1,9.624999948E-4,1.649999991E-3,3.229874969E-1
4.273297462E1,9.624999948E-4,5.499999970E-4,2.560249865E-1
4.273547501E1,9.624999948E-4,5.499999970E-4,1.889249980E-1
4.273797554E1,-2.199999988E-3,5.499999970E-4,1.197625026E-1
4.274047593E1,-1.374999993E-4,-5.499999970E-4,5.266249925E-2
4.274297646E1,-2.199999988E-3,-5.499999970E-4,-1.649999991E-2
4.274547685E1,-1.374999993E-4,-1.649999991E-3,-8.566249907E-2
4.274797746E1,-3.299999982E-3,-1.649999991E-3,-1.537249982E-1
4.275047800E1,-1.099999994E-3,-2.612499986E-3,-2.219250053E-1
4.275297837E1,-2.199999988E-3,-2.612499986E-3,-2.899875045E-1
4.275547891E1,-2.199999988E-3,-3.712499980E-3,-3.548874855E-1
4.275797930E1,-3.299999982E-3,-4.812499974E-3,-4.197874963E-1
4.276047983E1,-2.199999988E-3,-2.612499986E-3,-4.846875072E-1
4.276298022E1,-2.199999988E-3,-4.812499974E-3,-5.464249849E-1
4.276548086E1,-2.199999988E-3,-4.812499974E-3,-6.070625186E-1
4.276798140E1,-1.374999993E-4,-5.774999969E-3,-6.667374969E-1
4.277048178E1,-3.299999982E-3,-5.774999969E-3,-7.242124677E-1
4.277298232E1,-1.099999994E-3,-5.774999969E-3,-7.785249949E-1
4.277548270E1,-3.299999982E-3,-6.874999963E-3,-8.295375109E-1
4.277798323E1,-2.199999988E-3,-5.774999969E-3,-8.795874715E-1
4.278048362E1,-1.099999994E-3,-6.874999963E-3,-9.253749847E-1
4.278298423E1,-3.299999982E-3,-7.974999957E-3,-9.710249901E-1
4.278548476E1,-3.299999982E-3,-7.974999957E-3,-1.010487437E0
4.278798515E1,-3.299999982E-3,-6.874999963E-3,-1.048849940E0
4.279048568E1,-2.199999988E-3,-9.074999951E-3,-1.082812548E0
4.279298607E1,-4.399999976E-3,-7.974999957E-3,-1.111549973E0
4.279548659E1,-3.299999982E-3,-5.774999969E-3,-1.138224959E0
4.279798698E1,-3.299999982E-3,-9.074999951E-3,-1.163662553E0
4.280048752E1,-4.399999976E-3,-9.074999951E-3,-1.183874965E0
4.280298790E1,-2.199999988E-3,-7.974999957E-3,-1.198862553E0
4.280548844E1,-1.099999994E-3,-7.974999957E-3,-1.211650014E0
4.280798882E1,-2.199999988E-3,-7.974999957E-3,-1.220175028E0
4.281048943E1,-1.099999994E-3,-1.003750041E-2,-1.224437475E0
4.281298997E1,-1.099999994E-3,-9.074999951E-3,-1.225399971E0
4.281549036E1,-1.099999994E-3,-6.874999963E-3,-1.224437475E0
4.281799089E1,-2.199999988E-3,-1.003750041E-2,-1.216874957E0
4.282049127E1,-2.199999988E-3,-1.223750040E-2,-1.206287503E0
4.282299181E1,-1.099999994E-3,-7.974999957E-3,-1.192399979E0
4.282549220E1,-1.099999994E-3,-7.974999957E-3,-1.175487518E0
4.282799281E1,-1.099999994E-3,-1.003750041E-2,-1.151975036E0
4.283049336E1,-1.099999994E-3,-9.074999951E-3,-1.126537442E0
4.283299374E1,-1.374999993E-4,-9.074999951E-3,-1.099862456E0
4.283549428E1,9.624999948E-4,-6.874999963E-3,-1.065762520E0
4.283799466E1,-1.099999994E-3,-9.074999951E-3,-1.030699968E0
4.284049519E1,-1.099999994E-3,-9.074999951E-3,-9.902749658E-1
4.284299558E1,-1.374999993E-4,-6.874999963E-3,-9.476500154E-1
4.284549619E1,-1.099999994E-3,-5.774999969E-3,-9.029625058E-1
4.284799650E1,-1.374999993E-4,-7.974999957E-3,-8.571749926E-1
4.285049713E1,-1.099999994E-3,-5.774999969E-3,-8.072624803E-1
4.285299767E1,-1.374999993E-4,-4.812499974E-3,-7.529500127E-1
4.285549806E1,-1.374999993E-4,-7.974999957E-3,-6.965749860E-1
4.285799859E1,-1.374999993E-4,-6.874999963E-3,-6.391000152E-1
4.286049898E1,-1.374999993E-4,-4.812499974E-3,-5.794249773E-1
4.286299959E1,9.624999948E-4,-4.812499974E-3,-5.187875032E-1
4.286549990E1,-1.374999993E-4,-2.612499986E-3,-4.549874961E-1
4.286800051E1,-1.374999993E-4,-2.612499986E-3,-3.921499848E-1
4.287050107E1,9.624999948E-4,-3.712499980E-3,-3.261500001E-1
4.287300146E1,-1.374999993E-4,-1.649999991E-3,-2.591874897E-1
4.287550200E1,2.062499989E-3,-2.612499986E-3,-1.909874976E-1
4.287800238E1,2.062499989E-3,-2.612499986E-3,-1.240250021E-1
4.288050292E1,9.624999948E-4,-1.649999991E-3,-5.376249924E-2
4.288300331E1,9.624999948E-4,5.499999970E-4,1.333750039E-2
4.288550385E1,9.624999948E-4,-5.499999970E-4,8.359999955E-2
4.288800423E1,-1.374999993E-4,-5.499999970E-4,1.527625024E-1
4.289050485E1,9.624999948E-4,1.649999991E-3,2.197249979E-1
4.289300539E1,-1.374999993E-4,1.649999991E-3,2.846249938E-1
4.289550578E1,9.624999948E-4,1.649999991E-3,3.517250121E-1
4.289800631E1,-1.374999993E-4,2.612499986E-3,4.177249968E-1
4.290050670E1,9.624999948E-4,3.712499980E-3,4.815250039E-1
4.290300723E1,-1.374999993E-4,2.612499986E-3,5.432624817E-1
4.290550784E1,-1.374999993E-4,3.712499980E-3,6.039000154E-1
4.290800823E1,-1.374999993E-4,5.912499968E-3,6.624749899E-1
4.291050877E1,9.624999948E-4,4.812499974E-3,7.199500203E-1
4.291300917E1,-1.374999993E-4,5.912499968E-3,7.742624879E-1
4.291550970E1,-1.374999993E-4,6.874999963E-3,8.252750039E-1
4.291801009E1,-1.374999993E-4,6.874999963E-3,8.764249682E-1
4.292051063E1,-1.374999993E-4,6.874999963E-3,9.200124741E-1
4.292301100E1,-1.374999993E-4,6.874999963E-3,9.646999836E-1
4.292551154E1,-1.099999994E-3,7.974999957E-3,1.007325053E0
4.292801193E1,-1.099999994E-3,9.074999951E-3,1.042387486E0
4.293051254E1,-1.374999993E-4,7.974999957E-3,1.076487541E0
4.293301308E1,-2.199999988E-3,9.074999951E-3,1.108387470E0
4.293551346E1,-1.374999993E-4,9.074999951E-3,1.136024952E0
4.293801399E1,-1.374999993E-4,1.017499994E-2,1.159537435E0
4.294051461E1,-1.099999994E-3,1.113750041E-2,1.179749966E0
4.294301492E1,-1.374999993E-4,1.017499994E-2,1.196799994E0
4.294551553E1,-1.099999994E-3,1.017499994E-2,1.207387447E0
4.294801584E1,-1.099999994E-3,1.017499994E-2,1.214812517E0
4.295051645E1,-2.199999988E-3,1.017499994E-2,1.223337531E0
4.295301684E1,-1.099999994E-3,1.017499994E-2,1.224437475E0
4.295551738E1,-1.374999993E-4,1.017499994E-2,1.220175028E0
4.295801776E1,-1.099999994E-3,1.113750041E-2,1.213712454E0
4.296051830E1,-1.099999994E-3,1.017499994E-2,1.203125000E0
4.296301869E1,-2.199999988E-3,1.113750041E-2,1.188274980E0
4.296551922E1,-1.099999994E-3,1.017499994E-2,1.171224952E0
4.296801986E1,-1.099999994E-3,1.017499994E-2,1.151012540E0
4.297052025E1,-1.099999994E-3,1.017499994E-2,1.124337435E0
4.297302079E1,9.624999948E-4,1.017499994E-2,1.095600009E0
4.297552117E1,-1.374999993E-4,1.017499994E-2,1.063699961E0
4.297802171E1,-2.199999988E-3,9.074999951E-3,1.028637528E0
4.298052210E1,-1.099999994E-3,1.017499994E-2,9.882124662E-1
4.298302263E1,-1.099999994E-3,7.974999957E-3,9.476500154E-1
4.298552302E1,-1.374999993E-4,7.974999957E-3,9.020000100E-1
4.298802362E1,-1.374999993E-4,9.074999951E-3,8.551124930E-1
4.299052393E1,-1.374999993E-4,9.074999951E-3,8.061624765E-1
4.299302455E1,-1.374999993E-4,6.874999963E-3,7.508875132E-1
4.299552508E1,-1.374999993E-4,6.874999963E-3,6.976749897E-1
4.299802548E1,9.624999948E-4,5.912499968E-3,6.380000114E-1
4.300052602E1,-1.099999994E-3,5.912499968E-3,5.794249773E-1
4.300302641E1,-1.374999993E-4,5.912499968E-3,5.187875032E-1
4.300552694E1,-1.099999994E-3,5.912499968E-3,4.549874961E-1
4.300802756E1,-1.099999994E-3,3.712499980E-3,3.910500109E-1
4.301052786E1,-1.374999993E-4,2.612499986E-3,3.251875043E-1
4.301302848E1,-1.374999993E-4,3.712499980E-3,2.569875121E-1
4.301552886E1,-1.099999994E-3,1.649999991E-3,1.920875013E-1
4.301802940E1,9.624999948E-4,1.649999991E-3,1.229249984E-1
4.302052977E1,-1.374999993E-4,1.649999991E-3,5.582499877E-2
4.302303038E1,9.624999948E-4,-5.499999970E-4,-1.333750039E-2
4.302553069E1,-1.374999993E-4,-5.499999970E-4,-8.139999956E-2
4.302803123E1,9.624999948E-4,-5.499999970E-4,-1.516624987E-1
4.303053185E1,2.062499989E-3,-5.499999970E-4,-2.165624946E-1
4.303303224E1,9.624999948E-4,-2.612499986E-3,-2.836624980E-1
4.303553278E1,2.062499989E-3,-2.612499986E-3,-3.517250121E-1
4.303803316E1,9.624999948E-4,-2.612499986E-3,-4.166249931E-1
4.304053370E1,-1.374999993E-4,-4.812499974E-3,-4.794625044E-1
4.304303408E1,9.624999948E-4,-5.774999969E-3,-5.443624854E-1
4.304553461E1,-1.374999993E-4,-7.974999957E-3,-6.018375158E-1
4.304803523E1,9.624999948E-4,-4.812499974E-3,-6.613749862E-1
4.305053562E1,9.624999948E-4,-7.974999957E-3,-7.188500166E-1
4.305303592E1,9.624999948E-4,-7.974999957E-3,-7.709624767E-1
4.305553653E1,2.062499989E-3,-7.974999957E-3,-8.241750002E-1
4.305803707E1,9.624999948E-4,-9.074999951E-3,-8.742250204E-1
4.306053746E1,9.624999948E-4,-1.003750041E-2,-9.211124778E-1
4.306303798E1,2.062499989E-3,-1.003750041E-2,-9.635999799E-1
4.306553859E1,9.624999948E-4,-1.113750041E-2,-1.005125046E0
4.306803890E1,9.624999948E-4,-9.074999951E-3,-1.041287541E0
4.307053952E1,9.624999948E-4,-1.223750040E-2,-1.076487541E0
4.307303990E1,9.624999948E-4,-1.113750041E-2,-1.107287526E0
4.307554043E1,9.624999948E-4,-1.223750040E-2,-1.136024952E0
4.307804081E1,2.062499989E-3,-1.223750040E-2,-1.155137539E0
4.308054135E1,9.624999948E-4,-1.223750040E-2,-1.178650022E0
4.308304174E1,2.062499989E-3,-1.333750039E-2,-1.194599986E0
4.308554233E1,9.624999948E-4,-1.429999992E-2,-1.204224944E0
4.308804264E1,9.624999948E-4,-1.113750041E-2,-1.215912461E0
4.309054325E1,-1.374999993E-4,-1.223750040E-2,-1.221137524E0
4.309304379E1,-1.374999993E-4,-1.113750041E-2,-1.221137524E0
4.309554418E1,9.624999948E-4,-1.333750039E-2,-1.220175028E0
4.309804472E1,9.624999948E-4,-1.333750039E-2,-1.213712454E0
4.310054510E1,-1.374999993E-4,-1.223750040E-2,-1.202024937E0
4.310304564E1,-1.374999993E-4,-1.333750039E-2,-1.188137531E0
4.310554605E1,-1.374999993E-4,-1.223750040E-2,-1.171224952E0
4.310804667E1,-1.374999993E-4,-1.429999992E-2,-1.151012540E0
4.311054721E1,-1.099999994E-3,-1.223750040E-2,-1.123237491E0
4.311304759E1,9.624999948E-4,-1.003750041E-2,-1.095600009E0
4.311554812E1,-1.099999994E-3,-1.223750040E-2,-1.064800024E0
4.311804850E1,-1.099999994E-3,-1.223750040E-2,-1.028499961E0
4.312054904E1,-1.099999994E-3,-1.003750041E-2,-9.871125221E-1
4.312304943E1,-1.374999993E-4,-1.113750041E-2,-9.465500116E-1
4.312554996E1,-1.374999993E-4,-1.113750041E-2,-9.029625058E-1
4.312805058E1,-1.099999994E-3,-7.974999957E-3,-8.540124893E-1
