"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.623482558E0,-1.374999993E-4,-1.649999991E-3,2.612499893E-2
6.625983159E0,-1.099999994E-3,-1.649999991E-3,2.708750032E-2
6.628483775E0,-4.399999976E-3,-1.649999991E-3,2.502499893E-2
6.630984391E0,-4.399999976E-3,-5.499999970E-4,2.282499894E-2
6.633485007E0,-1.374999993E-4,-5.499999970E-4,2.076249942E-2
6.635985613E0,9.624999948E-4,-1.649999991E-3,1.966249943E-2
6.638486228E0,3.162499983E-3,-2.612499986E-3,1.869999990E-2
6.640986843E0,9.624999948E-4,-2.612499986E-3,1.649999991E-2
6.643487458E0,-1.099999994E-3,-1.649999991E-3,1.539999992E-2
6.645988073E0,-1.099999994E-3,5.499999970E-4,1.333750039E-2
6.648488693E0,-4.399999976E-3,1.649999991E-3,1.223750040E-2
6.650989308E0,-1.099999994E-3,-1.649999991E-3,1.017499994E-2
6.653489924E0,9.624999948E-4,-2.612499986E-3,7.974999957E-3
6.655990540E0,4.124999978E-3,-1.649999991E-3,4.812499974E-3
6.658491146E0,3.162499983E-3,1.649999991E-3,4.812499974E-3
6.660991762E0,9.624999948E-4,5.499999970E-4,3.712499980E-3
6.663492377E0,-2.199999988E-3,-5.499999970E-4,2.612499986E-3
6.665992992E0,-3.299999982E-3,5.499999970E-4,2.612499986E-3
6.668493617E0,-3.299999982E-3,-5.499999970E-4,-2.612499986E-3
6.670994232E0,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
6.673494847E0,2.062499989E-3,5.499999970E-4,-4.812499974E-3
6.675995462E0,3.162499983E-3,-5.499999970E-4,-5.774999969E-3
6.678496049E0,9.624999948E-4,1.649999991E-3,-6.874999963E-3
6.680996665E0,-2.199999988E-3,-5.499999970E-4,-6.874999963E-3
6.683497281E0,-5.362499971E-3,2.612499986E-3,-6.874999963E-3
6.685997897E0,-3.299999982E-3,3.712499980E-3,-9.074999951E-3
6.688498512E0,-1.374999993E-4,-1.649999991E-3,-1.003750041E-2
6.690999132E0,2.062499989E-3,5.499999970E-4,-1.113750041E-2
6.693499747E0,3.162499983E-3,-5.499999970E-4,-1.223750040E-2
6.696000362E0,9.624999948E-4,5.499999970E-4,-1.223750040E-2
6.698500977E0,-1.374999993E-4,5.499999970E-4,-1.429999992E-2
6.701001581E0,-2.199999988E-3,-5.499999970E-4,-1.539999992E-2
6.703502196E0,-2.199999988E-3,5.499999970E-4,-1.856249943E-2
6.706002812E0,-1.099999994E-3,5.499999970E-4,-1.759999990E-2
6.708503428E0,3.162499983E-3,-5.499999970E-4,-2.282499894E-2
6.711004044E0,3.162499983E-3,5.499999970E-4,-2.282499894E-2
6.713504665E0,4.124999978E-3,1.649999991E-3,-2.282499894E-2
6.716005280E0,2.062499989E-3,5.499999970E-4,-2.282499894E-2
6.718505895E0,-2.199999988E-3,2.612499986E-3,-2.186249942E-2
6.721006510E0,-5.362499971E-3,1.649999991E-3,-2.392499894E-2
6.723507125E0,-3.299999982E-3,1.649999991E-3,-2.392499894E-2
6.726007740E0,2.062499989E-3,1.649999991E-3,-2.392499894E-2
6.728508355E0,3.162499983E-3,-1.649999991E-3,-2.612499893E-2
6.731008742E0,4.124999978E-3,1.649999991E-3,-2.282499894E-2
6.733509586E0,-1.374999993E-4,5.499999970E-4,-2.186249942E-2
6.736009973E0,-2.199999988E-3,2.612499986E-3,-2.076249942E-2
6.738510817E0,-3.299999982E-3,5.499999970E-4,-2.186249942E-2
6.741011204E0,-3.299999982E-3,2.612499986E-3,-2.076249942E-2
6.743512048E0,-1.374999993E-4,-1.649999991E-3,-1.966249943E-2
6.746012438E0,2.062499989E-3,5.499999970E-4,-1.966249943E-2
6.748513283E0,4.124999978E-3,5.499999970E-4,-1.856249943E-2
6.751013669E0,4.124999978E-3,-5.499999970E-4,-1.649999991E-2
6.753514513E0,-1.374999993E-4,-5.499999970E-4,-1.539999992E-2
6.756014915E0,-1.099999994E-3,1.649999991E-3,-1.333750039E-2
6.758515528E0,-2.199999988E-3,2.612499986E-3,-1.223750040E-2
6.761016144E0,-1.099999994E-3,-5.499999970E-4,-1.223750040E-2
6.763516990E0,9.624999948E-4,1.649999991E-3,-1.223750040E-2
6.766017361E0,2.062499989E-3,5.499999970E-4,-1.113750041E-2
6.768517975E0,9.624999948E-4,5.499999970E-4,-1.003750041E-2
6.771018590E0,-1.374999993E-4,-5.499999970E-4,-1.003750041E-2
6.773519206E0,-1.099999994E-3,2.612499986E-3,-6.874999963E-3
6.776019816E0,-3.299999982E-3,1.649999991E-3,-6.874999963E-3
6.778520431E0,-2.199999988E-3,5.499999970E-4,-7.974999957E-3
6.781021047E0,-1.099999994E-3,-5.499999970E-4,-7.974999957E-3
6.783521663E0,3.162499983E-3,-5.499999970E-4,-1.003750041E-2
6.786022284E0,3.162499983E-3,5.499999970E-4,-7.974999957E-3
6.788522900E0,9.624999948E-4,-5.499999970E-4,-9.074999951E-3
6.791023515E0,-1.099999994E-3,5.499999970E-4,-9.074999951E-3
6.793524130E0,-3.299999982E-3,5.499999970E-4,-1.003750041E-2
6.796024745E0,-2.199999988E-3,5.499999970E-4,-1.113750041E-2
6.798525351E0,-1.374999993E-4,-5.499999970E-4,-1.223750040E-2
6.801025966E0,3.162499983E-3,5.499999970E-4,-1.539999992E-2
6.803526581E0,4.124999978E-3,5.499999970E-4,-1.539999992E-2
6.806027197E0,3.162499983E-3,5.499999970E-4,-1.429999992E-2
6.808527827E0,-1.099999994E-3,5.499999970E-4,-1.333750039E-2
6.811028443E0,-2.199999988E-3,5.499999970E-4,-1.223750040E-2
6.813529059E0,-1.099999994E-3,5.499999970E-4,-1.113750041E-2
6.816029674E0,-1.374999993E-4,-5.499999970E-4,-1.113750041E-2
6.818530275E0,2.062499989E-3,2.612499986E-3,-1.003750041E-2
6.821030890E0,5.224999972E-3,-5.499999970E-4,-6.874999963E-3
6.823531505E0,2.062499989E-3,-5.499999970E-4,-5.774999969E-3
6.826032120E0,-1.374999993E-4,-1.649999991E-3,-2.612499986E-3
6.828532735E0,-2.199999988E-3,1.649999991E-3,-1.649999991E-3
6.831033360E0,-3.299999982E-3,2.612499986E-3,-1.649999991E-3
6.833533976E0,-2.199999988E-3,5.499999970E-4,1.649999991E-3
6.836034592E0,-1.099999994E-3,-5.499999970E-4,2.612499986E-3
6.838535208E0,3.162499983E-3,-5.499999970E-4,3.712499980E-3
6.841035823E0,2.062499989E-3,-5.499999970E-4,1.649999991E-3
6.843536438E0,2.062499989E-3,-2.612499986E-3,2.612499986E-3
6.846037053E0,-2.199999988E-3,1.649999991E-3,3.712499980E-3
6.848537668E0,-2.199999988E-3,-1.649999991E-3,2.612499986E-3
6.851038283E0,-1.099999994E-3,-5.499999970E-4,2.612499986E-3
6.853538913E0,9.624999948E-4,-5.499999970E-4,1.649999991E-3
6.856039454E0,2.062499989E-3,2.612499986E-3,1.649999991E-3
6.858540144E0,9.624999948E-4,2.612499986E-3,1.649999991E-3
6.861040684E0,2.062499989E-3,-5.499999970E-4,5.499999970E-4
6.863541370E0,-1.374999993E-4,-2.612499986E-3,-5.499999970E-4
6.866041910E0,-3.299999982E-3,-5.499999970E-4,-5.499999970E-4
6.868542600E0,-2.199999988E-3,2.612499986E-3,-1.649999991E-3
6.871043141E0,-1.099999994E-3,1.649999991E-3,-1.649999991E-3
6.873543816E0,2.062499989E-3,1.649999991E-3,-1.649999991E-3
6.876044357E0,3.162499983E-3,5.499999970E-4,-3.712499980E-3
6.878544970E0,3.162499983E-3,5.499999970E-4,-1.649999991E-3
6.881045586E0,-1.374999993E-4,-1.649999991E-3,-3.712499980E-3
6.883546187E0,-2.199999988E-3,1.649999991E-3,-2.612499986E-3
6.886046802E0,-3.299999982E-3,1.649999991E-3,-4.812499974E-3
6.888547418E0,-1.099999994E-3,5.499999970E-4,-5.774999969E-3
6.891048033E0,2.062499989E-3,5.499999970E-4,-7.974999957E-3
6.893548715E0,3.162499983E-3,5.499999970E-4,-7.974999957E-3
6.896049256E0,3.162499983E-3,-5.499999970E-4,-7.974999957E-3
6.898549946E0,2.062499989E-3,-2.612499986E-3,-9.074999951E-3
6.901050487E0,-1.374999993E-4,-1.649999991E-3,-7.974999957E-3
6.903551182E0,-2.199999988E-3,-5.499999970E-4,-7.974999957E-3
6.906051722E0,-2.199999988E-3,2.612499986E-3,-6.874999963E-3
6.908552336E0,-1.374999993E-4,2.612499986E-3,-4.812499974E-3
6.911052951E0,3.162499983E-3,5.499999970E-4,-4.812499974E-3
6.913553567E0,3.162499983E-3,-3.712499980E-3,-1.649999991E-3
6.916054182E0,2.062499989E-3,-2.612499986E-3,-5.499999970E-4
6.918554797E0,-1.099999994E-3,1.649999991E-3,1.649999991E-3
6.921055413E0,-3.299999982E-3,1.649999991E-3,3.712499980E-3
6.923556029E0,-1.099999994E-3,-5.499999970E-4,5.912499968E-3
6.926056631E0,-2.199999988E-3,-1.649999991E-3,1.017499994E-2
6.928557247E0,9.624999948E-4,5.499999970E-4,7.974999957E-3
6.931057862E0,2.062499989E-3,2.612499986E-3,9.074999951E-3
6.933558477E0,2.062499989E-3,-1.649999991E-3,1.113750041E-2
6.936059092E0,-1.374999993E-4,-2.612499986E-3,1.017499994E-2
6.938559707E0,-1.099999994E-3,-3.712499980E-3,1.017499994E-2
6.941060322E0,-3.299999982E-3,-2.612499986E-3,1.017499994E-2
6.943560937E0,-1.099999994E-3,5.499999970E-4,1.017499994E-2
6.946061558E0,9.624999948E-4,1.649999991E-3,1.113750041E-2
6.948562174E0,4.124999978E-3,5.499999970E-4,1.113750041E-2
6.951062790E0,4.124999978E-3,-4.812499974E-3,1.223750040E-2
6.953563406E0,9.624999948E-4,-3.712499980E-3,1.333750039E-2
6.956064021E0,-1.099999994E-3,5.499999970E-4,1.333750039E-2
6.958564669E0,-2.199999988E-3,5.499999970E-4,1.759999990E-2
6.961065284E0,-1.374999993E-4,5.499999970E-4,1.869999990E-2
6.963565899E0,-1.374999993E-4,-2.612499986E-3,2.076249942E-2
6.966066514E0,9.624999948E-4,-3.712499980E-3,2.076249942E-2
6.968567129E0,3.162499983E-3,-1.649999991E-3,2.186249942E-2
6.971067745E0,9.624999948E-4,-5.499999970E-4,2.186249942E-2
6.973568361E0,-2.199999988E-3,5.499999970E-4,2.502499893E-2
6.976068977E0,-2.199999988E-3,-2.612499986E-3,2.502499893E-2
6.978569579E0,-3.299999982E-3,-2.612499986E-3,2.818750031E-2
6.981070194E0,-2.199999988E-3,-5.499999970E-4,2.708750032E-2
6.983570809E0,2.062499989E-3,1.649999991E-3,2.708750032E-2
6.986071424E0,2.062499989E-3,-5.499999970E-4,2.502499893E-2
6.988572048E0,9.624999948E-4,-4.812499974E-3,2.612499893E-2
6.991072663E0,-1.374999993E-4,-3.712499980E-3,2.612499893E-2
6.993573278E0,-2.199999988E-3,-2.612499986E-3,2.502499893E-2
6.996073893E0,-4.399999976E-3,-5.499999970E-4,2.612499893E-2
6.998574509E0,-1.099999994E-3,1.649999991E-3,2.708750032E-2
7.001075130E0,2.062499989E-3,-5.499999970E-4,2.708750032E-2
7.003575746E0,3.162499983E-3,-5.499999970E-4,2.818750031E-2
7.006076362E0,9.624999948E-4,-1.649999991E-3,2.612499893E-2
7.008576977E0,-1.374999993E-4,-1.649999991E-3,2.282499894E-2
7.011077592E0,-1.099999994E-3,5.499999970E-4,2.612499893E-2
7.013578207E0,-1.099999994E-3,-2.612499986E-3,2.612499893E-2
7.016078822E0,-2.199999988E-3,-2.612499986E-3,2.708750032E-2
7.018579437E0,-1.099999994E-3,-5.499999970E-4,2.502499893E-2
7.021079838E0,3.162499983E-3,2.612499986E-3,2.186249942E-2
7.023580451E0,3.162499983E-3,-5.499999970E-4,1.966249943E-2
7.026081066E0,9.624999948E-4,-4.812499974E-3,1.966249943E-2
7.028581682E0,-1.099999994E-3,-2.612499986E-3,1.966249943E-2
7.031082297E0,-2.199999988E-3,-2.612499986E-3,1.966249943E-2
7.033582913E0,-2.199999988E-3,-5.499999970E-4,1.443750039E-2
7.036083528E0,-1.099999994E-3,5.499999970E-4,1.443750039E-2
7.038584143E0,3.162499983E-3,-5.499999970E-4,1.113750041E-2
7.041084789E0,2.062499989E-3,-3.712499980E-3,1.333750039E-2
7.043585405E0,3.162499983E-3,-3.712499980E-3,9.074999951E-3
7.046086021E0,9.624999948E-4,1.649999991E-3,9.074999951E-3
7.048586637E0,9.624999948E-4,1.649999991E-3,6.874999963E-3
7.051087252E0,-2.199999988E-3,-1.649999991E-3,6.874999963E-3
7.053587872E0,-1.099999994E-3,-1.649999991E-3,5.912499968E-3
7.056088487E0,2.062499989E-3,-5.499999970E-4,2.612499986E-3
7.058589102E0,3.162499983E-3,1.649999991E-3,-5.499999970E-4
7.061089717E0,3.162499983E-3,2.612499986E-3,-2.612499986E-3
7.063590332E0,9.624999948E-4,5.499999970E-4,-2.612499986E-3
7.066090948E0,-1.099999994E-3,-2.612499986E-3,-3.712499980E-3
7.068591564E0,-2.199999988E-3,-5.499999970E-4,-7.974999957E-3
7.071092180E0,-2.199999988E-3,3.712499980E-3,-9.074999951E-3
7.073592791E0,9.624999948E-4,2.612499986E-3,-1.429999992E-2
7.076093406E0,3.162499983E-3,1.649999991E-3,-1.429999992E-2
7.078594021E0,2.062499989E-3,-2.612499986E-3,-1.539999992E-2
7.081094636E0,-1.374999993E-4,-1.649999991E-3,-1.966249943E-2
7.083595270E0,-1.374999993E-4,5.499999970E-4,-2.186249942E-2
7.086095885E0,-2.199999988E-3,5.499999970E-4,-2.282499894E-2
7.088596500E0,-3.299999982E-3,5.499999970E-4,-2.502499893E-2
7.091097116E0,-1.374999993E-4,-5.499999970E-4,-2.186249942E-2
7.093597742E0,2.062499989E-3,5.499999970E-4,-2.612499893E-2
7.096098358E0,3.162499983E-3,2.612499986E-3,-2.818750031E-2
7.098598974E0,2.062499989E-3,5.499999970E-4,-2.708750032E-2
7.101099589E0,9.624999948E-4,-5.499999970E-4,-2.818750031E-2
7.103600218E0,-2.199999988E-3,-5.499999970E-4,-2.502499893E-2
7.106100757E0,-2.199999988E-3,-5.499999970E-4,-2.708750032E-2
7.108601447E0,-1.374999993E-4,1.649999991E-3,-2.612499893E-2
7.111101988E0,4.124999978E-3,3.712499980E-3,-2.818750031E-2
7.113602678E0,3.162499983E-3,2.612499986E-3,-2.818750031E-2
7.116103219E0,3.162499983E-3,5.499999970E-4,-2.818750031E-2
7.118603909E0,-1.374999993E-4,5.499999970E-4,-3.038750030E-2
7.121104449E0,-1.099999994E-3,1.649999991E-3,-3.135000169E-2
7.123605140E0,-2.199999988E-3,2.612499986E-3,-3.135000169E-2
7.126105646E0,-2.199999988E-3,-5.499999970E-4,-3.355000168E-2
7.128606336E0,-1.374999993E-4,1.649999991E-3,-3.244999796E-2
7.131106877E0,3.162499983E-3,2.612499986E-3,-3.244999796E-2
7.133607567E0,3.162499983E-3,1.649999991E-3,-3.244999796E-2
7.136108123E0,9.624999948E-4,5.499999970E-4,-3.355000168E-2
7.138608813E0,-1.374999993E-4,5.499999970E-4,-3.244999796E-2
7.141109353E0,-3.299999982E-3,-1.649999991E-3,-3.038750030E-2
7.143610044E0,-2.199999988E-3,1.649999991E-3,-3.038750030E-2
7.146110670E0,-1.374999993E-4,2.612499986E-3,-3.244999796E-2
7.148611286E0,2.062499989E-3,2.612499986E-3,-3.135000169E-2
7.151111901E0,4.124999978E-3,5.499999970E-4,-2.928750031E-2
7.153612516E0,3.162499983E-3,5.499999970E-4,-2.818750031E-2
7.156113132E0,-1.374999993E-4,5.499999970E-4,-3.038750030E-2
7.158613670E0,-1.374999993E-4,5.499999970E-4,-2.928750031E-2
7.161114361E0,-1.099999994E-3,1.649999991E-3,-2.928750031E-2
7.163614901E0,-1.374999993E-4,5.499999970E-4,-2.818750031E-2
7.166115572E0,9.624999948E-4,5.499999970E-4,-2.818750031E-2
7.168616113E0,3.162499983E-3,5.499999970E-4,-3.038750030E-2
7.171116803E0,9.624999948E-4,3.712499980E-3,-2.818750031E-2
7.173617344E0,-1.374999993E-4,5.499999970E-4,-2.928750031E-2
7.176117957E0,-1.099999994E-3,1.649999991E-3,-3.038750030E-2
7.178618572E0,-2.199999988E-3,5.499999970E-4,-2.928750031E-2
7.181119188E0,-2.199999988E-3,1.649999991E-3,-2.818750031E-2
7.183619803E0,-1.374999993E-4,1.649999991E-3,-2.708750032E-2
7.186120418E0,2.062499989E-3,1.649999991E-3,-2.612499893E-2
7.188621034E0,3.162499983E-3,1.649999991E-3,-2.612499893E-2
7.191121650E0,2.062499989E-3,-5.499999970E-4,-2.282499894E-2
7.193622266E0,-1.099999994E-3,5.499999970E-4,-2.076249942E-2
7.196122882E0,-1.099999994E-3,3.712499980E-3,-1.966249943E-2
7.198623507E0,-1.099999994E-3,-5.499999970E-4,-1.649999991E-2
7.201124122E0,-1.374999993E-4,1.649999991E-3,-1.429999992E-2
7.203624737E0,2.062499989E-3,-5.499999970E-4,-1.223750040E-2
7.206125352E0,3.162499983E-3,1.649999991E-3,-9.074999951E-3
7.208625951E0,9.624999948E-4,5.499999970E-4,-7.974999957E-3
7.211126566E0,9.624999948E-4,5.499999970E-4,-3.712499980E-3
7.213627182E0,-1.099999994E-3,-5.499999970E-4,-3.712499980E-3
7.216127798E0,-3.299999982E-3,-2.612499986E-3,-5.499999970E-4
7.218628424E0,-2.199999988E-3,1.649999991E-3,2.612499986E-3
7.221129040E0,9.624999948E-4,1.649999991E-3,6.874999963E-3
7.223629655E0,3.162499983E-3,-5.499999970E-4,1.017499994E-2
7.226130270E0,-1.374999993E-4,-3.712499980E-3,1.223750040E-2
7.228630885E0,-1.099999994E-3,-1.649999991E-3,1.333750039E-2
7.231131500E0,-2.199999988E-3,-5.499999970E-4,1.759999990E-2
7.233632115E0,-2.199999988E-3,5.499999970E-4,1.869999990E-2
7.236132730E0,-1.099999994E-3,-1.649999991E-3,2.392499894E-2
7.238633346E0,-1.374999993E-4,-3.712499980E-3,2.818750031E-2
7.241133976E0,2.062499989E-3,-2.612499986E-3,3.038750030E-2
7.243634592E0,9.624999948E-4,-2.612499986E-3,3.464999795E-2
7.246135208E0,2.062499989E-3,5.499999970E-4,3.244999796E-2
7.248635823E0,-1.099999994E-3,-1.649999991E-3,3.781250119E-2
7.251136419E0,-1.099999994E-3,-2.612499986E-3,3.781250119E-2
7.253637034E0,-2.199999988E-3,-3.712499980E-3,3.987500072E-2
7.256137649E0,9.624999948E-4,-5.499999970E-4,3.987500072E-2
7.258638264E0,2.062499989E-3,-5.499999970E-4,4.097500071E-2
7.261138870E0,3.162499983E-3,-1.649999991E-3,3.987500072E-2
7.263639486E0,9.624999948E-4,-1.649999991E-3,3.891250119E-2
7.266140102E0,-1.099999994E-3,-3.712499980E-3,3.781250119E-2
7.268640718E0,-2.199999988E-3,-2.612499986E-3,3.781250119E-2
7.271141107E0,-2.199999988E-3,5.499999970E-4,3.671250120E-2
7.273641951E0,-1.374999993E-4,-2.612499986E-3,3.464999795E-2
7.276142338E0,9.624999948E-4,-2.612499986E-3,3.355000168E-2
7.278643182E0,2.062499989E-3,-4.812499974E-3,3.464999795E-2
7.281143569E0,2.062499989E-3,-1.649999991E-3,3.355000168E-2
7.283644182E0,-1.374999993E-4,-1.649999991E-3,3.135000169E-2
7.286144797E0,-1.099999994E-3,-1.649999991E-3,3.244999796E-2
7.288645413E0,-2.199999988E-3,-2.612499986E-3,3.244999796E-2
7.291146028E0,-1.099999994E-3,-3.712499980E-3,3.135000169E-2
7.293646659E0,-1.374999993E-4,-1.649999991E-3,3.038750030E-2
7.296147274E0,3.162499983E-3,-1.649999991E-3,2.928750031E-2
7.298647889E0,2.062499989E-3,-1.649999991E-3,2.928750031E-2
7.301148505E0,9.624999948E-4,-3.712499980E-3,2.708750032E-2
7.303649116E0,-1.374999993E-4,-3.712499980E-3,2.708750032E-2
7.306149732E0,-2.199999988E-3,-2.612499986E-3,2.502499893E-2
7.308650348E0,-1.099999994E-3,-5.499999970E-4,2.392499894E-2
7.311151192E0,-1.099999994E-3,-1.649999991E-3,2.392499894E-2
7.313651579E0,9.624999948E-4,-2.612499986E-3,2.076249942E-2
7.316152428E0,2.062499989E-3,-3.712499980E-3,2.076249942E-2
7.318652814E0,2.062499989E-3,-5.499999970E-4,1.649999991E-2
7.321153659E0,9.624999948E-4,5.499999970E-4,1.649999991E-2
7.323654045E0,-1.374999993E-4,-1.649999991E-3,1.539999992E-2
7.326154678E0,-3.299999982E-3,-2.612499986E-3,1.223750040E-2
7.328655293E0,-1.099999994E-3,-1.649999991E-3,1.443750039E-2
7.331155908E0,9.624999948E-4,-1.649999991E-3,1.443750039E-2
7.333656524E0,3.162499983E-3,-5.499999970E-4,1.333750039E-2
7.336157158E0,9.624999948E-4,-5.499999970E-4,1.333750039E-2
7.338657774E0,-1.099999994E-3,-2.612499986E-3,1.113750041E-2
7.341158389E0,-1.099999994E-3,-1.649999991E-3,1.223750040E-2
7.343659004E0,-2.199999988E-3,-5.499999970E-4,1.017499994E-2
7.346159615E0,-1.099999994E-3,-5.499999970E-4,1.017499994E-2
7.348660231E0,-1.374999993E-4,5.499999970E-4,1.017499994E-2
7.351160847E0,3.162499983E-3,-2.612499986E-3,1.017499994E-2
7.353661463E0,2.062499989E-3,-2.612499986E-3,9.074999951E-3
7.356162064E0,2.062499989E-3,-1.649999991E-3,9.074999951E-3
7.358662679E0,-1.099999994E-3,2.612499986E-3,7.974999957E-3
7.361163294E0,-1.099999994E-3,1.649999991E-3,9.074999951E-3
7.363663909E0,-2.199999988E-3,-1.649999991E-3,7.974999957E-3
7.366164528E0,-1.099999994E-3,-2.612499986E-3,6.874999963E-3
7.368665143E0,2.062499989E-3,-5.499999970E-4,9.074999951E-3
7.371165759E0,9.624999948E-4,5.499999970E-4,7.974999957E-3
7.373666375E0,9.624999948E-4,5.499999970E-4,6.874999963E-3
7.376166991E0,-1.374999993E-4,-1.649999991E-3,9.074999951E-3
7.378667623E0,-2.199999988E-3,-1.649999991E-3,1.017499994E-2
7.381168238E0,-4.399999976E-3,-5.499999970E-4,9.074999951E-3
7.383668853E0,-1.099999994E-3,5.499999970E-4,1.017499994E-2
7.386169468E0,9.624999948E-4,-5.499999970E-4,7.974999957E-3
7.388670083E0,2.062499989E-3,-2.612499986E-3,1.017499994E-2
7.391170698E0,2.062499989E-3,-1.649999991E-3,9.074999951E-3
7.393671313E0,-1.374999993E-4,5.499999970E-4,1.113750041E-2
7.396171929E0,-1.099999994E-3,1.649999991E-3,1.017499994E-2
7.398672554E0,-3.299999982E-3,-5.499999970E-4,1.223750040E-2
7.401173170E0,-1.099999994E-3,-5.499999970E-4,1.113750041E-2
7.403673709E0,-1.374999993E-4,-2.612499986E-3,7.974999957E-3
7.406174399E0,2.062499989E-3,-1.649999991E-3,7.974999957E-3
7.408674926E0,2.062499989E-3,-5.499999970E-4,1.017499994E-2
7.411175616E0,2.062499989E-3,1.649999991E-3,7.974999957E-3
7.413676156E0,9.624999948E-4,-5.499999970E-4,7.974999957E-3
7.416176847E0,-1.099999994E-3,-1.649999991E-3,7.974999957E-3
7.418677387E0,-2.199999988E-3,5.499999970E-4,6.874999963E-3
7.421178077E0,-1.374999993E-4,-5.499999970E-4,6.874999963E-3
7.423678618E0,9.624999948E-4,-1.649999991E-3,7.974999957E-3
7.426179308E0,2.062499989E-3,-2.612499986E-3,3.712499980E-3
7.428679863E0,2.062499989E-3,-5.499999970E-4,6.874999963E-3
7.431180553E0,-1.374999993E-4,5.499999970E-4,6.874999963E-3
7.433681093E0,-2.199999988E-3,2.612499986E-3,2.612499986E-3
7.436181707E0,-2.199999988E-3,-5.499999970E-4,2.612499986E-3
7.438682322E0,-2.199999988E-3,-5.499999970E-4,-5.499999970E-4
7.441182943E0,9.624999948E-4,-2.612499986E-3,-2.612499986E-3
7.443683558E0,2.062499989E-3,-5.499999970E-4,-5.774999969E-3
7.446184173E0,3.162499983E-3,5.499999970E-4,-6.874999963E-3
7.448684789E0,-1.374999993E-4,1.649999991E-3,-6.874999963E-3
7.451185419E0,9.624999948E-4,5.499999970E-4,-1.223750040E-2
7.453686035E0,-1.099999994E-3,1.649999991E-3,-1.429999992E-2
7.456186651E0,-2.199999988E-3,3.712499980E-3,-1.539999992E-2
7.458687266E0,2.062499989E-3,1.649999991E-3,-1.966249943E-2
7.461187881E0,9.624999948E-4,-1.649999991E-3,-2.076249942E-2
7.463688496E0,4.124999978E-3,-1.649999991E-3,-2.186249942E-2
7.466189111E0,3.162499983E-3,1.649999991E-3,-2.502499893E-2
7.468689726E0,-1.374999993E-4,1.649999991E-3,-2.612499893E-2
7.471190346E0,-1.099999994E-3,1.649999991E-3,-2.612499893E-2
7.473690962E0,-1.099999994E-3,3.712499980E-3,-2.928750031E-2
7.476191578E0,-1.099999994E-3,-5.499999970E-4,-3.451250121E-2
7.478692194E0,9.624999948E-4,5.499999970E-4,-3.355000168E-2
7.481192810E0,4.124999978E-3,-5.499999970E-4,-3.451250121E-2
7.483693425E0,2.062499989E-3,2.612499986E-3,-3.561250120E-2
7.486194040E0,-1.374999993E-4,1.649999991E-3,-3.671250120E-2
7.488694655E0,-1.099999994E-3,2.612499986E-3,-3.987500072E-2
7.491195270E0,-3.299999982E-3,3.712499980E-3,-4.207500070E-2
7.493695871E0,-2.199999988E-3,2.612499986E-3,-4.207500070E-2
7.496196486E0,-1.374999993E-4,5.499999970E-4,-4.097500071E-2
7.498697102E0,3.162499983E-3,5.499999970E-4,-4.303750023E-2
7.501197718E0,2.062499989E-3,1.649999991E-3,-4.413750023E-2
7.503698334E0,9.624999948E-4,2.612499986E-3,-4.097500071E-2
7.506198950E0,-1.374999993E-4,3.712499980E-3,-3.987500072E-2
7.508699565E0,-2.199999988E-3,4.812499974E-3,-3.877500072E-2
7.511200180E0,-2.199999988E-3,3.712499980E-3,-3.877500072E-2
7.513700790E0,-1.374999993E-4,5.499999970E-4,-3.781250119E-2
7.516201405E0,2.062499989E-3,5.499999970E-4,-3.561250120E-2
7.518702020E0,4.124999978E-3,2.612499986E-3,-3.355000168E-2
7.521202635E0,2.062499989E-3,2.612499986E-3,-3.038750030E-2
7.523703251E0,9.624999948E-4,5.499999970E-4,-2.708750032E-2
7.526203867E0,-1.099999994E-3,5.499999970E-4,-2.392499894E-2
