"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.434489100E-1,5.326322280E-4,-6.391586736E-3,1.171790902E-2
7.454503550E-1,1.065264456E-3,-4.793690052E-3,6.924218964E-3
7.474523470E-1,1.065264456E-3,-8.522115648E-3,6.391586736E-3
7.494541440E-1,1.065264456E-3,-7.456851192E-3,3.728425596E-3
7.514549640E-1,5.326322280E-4,-6.391586736E-3,-1.065264456E-3
7.534562920E-1,1.065264456E-3,-3.728425596E-3,-3.195793368E-3
7.554576990E-1,5.326322280E-4,-3.195793368E-3,-4.261057824E-3
7.574594960E-1,5.326322280E-4,-5.326322280E-4,-5.326322280E-3
7.594612920E-1,1.065264456E-3,2.663161140E-3,-7.456851192E-3
7.614621910E-1,5.326322280E-4,2.130528912E-3,-1.065264456E-2
7.634632070E-1,-1.065264456E-3,2.663161140E-3,-1.065264456E-2
7.654645350E-1,3.195793368E-3,2.130528912E-3,-1.278317347E-2
7.674648860E-1,5.326322280E-4,2.663161140E-3,-1.491370238E-2
7.694654330E-1,1.597896684E-3,2.663161140E-3,-1.651159860E-2
7.714661750E-1,5.326322280E-4,2.663161140E-3,-1.864212751E-2
7.734675030E-1,0.000000000E0,1.065264456E-3,-1.704423130E-2
7.754684800E-1,1.597896684E-3,-5.326322280E-4,-1.810949668E-2
7.774690660E-1,-5.326322280E-4,-2.130528912E-3,-2.237055451E-2
7.794693000E-1,2.663161140E-3,-2.663161140E-3,-2.077265643E-2
7.814702770E-1,-1.065264456E-3,-5.326322280E-3,-2.503371425E-2
7.834716830E-1,-5.326322280E-4,-7.989482954E-3,-2.396845073E-2
7.854726600E-1,5.326322280E-4,-5.858954508E-3,-2.450108156E-2
7.874740660E-1,-1.065264456E-3,-7.456851192E-3,-2.503371425E-2
7.894756280E-1,-5.326322280E-4,-8.522115648E-3,-2.450108156E-2
7.914771520E-1,-3.728425596E-3,-9.054748341E-3,-2.609897964E-2
7.934785970E-1,-2.130528912E-3,-1.065264456E-2,-2.716424316E-2
7.954801990E-1,1.065264456E-3,-9.054748341E-3,-2.503371425E-2
7.974818390E-1,-1.597896684E-3,-9.587380104E-3,-2.290318534E-2
7.994825420E-1,-5.326322280E-4,-6.391586736E-3,-2.237055451E-2
8.014824250E-1,0.000000000E0,-2.663161140E-3,-2.077265643E-2
8.034832070E-1,2.663161140E-3,-2.130528912E-3,-1.917476021E-2
8.054841830E-1,5.326322280E-4,-1.597896684E-3,-2.024002373E-2
8.074857070E-1,5.326322280E-4,1.065264456E-3,-1.864212751E-2
8.094877380E-1,1.597896684E-3,4.261057824E-3,-1.544633508E-2
8.114887920E-1,0.000000000E0,5.858954508E-3,-1.544633508E-2
8.134894570E-1,2.130528912E-3,5.858954508E-3,-1.331580617E-2
8.154909410E-1,2.663161140E-3,4.793690052E-3,-1.331580617E-2
8.174924640E-1,1.065264456E-3,6.924218964E-3,-1.278317347E-2
8.194940660E-1,2.130528912E-3,5.858954508E-3,-1.544633508E-2
8.214951210E-1,1.597896684E-3,6.924218964E-3,-1.491370238E-2
8.234969170E-1,-1.065264456E-3,6.924218964E-3,-1.597896591E-2
8.254980890E-1,1.597896684E-3,6.924218964E-3,-1.757686399E-2
8.274994170E-1,-5.326322280E-4,4.793690052E-3,-2.077265643E-2
8.294998470E-1,5.326322280E-4,3.728425596E-3,-1.810949668E-2
8.315001210E-1,5.326322280E-4,3.728425596E-3,-1.917476021E-2
8.335002770E-1,5.326322280E-4,5.326322280E-4,-2.024002373E-2
8.355010580E-1,1.597896684E-3,-2.663161140E-3,-1.917476021E-2
8.375023470E-1,1.597896684E-3,-2.663161140E-3,-1.810949668E-2
8.395033240E-1,5.326322280E-4,-3.195793368E-3,-1.917476021E-2
8.415041830E-1,-1.065264456E-3,-4.793690052E-3,-1.810949668E-2
8.435052380E-1,2.130528912E-3,-3.728425596E-3,-1.757686399E-2
8.455067220E-1,-5.326322280E-4,-5.326322280E-3,-1.331580617E-2
8.475078160E-1,1.065264456E-3,-3.728425596E-3,-1.171790902E-2
8.495093000E-1,-5.326322280E-4,-1.597896684E-3,-9.054748341E-3
8.515105890E-1,5.326322280E-4,0.000000000E0,-6.391586736E-3
8.535117220E-1,2.130528912E-3,-2.663161140E-3,-4.793690052E-3
8.555125820E-1,1.065264456E-3,1.065264456E-3,-2.663161140E-3
8.575135580E-1,1.065264456E-3,5.326322280E-4,-3.195793368E-3
8.595145350E-1,3.728425596E-3,3.195793368E-3,-1.597896684E-3
8.615150030E-1,2.663161140E-3,2.663161140E-3,0.000000000E0
8.635159800E-1,1.597896684E-3,4.793690052E-3,5.326322280E-4
8.655173080E-1,3.728425596E-3,5.326322280E-3,1.597896684E-3
8.675191050E-1,5.326322280E-4,3.195793368E-3,3.195793368E-3
8.695206670E-1,2.130528912E-3,3.728425596E-3,5.858954508E-3
8.715224250E-1,2.130528912E-3,4.261057824E-3,7.989482954E-3
8.735233240E-1,2.130528912E-3,3.195793368E-3,1.065264456E-2
8.755243000E-1,2.130528912E-3,4.261057824E-3,1.118527725E-2
8.775254330E-1,1.065264456E-3,2.663161140E-3,1.331580617E-2
8.795264880E-1,0.000000000E0,-5.326322280E-4,1.491370238E-2
8.815275030E-1,2.130528912E-3,-1.597896684E-3,1.810949668E-2
8.835284410E-1,1.065264456E-3,-5.326322280E-3,1.810949668E-2
8.855293780E-1,1.065264456E-3,-3.195793368E-3,2.237055451E-2
8.875310580E-1,1.597896684E-3,-4.261057824E-3,2.343581803E-2
8.895328550E-1,5.326322280E-4,-1.065264456E-3,2.343581803E-2
8.915342610E-1,1.597896684E-3,-3.728425596E-3,2.556634694E-2
8.935353550E-1,1.597896684E-3,-5.326322280E-3,2.876213938E-2
8.955378160E-1,0.000000000E0,-3.195793368E-3,2.769687586E-2
8.975395740E-1,3.195793368E-3,-3.728425596E-3,3.195793182E-2
8.995414100E-1,3.195793368E-3,5.326322280E-4,3.302319720E-2
9.015428160E-1,2.663161140E-3,1.065264456E-3,3.462109342E-2
9.035446520E-1,2.663161140E-3,1.065264456E-3,3.515372798E-2
9.055468780E-1,1.597896684E-3,1.597896684E-3,3.675162420E-2
9.075475820E-1,3.728425596E-3,3.195793368E-3,3.781688958E-2
9.095485580E-1,1.597896684E-3,4.793690052E-3,3.621899337E-2
9.115496520E-1,2.663161140E-3,9.587380104E-3,3.888215125E-2
9.135512140E-1,4.261057824E-3,8.522115648E-3,4.048004746E-2
9.155521520E-1,2.130528912E-3,8.522115648E-3,4.154531285E-2
9.175529330E-1,2.130528912E-3,9.054748341E-3,4.101268202E-2
9.195547690E-1,4.261057824E-3,7.989482954E-3,4.314320907E-2
9.215574250E-1,3.728425596E-3,7.989482954E-3,4.527373984E-2
9.235595350E-1,1.597896684E-3,5.858954508E-3,4.633900523E-2
9.255617610E-1,2.130528912E-3,3.728425596E-3,4.793690145E-2
9.275633240E-1,3.728425596E-3,3.728425596E-3,4.740426689E-2
9.295646520E-1,2.663161140E-3,-5.326322280E-4,4.793690145E-2
9.315659020E-1,1.597896684E-3,-1.597896684E-3,5.113269389E-2
9.335678940E-1,-5.326322280E-4,-2.663161140E-3,5.060006306E-2
9.355694960E-1,1.597896684E-3,-3.728425596E-3,5.166532472E-2
9.375703940E-1,2.663161140E-3,-4.261057824E-3,5.645901710E-2
9.395714100E-1,5.326322280E-4,-5.858954508E-3,5.805691332E-2
9.415727770E-1,2.130528912E-3,-5.326322280E-3,5.965480953E-2
9.435745350E-1,1.065264456E-3,-5.858954508E-3,6.018744037E-2
9.455767610E-1,2.663161140E-3,-5.858954508E-3,5.752427876E-2
9.475786750E-1,4.261057824E-3,-3.195793368E-3,5.912217870E-2
9.495797300E-1,3.728425596E-3,-2.130528912E-3,5.752427876E-2
9.515807070E-1,2.663161140E-3,2.130528912E-3,5.805691332E-2
9.535817610E-1,2.130528912E-3,3.195793368E-3,5.752427876E-2
9.555830110E-1,3.728425596E-3,5.326322280E-3,5.486112088E-2
9.575849250E-1,4.793690052E-3,5.858954508E-3,5.326322466E-2
9.595874640E-1,3.728425596E-3,1.012001187E-2,5.006742850E-2
9.615898080E-1,2.663161140E-3,9.054748341E-3,4.793690145E-2
9.635913710E-1,3.728425596E-3,9.587380104E-3,4.314320907E-2
9.655938320E-1,3.195793368E-3,1.225054078E-2,3.941478580E-2
9.675968390E-1,3.195793368E-3,1.118527725E-2,3.781688958E-2
9.695991440E-1,3.728425596E-3,1.118527725E-2,3.621899337E-2
9.716015660E-1,2.130528912E-3,1.118527725E-2,3.462109342E-2
9.736040270E-1,2.663161140E-3,6.924218964E-3,3.302319720E-2
9.756060190E-1,2.663161140E-3,5.858954508E-3,3.036003746E-2
9.776085190E-1,2.130528912E-3,5.858954508E-3,2.929477207E-2
9.796106670E-1,5.326322280E-4,1.597896684E-3,2.609897964E-2
9.816128160E-1,3.195793368E-3,5.326322280E-4,2.396845073E-2
9.836153940E-1,2.130528912E-3,-5.326322280E-4,2.130528912E-2
9.856178550E-1,4.261057824E-3,-3.728425596E-3,1.810949668E-2
9.876193390E-1,1.065264456E-3,-4.793690052E-3,1.544633508E-2
9.896205110E-1,2.130528912E-3,-5.858954508E-3,1.225054078E-2
9.916218390E-1,2.130528912E-3,-7.456851192E-3,9.587380104E-3
9.936230500E-1,2.663161140E-3,-7.456851192E-3,7.989482954E-3
9.956249640E-1,4.793690052E-3,-6.391586736E-3,3.728425596E-3
9.976266830E-1,1.065264456E-3,-1.597896684E-3,0.000000000E0
9.996279720E-1,1.597896684E-3,-1.065264456E-3,-2.663161140E-3
1.001629769E0,1.065264456E-3,1.597896684E-3,-1.597896684E-3
1.003631097E0,1.065264456E-3,4.793690052E-3,-5.326322280E-3
1.005632113E0,3.728425596E-3,3.728425596E-3,-6.924218964E-3
1.007633089E0,3.195793368E-3,5.858954508E-3,-6.924218964E-3
1.009633753E0,2.130528912E-3,5.858954508E-3,-1.012001187E-2
1.011634847E0,4.261057824E-3,6.924218964E-3,-1.012001187E-2
1.013636644E0,5.326322280E-3,1.012001187E-2,-1.065264456E-2
1.015638167E0,2.130528912E-3,6.924218964E-3,-1.118527725E-2
1.017640042E0,1.597896684E-3,5.326322280E-3,-1.225054078E-2
1.019642269E0,1.597896684E-3,1.597896684E-3,-1.331580617E-2
1.021643597E0,5.326322280E-4,1.597896684E-3,-1.438106969E-2
1.023645042E0,2.663161140E-3,-1.065264456E-3,-1.597896591E-2
1.025646488E0,2.130528912E-3,-4.261057824E-3,-1.597896591E-2
1.027648207E0,5.326322280E-4,-6.391586736E-3,-1.651159860E-2
1.029650238E0,5.326322280E-4,-7.456851192E-3,-1.597896591E-2
1.031650980E0,5.326322280E-4,-1.171790902E-2,-1.757686399E-2
1.033652269E0,5.326322280E-4,-1.065264456E-2,-2.024002373E-2
1.035653832E0,1.065264456E-3,-1.278317347E-2,-2.130528912E-2
1.037655199E0,2.130528912E-3,-1.118527725E-2,-2.237055451E-2
1.039656683E0,0.000000000E0,-1.065264456E-2,-2.237055451E-2
1.041657699E0,2.130528912E-3,-9.587380104E-3,-2.183792181E-2
1.043659027E0,1.065264456E-3,-7.456851192E-3,-2.183792181E-2
1.045660746E0,1.065264456E-3,-1.597896684E-3,-2.130528912E-2
1.047661917E0,2.130528912E-3,-1.597896684E-3,-2.183792181E-2
1.049663011E0,2.663161140E-3,0.000000000E0,-2.343581803E-2
1.051664144E0,4.261057824E-3,4.261057824E-3,-2.503371425E-2
1.053666292E0,1.065264456E-3,4.793690052E-3,-2.556634694E-2
1.055667972E0,3.195793368E-3,5.858954508E-3,-2.290318534E-2
1.057669339E0,3.728425596E-3,6.924218964E-3,-2.663161233E-2
1.059671332E0,2.130528912E-3,5.326322280E-3,-2.450108156E-2
1.061673128E0,2.130528912E-3,5.858954508E-3,-2.556634694E-2
1.063676019E0,2.130528912E-3,6.924218964E-3,-2.503371425E-2
1.065677855E0,2.663161140E-3,3.195793368E-3,-2.450108156E-2
1.067679261E0,3.195793368E-3,2.130528912E-3,-2.503371425E-2
1.069679886E0,1.597896684E-3,2.130528912E-3,-2.237055451E-2
1.071681214E0,2.130528912E-3,1.597896684E-3,-2.183792181E-2
1.073682347E0,1.065264456E-3,5.326322280E-4,-2.077265643E-2
1.075684105E0,1.065264456E-3,-2.663161140E-3,-1.970739290E-2
1.077685316E0,0.000000000E0,-4.261057824E-3,-1.704423130E-2
1.079686019E0,2.663161140E-3,-4.793690052E-3,-1.757686399E-2
1.081687660E0,2.130528912E-3,-3.728425596E-3,-1.704423130E-2
1.083688792E0,1.597896684E-3,-5.858954508E-3,-1.704423130E-2
1.085690042E0,5.326322280E-4,-4.261057824E-3,-1.438106969E-2
1.087691488E0,2.663161140E-3,-3.195793368E-3,-1.491370238E-2
1.089692972E0,2.663161140E-3,-1.065264456E-3,-1.544633508E-2
1.091695355E0,2.130528912E-3,-5.326322280E-4,-1.118527725E-2
1.093697152E0,1.065264456E-3,5.326322280E-4,-1.225054078E-2
1.095699652E0,2.130528912E-3,5.326322280E-4,-1.012001187E-2
1.097702308E0,2.663161140E-3,0.000000000E0,-8.522115648E-3
1.099704183E0,3.195793368E-3,0.000000000E0,-8.522115648E-3
1.101705472E0,4.261057824E-3,3.195793368E-3,-8.522115648E-3
1.103706214E0,2.663161140E-3,2.130528912E-3,-7.456851192E-3
1.105707113E0,2.663161140E-3,5.326322280E-4,-6.391586736E-3
1.107708324E0,2.130528912E-3,1.597896684E-3,-4.261057824E-3
1.109709066E0,4.261057824E-3,0.000000000E0,-3.195793368E-3
1.111709613E0,3.728425596E-3,4.261057824E-3,-3.195793368E-3
1.113711253E0,2.663161140E-3,0.000000000E0,-1.597896684E-3
1.115712542E0,3.728425596E-3,2.130528912E-3,-1.065264456E-3
1.117713363E0,3.195793368E-3,5.326322280E-4,-1.065264456E-3
1.119714613E0,2.130528912E-3,5.326322280E-4,-1.065264456E-3
1.121715941E0,2.130528912E-3,0.000000000E0,5.326322280E-4
1.123716957E0,1.597896684E-3,-1.065264456E-3,-1.065264456E-3
1.125718832E0,1.597896684E-3,-5.326322280E-4,1.065264456E-3
1.127720902E0,1.597896684E-3,-2.130528912E-3,3.195793368E-3
1.129722738E0,1.065264456E-3,5.326322280E-4,4.793690052E-3
1.131724808E0,2.130528912E-3,2.130528912E-3,7.456851192E-3
1.133726292E0,1.065264456E-3,1.065264456E-3,9.054748341E-3
1.135728949E0,5.326322280E-4,1.065264456E-3,1.171790902E-2
1.137730785E0,4.261057824E-3,2.130528912E-3,1.118527725E-2
1.139732855E0,1.597896684E-3,1.597896684E-3,1.225054078E-2
1.141734652E0,1.065264456E-3,-3.195793368E-3,1.438106969E-2
1.143736058E0,1.065264456E-3,-1.065264456E-3,1.491370238E-2
1.145737621E0,4.261057824E-3,-3.728425596E-3,1.597896591E-2
1.147739691E0,1.597896684E-3,-5.326322280E-3,1.651159860E-2
1.149741175E0,1.597896684E-3,-4.793690052E-3,1.757686399E-2
1.151742425E0,5.326322280E-4,-6.924218964E-3,1.810949668E-2
1.153743675E0,1.597896684E-3,-9.054748341E-3,2.077265643E-2
1.155744613E0,-5.326322280E-4,-5.858954508E-3,2.024002373E-2
1.157746371E0,1.065264456E-3,-9.054748341E-3,2.077265643E-2
1.159747699E0,3.195793368E-3,-3.728425596E-3,2.077265643E-2
1.161749730E0,5.326322280E-4,-4.793690052E-3,2.183792181E-2
1.163752230E0,2.130528912E-3,-5.326322280E-4,2.290318534E-2
1.165754574E0,3.195793368E-3,1.065264456E-3,2.503371425E-2
1.167756917E0,2.663161140E-3,4.793690052E-3,2.450108156E-2
1.169758558E0,2.130528912E-3,3.195793368E-3,2.556634694E-2
1.171759339E0,3.728425596E-3,4.261057824E-3,2.663161233E-2
1.173760355E0,2.130528912E-3,6.391586736E-3,2.609897964E-2
1.175761214E0,2.130528912E-3,5.326322280E-3,2.769687586E-2
1.177762542E0,4.261057824E-3,5.326322280E-3,2.716424316E-2
1.179763949E0,3.195793368E-3,2.130528912E-3,2.769687586E-2
1.181765316E0,1.597896684E-3,2.130528912E-3,2.982740477E-2
1.183766722E0,4.261057824E-3,1.065264456E-3,3.195793182E-2
1.185768050E0,1.597896684E-3,-1.065264456E-3,3.249056637E-2
1.187768519E0,3.195793368E-3,-1.065264456E-3,3.195793182E-2
1.189769339E0,5.326322280E-4,-2.130528912E-3,3.355583176E-2
1.191771449E0,4.261057824E-3,-2.130528912E-3,3.408846259E-2
1.193772582E0,2.130528912E-3,-5.326322280E-4,3.781688958E-2
1.195773558E0,3.195793368E-3,-5.326322280E-4,3.941478580E-2
1.197774925E0,3.728425596E-3,2.663161140E-3,3.994741663E-2
1.199775863E0,3.195793368E-3,2.130528912E-3,4.367584363E-2
1.201777035E0,1.597896684E-3,4.261057824E-3,4.420847446E-2
1.203778363E0,3.195793368E-3,4.793690052E-3,4.580637068E-2
1.205779769E0,3.728425596E-3,5.326322280E-3,4.633900523E-2
1.207781253E0,3.728425596E-3,5.858954508E-3,4.900216311E-2
1.209781957E0,4.261057824E-3,4.793690052E-3,4.633900523E-2
1.211783441E0,2.663161140E-3,5.326322280E-3,4.687163606E-2
1.213785277E0,3.728425596E-3,4.793690052E-3,4.793690145E-2
1.215787816E0,5.858954508E-3,5.326322280E-4,4.900216311E-2
1.217789339E0,3.728425596E-3,2.663161140E-3,4.900216311E-2
1.219791292E0,3.728425596E-3,1.065264456E-3,4.953479767E-2
1.221793480E0,-1.597896684E-3,-1.065264456E-3,5.219795927E-2
1.223794730E0,2.130528912E-3,-3.195793368E-3,5.326322466E-2
1.225797035E0,1.065264456E-3,-2.130528912E-3,5.486112088E-2
1.227798988E0,-1.065264456E-3,-4.261057824E-3,5.539375171E-2
1.229801332E0,2.130528912E-3,-3.728425596E-3,5.699164793E-2
1.231802855E0,1.597896684E-3,-3.728425596E-3,5.805691332E-2
1.233804027E0,2.130528912E-3,-3.728425596E-3,6.018744037E-2
1.235805238E0,3.728425596E-3,-2.663161140E-3,6.285060197E-2
1.237805550E0,3.195793368E-3,-1.065264456E-3,6.498113275E-2
1.239805863E0,3.195793368E-3,-5.326322280E-4,6.817692518E-2
1.241805941E0,6.391586736E-3,1.597896684E-3,7.190535218E-2
1.243805980E0,4.261057824E-3,3.728425596E-3,7.297061384E-2
1.245806839E0,3.195793368E-3,5.326322280E-3,7.776430249E-2
1.247808792E0,3.195793368E-3,8.522115648E-3,8.042746782E-2
1.249809886E0,6.391586736E-3,9.587380104E-3,8.309062570E-2
1.251810863E0,4.261057824E-3,9.054748341E-3,8.788431436E-2
1.253812464E0,6.391586736E-3,8.522115648E-3,9.054747969E-2
1.255814027E0,4.793690052E-3,6.391586736E-3,9.427590668E-2
1.257815472E0,5.326322280E-3,6.924218964E-3,9.693906456E-2
1.259816878E0,4.261057824E-3,5.326322280E-3,9.800432622E-2
1.261817660E0,4.793690052E-3,3.728425596E-3,9.960222989E-2
1.263819222E0,5.326322280E-3,0.000000000E0,1.001348570E-1
1.265820433E0,3.728425596E-3,-1.597896684E-3,1.001348570E-1
1.267821644E0,3.195793368E-3,-2.130528912E-3,1.001348570E-1
1.269822621E0,2.663161140E-3,-3.195793368E-3,9.960222989E-2
1.271823480E0,3.195793368E-3,-1.597896684E-3,9.960222989E-2
1.273824417E0,2.663161140E-3,-3.195793368E-3,1.006674916E-1
1.275824808E0,4.261057824E-3,-5.858954508E-3,1.017327532E-1
1.277825667E0,3.195793368E-3,-2.663161140E-3,1.033306494E-1
1.279826644E0,3.728425596E-3,-1.597896684E-3,1.059938148E-1
1.281827894E0,3.195793368E-3,3.728425596E-3,1.075917110E-1
1.283828871E0,3.728425596E-3,2.663161140E-3,1.086569726E-1
1.285829691E0,4.793690052E-3,5.326322280E-3,1.118527651E-1
1.287830863E0,4.261057824E-3,5.858954508E-3,1.134506613E-1
1.289832425E0,2.130528912E-3,7.456851192E-3,1.134506613E-1
1.291834066E0,4.261057824E-3,7.989482954E-3,1.145159304E-1
1.293835550E0,5.858954508E-3,8.522115648E-3,1.145159304E-1
1.295836683E0,6.924218964E-3,9.054748341E-3,1.150485575E-1
1.297838011E0,5.858954508E-3,9.587380104E-3,1.118527651E-1
1.299838949E0,5.858954508E-3,9.054748341E-3,1.129180342E-1
1.301839886E0,6.391586736E-3,8.522115648E-3,1.102548689E-1
1.303840941E0,4.793690052E-3,4.793690052E-3,1.097222418E-1
1.305842464E0,2.663161140E-3,6.391586736E-3,1.075917110E-1
1.307845121E0,3.728425596E-3,4.261057824E-3,1.049285457E-1
1.309847582E0,3.728425596E-3,5.858954508E-3,1.033306494E-1
1.311849730E0,2.663161140E-3,3.195793368E-3,1.022653878E-1
1.313851761E0,2.130528912E-3,3.728425596E-3,1.006674916E-1
1.315853792E0,3.195793368E-3,4.793690052E-3,9.906959534E-2
1.317855355E0,3.728425596E-3,6.391586736E-3,1.001348570E-1
1.319857191E0,3.728425596E-3,6.924218964E-3,1.006674916E-1
1.321859183E0,3.728425596E-3,7.456851192E-3,1.033306494E-1
1.323861136E0,3.195793368E-3,8.522115648E-3,1.070590764E-1
1.325863050E0,5.326322280E-3,8.522115648E-3,1.091896072E-1
1.327864417E0,3.195793368E-3,8.522115648E-3,1.118527651E-1
1.329866292E0,2.130528912E-3,9.054748341E-3,1.129180342E-1
1.331867503E0,4.261057824E-3,7.989482954E-3,1.187769845E-1
1.333869535E0,6.391586736E-3,9.054748341E-3,1.251685768E-1
1.335870785E0,3.195793368E-3,7.456851192E-3,1.294296384E-1
1.337872464E0,2.663161140E-3,3.195793368E-3,1.315601617E-1
1.339873949E0,2.663161140E-3,1.065264456E-3,1.363538504E-1
1.341875238E0,1.597896684E-3,-1.065264456E-3,1.395496428E-1
1.343877386E0,1.597896684E-3,-3.728425596E-3,1.400822699E-1
1.345879144E0,1.065264456E-3,-7.456851192E-3,1.438107044E-1
1.347881449E0,0.000000000E0,-1.012001187E-2,1.459412277E-1
1.349882503E0,1.065264456E-3,-1.171790902E-2,1.480717659E-1
1.351884613E0,1.597896684E-3,-1.384843793E-2,1.496696621E-1
1.353886019E0,2.130528912E-3,-1.331580617E-2,1.486043930E-1
1.355887621E0,0.000000000E0,-1.757686399E-2,1.496696621E-1
1.357889339E0,1.065264456E-3,-1.225054078E-2,1.507349163E-1
1.359890355E0,2.130528912E-3,-1.331580617E-2,1.523328125E-1
1.361891449E0,1.065264456E-3,-1.331580617E-2,1.533980817E-1
1.363892933E0,2.663161140E-3,-8.522115648E-3,1.528654546E-1
1.365894847E0,2.130528912E-3,-9.054748341E-3,1.523328125E-1
1.367896878E0,2.663161140E-3,-5.858954508E-3,1.507349163E-1
1.369898480E0,1.065264456E-3,-1.597896684E-3,1.502022892E-1
1.371901019E0,3.728425596E-3,-1.065264456E-3,1.470064968E-1
1.373902230E0,4.261057824E-3,-5.326322280E-4,1.470064968E-1
1.375903324E0,3.195793368E-3,5.326322280E-4,1.454086006E-1
1.377904808E0,3.728425596E-3,2.130528912E-3,1.432780623E-1
1.379906488E0,2.130528912E-3,4.793690052E-3,1.422128081E-1
1.381907972E0,3.728425596E-3,5.326322280E-3,1.406149119E-1
1.383910082E0,4.261057824E-3,9.587380104E-3,1.374191195E-1
1.385912503E0,4.793690052E-3,9.587380104E-3,1.379517466E-1
1.387914457E0,6.924218964E-3,1.065264456E-2,1.358212233E-1
1.389916410E0,4.261057824E-3,1.384843793E-2,1.358212233E-1
1.391918597E0,7.989482954E-3,1.438106969E-2,1.368864775E-1
1.393920199E0,7.989482954E-3,1.597896591E-2,1.358212233E-1
1.395922035E0,5.326322280E-3,1.597896591E-2,1.368864775E-1
1.397923558E0,5.858954508E-3,1.864212751E-2,1.363538504E-1
1.399925707E0,6.391586736E-3,2.130528912E-2,1.358212233E-1
1.401928167E0,7.989482954E-3,2.024002373E-2,1.347559541E-1
1.403929613E0,6.391586736E-3,2.396845073E-2,1.379517466E-1
1.405931566E0,5.858954508E-3,2.503371425E-2,1.406149119E-1
1.407933167E0,7.456851192E-3,2.556634694E-2,1.438107044E-1
1.409935550E0,6.924218964E-3,2.290318534E-2,1.480717659E-1
1.411937816E0,7.456851192E-3,2.237055451E-2,1.523328125E-1
1.413939339E0,4.793690052E-3,1.917476021E-2,1.549959779E-1
1.415940628E0,7.456851192E-3,1.544633508E-2,1.581917703E-1
1.417941371E0,5.858954508E-3,1.225054078E-2,1.592570394E-1
1.419942582E0,3.195793368E-3,5.858954508E-3,1.613875628E-1
1.421943753E0,1.065264456E-3,1.065264456E-3,1.624528319E-1
1.423944339E0,2.663161140E-3,-6.391586736E-3,1.603222936E-1
1.425945785E0,-1.065264456E-3,-1.065264456E-2,1.587243974E-1
1.427947347E0,5.326322280E-4,-1.331580617E-2,1.560612470E-1
1.429948792E0,0.000000000E0,-1.810949668E-2,1.507349163E-1
1.431949886E0,-5.326322280E-4,-2.077265643E-2,1.475391239E-1
1.433951761E0,0.000000000E0,-2.024002373E-2,1.464738697E-1
1.435953207E0,2.130528912E-3,-1.864212751E-2,1.422128081E-1
1.437955589E0,1.065264456E-3,-1.757686399E-2,1.395496428E-1
1.439957972E0,-5.326322280E-4,-1.171790902E-2,1.400822699E-1
1.441959457E0,5.326322280E-4,-6.924218964E-3,1.374191195E-1
1.443961410E0,2.130528912E-3,0.000000000E0,1.368864775E-1
1.445962699E0,1.065264456E-3,2.663161140E-3,1.363538504E-1
1.447964496E0,3.195793368E-3,2.663161140E-3,1.363538504E-1
1.449965433E0,1.065264456E-3,4.793690052E-3,1.352885813E-1
1.451966214E0,3.728425596E-3,4.793690052E-3,1.326254308E-1
1.453966722E0,3.195793368E-3,5.326322280E-3,1.304948926E-1
1.455967347E0,3.728425596E-3,5.326322280E-3,1.272991002E-1
1.457967074E0,5.326322280E-4,3.728425596E-3,1.251685768E-1
1.459967621E0,3.195793368E-3,2.663161140E-3,1.225054115E-1
1.461967582E0,1.597896684E-3,1.597896684E-3,1.235706806E-1
1.463967347E0,-1.065264456E-3,-5.326322280E-4,1.235706806E-1
1.465967972E0,1.597896684E-3,0.000000000E0,1.267664731E-1
1.467969652E0,-1.597896684E-3,-1.597896684E-3,1.278317273E-1
1.469970980E0,-5.326322280E-4,-2.663161140E-3,1.283643693E-1
1.471971800E0,1.065264456E-3,-4.793690052E-3,1.304948926E-1
1.473971214E0,0.000000000E0,-8.522115648E-3,1.283643693E-1
1.475970511E0,5.326322280E-4,-5.858954508E-3,1.288969964E-1
1.477970785E0,-5.326322280E-4,-7.989482954E-3,1.283643693E-1
1.479971292E0,-5.326322280E-4,-7.989482954E-3,1.235706806E-1
1.481971761E0,-2.130528912E-3,-7.456851192E-3,1.203748807E-1
1.483972230E0,0.000000000E0,-7.989482954E-3,1.145159304E-1
1.485972855E0,5.326322280E-4,-5.326322280E-3,1.102548689E-1
1.487973167E0,0.000000000E0,-4.261057824E-3,1.022653878E-1
1.489973714E0,2.130528912E-3,-1.597896684E-3,9.693906456E-2
