"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.529835646E1,2.062499989E-3,5.499999970E-4,1.759999990E-2
5.530085677E1,2.062499989E-3,1.649999991E-3,1.869999990E-2
5.530335715E1,2.062499989E-3,5.499999970E-4,1.869999990E-2
5.530585746E1,9.624999948E-4,1.649999991E-3,2.076249942E-2
5.530835799E1,2.062499989E-3,1.649999991E-3,1.966249943E-2
5.531085838E1,9.624999948E-4,-5.499999970E-4,1.869999990E-2
5.531335869E1,9.624999948E-4,5.499999970E-4,2.076249942E-2
5.531585925E1,9.624999948E-4,5.499999970E-4,1.869999990E-2
5.531835956E1,9.624999948E-4,-5.499999970E-4,1.869999990E-2
5.532085994E1,-1.374999993E-4,5.499999970E-4,1.869999990E-2
5.532336025E1,9.624999948E-4,-5.499999970E-4,1.869999990E-2
5.532586079E1,9.624999948E-4,1.649999991E-3,1.869999990E-2
5.532836111E1,9.624999948E-4,-5.499999970E-4,1.869999990E-2
5.533086149E1,2.062499989E-3,2.612499986E-3,1.869999990E-2
5.533336180E1,-1.374999993E-4,-5.499999970E-4,1.759999990E-2
5.533586234E1,9.624999948E-4,5.499999970E-4,1.539999992E-2
5.533836265E1,-1.374999993E-4,5.499999970E-4,1.539999992E-2
5.534086304E1,9.624999948E-4,5.499999970E-4,1.539999992E-2
5.534336335E1,-1.374999993E-4,5.499999970E-4,1.443750039E-2
5.534586388E1,2.062499989E-3,5.499999970E-4,1.333750039E-2
5.534836420E1,9.624999948E-4,1.649999991E-3,1.333750039E-2
5.535086458E1,-1.374999993E-4,5.499999970E-4,1.113750041E-2
5.535336489E1,9.624999948E-4,5.499999970E-4,1.017499994E-2
5.535586543E1,-1.374999993E-4,5.499999970E-4,1.017499994E-2
5.535836574E1,9.624999948E-4,-5.499999970E-4,1.113750041E-2
5.536086612E1,9.624999948E-4,-1.649999991E-3,1.017499994E-2
5.536336643E1,-1.099999994E-3,-1.649999991E-3,9.074999951E-3
5.536586696E1,-1.374999993E-4,5.499999970E-4,6.874999963E-3
5.536836727E1,-1.374999993E-4,5.499999970E-4,3.712499980E-3
5.537086766E1,-1.374999993E-4,-5.499999970E-4,3.712499980E-3
5.537336797E1,9.624999948E-4,5.499999970E-4,5.912499968E-3
5.537586850E1,-1.099999994E-3,1.649999991E-3,3.712499980E-3
5.537836889E1,9.624999948E-4,-5.499999970E-4,1.649999991E-3
5.538086918E1,-1.374999993E-4,-5.499999970E-4,2.612499986E-3
5.538336972E1,9.624999948E-4,-1.649999991E-3,-5.499999970E-4
5.538587003E1,-1.374999993E-4,5.499999970E-4,-1.649999991E-3
5.538837041E1,-1.374999993E-4,-5.499999970E-4,-3.712499980E-3
5.539087072E1,-1.374999993E-4,5.499999970E-4,-1.649999991E-3
5.539337126E1,-1.374999993E-4,-1.649999991E-3,-5.774999969E-3
5.539587157E1,-1.374999993E-4,-5.499999970E-4,-5.774999969E-3
5.539837195E1,-1.374999993E-4,5.499999970E-4,-5.774999969E-3
5.540087226E1,-1.099999994E-3,-1.649999991E-3,-9.074999951E-3
5.540337280E1,-1.374999993E-4,-5.499999970E-4,-7.974999957E-3
5.540587311E1,-1.374999993E-4,-5.499999970E-4,-7.974999957E-3
5.540837349E1,-1.099999994E-3,-1.649999991E-3,-1.003750041E-2
5.541087380E1,-1.374999993E-4,5.499999970E-4,-1.113750041E-2
5.541337411E1,-1.099999994E-3,-1.649999991E-3,-1.113750041E-2
5.541587465E1,-1.374999993E-4,5.499999970E-4,-1.333750039E-2
5.541837496E1,-1.374999993E-4,-5.499999970E-4,-1.429999992E-2
5.542087535E1,9.624999948E-4,-1.649999991E-3,-1.539999992E-2
5.542337589E1,-1.374999993E-4,-5.499999970E-4,-1.539999992E-2
5.542587620E1,-1.374999993E-4,5.499999970E-4,-1.649999991E-2
5.542837658E1,-1.099999994E-3,-1.649999991E-3,-1.649999991E-2
5.543087689E1,-1.374999993E-4,-5.499999970E-4,-1.649999991E-2
5.543337744E1,-1.374999993E-4,-1.649999991E-3,-1.649999991E-2
5.543587775E1,-1.374999993E-4,5.499999970E-4,-1.856249943E-2
5.543837813E1,-1.099999994E-3,-1.649999991E-3,-1.759999990E-2
5.544087844E1,-1.099999994E-3,-5.499999970E-4,-1.856249943E-2
5.544337876E1,-1.099999994E-3,-1.649999991E-3,-1.966249943E-2
5.544587929E1,-1.374999993E-4,-2.612499986E-3,-1.966249943E-2
5.544837960E1,-1.374999993E-4,-1.649999991E-3,-1.856249943E-2
5.545087998E1,-1.374999993E-4,-2.612499986E-3,-1.856249943E-2
5.545338052E1,-1.099999994E-3,-5.499999970E-4,-1.966249943E-2
5.545588091E1,-1.099999994E-3,-1.649999991E-3,-1.966249943E-2
5.545838122E1,-1.099999994E-3,-1.649999991E-3,-1.759999990E-2
5.546088175E1,-1.099999994E-3,-2.612499986E-3,-1.966249943E-2
5.546338206E1,-1.374999993E-4,-5.499999970E-4,-1.856249943E-2
5.546588239E1,-1.099999994E-3,-1.649999991E-3,-1.759999990E-2
5.546838277E1,-1.099999994E-3,-5.499999970E-4,-1.759999990E-2
5.547088308E1,-1.099999994E-3,-2.612499986E-3,-1.649999991E-2
5.547338362E1,-1.099999994E-3,-1.649999991E-3,-1.759999990E-2
5.547588392E1,-2.199999988E-3,-5.499999970E-4,-1.649999991E-2
5.547838430E1,-1.099999994E-3,-1.649999991E-3,-1.649999991E-2
5.548088461E1,-1.374999993E-4,-5.499999970E-4,-1.539999992E-2
5.548338515E1,-2.199999988E-3,-1.649999991E-3,-1.429999992E-2
5.548588546E1,-1.374999993E-4,-5.499999970E-4,-1.429999992E-2
5.548838584E1,-1.099999994E-3,-1.649999991E-3,-1.333750039E-2
5.549088638E1,-1.099999994E-3,-1.649999991E-3,-1.333750039E-2
5.549338669E1,-1.374999993E-4,-2.612499986E-3,-9.074999951E-3
5.549588706E1,-1.374999993E-4,-5.499999970E-4,-9.074999951E-3
5.549838737E1,-1.099999994E-3,-3.712499980E-3,-1.003750041E-2
5.550088791E1,-1.099999994E-3,-1.649999991E-3,-6.874999963E-3
5.550338822E1,-1.099999994E-3,-2.612499986E-3,-6.874999963E-3
5.550588850E1,-1.374999993E-4,-2.612499986E-3,-7.974999957E-3
5.550838889E1,-1.099999994E-3,-1.649999991E-3,-3.712499980E-3
5.551088920E1,-2.199999988E-3,-1.649999991E-3,-4.812499974E-3
5.551338973E1,-1.099999994E-3,-5.499999970E-4,-5.774999969E-3
5.551589004E1,-2.199999988E-3,-5.499999970E-4,-2.612499986E-3
5.551839042E1,-2.199999988E-3,-2.612499986E-3,-1.649999991E-3
5.552089073E1,-1.099999994E-3,-1.649999991E-3,5.499999970E-4
5.552339127E1,-1.374999993E-4,-5.499999970E-4,1.649999991E-3
5.552589158E1,-2.199999988E-3,-2.612499986E-3,1.649999991E-3
5.552839196E1,-1.099999994E-3,-1.649999991E-3,3.712499980E-3
5.553089250E1,-1.099999994E-3,-1.649999991E-3,3.712499980E-3
5.553339281E1,-1.374999993E-4,-5.499999970E-4,5.912499968E-3
5.553589319E1,-2.199999988E-3,-1.649999991E-3,6.874999963E-3
5.553839351E1,-1.099999994E-3,-1.649999991E-3,7.974999957E-3
5.554089405E1,-1.374999993E-4,-1.649999991E-3,7.974999957E-3
5.554339436E1,-1.099999994E-3,-5.499999970E-4,1.017499994E-2
5.554589474E1,-1.374999993E-4,-1.649999991E-3,1.017499994E-2
5.554839507E1,-1.374999993E-4,-2.612499986E-3,1.017499994E-2
5.555089561E1,-1.099999994E-3,5.499999970E-4,1.223750040E-2
5.555339592E1,-1.099999994E-3,-5.499999970E-4,1.113750041E-2
5.555589630E1,-2.199999988E-3,-2.612499986E-3,1.443750039E-2
5.555839660E1,-2.199999988E-3,-1.649999991E-3,1.539999992E-2
5.556089713E1,-1.374999993E-4,5.499999970E-4,1.539999992E-2
5.556339744E1,-1.374999993E-4,-2.612499986E-3,1.539999992E-2
5.556589783E1,-1.374999993E-4,-1.649999991E-3,1.539999992E-2
5.556839814E1,-1.099999994E-3,-1.649999991E-3,1.649999991E-2
5.557089869E1,-2.199999988E-3,-1.649999991E-3,1.649999991E-2
5.557339900E1,-1.099999994E-3,-5.499999970E-4,1.759999990E-2
5.557589938E1,-1.374999993E-4,-1.649999991E-3,1.759999990E-2
5.557839969E1,-2.199999988E-3,-5.499999970E-4,1.649999991E-2
5.558090023E1,-1.374999993E-4,-5.499999970E-4,1.869999990E-2
5.558340054E1,-1.099999994E-3,-1.649999991E-3,1.869999990E-2
5.558590092E1,-1.099999994E-3,-5.499999970E-4,1.869999990E-2
5.558840123E1,-1.099999994E-3,-2.612499986E-3,1.759999990E-2
5.559090179E1,-1.374999993E-4,-1.649999991E-3,1.759999990E-2
5.559340210E1,-1.374999993E-4,-1.649999991E-3,1.869999990E-2
5.559590248E1,-1.099999994E-3,-5.499999970E-4,1.869999990E-2
5.559840279E1,9.624999948E-4,-5.499999970E-4,1.869999990E-2
5.560090332E1,-1.374999993E-4,-1.649999991E-3,1.966249943E-2
5.560340370E1,9.624999948E-4,-5.499999970E-4,2.076249942E-2
5.560590401E1,-1.099999994E-3,-5.499999970E-4,1.539999992E-2
5.560840455E1,-1.374999993E-4,-5.499999970E-4,1.649999991E-2
5.561090484E1,-1.099999994E-3,-5.499999970E-4,1.759999990E-2
5.561340515E1,-1.099999994E-3,-5.499999970E-4,1.759999990E-2
5.561590553E1,-1.099999994E-3,-2.612499986E-3,1.539999992E-2
5.561840584E1,-1.099999994E-3,-5.499999970E-4,1.539999992E-2
5.562090637E1,-1.374999993E-4,-1.649999991E-3,1.539999992E-2
5.562340668E1,-2.199999988E-3,-5.499999970E-4,1.539999992E-2
5.562590706E1,9.624999948E-4,-5.499999970E-4,1.333750039E-2
5.562840737E1,9.624999948E-4,5.499999970E-4,1.113750041E-2
5.563090791E1,-1.374999993E-4,-1.649999991E-3,1.017499994E-2
5.563340828E1,-1.374999993E-4,5.499999970E-4,9.074999951E-3
5.563590858E1,-1.374999993E-4,5.499999970E-4,1.017499994E-2
5.563840912E1,-1.099999994E-3,5.499999970E-4,6.874999963E-3
5.564090943E1,-1.374999993E-4,-5.499999970E-4,7.974999957E-3
5.564340983E1,9.624999948E-4,5.499999970E-4,6.874999963E-3
5.564591014E1,-1.099999994E-3,-5.499999970E-4,6.874999963E-3
5.564841067E1,-1.099999994E-3,-5.499999970E-4,4.812499974E-3
5.565091098E1,9.624999948E-4,5.499999970E-4,2.612499986E-3
5.565341136E1,-1.099999994E-3,5.499999970E-4,2.612499986E-3
5.565591167E1,2.062499989E-3,1.649999991E-3,1.649999991E-3
5.565841221E1,-1.099999994E-3,-5.499999970E-4,-5.499999970E-4
5.566091252E1,9.624999948E-4,-5.499999970E-4,5.499999970E-4
5.566341290E1,-1.099999994E-3,-1.649999991E-3,-1.649999991E-3
5.566591321E1,9.624999948E-4,1.649999991E-3,-4.812499974E-3
5.566841375E1,-1.374999993E-4,-5.499999970E-4,-4.812499974E-3
5.567091406E1,2.062499989E-3,5.499999970E-4,-4.812499974E-3
5.567341444E1,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
5.567591477E1,9.624999948E-4,1.649999991E-3,-4.812499974E-3
5.567841531E1,-1.374999993E-4,5.499999970E-4,-7.974999957E-3
5.568091562E1,9.624999948E-4,5.499999970E-4,-1.003750041E-2
5.568341600E1,9.624999948E-4,1.649999991E-3,-1.113750041E-2
5.568591631E1,-1.099999994E-3,5.499999970E-4,-9.074999951E-3
5.568841685E1,9.624999948E-4,-5.499999970E-4,-1.333750039E-2
5.569091723E1,9.624999948E-4,5.499999970E-4,-1.113750041E-2
5.569341754E1,-1.099999994E-3,5.499999970E-4,-1.429999992E-2
5.569591784E1,-1.099999994E-3,1.649999991E-3,-1.649999991E-2
5.569841837E1,-1.374999993E-4,5.499999970E-4,-1.429999992E-2
5.570091868E1,2.062499989E-3,1.649999991E-3,-1.429999992E-2
5.570341907E1,9.624999948E-4,-5.499999970E-4,-1.649999991E-2
5.570591960E1,-1.374999993E-4,-5.499999970E-4,-1.649999991E-2
5.570841991E1,9.624999948E-4,1.649999991E-3,-1.649999991E-2
5.571092029E1,9.624999948E-4,5.499999970E-4,-1.856249943E-2
5.571342060E1,-1.374999993E-4,2.612499986E-3,-1.856249943E-2
5.571592091E1,-1.099999994E-3,5.499999970E-4,-1.856249943E-2
5.571842145E1,-1.374999993E-4,5.499999970E-4,-1.966249943E-2
5.572092176E1,-1.374999993E-4,1.649999991E-3,-1.966249943E-2
5.572342214E1,-1.374999993E-4,5.499999970E-4,-2.076249942E-2
5.572592245E1,-1.374999993E-4,2.612499986E-3,-2.076249942E-2
5.572842299E1,9.624999948E-4,1.649999991E-3,-2.076249942E-2
5.573092329E1,9.624999948E-4,5.499999970E-4,-1.966249943E-2
5.573342368E1,2.062499989E-3,2.612499986E-3,-1.966249943E-2
5.573592399E1,-1.374999993E-4,-5.499999970E-4,-1.966249943E-2
5.573842452E1,9.624999948E-4,1.649999991E-3,-1.856249943E-2
5.574092492E1,-1.374999993E-4,1.649999991E-3,-1.856249943E-2
5.574342523E1,2.062499989E-3,2.612499986E-3,-1.856249943E-2
5.574592577E1,-1.374999993E-4,5.499999970E-4,-1.856249943E-2
5.574842608E1,9.624999948E-4,1.649999991E-3,-1.649999991E-2
5.575092646E1,9.624999948E-4,5.499999970E-4,-1.759999990E-2
5.575342676E1,2.062499989E-3,5.499999970E-4,-1.539999992E-2
5.575592730E1,9.624999948E-4,1.649999991E-3,-1.759999990E-2
5.575842761E1,9.624999948E-4,-5.499999970E-4,-1.649999991E-2
5.576092799E1,2.062499989E-3,5.499999970E-4,-1.539999992E-2
5.576342830E1,2.062499989E-3,1.649999991E-3,-1.649999991E-2
5.576592861E1,-1.374999993E-4,2.612499986E-3,-1.429999992E-2
5.576842914E1,2.062499989E-3,1.649999991E-3,-1.333750039E-2
5.577092945E1,-1.374999993E-4,5.499999970E-4,-1.223750040E-2
5.577343009E1,2.062499989E-3,1.649999991E-3,-1.223750040E-2
5.577593040E1,9.624999948E-4,1.649999991E-3,-1.003750041E-2
5.577843079E1,9.624999948E-4,1.649999991E-3,-9.074999951E-3
5.578093110E1,2.062499989E-3,5.499999970E-4,-7.974999957E-3
5.578343140E1,9.624999948E-4,2.612499986E-3,-6.874999963E-3
5.578593194E1,2.062499989E-3,1.649999991E-3,-6.874999963E-3
5.578843224E1,2.062499989E-3,5.499999970E-4,-4.812499974E-3
5.579093263E1,-1.374999993E-4,3.712499980E-3,-3.712499980E-3
5.579343295E1,9.624999948E-4,2.612499986E-3,-3.712499980E-3
5.579593348E1,9.624999948E-4,2.612499986E-3,-3.712499980E-3
5.579843379E1,2.062499989E-3,1.649999991E-3,5.499999970E-4
5.580093418E1,3.162499983E-3,5.499999970E-4,5.499999970E-4
5.580343449E1,9.624999948E-4,1.649999991E-3,1.649999991E-3
5.580593504E1,2.062499989E-3,2.612499986E-3,1.649999991E-3
5.580843542E1,9.624999948E-4,1.649999991E-3,3.712499980E-3
5.581093573E1,3.162499983E-3,1.649999991E-3,4.812499974E-3
5.581343627E1,3.162499983E-3,1.649999991E-3,6.874999963E-3
5.581593656E1,2.062499989E-3,2.612499986E-3,6.874999963E-3
5.581843687E1,2.062499989E-3,2.612499986E-3,7.974999957E-3
5.582093725E1,2.062499989E-3,2.612499986E-3,7.974999957E-3
5.582343756E1,4.124999978E-3,1.649999991E-3,1.017499994E-2
5.582593810E1,2.062499989E-3,-5.499999970E-4,1.017499994E-2
5.582843841E1,9.624999948E-4,2.612499986E-3,1.113750041E-2
5.583093879E1,2.062499989E-3,5.499999970E-4,1.333750039E-2
5.583343910E1,9.624999948E-4,1.649999991E-3,1.333750039E-2
5.583593963E1,3.162499983E-3,1.649999991E-3,1.333750039E-2
5.583843994E1,3.162499983E-3,1.649999991E-3,1.539999992E-2
5.584094033E1,9.624999948E-4,2.612499986E-3,1.443750039E-2
5.584344086E1,2.062499989E-3,2.612499986E-3,1.539999992E-2
5.584594116E1,3.162499983E-3,2.612499986E-3,1.443750039E-2
5.584844154E1,2.062499989E-3,2.612499986E-3,1.759999990E-2
5.585094185E1,2.062499989E-3,2.612499986E-3,1.869999990E-2
5.585344239E1,2.062499989E-3,2.612499986E-3,1.869999990E-2
5.585594271E1,2.062499989E-3,5.499999970E-4,1.869999990E-2
5.585844309E1,9.624999948E-4,2.612499986E-3,1.869999990E-2
5.586094340E1,2.062499989E-3,2.612499986E-3,1.869999990E-2
5.586344394E1,9.624999948E-4,1.649999991E-3,1.869999990E-2
5.586594428E1,2.062499989E-3,2.612499986E-3,1.966249943E-2
5.586844466E1,9.624999948E-4,2.612499986E-3,1.869999990E-2
5.587094497E1,2.062499989E-3,2.612499986E-3,1.869999990E-2
5.587344528E1,9.624999948E-4,4.812499974E-3,1.966249943E-2
5.587594582E1,2.062499989E-3,2.612499986E-3,1.759999990E-2
5.587844620E1,9.624999948E-4,3.712499980E-3,1.966249943E-2
5.588094651E1,2.062499989E-3,2.612499986E-3,1.759999990E-2
5.588344704E1,2.062499989E-3,2.612499986E-3,1.966249943E-2
5.588594735E1,9.624999948E-4,2.612499986E-3,1.966249943E-2
5.588844772E1,9.624999948E-4,1.649999991E-3,1.759999990E-2
5.589094803E1,9.624999948E-4,1.649999991E-3,1.759999990E-2
5.589344857E1,9.624999948E-4,5.499999970E-4,1.649999991E-2
5.589594888E1,2.062499989E-3,1.649999991E-3,1.539999992E-2
5.589844928E1,2.062499989E-3,2.612499986E-3,1.443750039E-2
5.590094959E1,9.624999948E-4,1.649999991E-3,1.539999992E-2
5.590345012E1,9.624999948E-4,5.499999970E-4,1.333750039E-2
5.590595043E1,9.624999948E-4,2.612499986E-3,1.113750041E-2
5.590845080E1,9.624999948E-4,1.649999991E-3,1.223750040E-2
5.591095111E1,2.062499989E-3,5.499999970E-4,1.113750041E-2
5.591345165E1,-1.374999993E-4,5.499999970E-4,1.017499994E-2
5.591595203E1,2.062499989E-3,1.649999991E-3,1.017499994E-2
5.591845234E1,9.624999948E-4,1.649999991E-3,7.974999957E-3
5.592095287E1,-1.374999993E-4,1.649999991E-3,7.974999957E-3
5.592345318E1,2.062499989E-3,-5.499999970E-4,5.912499968E-3
5.592595356E1,9.624999948E-4,1.649999991E-3,5.912499968E-3
5.592845387E1,9.624999948E-4,1.649999991E-3,3.712499980E-3
5.593095438E1,9.624999948E-4,2.612499986E-3,3.712499980E-3
5.593345469E1,-1.374999993E-4,1.649999991E-3,5.499999970E-4
5.593595500E1,9.624999948E-4,2.612499986E-3,1.649999991E-3
5.593845538E1,9.624999948E-4,5.499999970E-4,5.499999970E-4
5.594095566E1,2.062499989E-3,-5.499999970E-4,5.499999970E-4
5.594345620E1,-1.374999993E-4,1.649999991E-3,-5.499999970E-4
5.594595651E1,2.062499989E-3,5.499999970E-4,-2.612499986E-3
5.594845689E1,9.624999948E-4,5.499999970E-4,-5.774999969E-3
5.595095743E1,-1.374999993E-4,1.649999991E-3,-5.774999969E-3
5.595345774E1,9.624999948E-4,-5.499999970E-4,-6.874999963E-3
5.595595813E1,9.624999948E-4,1.649999991E-3,-6.874999963E-3
5.595845844E1,9.624999948E-4,-5.499999970E-4,-7.974999957E-3
5.596095897E1,-1.374999993E-4,5.499999970E-4,-1.003750041E-2
5.596345929E1,2.062499989E-3,-5.499999970E-4,-1.113750041E-2
5.596595967E1,9.624999948E-4,-5.499999970E-4,-1.223750040E-2
5.596845998E1,-1.374999993E-4,-5.499999970E-4,-1.333750039E-2
5.597096052E1,2.062499989E-3,5.499999970E-4,-1.223750040E-2
5.597346084E1,2.062499989E-3,1.649999991E-3,-1.429999992E-2
5.597596122E1,9.624999948E-4,-5.499999970E-4,-1.539999992E-2
5.597846153E1,9.624999948E-4,1.649999991E-3,-1.539999992E-2
5.598096207E1,9.624999948E-4,5.499999970E-4,-1.759999990E-2
5.598346239E1,3.162499983E-3,5.499999970E-4,-1.759999990E-2
5.598596277E1,9.624999948E-4,-5.499999970E-4,-1.759999990E-2
5.598846308E1,9.624999948E-4,-5.499999970E-4,-1.856249943E-2
5.599096362E1,9.624999948E-4,-5.499999970E-4,-1.856249943E-2
5.599346393E1,9.624999948E-4,-5.499999970E-4,-2.076249942E-2
5.599596432E1,9.624999948E-4,-5.499999970E-4,-1.966249943E-2
5.599846463E1,9.624999948E-4,5.499999970E-4,-2.076249942E-2
5.600096516E1,9.624999948E-4,-2.612499986E-3,-2.076249942E-2
5.600346546E1,9.624999948E-4,5.499999970E-4,-1.856249943E-2
5.600596584E1,9.624999948E-4,-5.499999970E-4,-2.076249942E-2
5.600846615E1,9.624999948E-4,-1.649999991E-3,-2.392499894E-2
5.601096669E1,-1.374999993E-4,-5.499999970E-4,-2.076249942E-2
5.601346700E1,2.062499989E-3,-5.499999970E-4,-1.966249943E-2
5.601596731E1,2.062499989E-3,5.499999970E-4,-2.186249942E-2
5.601846770E1,9.624999948E-4,-5.499999970E-4,-2.076249942E-2
5.602096823E1,2.062499989E-3,-1.649999991E-3,-1.966249943E-2
5.602346862E1,-1.099999994E-3,5.499999970E-4,-1.966249943E-2
5.602596893E1,9.624999948E-4,-5.499999970E-4,-1.856249943E-2
5.602846946E1,9.624999948E-4,-5.499999970E-4,-1.856249943E-2
5.603096977E1,9.624999948E-4,-5.499999970E-4,-1.856249943E-2
5.603347008E1,9.624999948E-4,-5.499999970E-4,-1.649999991E-2
5.603597045E1,-1.374999993E-4,-2.612499986E-3,-1.649999991E-2
5.603847076E1,9.624999948E-4,-5.499999970E-4,-1.649999991E-2
5.604097130E1,9.624999948E-4,-1.649999991E-3,-1.539999992E-2
5.604347161E1,-1.099999994E-3,-1.649999991E-3,-1.539999992E-2
5.604597200E1,-1.374999993E-4,-1.649999991E-3,-1.333750039E-2
5.604847254E1,-1.374999993E-4,-2.612499986E-3,-1.539999992E-2
5.605097285E1,-1.099999994E-3,-1.649999991E-3,-1.223750040E-2
5.605347316E1,-1.374999993E-4,-1.649999991E-3,-1.113750041E-2
5.605597355E1,9.624999948E-4,-5.499999970E-4,-1.003750041E-2
5.605847409E1,-1.099999994E-3,-1.649999991E-3,-7.974999957E-3
5.606097440E1,-1.374999993E-4,-5.499999970E-4,-9.074999951E-3
5.606347478E1,-1.374999993E-4,-2.612499986E-3,-7.974999957E-3
5.606597509E1,-1.099999994E-3,-5.499999970E-4,-6.874999963E-3
5.606847562E1,-1.099999994E-3,-1.649999991E-3,-4.812499974E-3
5.607097593E1,-2.199999988E-3,5.499999970E-4,-5.774999969E-3
5.607347632E1,-1.374999993E-4,-1.649999991E-3,-3.712499980E-3
5.607597661E1,-1.374999993E-4,-1.649999991E-3,-2.612499986E-3
5.607847714E1,-1.099999994E-3,-1.649999991E-3,5.499999970E-4
5.608097745E1,-2.199999988E-3,-5.499999970E-4,1.649999991E-3
5.608347776E1,9.624999948E-4,-1.649999991E-3,2.612499986E-3
5.608597814E1,-1.374999993E-4,-5.499999970E-4,2.612499986E-3
5.608847847E1,-1.099999994E-3,-1.649999991E-3,2.612499986E-3
5.609097908E1,-1.099999994E-3,-5.499999970E-4,4.812499974E-3
5.609347939E1,-1.099999994E-3,-1.649999991E-3,7.974999957E-3
5.609597970E1,-1.374999993E-4,-1.649999991E-3,7.974999957E-3
5.609848024E1,-1.099999994E-3,-1.649999991E-3,1.017499994E-2
5.610098054E1,-2.199999988E-3,-2.612499986E-3,1.017499994E-2
5.610348093E1,-1.099999994E-3,-5.499999970E-4,1.113750041E-2
5.610598124E1,-2.199999988E-3,-2.612499986E-3,1.113750041E-2
5.610848177E1,-1.099999994E-3,-5.499999970E-4,1.443750039E-2
5.611098208E1,-1.099999994E-3,-2.612499986E-3,1.333750039E-2
5.611348247E1,-1.099999994E-3,-1.649999991E-3,1.443750039E-2
5.611598278E1,-1.099999994E-3,-5.499999970E-4,1.443750039E-2
5.611848332E1,-1.099999994E-3,-2.612499986E-3,1.539999992E-2
5.612098362E1,-1.099999994E-3,-5.499999970E-4,1.869999990E-2
5.612348401E1,-1.099999994E-3,-5.499999970E-4,1.649999991E-2
5.612598455E1,-1.099999994E-3,-1.649999991E-3,1.869999990E-2
5.612848483E1,-2.199999988E-3,-2.612499986E-3,1.869999990E-2
5.613098521E1,-1.374999993E-4,-5.499999970E-4,1.966249943E-2
5.613348552E1,-1.374999993E-4,-2.612499986E-3,2.186249942E-2
5.613598583E1,-2.199999988E-3,-1.649999991E-3,1.966249943E-2
5.613848633E1,-2.199999988E-3,-2.612499986E-3,1.966249943E-2
5.614098664E1,-1.099999994E-3,-1.649999991E-3,2.076249942E-2
5.614348702E1,-1.099999994E-3,-1.649999991E-3,2.076249942E-2
5.614598733E1,-2.199999988E-3,-1.649999991E-3,2.186249942E-2
5.614848787E1,-1.374999993E-4,-2.612499986E-3,1.966249943E-2
5.615098818E1,-2.199999988E-3,-1.649999991E-3,2.186249942E-2
5.615348857E1,-2.199999988E-3,-1.649999991E-3,2.076249942E-2
5.615598888E1,-1.099999994E-3,-2.612499986E-3,2.076249942E-2
5.615848941E1,-1.374999993E-4,-1.649999991E-3,1.966249943E-2
5.616098980E1,-1.374999993E-4,-2.612499986E-3,1.966249943E-2
5.616349011E1,-1.374999993E-4,-1.649999991E-3,2.186249942E-2
5.616599065E1,-1.374999993E-4,-1.649999991E-3,1.966249943E-2
5.616849096E1,-1.099999994E-3,-2.612499986E-3,2.076249942E-2
5.617099134E1,-1.099999994E-3,-2.612499986E-3,1.759999990E-2
5.617349165E1,-1.374999993E-4,-2.612499986E-3,1.966249943E-2
5.617599219E1,-1.099999994E-3,-1.649999991E-3,1.759999990E-2
5.617849250E1,-2.199999988E-3,-1.649999991E-3,1.759999990E-2
5.618099290E1,-2.199999988E-3,-1.649999991E-3,1.649999991E-2
5.618349321E1,-2.199999988E-3,-5.499999970E-4,1.443750039E-2
5.618599352E1,-1.099999994E-3,-1.649999991E-3,1.539999992E-2
5.618849405E1,-1.374999993E-4,-1.649999991E-3,1.443750039E-2
5.619099436E1,-2.199999988E-3,-5.499999970E-4,1.443750039E-2
5.619349473E1,-1.099999994E-3,-2.612499986E-3,1.223750040E-2
5.619599527E1,-1.099999994E-3,-5.499999970E-4,1.113750041E-2
5.619849558E1,-1.099999994E-3,-1.649999991E-3,1.017499994E-2
5.620099597E1,-1.099999994E-3,-5.499999970E-4,1.113750041E-2
5.620349627E1,-1.099999994E-3,-1.649999991E-3,6.874999963E-3
5.620599681E1,-1.099999994E-3,-1.649999991E-3,7.974999957E-3
5.620849712E1,-2.199999988E-3,-2.612499986E-3,4.812499974E-3
5.621099750E1,-1.099999994E-3,-5.499999970E-4,5.912499968E-3
5.621349781E1,-1.374999993E-4,-5.499999970E-4,3.712499980E-3
5.621599834E1,-1.099999994E-3,-2.612499986E-3,1.649999991E-3
5.621849866E1,9.624999948E-4,-1.649999991E-3,5.499999970E-4
5.622099904E1,-1.099999994E-3,-5.499999970E-4,5.499999970E-4
5.622349934E1,-1.099999994E-3,-5.499999970E-4,-1.649999991E-3
5.622599987E1,-2.199999988E-3,-1.649999991E-3,-2.612499986E-3
5.622850018E1,-1.099999994E-3,-1.649999991E-3,-3.712499980E-3
5.623100057E1,-1.374999993E-4,-1.649999991E-3,-4.812499974E-3
5.623350110E1,-1.099999994E-3,-1.649999991E-3,-6.874999963E-3
5.623600142E1,-1.374999993E-4,-1.649999991E-3,-7.974999957E-3
5.623850172E1,-1.374999993E-4,-5.499999970E-4,-7.974999957E-3
5.624100211E1,-1.374999993E-4,-5.499999970E-4,-1.003750041E-2
5.624350242E1,9.624999948E-4,-1.649999991E-3,-1.113750041E-2
5.624600297E1,-1.374999993E-4,5.499999970E-4,-1.223750040E-2
